,drug,cell_line,IC50
735,Pictilisib,A101D,0.58427
736,Podophyllotoxin bromide,A101D,-1.337843
737,Pyridostatin,A101D,3.786312
738,RO-3306,A101D,2.252193
739,RVX-208,A101D,5.258357
740,Rapamycin,A101D,-4.40798
741,Refametinib,A101D,-0.195098
742,Remodelin,A101D,5.126682
743,Ribociclib,A101D,3.911755
744,Romidepsin,A101D,-6.283654
745,Rucaparib,A101D,4.782792
746,Ruxolitinib,A101D,5.32777
747,SB216763,A101D,4.370663
748,SB590885,A101D,0.891654
749,SCH772984,A101D,0.743311
750,SGC-CBP30,A101D,4.19092
751,SGC0946,A101D,2.17912
752,SN-38,A101D,-4.246648
753,Sabutoclax,A101D,-1.107939
754,Sapitinib,A101D,5.557492
755,Savolitinib,A101D,2.505996
756,Schweinfurthin A,A101D,2.28509
757,Selumetinib,A101D,1.007914
758,Sepantronium bromide,A101D,-6.272035
759,Serdemetan,A101D,3.492969
760,Sinularin,A101D,3.331862
761,Sorafenib,A101D,2.584758
762,Staurosporine,A101D,-2.98248
763,Talazoparib,A101D,2.845414
764,Tamoxifen,A101D,2.528269
765,Tanespimycin,A101D,0.500829
766,Taselisib,A101D,1.457826
767,Telomerase Inhibitor IX,A101D,-1.003577
768,Temozolomide,A101D,5.957069
769,Temsirolimus,A101D,-0.722323
770,Teniposide,A101D,0.287774
771,Topotecan,A101D,0.158983
772,Trametinib,A101D,-2.414401
773,UMI-77,A101D,2.588245
774,UNC0379,A101D,4.732749
775,UNC0638,A101D,4.579878
776,Ulixertinib,A101D,1.439521
777,Uprosertib,A101D,1.95192
778,VE-822,A101D,4.977676
779,VE821,A101D,4.888522
780,VX-11e,A101D,1.061044
781,Veliparib,A101D,4.824732
782,Venetoclax,A101D,1.705522
783,Vinblastine,A101D,-3.942379
784,Vincristine,A101D,-2.571966
785,Vinorelbine,A101D,-4.442995
786,Vismodegib,A101D,5.35574
787,Vorinostat,A101D,1.598615
788,WEHI-539,A101D,2.960597
789,WIKI4,A101D,3.78365
790,WZ4003,A101D,2.080894
791,Wee1 Inhibitor,A101D,2.352351
792,Wnt-C59,A101D,5.357343
793,XAV939,A101D,4.343798
794,YK-4-279,A101D,1.879476
795,ZM447439,A101D,1.290835
796,Zoledronate,A101D,4.116878
797,alpha-lipoic acid,A101D,8.395292
798,glutathione,A101D,8.809269
799,5-Fluorouracil,C2BBE1,5.541599
800,5-azacytidine,C2BBE1,4.549438
801,A-366,C2BBE1,4.874423
802,ABT737,C2BBE1,1.670033
803,AGI-5198,C2BBE1,5.702127
804,AGI-6780,C2BBE1,5.229348
805,AGK2,C2BBE1,2.370978
806,AMG-319,C2BBE1,6.934709
807,AT13148,C2BBE1,3.138261
808,AZ6102,C2BBE1,2.840922
809,AZ960,C2BBE1,2.582341
810,AZD1208,C2BBE1,6.71263
811,AZD1332,C2BBE1,3.277334
812,AZD2014,C2BBE1,1.158246
813,AZD3759,C2BBE1,2.738243
814,AZD4547,C2BBE1,6.406839
815,AZD5153,C2BBE1,2.344276
816,AZD5363,C2BBE1,3.404528
817,AZD5438,C2BBE1,3.646946
818,AZD5582,C2BBE1,4.726047
819,AZD5991,C2BBE1,4.779142
820,AZD6738,C2BBE1,2.274581
821,AZD7762,C2BBE1,2.997346
822,AZD8055,C2BBE1,0.312687
823,AZD8186,C2BBE1,-0.10401
824,Acetalax,C2BBE1,3.792122
825,Afatinib,C2BBE1,2.739204
826,Afuresertib,C2BBE1,2.654248
827,Alisertib,C2BBE1,4.576492
828,Alpelisib,C2BBE1,4.185727
829,Avagacestat,C2BBE1,6.676652
830,Axitinib,C2BBE1,4.039492
831,BI-2536,C2BBE1,4.365715
832,BIBR-1532,C2BBE1,5.580072
833,BMS-345541,C2BBE1,3.509565
834,BMS-536924,C2BBE1,5.138553
835,BMS-754807,C2BBE1,3.713903
836,Bleomycin,C2BBE1,3.146168
837,Bleomycin (50 uM),C2BBE1,5.869675
838,Bortezomib,C2BBE1,-4.759192
839,Bosutinib,C2BBE1,4.010423
840,Bromosporine,C2BBE1,4.473172
841,Buparlisib,C2BBE1,0.441999
842,CCT007093,C2BBE1,6.738015
843,CPI-637,C2BBE1,6.79084
844,CZC24832,C2BBE1,6.361846
845,Camptothecin,C2BBE1,0.342885
846,Carmustine,C2BBE1,6.529392
847,Cediranib,C2BBE1,2.207552
848,Cisplatin,C2BBE1,4.287714
849,Crizotinib,C2BBE1,3.915682
850,Cyclophosphamide,C2BBE1,6.890442
851,Cytarabine,C2BBE1,2.917281
852,Dabrafenib,C2BBE1,6.276868
853,Dacarbazine,C2BBE1,6.608715
854,Dactinomycin,C2BBE1,-2.203037
855,Dactolisib,C2BBE1,-2.529623
856,Dasatinib,C2BBE1,1.613203
857,Dihydrorotenone,C2BBE1,0.328285
858,Dinaciclib,C2BBE1,-2.000374
859,Docetaxel,C2BBE1,-0.593063
860,Doramapimod,C2BBE1,5.709769
861,EHT-1864,C2BBE1,4.242232
862,EPZ004777,C2BBE1,6.556827
863,EPZ5676,C2BBE1,6.435764
864,Elephantin,C2BBE1,4.096491
865,Entinostat,C2BBE1,2.975619
866,Entospletinib,C2BBE1,2.876508
867,Epirubicin,C2BBE1,0.967466
868,Erlotinib,C2BBE1,3.333798
869,Fludarabine,C2BBE1,5.842505
870,Foretinib,C2BBE1,2.001516
871,Fulvestrant,C2BBE1,4.998894
872,GDC0810,C2BBE1,6.462043
873,GNE-317,C2BBE1,-0.755963
874,GSK-LSD1,C2BBE1,3.847008
875,GSK1904529A,C2BBE1,4.52576
876,GSK2110183B,C2BBE1,4.672631
877,GSK2578215A,C2BBE1,5.269113
878,GSK2606414,C2BBE1,4.168855
879,GSK2801,C2BBE1,6.634056
880,GSK2830371,C2BBE1,6.745721
881,GSK343,C2BBE1,5.19843
882,GSK591,C2BBE1,4.281626
883,GW441756,C2BBE1,3.873771
884,Gallibiscoquinazole,C2BBE1,4.495319
885,Gefitinib,C2BBE1,3.968477
886,Gemcitabine,C2BBE1,1.557271
887,I-BET-762,C2BBE1,3.846866
888,I-BRD9,C2BBE1,5.351201
889,ICL-SIRT078,C2BBE1,4.592394
890,IWP-2,C2BBE1,4.165703
891,Ibrutinib,C2BBE1,3.283569
892,Ipatasertib,C2BBE1,3.74146
893,Irinotecan,C2BBE1,5.906862
894,JNK Inhibitor VIII,C2BBE1,6.768874
895,JQ1,C2BBE1,4.393711
896,KRAS (G12C) Inhibitor-12,C2BBE1,6.288245
897,KU-55933,C2BBE1,4.599611
898,L-Oxonoreleagnine,C2BBE1,5.353515
899,LCL161,C2BBE1,6.262801
900,LGK974,C2BBE1,3.895076
901,LJI308,C2BBE1,6.354227
902,LMP744,C2BBE1,1.255376
903,LY2109761,C2BBE1,7.032531
904,Lapatinib,C2BBE1,3.136563
905,Leflunomide,C2BBE1,5.999492
906,Lenalidomide,C2BBE1,6.839356
907,Lestaurtinib,C2BBE1,2.135856
908,Linsitinib,C2BBE1,3.912477
909,Luminespib,C2BBE1,-1.83787
910,MG-132,C2BBE1,-1.576372
911,MIM1,C2BBE1,5.291894
912,MIRA-1,C2BBE1,7.291203
913,MK-1775,C2BBE1,1.838394
914,MK-2206,C2BBE1,2.963832
915,MK-8776,C2BBE1,6.157275
916,ML323,C2BBE1,4.732432
917,MN-64,C2BBE1,6.73699
918,Methotrexate,C2BBE1,3.567483
919,Mirin,C2BBE1,5.188033
920,Mitoxantrone,C2BBE1,4.142433
921,Motesanib,C2BBE1,6.813743
922,Mycophenolic acid,C2BBE1,1.699033
923,N-acetyl cysteine,C2BBE1,10.123821
924,NU7441,C2BBE1,2.27521
925,NVP-ADW742,C2BBE1,3.117841
926,Navitoclax,C2BBE1,1.304275
927,Nelarabine,C2BBE1,6.61107
928,Nilotinib,C2BBE1,2.652653
929,Niraparib,C2BBE1,6.304951
930,Nutlin-3a (-),C2BBE1,6.199884
931,OF-1,C2BBE1,3.720597
932,OSI-027,C2BBE1,1.837895
933,OTX015,C2BBE1,3.597799
934,Obatoclax Mesylate,C2BBE1,0.076891
935,Olaparib,C2BBE1,6.645957
936,Osimertinib,C2BBE1,1.751272
937,Oxaliplatin,C2BBE1,3.639759
938,P22077,C2BBE1,3.61517
939,PCI-34051,C2BBE1,4.978184
940,PD0325901,C2BBE1,0.513687
941,PD173074,C2BBE1,4.181016
942,PFI-1,C2BBE1,4.347031
943,PFI3,C2BBE1,6.37079
944,PLX-4720,C2BBE1,5.289576
945,POMHEX,C2BBE1,0.320706
946,PRIMA-1MET,C2BBE1,4.13912
947,PRT062607,C2BBE1,5.555017
948,Paclitaxel,C2BBE1,0.985598
949,Palbociclib,C2BBE1,5.892031
950,Pevonedistat,C2BBE1,2.716201
951,Picolinici-acid,C2BBE1,6.704215
952,Pictilisib,C2BBE1,-0.150238
953,Podophyllotoxin bromide,C2BBE1,0.771092
954,Pyridostatin,C2BBE1,4.722071
955,RO-3306,C2BBE1,6.547632
956,RVX-208,C2BBE1,6.267203
957,Rapamycin,C2BBE1,-0.9889
958,Refametinib,C2BBE1,2.472064
959,Remodelin,C2BBE1,3.375095
960,Ribociclib,C2BBE1,4.650282
961,Romidepsin,C2BBE1,-5.591861
962,Rucaparib,C2BBE1,5.46074
963,Ruxolitinib,C2BBE1,6.248011
964,SB216763,C2BBE1,6.027876
965,SB505124,C2BBE1,-0.852822
966,SB590885,C2BBE1,5.032043
967,SCH772984,C2BBE1,2.57271
968,SGC-CBP30,C2BBE1,6.256861
969,SGC0946,C2BBE1,3.512081
970,SN-38,C2BBE1,0.060204
971,Sabutoclax,C2BBE1,0.392222
972,Sapitinib,C2BBE1,2.325257
973,Savolitinib,C2BBE1,3.228321
974,Schweinfurthin A,C2BBE1,2.318654
975,Selumetinib,C2BBE1,4.305789
976,Sepantronium bromide,C2BBE1,-4.336893
977,Serdemetan,C2BBE1,5.688705
978,Sinularin,C2BBE1,4.319982
979,Sorafenib,C2BBE1,2.940689
980,Staurosporine,C2BBE1,-0.467004
981,Talazoparib,C2BBE1,5.52257
982,Tamoxifen,C2BBE1,3.649441
983,Tanespimycin,C2BBE1,1.611758
984,Taselisib,C2BBE1,1.069836
985,Telomerase Inhibitor IX,C2BBE1,0.285884
986,Temozolomide,C2BBE1,8.334454
987,Temsirolimus,C2BBE1,2.449772
988,Teniposide,C2BBE1,3.083709
989,Topotecan,C2BBE1,2.807799
990,Trametinib,C2BBE1,-0.389648
991,UMI-77,C2BBE1,1.697711
992,UNC0379,C2BBE1,5.178169
993,UNC0638,C2BBE1,6.043509
994,Ulixertinib,C2BBE1,3.6026
995,Uprosertib,C2BBE1,3.622767
996,VE-822,C2BBE1,6.246838
997,VE821,C2BBE1,5.84664
998,VX-11e,C2BBE1,2.793273
999,Veliparib,C2BBE1,6.438521
1000,Venetoclax,C2BBE1,3.736786
1001,Vinblastine,C2BBE1,-0.681085
1002,Vincristine,C2BBE1,0.033341
1003,Vinorelbine,C2BBE1,-0.222999
1004,Vismodegib,C2BBE1,5.702972
1005,Vorinostat,C2BBE1,1.520015
1006,WEHI-539,C2BBE1,3.352828
1007,WIKI4,C2BBE1,2.965499
1008,WZ4003,C2BBE1,4.316267
1009,Wee1 Inhibitor,C2BBE1,2.728205
1010,Wnt-C59,C2BBE1,2.717836
1011,XAV939,C2BBE1,6.515868
1012,YK-4-279,C2BBE1,4.15991
1013,ZM447439,C2BBE1,6.392406
1014,Zoledronate,C2BBE1,4.533507
1015,alpha-lipoic acid,C2BBE1,8.769834
1016,glutathione,C2BBE1,9.568579
1017,5-Fluorouracil,HCC827,5.191741
1018,5-azacytidine,HCC827,3.595454
1019,A-366,HCC827,6.028838
1020,ABT737,HCC827,4.389625
1021,AGI-5198,HCC827,5.698307
1022,AGI-6780,HCC827,5.258638
1023,AGK2,HCC827,4.342128
1024,AMG-319,HCC827,4.792711
1025,AT13148,HCC827,3.666321
1026,AZ6102,HCC827,2.74864
1027,AZ960,HCC827,5.047218
1028,AZD1208,HCC827,5.791158
1029,AZD1332,HCC827,6.636518
1030,AZD2014,HCC827,3.100172
1031,AZD3759,HCC827,-2.602837
1032,AZD4547,HCC827,3.380675
1033,AZD5153,HCC827,2.843574
1034,AZD5363,HCC827,4.219376
1035,AZD5438,HCC827,2.575397
1036,AZD5582,HCC827,2.972299
1037,AZD5991,HCC827,6.67956
1038,AZD6738,HCC827,2.491286
1039,AZD7762,HCC827,-0.259637
1040,AZD8055,HCC827,0.20646
1041,AZD8186,HCC827,2.968449
1042,Acetalax,HCC827,7.429243
1043,Afatinib,HCC827,-3.935928
1044,Afuresertib,HCC827,4.136904
1045,Alisertib,HCC827,2.581718
1046,Alpelisib,HCC827,4.250128
1047,Avagacestat,HCC827,5.974605
1048,Axitinib,HCC827,4.678995
1049,BI-2536,HCC827,-0.024598
1050,BIBR-1532,HCC827,5.171032
1051,BMS-345541,HCC827,4.410972
1052,BMS-536924,HCC827,2.067005
1053,BMS-754807,HCC827,4.120546
1054,Bleomycin,HCC827,2.310292
1055,Bleomycin (50 uM),HCC827,4.117045
1056,Bortezomib,HCC827,-4.751015
1057,Bosutinib,HCC827,-0.149514
1058,Bromosporine,HCC827,3.584292
1059,Buparlisib,HCC827,1.703575
1060,CCT007093,HCC827,5.944281
1061,CPI-637,HCC827,6.23381
1062,CZC24832,HCC827,5.523252
1063,Camptothecin,HCC827,-0.321596
1064,Carmustine,HCC827,7.419218
1065,Cediranib,HCC827,0.034428
1066,Cisplatin,HCC827,4.559979
1067,Crizotinib,HCC827,3.554618
1068,Cyclophosphamide,HCC827,7.068307
1069,Cytarabine,HCC827,2.25954
1070,Dabrafenib,HCC827,6.494942
1071,Dacarbazine,HCC827,6.797071
1072,Dactinomycin,HCC827,-3.509835
1073,Dactolisib,HCC827,-0.743924
1074,Dasatinib,HCC827,-1.569385
1075,Dihydrorotenone,HCC827,1.926909
1076,Dinaciclib,HCC827,-3.045723
1077,Docetaxel,HCC827,-0.806449
1078,Doramapimod,HCC827,6.395796
1079,EHT-1864,HCC827,4.657623
1080,EPZ004777,HCC827,5.774092
1081,EPZ5676,HCC827,5.850756
1082,Elephantin,HCC827,4.11489
1083,Entinostat,HCC827,-0.061344
1084,Entospletinib,HCC827,5.248491
1085,Epirubicin,HCC827,0.302015
1086,Erlotinib,HCC827,-2.707414
1087,Fludarabine,HCC827,5.613852
1088,Foretinib,HCC827,1.215347
1089,Fulvestrant,HCC827,4.347685
1090,GDC0810,HCC827,6.591395
1091,GNE-317,HCC827,0.670109
1092,GSK-LSD1,HCC827,2.091152
1093,GSK1904529A,HCC827,4.790134
1094,GSK2110183B,HCC827,5.438623
1095,GSK2578215A,HCC827,6.097336
1096,GSK2606414,HCC827,3.852861
1097,GSK2801,HCC827,5.478945
1098,GSK2830371,HCC827,6.682668
1099,GSK343,HCC827,3.689302
1100,GSK591,HCC827,4.344956
1101,GW441756,HCC827,4.333161
1102,Gallibiscoquinazole,HCC827,2.816217
1103,Gefitinib,HCC827,-2.738697
1104,Gemcitabine,HCC827,2.488382
1105,I-BET-762,HCC827,4.108792
1106,I-BRD9,HCC827,7.025837
1107,ICL-SIRT078,HCC827,3.587875
1108,IWP-2,HCC827,1.912871
1109,Ibrutinib,HCC827,4.930049
1110,Ipatasertib,HCC827,4.428936
1111,Irinotecan,HCC827,4.13326
1112,JNK Inhibitor VIII,HCC827,6.47021
1113,JQ1,HCC827,3.797048
1114,KRAS (G12C) Inhibitor-12,HCC827,5.936296
1115,KU-55933,HCC827,6.402763
1116,L-Oxonoreleagnine,HCC827,3.925418
1117,LCL161,HCC827,4.12887
1118,LGK974,HCC827,4.241947
1119,LJI308,HCC827,6.178287
1120,LMP744,HCC827,2.670692
1121,LY2109761,HCC827,5.333651
1122,Lapatinib,HCC827,1.139135
1123,Leflunomide,HCC827,5.431557
1124,Lenalidomide,HCC827,6.196843
1125,Lestaurtinib,HCC827,0.150939
1126,Linsitinib,HCC827,5.207676
1127,Luminespib,HCC827,-1.178819
1128,MG-132,HCC827,-1.488899
1129,MIM1,HCC827,5.005143
1130,MIRA-1,HCC827,7.49016
1131,MK-1775,HCC827,0.629055
1132,MK-2206,HCC827,3.571288
1133,MK-8776,HCC827,2.227803
1134,ML323,HCC827,5.843242
1135,MN-64,HCC827,5.909207
1136,Methotrexate,HCC827,-0.163374
1137,Mirin,HCC827,4.332144
1138,Mitoxantrone,HCC827,2.183763
1139,Motesanib,HCC827,6.600753
1140,Mycophenolic acid,HCC827,3.4303
1141,N-acetyl cysteine,HCC827,10.735992
1142,NU7441,HCC827,3.533807
1143,NVP-ADW742,HCC827,3.899977
1144,Navitoclax,HCC827,3.326192
1145,Nelarabine,HCC827,7.272017
1146,Nilotinib,HCC827,5.265869
1147,Niraparib,HCC827,5.389704
1148,Nutlin-3a (-),HCC827,6.196977
1149,OF-1,HCC827,3.666942
1150,OSI-027,HCC827,2.338258
1151,OTX015,HCC827,6.368497
1152,Obatoclax Mesylate,HCC827,0.214271
1153,Olaparib,HCC827,4.128216
1154,Osimertinib,HCC827,-3.593735
1155,Oxaliplatin,HCC827,5.573582
1156,P22077,HCC827,3.348494
1157,PCI-34051,HCC827,6.527695
1158,PD0325901,HCC827,3.312647
1159,PD173074,HCC827,4.979329
1160,PFI-1,HCC827,4.923893
1161,PFI3,HCC827,6.165112
1162,PLX-4720,HCC827,3.303863
1163,POMHEX,HCC827,1.099971
1164,PRIMA-1MET,HCC827,6.004583
1165,PRT062607,HCC827,4.610552
1166,Paclitaxel,HCC827,-0.057143
1167,Palbociclib,HCC827,6.131633
1168,Pevonedistat,HCC827,2.32072
1169,Picolinici-acid,HCC827,5.621263
1170,Pictilisib,HCC827,1.080641
1171,Podophyllotoxin bromide,HCC827,-0.434334
1172,Pyridostatin,HCC827,3.318982
1173,RO-3306,HCC827,6.559052
1174,RVX-208,HCC827,6.349175
1175,Rapamycin,HCC827,0.070963
1176,Refametinib,HCC827,2.633088
1177,Remodelin,HCC827,5.244314
1178,Ribociclib,HCC827,5.29779
1179,Romidepsin,HCC827,-5.808266
1180,Rucaparib,HCC827,3.376308
1181,Ruxolitinib,HCC827,3.707325
1182,SB216763,HCC827,5.519993
1183,SB590885,HCC827,5.632307
1184,SCH772984,HCC827,1.519828
1185,SGC-CBP30,HCC827,5.630287
1186,SGC0946,HCC827,2.557969
1187,SN-38,HCC827,-0.430806
1188,Sabutoclax,HCC827,-1.225513
1189,Savolitinib,HCC827,4.425659
1190,Schweinfurthin A,HCC827,4.285297
1191,Selumetinib,HCC827,3.196617
1192,Sepantronium bromide,HCC827,-4.616246
1193,Serdemetan,HCC827,3.94838
1194,Sinularin,HCC827,3.103045
1195,Sorafenib,HCC827,3.868251
1196,Staurosporine,HCC827,-1.467606
1197,Talazoparib,HCC827,5.426588
1198,Tamoxifen,HCC827,4.133604
1199,Tanespimycin,HCC827,1.484273
1200,Taselisib,HCC827,1.636005
1201,Telomerase Inhibitor IX,HCC827,2.288275
1202,Temozolomide,HCC827,7.065678
1203,Temsirolimus,HCC827,1.814163
1204,Teniposide,HCC827,2.526709
1205,Topotecan,HCC827,1.38073
1206,Trametinib,HCC827,2.250742
1207,UMI-77,HCC827,3.498521
1208,UNC0379,HCC827,3.765204
1209,UNC0638,HCC827,5.298255
1210,Ulixertinib,HCC827,4.95217
1211,Uprosertib,HCC827,4.478582
1212,VE-822,HCC827,5.554657
1213,VE821,HCC827,3.082994
1214,VX-11e,HCC827,2.985633
1215,Veliparib,HCC827,6.252406
1216,Venetoclax,HCC827,4.727563
1217,Vinblastine,HCC827,-1.382337
1218,Vincristine,HCC827,-2.032066
1219,Vinorelbine,HCC827,-1.832171
1220,Vismodegib,HCC827,6.367726
1221,Vorinostat,HCC827,2.554634
1222,WEHI-539,HCC827,4.807175
1223,WIKI4,HCC827,4.14231
1224,WZ4003,HCC827,3.106007
1225,Wee1 Inhibitor,HCC827,2.799336
1226,Wnt-C59,HCC827,3.909002
1227,XAV939,HCC827,3.172621
1228,YK-4-279,HCC827,4.201303
1229,ZM447439,HCC827,3.100615
1230,Zoledronate,HCC827,4.979429
1231,alpha-lipoic acid,HCC827,9.101132
1232,glutathione,HCC827,10.39662
1233,5-Fluorouracil,NCIH1581,4.860801
1234,5-azacytidine,NCIH1581,1.765969
1235,A-366,NCIH1581,5.027511
1236,ABT737,NCIH1581,2.204664
1237,AGI-5198,NCIH1581,4.544446
1238,AGI-6780,NCIH1581,2.235708
1239,AGK2,NCIH1581,3.445968
1240,AMG-319,NCIH1581,5.030541
1241,AT13148,NCIH1581,4.575951
1242,AZ6102,NCIH1581,3.013069
1243,AZ960,NCIH1581,0.594892
1244,AZD1208,NCIH1581,4.481184
1245,AZD1332,NCIH1581,0.680497
1246,AZD2014,NCIH1581,0.204859
1247,AZD3759,NCIH1581,3.086081
1248,AZD4547,NCIH1581,-0.747999
1249,AZD5153,NCIH1581,2.750469
1250,AZD5363,NCIH1581,3.832049
1251,AZD5438,NCIH1581,2.016102
1252,AZD5582,NCIH1581,1.40527
1253,AZD5991,NCIH1581,-1.13365
1254,AZD6738,NCIH1581,2.361655
1255,AZD7762,NCIH1581,0.71678
1256,AZD8055,NCIH1581,-0.644606
1257,AZD8186,NCIH1581,5.258966
1258,Acetalax,NCIH1581,3.101016
1259,Afatinib,NCIH1581,1.950003
1260,Afuresertib,NCIH1581,3.701037
1261,Alisertib,NCIH1581,-0.102237
1262,Alpelisib,NCIH1581,4.740599
1263,Avagacestat,NCIH1581,4.817899
1264,Axitinib,NCIH1581,1.365925
1265,BI-2536,NCIH1581,-4.56984
1266,BIBR-1532,NCIH1581,5.265635
1267,BMS-345541,NCIH1581,3.712784
1268,BMS-536924,NCIH1581,2.218098
1269,BMS-754807,NCIH1581,1.786625
1270,Bleomycin,NCIH1581,3.710944
1271,Bleomycin (50 uM),NCIH1581,3.203893
1272,Bortezomib,NCIH1581,-4.376494
1273,Bosutinib,NCIH1581,3.127822
1274,Bromosporine,NCIH1581,1.746688
1275,Buparlisib,NCIH1581,0.712241
1276,CCT007093,NCIH1581,4.819506
1277,CPI-637,NCIH1581,3.667258
1278,CZC24832,NCIH1581,4.759647
1279,Camptothecin,NCIH1581,-2.025838
1280,Carmustine,NCIH1581,6.130773
1281,Cediranib,NCIH1581,1.095792
1282,Cisplatin,NCIH1581,3.963241
1283,Crizotinib,NCIH1581,3.008991
1284,Cyclophosphamide,NCIH1581,4.007674
1285,Cytarabine,NCIH1581,1.191308
1286,Dabrafenib,NCIH1581,3.999557
1287,Dacarbazine,NCIH1581,4.995142
1288,Dactinomycin,NCIH1581,-3.393066
1289,Dactolisib,NCIH1581,-2.644853
1290,Daporinad,NCIH1581,-4.226692
1291,Dasatinib,NCIH1581,3.855439
1292,Dihydrorotenone,NCIH1581,0.048153
1293,Dinaciclib,NCIH1581,-4.119874
1294,Docetaxel,NCIH1581,-5.512407
1295,Doramapimod,NCIH1581,5.304331
1296,EHT-1864,NCIH1581,3.33075
1297,EPZ004777,NCIH1581,4.592662
1298,EPZ5676,NCIH1581,5.275593
1299,Elephantin,NCIH1581,2.751283
1300,Entinostat,NCIH1581,3.015785
1301,Entospletinib,NCIH1581,4.354953
1302,Epirubicin,NCIH1581,-1.096488
1303,Erlotinib,NCIH1581,4.112285
1304,Fludarabine,NCIH1581,4.394835
1305,Foretinib,NCIH1581,0.327629
1306,Fulvestrant,NCIH1581,3.513857
1307,GDC0810,NCIH1581,4.660495
1308,GNE-317,NCIH1581,0.50427
1309,GSK-LSD1,NCIH1581,1.383526
1310,GSK1904529A,NCIH1581,4.075643
1311,GSK2110183B,NCIH1581,3.929845
1312,GSK2578215A,NCIH1581,3.757154
1313,GSK2606414,NCIH1581,2.810785
1314,GSK2801,NCIH1581,4.58431
1315,GSK2830371,NCIH1581,5.33532
1316,GSK343,NCIH1581,3.511419
1317,GSK591,NCIH1581,4.976201
1318,GW441756,NCIH1581,3.534397
1319,Gallibiscoquinazole,NCIH1581,2.956016
1320,Gefitinib,NCIH1581,3.216317
1321,Gemcitabine,NCIH1581,1.558117
1322,I-BET-762,NCIH1581,3.058881
1323,I-BRD9,NCIH1581,4.144731
1324,ICL-SIRT078,NCIH1581,3.364972
1325,IWP-2,NCIH1581,2.163756
1326,Ibrutinib,NCIH1581,2.621285
1327,Ipatasertib,NCIH1581,3.773367
1328,Irinotecan,NCIH1581,2.310991
1329,JNK Inhibitor VIII,NCIH1581,4.559084
1330,JQ1,NCIH1581,3.344303
1331,KRAS (G12C) Inhibitor-12,NCIH1581,4.272544
1332,KU-55933,NCIH1581,5.33532
1333,L-Oxonoreleagnine,NCIH1581,4.113028
1334,LCL161,NCIH1581,5.316508
1335,LGK974,NCIH1581,2.37787
1336,LJI308,NCIH1581,4.782424
1337,LMP744,NCIH1581,-0.063479
1338,LY2109761,NCIH1581,4.911874
1339,Lapatinib,NCIH1581,3.201206
1340,Leflunomide,NCIH1581,5.569893
1341,Lenalidomide,NCIH1581,5.228744
1342,Lestaurtinib,NCIH1581,0.044623
1343,Linsitinib,NCIH1581,3.428846
1344,Luminespib,NCIH1581,-1.108068
1345,MG-132,NCIH1581,-0.902285
1346,MIM1,NCIH1581,4.116631
1347,MIRA-1,NCIH1581,4.368745
1348,MK-1775,NCIH1581,0.335078
1349,MK-2206,NCIH1581,3.951959
1350,MK-8776,NCIH1581,3.416108
1351,ML323,NCIH1581,2.766135
1352,MN-64,NCIH1581,3.55954
1353,Methotrexate,NCIH1581,-3.789092
1354,Mirin,NCIH1581,4.593381
1355,Mitoxantrone,NCIH1581,2.60751
1356,Motesanib,NCIH1581,5.33532
1357,Mycophenolic acid,NCIH1581,1.474414
1358,N-acetyl cysteine,NCIH1581,10.421036
1359,NU7441,NCIH1581,4.836489
1360,NVP-ADW742,NCIH1581,3.865813
1361,Navitoclax,NCIH1581,1.810059
1362,Nelarabine,NCIH1581,6.015897
1363,Nilotinib,NCIH1581,3.017806
1364,Niraparib,NCIH1581,4.86392
1365,Nutlin-3a (-),NCIH1581,5.111195
1366,OF-1,NCIH1581,2.103628
1367,OSI-027,NCIH1581,0.128498
1368,OTX015,NCIH1581,2.897594
1369,Obatoclax Mesylate,NCIH1581,0.528968
1370,Olaparib,NCIH1581,4.097259
1371,Osimertinib,NCIH1581,1.931873
1372,Oxaliplatin,NCIH1581,4.778602
1373,P22077,NCIH1581,3.41473
1374,PCI-34051,NCIH1581,3.91938
1375,PD0325901,NCIH1581,0.927851
1376,PD173074,NCIH1581,2.276786
1377,PFI-1,NCIH1581,4.597111
1378,PFI3,NCIH1581,3.710156
1379,PLX-4720,NCIH1581,3.170836
1380,POMHEX,NCIH1581,0.693415
1381,PRIMA-1MET,NCIH1581,5.64828
1382,PRT062607,NCIH1581,3.104524
1383,Paclitaxel,NCIH1581,-4.619125
1384,Palbociclib,NCIH1581,3.287708
1385,Pevonedistat,NCIH1581,-0.192305
1386,Picolinici-acid,NCIH1581,4.239276
1387,Pictilisib,NCIH1581,2.185135
1388,Podophyllotoxin bromide,NCIH1581,-1.503848
1389,Pyridostatin,NCIH1581,2.390216
1390,RO-3306,NCIH1581,2.295301
1391,RVX-208,NCIH1581,3.908919
1392,Rapamycin,NCIH1581,-3.344975
1393,Refametinib,NCIH1581,1.424854
1394,Ribociclib,NCIH1581,1.080451
1395,Romidepsin,NCIH1581,-5.451966
1396,Rucaparib,NCIH1581,3.04645
1397,Ruxolitinib,NCIH1581,3.896503
1398,SB216763,NCIH1581,5.323133
1399,SB590885,NCIH1581,2.717449
1400,SCH772984,NCIH1581,1.675555
1401,SGC-CBP30,NCIH1581,2.65844
1402,SGC0946,NCIH1581,2.309378
1403,SN-38,NCIH1581,2.850579
1404,Sabutoclax,NCIH1581,-0.39901
1405,Sapitinib,NCIH1581,5.307859
1406,Savolitinib,NCIH1581,3.005585
