,drug,cell_line,IC50
735,UNC0379,LS513,2.50628
736,UNC0638,LS513,4.474052
737,Uprosertib,LS513,1.288134
738,VE-822,LS513,1.942905
739,VE821,LS513,2.798011
740,VX-11e,LS513,-0.154789
741,Veliparib,LS513,5.030822
742,Vincristine,LS513,-1.685101
743,Vinorelbine,LS513,-3.521728
744,Vismodegib,LS513,4.616114
745,WEHI-539,LS513,3.719036
746,WZ4003,LS513,3.224961
747,Wnt-C59,LS513,5.417568
748,XAV939,LS513,4.566113
749,ZM447439,LS513,1.744665
750,Zoledronate,LS513,4.536145
751,alpha-lipoic acid,LS513,7.90602
752,glutathione,LS513,8.468905
753,5-Fluorouracil,A101D,3.945825
754,5-azacytidine,A101D,1.198543
755,A-366,A101D,5.475173
756,ABT737,A101D,0.474327
757,AGI-5198,A101D,5.528712
758,AGI-6780,A101D,4.501571
759,AGK2,A101D,4.176421
760,AMG-319,A101D,3.48855
761,AT13148,A101D,3.01253
762,AZ6102,A101D,1.301374
763,AZ960,A101D,1.863709
764,AZD1208,A101D,4.76108
765,AZD1332,A101D,3.201106
766,AZD2014,A101D,0.632457
767,AZD3759,A101D,2.991665
768,AZD4547,A101D,3.315949
769,AZD5153,A101D,0.408255
770,AZD5363,A101D,1.810588
771,AZD5438,A101D,1.296108
772,AZD5582,A101D,-4.857478
773,AZD5991,A101D,4.140862
774,AZD6738,A101D,1.003643
775,AZD7762,A101D,0.300596
776,AZD8055,A101D,-1.27046
777,AZD8186,A101D,1.907486
778,Acetalax,A101D,7.083142
779,Afatinib,A101D,1.566515
780,Afuresertib,A101D,2.311981
781,Alisertib,A101D,1.283772
782,Alpelisib,A101D,4.226877
783,Avagacestat,A101D,4.064976
784,Axitinib,A101D,4.658258
785,BI-2536,A101D,-1.946281
786,BIBR-1532,A101D,4.784777
787,BMS-345541,A101D,4.974567
788,BMS-536924,A101D,3.229974
789,BMS-754807,A101D,2.67881
790,Bleomycin,A101D,2.168683
791,Bleomycin (50 uM),A101D,2.454798
792,Bortezomib,A101D,-6.884155
793,Bosutinib,A101D,3.215838
794,Bromosporine,A101D,2.010181
795,Buparlisib,A101D,0.294596
796,CCT007093,A101D,5.350212
797,CPI-637,A101D,4.177282
798,CZC24832,A101D,4.688979
799,Camptothecin,A101D,-2.762168
800,Carmustine,A101D,6.005621
801,Cediranib,A101D,2.154311
802,Cisplatin,A101D,1.37653
803,Crizotinib,A101D,2.45638
804,Cyclophosphamide,A101D,5.782912
805,Cytarabine,A101D,0.560338
806,Dabrafenib,A101D,-1.036739
807,Dacarbazine,A101D,6.538847
808,Dactinomycin,A101D,-4.545826
809,Dactolisib,A101D,-3.345471
810,Dasatinib,A101D,1.832577
811,Dihydrorotenone,A101D,1.789078
812,Dinaciclib,A101D,-3.298414
813,Docetaxel,A101D,-4.384575
814,Doramapimod,A101D,5.856646
815,EHT-1864,A101D,4.342398
816,EPZ004777,A101D,4.620337
817,EPZ5676,A101D,5.599818
818,Elephantin,A101D,2.476098
819,Entinostat,A101D,1.364011
820,Entospletinib,A101D,3.068
821,Epirubicin,A101D,-2.126764
822,Erlotinib,A101D,2.081909
823,Fludarabine,A101D,4.887141
824,Foretinib,A101D,0.441549
825,Fulvestrant,A101D,4.57441
826,GDC0810,A101D,5.780097
827,GNE-317,A101D,-0.016563
828,GSK-LSD1,A101D,3.602105
829,GSK1904529A,A101D,5.391914
830,GSK2110183B,A101D,3.76809
831,GSK2578215A,A101D,5.093699
832,GSK2606414,A101D,2.515183
833,GSK2801,A101D,5.984099
834,GSK2830371,A101D,4.95475
835,GSK343,A101D,2.482056
836,GSK591,A101D,5.284514
837,GW441756,A101D,2.560479
838,Gallibiscoquinazole,A101D,2.877264
839,Gefitinib,A101D,3.788991
840,Gemcitabine,A101D,-4.425918
841,I-BET-762,A101D,2.429231
842,I-BRD9,A101D,4.013667
843,ICL-SIRT078,A101D,2.825809
844,IWP-2,A101D,3.144803
845,Ibrutinib,A101D,6.316881
846,Ipatasertib,A101D,3.80683
847,Irinotecan,A101D,2.556283
848,JNK Inhibitor VIII,A101D,5.683355
849,JQ1,A101D,0.888394
850,KRAS (G12C) Inhibitor-12,A101D,3.562459
851,KU-55933,A101D,3.691217
852,L-Oxonoreleagnine,A101D,4.099089
853,LCL161,A101D,2.602135
854,LGK974,A101D,4.900866
855,LJI308,A101D,4.084553
856,LMP744,A101D,-0.388949
857,LY2109761,A101D,6.18273
858,Lapatinib,A101D,2.223729
859,Leflunomide,A101D,5.013599
860,Lenalidomide,A101D,5.839225
861,Lestaurtinib,A101D,-0.900305
862,Linsitinib,A101D,5.219105
863,Luminespib,A101D,-1.961041
864,MG-132,A101D,-2.990291
865,MIM1,A101D,4.108693
866,MIRA-1,A101D,3.594124
867,MK-1775,A101D,-0.077663
868,MK-2206,A101D,3.004413
869,MK-8776,A101D,3.030025
870,ML323,A101D,5.071922
871,MN-64,A101D,5.133064
872,Methotrexate,A101D,1.868041
873,Mirin,A101D,4.675386
874,Mitoxantrone,A101D,1.072435
875,Motesanib,A101D,5.875725
876,Mycophenolic acid,A101D,0.332671
877,N-acetyl cysteine,A101D,10.288385
878,NU7441,A101D,2.399076
879,NVP-ADW742,A101D,2.048064
880,Navitoclax,A101D,1.517395
881,Nelarabine,A101D,6.568278
882,Nilotinib,A101D,3.134265
883,Niraparib,A101D,5.437382
884,Nutlin-3a (-),A101D,2.31233
885,OF-1,A101D,5.183961
886,OSI-027,A101D,2.268155
887,OTX015,A101D,1.344809
888,Obatoclax Mesylate,A101D,-1.038164
889,Olaparib,A101D,4.371187
890,Osimertinib,A101D,3.342514
891,Oxaliplatin,A101D,5.043389
892,P22077,A101D,3.386455
893,PCI-34051,A101D,4.579814
894,PD0325901,A101D,-1.737046
895,PD173074,A101D,4.910767
896,PFI-1,A101D,3.230754
897,PFI3,A101D,5.925184
898,PLX-4720,A101D,1.355216
899,POMHEX,A101D,2.52872
900,PRIMA-1MET,A101D,3.361337
901,PRT062607,A101D,3.941058
902,Paclitaxel,A101D,-3.72567
903,Palbociclib,A101D,3.284073
904,Pevonedistat,A101D,-0.281275
905,Picolinici-acid,A101D,5.388484
906,Pictilisib,A101D,0.58427
907,Podophyllotoxin bromide,A101D,-1.337843
908,Pyridostatin,A101D,3.786312
909,RO-3306,A101D,2.252193
910,RVX-208,A101D,5.258357
911,Rapamycin,A101D,-4.40798
912,Refametinib,A101D,-0.195098
913,Remodelin,A101D,5.126682
914,Ribociclib,A101D,3.911755
915,Romidepsin,A101D,-6.283654
916,Rucaparib,A101D,4.782792
917,Ruxolitinib,A101D,5.32777
918,SB216763,A101D,4.370663
919,SB590885,A101D,0.891654
920,SCH772984,A101D,0.743311
921,SGC-CBP30,A101D,4.19092
922,SGC0946,A101D,2.17912
923,SN-38,A101D,-4.246648
924,Sabutoclax,A101D,-1.107939
925,Sapitinib,A101D,5.557492
926,Savolitinib,A101D,2.505996
927,Schweinfurthin A,A101D,2.28509
928,Selumetinib,A101D,1.007914
929,Sepantronium bromide,A101D,-6.272035
930,Serdemetan,A101D,3.492969
931,Sinularin,A101D,3.331862
932,Sorafenib,A101D,2.584758
933,Staurosporine,A101D,-2.98248
934,Talazoparib,A101D,2.845414
935,Tamoxifen,A101D,2.528269
936,Tanespimycin,A101D,0.500829
937,Taselisib,A101D,1.457826
938,Telomerase Inhibitor IX,A101D,-1.003577
939,Temozolomide,A101D,5.957069
940,Temsirolimus,A101D,-0.722323
941,Teniposide,A101D,0.287774
942,Topotecan,A101D,0.158983
943,Trametinib,A101D,-2.414401
944,UMI-77,A101D,2.588245
945,UNC0379,A101D,4.732749
946,UNC0638,A101D,4.579878
947,Ulixertinib,A101D,1.439521
948,Uprosertib,A101D,1.95192
949,VE-822,A101D,4.977676
950,VE821,A101D,4.888522
951,VX-11e,A101D,1.061044
952,Veliparib,A101D,4.824732
953,Venetoclax,A101D,1.705522
954,Vinblastine,A101D,-3.942379
955,Vincristine,A101D,-2.571966
956,Vinorelbine,A101D,-4.442995
957,Vismodegib,A101D,5.35574
958,Vorinostat,A101D,1.598615
959,WEHI-539,A101D,2.960597
960,WIKI4,A101D,3.78365
961,WZ4003,A101D,2.080894
962,Wee1 Inhibitor,A101D,2.352351
963,Wnt-C59,A101D,5.357343
964,XAV939,A101D,4.343798
965,YK-4-279,A101D,1.879476
966,ZM447439,A101D,1.290835
967,Zoledronate,A101D,4.116878
968,alpha-lipoic acid,A101D,8.395292
969,glutathione,A101D,8.809269
970,5-Fluorouracil,C2BBE1,5.541599
971,5-azacytidine,C2BBE1,4.549438
972,A-366,C2BBE1,4.874423
973,ABT737,C2BBE1,1.670033
974,AGI-5198,C2BBE1,5.702127
975,AGI-6780,C2BBE1,5.229348
976,AGK2,C2BBE1,2.370978
977,AMG-319,C2BBE1,6.934709
978,AT13148,C2BBE1,3.138261
979,AZ6102,C2BBE1,2.840922
980,AZ960,C2BBE1,2.582341
981,AZD1208,C2BBE1,6.71263
982,AZD1332,C2BBE1,3.277334
983,AZD2014,C2BBE1,1.158246
984,AZD3759,C2BBE1,2.738243
985,AZD4547,C2BBE1,6.406839
986,AZD5153,C2BBE1,2.344276
987,AZD5363,C2BBE1,3.404528
988,AZD5438,C2BBE1,3.646946
989,AZD5582,C2BBE1,4.726047
990,AZD5991,C2BBE1,4.779142
991,AZD6738,C2BBE1,2.274581
992,AZD7762,C2BBE1,2.997346
993,AZD8055,C2BBE1,0.312687
994,AZD8186,C2BBE1,-0.10401
995,Acetalax,C2BBE1,3.792122
996,Afatinib,C2BBE1,2.739204
997,Afuresertib,C2BBE1,2.654248
998,Alisertib,C2BBE1,4.576492
999,Alpelisib,C2BBE1,4.185727
1000,Avagacestat,C2BBE1,6.676652
1001,Axitinib,C2BBE1,4.039492
1002,BI-2536,C2BBE1,4.365715
1003,BIBR-1532,C2BBE1,5.580072
1004,BMS-345541,C2BBE1,3.509565
1005,BMS-536924,C2BBE1,5.138553
1006,BMS-754807,C2BBE1,3.713903
1007,Bleomycin,C2BBE1,3.146168
1008,Bleomycin (50 uM),C2BBE1,5.869675
1009,Bortezomib,C2BBE1,-4.759192
1010,Bosutinib,C2BBE1,4.010423
1011,Bromosporine,C2BBE1,4.473172
1012,Buparlisib,C2BBE1,0.441999
1013,CCT007093,C2BBE1,6.738015
1014,CPI-637,C2BBE1,6.79084
1015,CZC24832,C2BBE1,6.361846
1016,Camptothecin,C2BBE1,0.342885
1017,Carmustine,C2BBE1,6.529392
1018,Cediranib,C2BBE1,2.207552
1019,Cisplatin,C2BBE1,4.287714
1020,Crizotinib,C2BBE1,3.915682
1021,Cyclophosphamide,C2BBE1,6.890442
1022,Cytarabine,C2BBE1,2.917281
1023,Dabrafenib,C2BBE1,6.276868
1024,Dacarbazine,C2BBE1,6.608715
1025,Dactinomycin,C2BBE1,-2.203037
1026,Dactolisib,C2BBE1,-2.529623
1027,Dasatinib,C2BBE1,1.613203
1028,Dihydrorotenone,C2BBE1,0.328285
1029,Dinaciclib,C2BBE1,-2.000374
1030,Docetaxel,C2BBE1,-0.593063
1031,Doramapimod,C2BBE1,5.709769
1032,EHT-1864,C2BBE1,4.242232
1033,EPZ004777,C2BBE1,6.556827
1034,EPZ5676,C2BBE1,6.435764
1035,Elephantin,C2BBE1,4.096491
1036,Entinostat,C2BBE1,2.975619
1037,Entospletinib,C2BBE1,2.876508
1038,Epirubicin,C2BBE1,0.967466
1039,Erlotinib,C2BBE1,3.333798
1040,Fludarabine,C2BBE1,5.842505
1041,Foretinib,C2BBE1,2.001516
1042,Fulvestrant,C2BBE1,4.998894
1043,GDC0810,C2BBE1,6.462043
1044,GNE-317,C2BBE1,-0.755963
1045,GSK-LSD1,C2BBE1,3.847008
1046,GSK1904529A,C2BBE1,4.52576
1047,GSK2110183B,C2BBE1,4.672631
1048,GSK2578215A,C2BBE1,5.269113
1049,GSK2606414,C2BBE1,4.168855
1050,GSK2801,C2BBE1,6.634056
1051,GSK2830371,C2BBE1,6.745721
1052,GSK343,C2BBE1,5.19843
1053,GSK591,C2BBE1,4.281626
1054,GW441756,C2BBE1,3.873771
1055,Gallibiscoquinazole,C2BBE1,4.495319
1056,Gefitinib,C2BBE1,3.968477
1057,Gemcitabine,C2BBE1,1.557271
1058,I-BET-762,C2BBE1,3.846866
1059,I-BRD9,C2BBE1,5.351201
1060,ICL-SIRT078,C2BBE1,4.592394
1061,IWP-2,C2BBE1,4.165703
1062,Ibrutinib,C2BBE1,3.283569
1063,Ipatasertib,C2BBE1,3.74146
1064,Irinotecan,C2BBE1,5.906862
1065,JNK Inhibitor VIII,C2BBE1,6.768874
1066,JQ1,C2BBE1,4.393711
1067,KRAS (G12C) Inhibitor-12,C2BBE1,6.288245
1068,KU-55933,C2BBE1,4.599611
1069,L-Oxonoreleagnine,C2BBE1,5.353515
1070,LCL161,C2BBE1,6.262801
1071,LGK974,C2BBE1,3.895076
1072,LJI308,C2BBE1,6.354227
1073,LMP744,C2BBE1,1.255376
1074,LY2109761,C2BBE1,7.032531
1075,Lapatinib,C2BBE1,3.136563
1076,Leflunomide,C2BBE1,5.999492
1077,Lenalidomide,C2BBE1,6.839356
1078,Lestaurtinib,C2BBE1,2.135856
1079,Linsitinib,C2BBE1,3.912477
1080,Luminespib,C2BBE1,-1.83787
1081,MG-132,C2BBE1,-1.576372
1082,MIM1,C2BBE1,5.291894
1083,MIRA-1,C2BBE1,7.291203
1084,MK-1775,C2BBE1,1.838394
1085,MK-2206,C2BBE1,2.963832
1086,MK-8776,C2BBE1,6.157275
1087,ML323,C2BBE1,4.732432
1088,MN-64,C2BBE1,6.73699
1089,Methotrexate,C2BBE1,3.567483
1090,Mirin,C2BBE1,5.188033
1091,Mitoxantrone,C2BBE1,4.142433
1092,Motesanib,C2BBE1,6.813743
1093,Mycophenolic acid,C2BBE1,1.699033
1094,N-acetyl cysteine,C2BBE1,10.123821
1095,NU7441,C2BBE1,2.27521
1096,NVP-ADW742,C2BBE1,3.117841
1097,Navitoclax,C2BBE1,1.304275
1098,Nelarabine,C2BBE1,6.61107
1099,Nilotinib,C2BBE1,2.652653
1100,Niraparib,C2BBE1,6.304951
1101,Nutlin-3a (-),C2BBE1,6.199884
1102,OF-1,C2BBE1,3.720597
1103,OSI-027,C2BBE1,1.837895
1104,OTX015,C2BBE1,3.597799
1105,Obatoclax Mesylate,C2BBE1,0.076891
1106,Olaparib,C2BBE1,6.645957
1107,Osimertinib,C2BBE1,1.751272
1108,Oxaliplatin,C2BBE1,3.639759
1109,P22077,C2BBE1,3.61517
1110,PCI-34051,C2BBE1,4.978184
1111,PD0325901,C2BBE1,0.513687
1112,PD173074,C2BBE1,4.181016
1113,PFI-1,C2BBE1,4.347031
1114,PFI3,C2BBE1,6.37079
1115,PLX-4720,C2BBE1,5.289576
1116,POMHEX,C2BBE1,0.320706
1117,PRIMA-1MET,C2BBE1,4.13912
1118,PRT062607,C2BBE1,5.555017
1119,Paclitaxel,C2BBE1,0.985598
1120,Palbociclib,C2BBE1,5.892031
1121,Pevonedistat,C2BBE1,2.716201
1122,Picolinici-acid,C2BBE1,6.704215
1123,Pictilisib,C2BBE1,-0.150238
1124,Podophyllotoxin bromide,C2BBE1,0.771092
1125,Pyridostatin,C2BBE1,4.722071
1126,RO-3306,C2BBE1,6.547632
1127,RVX-208,C2BBE1,6.267203
1128,Rapamycin,C2BBE1,-0.9889
1129,Refametinib,C2BBE1,2.472064
1130,Remodelin,C2BBE1,3.375095
1131,Ribociclib,C2BBE1,4.650282
1132,Romidepsin,C2BBE1,-5.591861
1133,Rucaparib,C2BBE1,5.46074
1134,Ruxolitinib,C2BBE1,6.248011
1135,SB216763,C2BBE1,6.027876
1136,SB505124,C2BBE1,-0.852822
1137,SB590885,C2BBE1,5.032043
1138,SCH772984,C2BBE1,2.57271
1139,SGC-CBP30,C2BBE1,6.256861
1140,SGC0946,C2BBE1,3.512081
1141,SN-38,C2BBE1,0.060204
1142,Sabutoclax,C2BBE1,0.392222
1143,Sapitinib,C2BBE1,2.325257
1144,Savolitinib,C2BBE1,3.228321
1145,Schweinfurthin A,C2BBE1,2.318654
1146,Selumetinib,C2BBE1,4.305789
1147,Sepantronium bromide,C2BBE1,-4.336893
1148,Serdemetan,C2BBE1,5.688705
1149,Sinularin,C2BBE1,4.319982
1150,Sorafenib,C2BBE1,2.940689
1151,Staurosporine,C2BBE1,-0.467004
1152,Talazoparib,C2BBE1,5.52257
1153,Tamoxifen,C2BBE1,3.649441
1154,Tanespimycin,C2BBE1,1.611758
1155,Taselisib,C2BBE1,1.069836
1156,Telomerase Inhibitor IX,C2BBE1,0.285884
1157,Temozolomide,C2BBE1,8.334454
1158,Temsirolimus,C2BBE1,2.449772
1159,Teniposide,C2BBE1,3.083709
1160,Topotecan,C2BBE1,2.807799
1161,Trametinib,C2BBE1,-0.389648
1162,UMI-77,C2BBE1,1.697711
1163,UNC0379,C2BBE1,5.178169
1164,UNC0638,C2BBE1,6.043509
1165,Ulixertinib,C2BBE1,3.6026
1166,Uprosertib,C2BBE1,3.622767
1167,VE-822,C2BBE1,6.246838
1168,VE821,C2BBE1,5.84664
1169,VX-11e,C2BBE1,2.793273
1170,Veliparib,C2BBE1,6.438521
1171,Venetoclax,C2BBE1,3.736786
1172,Vinblastine,C2BBE1,-0.681085
1173,Vincristine,C2BBE1,0.033341
1174,Vinorelbine,C2BBE1,-0.222999
1175,Vismodegib,C2BBE1,5.702972
1176,Vorinostat,C2BBE1,1.520015
1177,WEHI-539,C2BBE1,3.352828
1178,WIKI4,C2BBE1,2.965499
1179,WZ4003,C2BBE1,4.316267
1180,Wee1 Inhibitor,C2BBE1,2.728205
1181,Wnt-C59,C2BBE1,2.717836
1182,XAV939,C2BBE1,6.515868
1183,YK-4-279,C2BBE1,4.15991
1184,ZM447439,C2BBE1,6.392406
1185,Zoledronate,C2BBE1,4.533507
1186,alpha-lipoic acid,C2BBE1,8.769834
1187,glutathione,C2BBE1,9.568579
1188,5-Fluorouracil,T24,3.676641
1189,ABT737,T24,2.922372
1190,AGI-5198,T24,4.491747
1191,AGI-6780,T24,4.823062
1192,AGK2,T24,3.011551
1193,AMG-319,T24,3.981233
1194,AT13148,T24,4.262287
1195,AZ6102,T24,5.641571
1196,AZ960,T24,2.300597
1197,AZD3759,T24,3.047958
1198,AZD4547,T24,5.9779
1199,AZD5363,T24,5.13061
1200,AZD5582,T24,5.755252
1201,AZD6482,T24,4.243434
1202,AZD6738,T24,3.155008
1203,AZD7762,T24,1.837585
1204,AZD8186,T24,4.268136
1205,Afatinib,T24,4.26008
1206,Afuresertib,T24,3.921459
1207,Alisertib,T24,2.86577
1208,Alpelisib,T24,5.004475
1209,Avagacestat,T24,4.654258
1210,Axitinib,T24,5.277683
1211,BI-2536,T24,-0.340641
1212,BIBR-1532,T24,5.291787
1213,BMS-345541,T24,2.973091
1214,BMS-536924,T24,2.823552
1215,BMS-754807,T24,4.285551
1216,BX795,T24,3.437438
1217,Bicalutamide,T24,4.649171
1218,Bortezomib,T24,-4.437944
1219,Bosutinib,T24,3.033785
1220,Buparlisib,T24,2.716163
1221,CCT-018159,T24,4.191076
1222,CCT007093,T24,4.999087
1223,CHIR-99021,T24,5.988363
1224,CZC24832,T24,5.976076
1225,Camptothecin,T24,-2.716812
1226,Cediranib,T24,3.828805
1227,Crizotinib,T24,4.038558
1228,Cyclophosphamide,T24,5.702542
1229,Dabrafenib,T24,4.031216
1230,Dactinomycin,T24,-2.669904
1231,Dactolisib,T24,-0.48585
1232,Daporinad,T24,-3.809987
1233,Dasatinib,T24,1.057872
1234,Dinaciclib,T24,-1.877952
1235,Docetaxel,T24,-3.370758
1236,Doramapimod,T24,5.606538
1237,EHT-1864,T24,2.550438
1238,EPZ004777,T24,5.218231
1239,EPZ5676,T24,5.953991
1240,Elesclomol,T24,0.018695
1241,Entinostat,T24,2.891561
1242,Entospletinib,T24,5.4929
1243,Epirubicin,T24,0.933977
1244,Erlotinib,T24,4.176574
1245,Foretinib,T24,3.645213
1246,Fulvestrant,T24,3.678193
1247,GDC0810,T24,5.989416
1248,GNE-317,T24,1.897137
1249,GSK1904529A,T24,3.800976
1250,GSK2578215A,T24,5.301663
1251,GSK2606414,T24,5.84969
1252,GSK269962A,T24,2.938107
1253,GSK343,T24,3.563799
1254,GSK591,T24,4.439006
1255,GW441756,T24,4.189939
1256,Gefitinib,T24,3.984099
1257,Gemcitabine,T24,-2.44739
1258,I-BET-762,T24,4.707874
1259,I-BRD9,T24,5.214352
1260,IOX2,T24,2.87546
1261,IWP-2,T24,3.677204
1262,Ibrutinib,T24,5.572146
1263,Ipatasertib,T24,4.994767
1264,Irinotecan,T24,2.142898
1265,JNK Inhibitor VIII,T24,5.132682
1266,JQ1,T24,3.510815
1267,KRAS (G12C) Inhibitor-12,T24,4.963361
1268,KU-55933,T24,5.991511
1269,LCL161,T24,5.854921
1270,LGK974,T24,3.765726
1271,LJI308,T24,4.506576
1272,LY2109761,T24,3.89556
1273,Lapatinib,T24,5.329931
1274,Leflunomide,T24,6.504627
1275,Lenalidomide,T24,5.527016
1276,Lestaurtinib,T24,1.369592
1277,Linsitinib,T24,5.169216
1278,Luminespib,T24,-2.130741
1279,MG-132,T24,-0.730415
1280,MIRA-1,T24,5.831209
1281,MK-1775,T24,3.332611
1282,MK-2206,T24,5.044995
1283,MK-8776,T24,3.808978
1284,ML323,T24,4.470764
1285,MN-64,T24,5.298937
1286,Methotrexate,T24,3.360931
1287,Mirin,T24,5.614115
1288,Motesanib,T24,5.989251
1289,NU7441,T24,2.768407
1290,NVP-ADW742,T24,5.54076
1291,Navitoclax,T24,1.76338
1292,Nilotinib,T24,4.839505
1293,Niraparib,T24,5.465353
1294,Nutlin-3a (-),T24,4.911149
1295,OF-1,T24,3.065939
1296,OSI-027,T24,4.394987
1297,OTX015,T24,3.940779
1298,Olaparib,T24,5.996099
1299,Osimertinib,T24,2.636923
1300,Oxaliplatin,T24,5.008338
1301,P22077,T24,5.804031
1302,PCI-34051,T24,5.075807
1303,PD0325901,T24,3.157315
1304,PD173074,T24,4.786927
1305,PF-4708671,T24,3.862684
1306,PFI-1,T24,5.265511
1307,PFI3,T24,5.996194
1308,PLX-4720,T24,3.648677
1309,PRIMA-1MET,T24,6.203072
1310,PRT062607,T24,4.87691
1311,Paclitaxel,T24,-2.463073
1312,Palbociclib,T24,4.45165
1313,Pevonedistat,T24,2.116654
1314,Picolinici-acid,T24,5.490814
1315,Pictilisib,T24,3.431247
1316,Piperlongumine,T24,3.409943
1317,Pyridostatin,T24,4.609552
1318,RO-3306,T24,3.760007
1319,RVX-208,T24,5.508965
1320,Rapamycin,T24,-1.772196
1321,Refametinib,T24,3.364863
1322,Ribociclib,T24,4.535413
1323,Rucaparib,T24,5.089969
1324,Ruxolitinib,T24,5.763647
1325,SB216763,T24,5.996194
1326,SB505124,T24,5.744643
1327,SB590885,T24,5.303046
1328,SCH772984,T24,4.329239
1329,SGC0946,T24,2.948902
1330,SL0101,T24,5.014249
1331,SN-38,T24,-3.845778
1332,Sabutoclax,T24,1.144689
1333,Sapitinib,T24,4.687859
1334,Savolitinib,T24,3.693609
1335,Selumetinib,T24,3.700016
1336,Sepantronium bromide,T24,-2.793148
1337,Serdemetan,T24,4.573168
1338,Sorafenib,T24,2.928301
1339,Staurosporine,T24,-2.12797
1340,Talazoparib,T24,4.010935
1341,Tamoxifen,T24,5.802646
1342,Tanespimycin,T24,0.178796
1343,Taselisib,T24,4.556778
1344,Telomerase Inhibitor IX,T24,0.467644
1345,Temozolomide,T24,6.696532
1346,Temsirolimus,T24,3.280677
1347,Tozasertib,T24,4.331383
1348,Trametinib,T24,1.329999
1349,Tretinoin,T24,5.243287
1350,Ulixertinib,T24,4.211222
1351,Uprosertib,T24,5.974579
1352,VE-822,T24,5.249813
1353,VE821,T24,5.168353
1354,VX-11e,T24,3.661969
1355,Veliparib,T24,5.948353
1356,Venetoclax,T24,4.467224
1357,Vinorelbine,T24,-1.03227
1358,Vismodegib,T24,4.520043
1359,Vorinostat,T24,2.656993
1360,WEHI-539,T24,2.917254
1361,WIKI4,T24,5.052802
1362,WZ4003,T24,5.697416
1363,Wee1 Inhibitor,T24,2.547783
1364,Wnt-C59,T24,5.850208
1365,XAV939,T24,4.358345
1366,YK-4-279,T24,2.350887
1367,ZM447439,T24,5.325591
1368,5-Fluorouracil,MCF7,3.628729
1369,5-azacytidine,MCF7,2.140684
1370,A-366,MCF7,6.44305
1371,ABT737,MCF7,3.178998
1372,AGI-5198,MCF7,4.428634
1373,AGI-6780,MCF7,3.896365
1374,AGK2,MCF7,3.300214
1375,AMG-319,MCF7,5.370957
1376,AT13148,MCF7,2.774852
1377,AZ6102,MCF7,2.850454
1378,AZ960,MCF7,5.491112
1379,AZD1208,MCF7,6.023704
1380,AZD1332,MCF7,4.33275
1381,AZD2014,MCF7,5.009529
1382,AZD3759,MCF7,3.727472
1383,AZD4547,MCF7,2.780891
1384,AZD5153,MCF7,1.257495
1385,AZD5363,MCF7,3.723217
1386,AZD5438,MCF7,3.160272
1387,AZD5582,MCF7,-0.60839
1388,AZD5991,MCF7,0.851258
1389,AZD6482,MCF7,2.388812
1390,AZD6738,MCF7,2.83903
1391,AZD7762,MCF7,1.920291
1392,AZD8055,MCF7,-0.781089
1393,AZD8186,MCF7,3.12493
1394,Acetalax,MCF7,0.36301
1395,Afatinib,MCF7,3.233621
1396,Afuresertib,MCF7,2.777523
1397,Alisertib,MCF7,4.082323
1398,Alpelisib,MCF7,2.24994
1399,Avagacestat,MCF7,6.210624
1400,Axitinib,MCF7,3.200529
1401,BI-2536,MCF7,-0.981825
1402,BIBR-1532,MCF7,4.65831
1403,BMS-345541,MCF7,5.156269
1404,BMS-536924,MCF7,3.91575
1405,BMS-754807,MCF7,2.116287
1406,Bleomycin,MCF7,3.940868
1407,Bleomycin (50 uM),MCF7,4.836161
1408,Bortezomib,MCF7,-4.979766
1409,Bosutinib,MCF7,4.37407
1410,Bromosporine,MCF7,3.200075
1411,Buparlisib,MCF7,0.719939
1412,CCT007093,MCF7,4.171033
1413,CPI-637,MCF7,4.337016
1414,CZC24832,MCF7,6.073415
1415,Camptothecin,MCF7,-1.841467
1416,Carmustine,MCF7,6.921433
1417,Cediranib,MCF7,3.744738
1418,Cisplatin,MCF7,4.608782
1419,Crizotinib,MCF7,3.985343
1420,Cyclophosphamide,MCF7,5.435022
1421,Cytarabine,MCF7,3.819052
1422,Dabrafenib,MCF7,4.477433
1423,Dacarbazine,MCF7,4.367126
1424,Dactinomycin,MCF7,-3.002064
1425,Dactolisib,MCF7,0.474985
1426,Dasatinib,MCF7,4.740776
1427,Dihydrorotenone,MCF7,-3.142425
1428,Dinaciclib,MCF7,-1.21612
1429,Docetaxel,MCF7,-2.049585
1430,Doramapimod,MCF7,4.562142
1431,EHT-1864,MCF7,4.116836
1432,EPZ004777,MCF7,6.080363
1433,EPZ5676,MCF7,6.34704
1434,Elephantin,MCF7,3.778607
1435,Entinostat,MCF7,3.625784
1436,Entospletinib,MCF7,5.691212
1437,Epirubicin,MCF7,0.091143
1438,Erlotinib,MCF7,4.55997
1439,Fludarabine,MCF7,6.313197
1440,Foretinib,MCF7,1.262603
1441,Fulvestrant,MCF7,1.479025
1442,GDC0810,MCF7,2.56587
1443,GNE-317,MCF7,1.463696
1444,GSK-LSD1,MCF7,3.556823
1445,GSK1904529A,MCF7,4.939789
1446,GSK2110183B,MCF7,5.041093
1447,GSK2578215A,MCF7,5.710145
1448,GSK2606414,MCF7,5.141635
1449,GSK269962A,MCF7,2.675158
1450,GSK2801,MCF7,5.427806
1451,GSK2830371,MCF7,6.172644
1452,GSK343,MCF7,4.170094
1453,GSK591,MCF7,4.965304
1454,GW441756,MCF7,3.510392
