,drug,cell_line,IC50
735,Ulixertinib,A101D,1.439521
736,Uprosertib,A101D,1.95192
737,VE-822,A101D,4.977676
738,VE821,A101D,4.888522
739,VX-11e,A101D,1.061044
740,Veliparib,A101D,4.824732
741,Venetoclax,A101D,1.705522
742,Vinblastine,A101D,-3.942379
743,Vincristine,A101D,-2.571966
744,Vinorelbine,A101D,-4.442995
745,Vismodegib,A101D,5.35574
746,Vorinostat,A101D,1.598615
747,WEHI-539,A101D,2.960597
748,WIKI4,A101D,3.78365
749,WZ4003,A101D,2.080894
750,Wee1 Inhibitor,A101D,2.352351
751,Wnt-C59,A101D,5.357343
752,XAV939,A101D,4.343798
753,YK-4-279,A101D,1.879476
754,ZM447439,A101D,1.290835
755,Zoledronate,A101D,4.116878
756,alpha-lipoic acid,A101D,8.395292
757,glutathione,A101D,8.809269
758,5-Fluorouracil,C2BBE1,5.541599
759,5-azacytidine,C2BBE1,4.549438
760,A-366,C2BBE1,4.874423
761,ABT737,C2BBE1,1.670033
762,AGI-5198,C2BBE1,5.702127
763,AGI-6780,C2BBE1,5.229348
764,AGK2,C2BBE1,2.370978
765,AMG-319,C2BBE1,6.934709
766,AT13148,C2BBE1,3.138261
767,AZ6102,C2BBE1,2.840922
768,AZ960,C2BBE1,2.582341
769,AZD1208,C2BBE1,6.71263
770,AZD1332,C2BBE1,3.277334
771,AZD2014,C2BBE1,1.158246
772,AZD3759,C2BBE1,2.738243
773,AZD4547,C2BBE1,6.406839
774,AZD5153,C2BBE1,2.344276
775,AZD5363,C2BBE1,3.404528
776,AZD5438,C2BBE1,3.646946
777,AZD5582,C2BBE1,4.726047
778,AZD5991,C2BBE1,4.779142
779,AZD6738,C2BBE1,2.274581
780,AZD7762,C2BBE1,2.997346
781,AZD8055,C2BBE1,0.312687
782,AZD8186,C2BBE1,-0.10401
783,Acetalax,C2BBE1,3.792122
784,Afatinib,C2BBE1,2.739204
785,Afuresertib,C2BBE1,2.654248
786,Alisertib,C2BBE1,4.576492
787,Alpelisib,C2BBE1,4.185727
788,Avagacestat,C2BBE1,6.676652
789,Axitinib,C2BBE1,4.039492
790,BI-2536,C2BBE1,4.365715
791,BIBR-1532,C2BBE1,5.580072
792,BMS-345541,C2BBE1,3.509565
793,BMS-536924,C2BBE1,5.138553
794,BMS-754807,C2BBE1,3.713903
795,Bleomycin,C2BBE1,3.146168
796,Bleomycin (50 uM),C2BBE1,5.869675
797,Bortezomib,C2BBE1,-4.759192
798,Bosutinib,C2BBE1,4.010423
799,Bromosporine,C2BBE1,4.473172
800,Buparlisib,C2BBE1,0.441999
801,CCT007093,C2BBE1,6.738015
802,CPI-637,C2BBE1,6.79084
803,CZC24832,C2BBE1,6.361846
804,Camptothecin,C2BBE1,0.342885
805,Carmustine,C2BBE1,6.529392
806,Cediranib,C2BBE1,2.207552
807,Cisplatin,C2BBE1,4.287714
808,Crizotinib,C2BBE1,3.915682
809,Cyclophosphamide,C2BBE1,6.890442
810,Cytarabine,C2BBE1,2.917281
811,Dabrafenib,C2BBE1,6.276868
812,Dacarbazine,C2BBE1,6.608715
813,Dactinomycin,C2BBE1,-2.203037
814,Dactolisib,C2BBE1,-2.529623
815,Dasatinib,C2BBE1,1.613203
816,Dihydrorotenone,C2BBE1,0.328285
817,Dinaciclib,C2BBE1,-2.000374
818,Docetaxel,C2BBE1,-0.593063
819,Doramapimod,C2BBE1,5.709769
820,EHT-1864,C2BBE1,4.242232
821,EPZ004777,C2BBE1,6.556827
822,EPZ5676,C2BBE1,6.435764
823,Elephantin,C2BBE1,4.096491
824,Entinostat,C2BBE1,2.975619
825,Entospletinib,C2BBE1,2.876508
826,Epirubicin,C2BBE1,0.967466
827,Erlotinib,C2BBE1,3.333798
828,Fludarabine,C2BBE1,5.842505
829,Foretinib,C2BBE1,2.001516
830,Fulvestrant,C2BBE1,4.998894
831,GDC0810,C2BBE1,6.462043
832,GNE-317,C2BBE1,-0.755963
833,GSK-LSD1,C2BBE1,3.847008
834,GSK1904529A,C2BBE1,4.52576
835,GSK2110183B,C2BBE1,4.672631
836,GSK2578215A,C2BBE1,5.269113
837,GSK2606414,C2BBE1,4.168855
838,GSK2801,C2BBE1,6.634056
839,GSK2830371,C2BBE1,6.745721
840,GSK343,C2BBE1,5.19843
841,GSK591,C2BBE1,4.281626
842,GW441756,C2BBE1,3.873771
843,Gallibiscoquinazole,C2BBE1,4.495319
844,Gefitinib,C2BBE1,3.968477
845,Gemcitabine,C2BBE1,1.557271
846,I-BET-762,C2BBE1,3.846866
847,I-BRD9,C2BBE1,5.351201
848,ICL-SIRT078,C2BBE1,4.592394
849,IWP-2,C2BBE1,4.165703
850,Ibrutinib,C2BBE1,3.283569
851,Ipatasertib,C2BBE1,3.74146
852,Irinotecan,C2BBE1,5.906862
853,JNK Inhibitor VIII,C2BBE1,6.768874
854,JQ1,C2BBE1,4.393711
855,KRAS (G12C) Inhibitor-12,C2BBE1,6.288245
856,KU-55933,C2BBE1,4.599611
857,L-Oxonoreleagnine,C2BBE1,5.353515
858,LCL161,C2BBE1,6.262801
859,LGK974,C2BBE1,3.895076
860,LJI308,C2BBE1,6.354227
861,LMP744,C2BBE1,1.255376
862,LY2109761,C2BBE1,7.032531
863,Lapatinib,C2BBE1,3.136563
864,Leflunomide,C2BBE1,5.999492
865,Lenalidomide,C2BBE1,6.839356
866,Lestaurtinib,C2BBE1,2.135856
867,Linsitinib,C2BBE1,3.912477
868,Luminespib,C2BBE1,-1.83787
869,MG-132,C2BBE1,-1.576372
870,MIM1,C2BBE1,5.291894
871,MIRA-1,C2BBE1,7.291203
872,MK-1775,C2BBE1,1.838394
873,MK-2206,C2BBE1,2.963832
874,MK-8776,C2BBE1,6.157275
875,ML323,C2BBE1,4.732432
876,MN-64,C2BBE1,6.73699
877,Methotrexate,C2BBE1,3.567483
878,Mirin,C2BBE1,5.188033
879,Mitoxantrone,C2BBE1,4.142433
880,Motesanib,C2BBE1,6.813743
881,Mycophenolic acid,C2BBE1,1.699033
882,N-acetyl cysteine,C2BBE1,10.123821
883,NU7441,C2BBE1,2.27521
884,NVP-ADW742,C2BBE1,3.117841
885,Navitoclax,C2BBE1,1.304275
886,Nelarabine,C2BBE1,6.61107
887,Nilotinib,C2BBE1,2.652653
888,Niraparib,C2BBE1,6.304951
889,Nutlin-3a (-),C2BBE1,6.199884
890,OF-1,C2BBE1,3.720597
891,OSI-027,C2BBE1,1.837895
892,OTX015,C2BBE1,3.597799
893,Obatoclax Mesylate,C2BBE1,0.076891
894,Olaparib,C2BBE1,6.645957
895,Osimertinib,C2BBE1,1.751272
896,Oxaliplatin,C2BBE1,3.639759
897,P22077,C2BBE1,3.61517
898,PCI-34051,C2BBE1,4.978184
899,PD0325901,C2BBE1,0.513687
900,PD173074,C2BBE1,4.181016
901,PFI-1,C2BBE1,4.347031
902,PFI3,C2BBE1,6.37079
903,PLX-4720,C2BBE1,5.289576
904,POMHEX,C2BBE1,0.320706
905,PRIMA-1MET,C2BBE1,4.13912
906,PRT062607,C2BBE1,5.555017
907,Paclitaxel,C2BBE1,0.985598
908,Palbociclib,C2BBE1,5.892031
909,Pevonedistat,C2BBE1,2.716201
910,Picolinici-acid,C2BBE1,6.704215
911,Pictilisib,C2BBE1,-0.150238
912,Podophyllotoxin bromide,C2BBE1,0.771092
913,Pyridostatin,C2BBE1,4.722071
914,RO-3306,C2BBE1,6.547632
915,RVX-208,C2BBE1,6.267203
916,Rapamycin,C2BBE1,-0.9889
917,Refametinib,C2BBE1,2.472064
918,Remodelin,C2BBE1,3.375095
919,Ribociclib,C2BBE1,4.650282
920,Romidepsin,C2BBE1,-5.591861
921,Rucaparib,C2BBE1,5.46074
922,Ruxolitinib,C2BBE1,6.248011
923,SB216763,C2BBE1,6.027876
924,SB505124,C2BBE1,-0.852822
925,SB590885,C2BBE1,5.032043
926,SCH772984,C2BBE1,2.57271
927,SGC-CBP30,C2BBE1,6.256861
928,SGC0946,C2BBE1,3.512081
929,SN-38,C2BBE1,0.060204
930,Sabutoclax,C2BBE1,0.392222
931,Sapitinib,C2BBE1,2.325257
932,Savolitinib,C2BBE1,3.228321
933,Schweinfurthin A,C2BBE1,2.318654
934,Selumetinib,C2BBE1,4.305789
935,Sepantronium bromide,C2BBE1,-4.336893
936,Serdemetan,C2BBE1,5.688705
937,Sinularin,C2BBE1,4.319982
938,Sorafenib,C2BBE1,2.940689
939,Staurosporine,C2BBE1,-0.467004
940,Talazoparib,C2BBE1,5.52257
941,Tamoxifen,C2BBE1,3.649441
942,Tanespimycin,C2BBE1,1.611758
943,Taselisib,C2BBE1,1.069836
944,Telomerase Inhibitor IX,C2BBE1,0.285884
945,Temozolomide,C2BBE1,8.334454
946,Temsirolimus,C2BBE1,2.449772
947,Teniposide,C2BBE1,3.083709
948,Topotecan,C2BBE1,2.807799
949,Trametinib,C2BBE1,-0.389648
950,UMI-77,C2BBE1,1.697711
951,UNC0379,C2BBE1,5.178169
952,UNC0638,C2BBE1,6.043509
953,Ulixertinib,C2BBE1,3.6026
954,Uprosertib,C2BBE1,3.622767
955,VE-822,C2BBE1,6.246838
956,VE821,C2BBE1,5.84664
957,VX-11e,C2BBE1,2.793273
958,Veliparib,C2BBE1,6.438521
959,Venetoclax,C2BBE1,3.736786
960,Vinblastine,C2BBE1,-0.681085
961,Vincristine,C2BBE1,0.033341
962,Vinorelbine,C2BBE1,-0.222999
963,Vismodegib,C2BBE1,5.702972
964,Vorinostat,C2BBE1,1.520015
965,WEHI-539,C2BBE1,3.352828
966,WIKI4,C2BBE1,2.965499
967,WZ4003,C2BBE1,4.316267
968,Wee1 Inhibitor,C2BBE1,2.728205
969,Wnt-C59,C2BBE1,2.717836
970,XAV939,C2BBE1,6.515868
971,YK-4-279,C2BBE1,4.15991
972,ZM447439,C2BBE1,6.392406
973,Zoledronate,C2BBE1,4.533507
974,alpha-lipoic acid,C2BBE1,8.769834
975,glutathione,C2BBE1,9.568579
976,5-Fluorouracil,HCC827,5.191741
977,5-azacytidine,HCC827,3.595454
978,A-366,HCC827,6.028838
979,ABT737,HCC827,4.389625
980,AGI-5198,HCC827,5.698307
981,AGI-6780,HCC827,5.258638
982,AGK2,HCC827,4.342128
983,AMG-319,HCC827,4.792711
984,AT13148,HCC827,3.666321
985,AZ6102,HCC827,2.74864
986,AZ960,HCC827,5.047218
987,AZD1208,HCC827,5.791158
988,AZD1332,HCC827,6.636518
989,AZD2014,HCC827,3.100172
990,AZD3759,HCC827,-2.602837
991,AZD4547,HCC827,3.380675
992,AZD5153,HCC827,2.843574
993,AZD5363,HCC827,4.219376
994,AZD5438,HCC827,2.575397
995,AZD5582,HCC827,2.972299
996,AZD5991,HCC827,6.67956
997,AZD6738,HCC827,2.491286
998,AZD7762,HCC827,-0.259637
999,AZD8055,HCC827,0.20646
1000,AZD8186,HCC827,2.968449
1001,Acetalax,HCC827,7.429243
1002,Afatinib,HCC827,-3.935928
1003,Afuresertib,HCC827,4.136904
1004,Alisertib,HCC827,2.581718
1005,Alpelisib,HCC827,4.250128
1006,Avagacestat,HCC827,5.974605
1007,Axitinib,HCC827,4.678995
1008,BI-2536,HCC827,-0.024598
1009,BIBR-1532,HCC827,5.171032
1010,BMS-345541,HCC827,4.410972
1011,BMS-536924,HCC827,2.067005
1012,BMS-754807,HCC827,4.120546
1013,Bleomycin,HCC827,2.310292
1014,Bleomycin (50 uM),HCC827,4.117045
1015,Bortezomib,HCC827,-4.751015
1016,Bosutinib,HCC827,-0.149514
1017,Bromosporine,HCC827,3.584292
1018,Buparlisib,HCC827,1.703575
1019,CCT007093,HCC827,5.944281
1020,CPI-637,HCC827,6.23381
1021,CZC24832,HCC827,5.523252
1022,Camptothecin,HCC827,-0.321596
1023,Carmustine,HCC827,7.419218
1024,Cediranib,HCC827,0.034428
1025,Cisplatin,HCC827,4.559979
1026,Crizotinib,HCC827,3.554618
1027,Cyclophosphamide,HCC827,7.068307
1028,Cytarabine,HCC827,2.25954
1029,Dabrafenib,HCC827,6.494942
1030,Dacarbazine,HCC827,6.797071
1031,Dactinomycin,HCC827,-3.509835
1032,Dactolisib,HCC827,-0.743924
1033,Dasatinib,HCC827,-1.569385
1034,Dihydrorotenone,HCC827,1.926909
1035,Dinaciclib,HCC827,-3.045723
1036,Docetaxel,HCC827,-0.806449
1037,Doramapimod,HCC827,6.395796
1038,EHT-1864,HCC827,4.657623
1039,EPZ004777,HCC827,5.774092
1040,EPZ5676,HCC827,5.850756
1041,Elephantin,HCC827,4.11489
1042,Entinostat,HCC827,-0.061344
1043,Entospletinib,HCC827,5.248491
1044,Epirubicin,HCC827,0.302015
1045,Erlotinib,HCC827,-2.707414
1046,Fludarabine,HCC827,5.613852
1047,Foretinib,HCC827,1.215347
1048,Fulvestrant,HCC827,4.347685
1049,GDC0810,HCC827,6.591395
1050,GNE-317,HCC827,0.670109
1051,GSK-LSD1,HCC827,2.091152
1052,GSK1904529A,HCC827,4.790134
1053,GSK2110183B,HCC827,5.438623
1054,GSK2578215A,HCC827,6.097336
1055,GSK2606414,HCC827,3.852861
1056,GSK2801,HCC827,5.478945
1057,GSK2830371,HCC827,6.682668
1058,GSK343,HCC827,3.689302
1059,GSK591,HCC827,4.344956
1060,GW441756,HCC827,4.333161
1061,Gallibiscoquinazole,HCC827,2.816217
1062,Gefitinib,HCC827,-2.738697
1063,Gemcitabine,HCC827,2.488382
1064,I-BET-762,HCC827,4.108792
1065,I-BRD9,HCC827,7.025837
1066,ICL-SIRT078,HCC827,3.587875
1067,IWP-2,HCC827,1.912871
1068,Ibrutinib,HCC827,4.930049
1069,Ipatasertib,HCC827,4.428936
1070,Irinotecan,HCC827,4.13326
1071,JNK Inhibitor VIII,HCC827,6.47021
1072,JQ1,HCC827,3.797048
1073,KRAS (G12C) Inhibitor-12,HCC827,5.936296
1074,KU-55933,HCC827,6.402763
1075,L-Oxonoreleagnine,HCC827,3.925418
1076,LCL161,HCC827,4.12887
1077,LGK974,HCC827,4.241947
1078,LJI308,HCC827,6.178287
1079,LMP744,HCC827,2.670692
1080,LY2109761,HCC827,5.333651
1081,Lapatinib,HCC827,1.139135
1082,Leflunomide,HCC827,5.431557
1083,Lenalidomide,HCC827,6.196843
1084,Lestaurtinib,HCC827,0.150939
1085,Linsitinib,HCC827,5.207676
1086,Luminespib,HCC827,-1.178819
1087,MG-132,HCC827,-1.488899
1088,MIM1,HCC827,5.005143
1089,MIRA-1,HCC827,7.49016
1090,MK-1775,HCC827,0.629055
1091,MK-2206,HCC827,3.571288
1092,MK-8776,HCC827,2.227803
1093,ML323,HCC827,5.843242
1094,MN-64,HCC827,5.909207
1095,Methotrexate,HCC827,-0.163374
1096,Mirin,HCC827,4.332144
1097,Mitoxantrone,HCC827,2.183763
1098,Motesanib,HCC827,6.600753
1099,Mycophenolic acid,HCC827,3.4303
1100,N-acetyl cysteine,HCC827,10.735992
1101,NU7441,HCC827,3.533807
1102,NVP-ADW742,HCC827,3.899977
1103,Navitoclax,HCC827,3.326192
1104,Nelarabine,HCC827,7.272017
1105,Nilotinib,HCC827,5.265869
1106,Niraparib,HCC827,5.389704
1107,Nutlin-3a (-),HCC827,6.196977
1108,OF-1,HCC827,3.666942
1109,OSI-027,HCC827,2.338258
1110,OTX015,HCC827,6.368497
1111,Obatoclax Mesylate,HCC827,0.214271
1112,Olaparib,HCC827,4.128216
1113,Osimertinib,HCC827,-3.593735
1114,Oxaliplatin,HCC827,5.573582
1115,P22077,HCC827,3.348494
1116,PCI-34051,HCC827,6.527695
1117,PD0325901,HCC827,3.312647
1118,PD173074,HCC827,4.979329
1119,PFI-1,HCC827,4.923893
1120,PFI3,HCC827,6.165112
1121,PLX-4720,HCC827,3.303863
1122,POMHEX,HCC827,1.099971
1123,PRIMA-1MET,HCC827,6.004583
1124,PRT062607,HCC827,4.610552
1125,Paclitaxel,HCC827,-0.057143
1126,Palbociclib,HCC827,6.131633
1127,Pevonedistat,HCC827,2.32072
1128,Picolinici-acid,HCC827,5.621263
1129,Pictilisib,HCC827,1.080641
1130,Podophyllotoxin bromide,HCC827,-0.434334
1131,Pyridostatin,HCC827,3.318982
1132,RO-3306,HCC827,6.559052
1133,RVX-208,HCC827,6.349175
1134,Rapamycin,HCC827,0.070963
1135,Refametinib,HCC827,2.633088
1136,Remodelin,HCC827,5.244314
1137,Ribociclib,HCC827,5.29779
1138,Romidepsin,HCC827,-5.808266
1139,Rucaparib,HCC827,3.376308
1140,Ruxolitinib,HCC827,3.707325
1141,SB216763,HCC827,5.519993
1142,SB590885,HCC827,5.632307
1143,SCH772984,HCC827,1.519828
1144,SGC-CBP30,HCC827,5.630287
1145,SGC0946,HCC827,2.557969
1146,SN-38,HCC827,-0.430806
1147,Sabutoclax,HCC827,-1.225513
1148,Savolitinib,HCC827,4.425659
1149,Schweinfurthin A,HCC827,4.285297
1150,Selumetinib,HCC827,3.196617
1151,Sepantronium bromide,HCC827,-4.616246
1152,Serdemetan,HCC827,3.94838
1153,Sinularin,HCC827,3.103045
1154,Sorafenib,HCC827,3.868251
1155,Staurosporine,HCC827,-1.467606
1156,Talazoparib,HCC827,5.426588
1157,Tamoxifen,HCC827,4.133604
1158,Tanespimycin,HCC827,1.484273
1159,Taselisib,HCC827,1.636005
1160,Telomerase Inhibitor IX,HCC827,2.288275
1161,Temozolomide,HCC827,7.065678
1162,Temsirolimus,HCC827,1.814163
1163,Teniposide,HCC827,2.526709
1164,Topotecan,HCC827,1.38073
1165,Trametinib,HCC827,2.250742
1166,UMI-77,HCC827,3.498521
1167,UNC0379,HCC827,3.765204
1168,UNC0638,HCC827,5.298255
1169,Ulixertinib,HCC827,4.95217
1170,Uprosertib,HCC827,4.478582
1171,VE-822,HCC827,5.554657
1172,VE821,HCC827,3.082994
1173,VX-11e,HCC827,2.985633
1174,Veliparib,HCC827,6.252406
1175,Venetoclax,HCC827,4.727563
1176,Vinblastine,HCC827,-1.382337
1177,Vincristine,HCC827,-2.032066
1178,Vinorelbine,HCC827,-1.832171
1179,Vismodegib,HCC827,6.367726
1180,Vorinostat,HCC827,2.554634
1181,WEHI-539,HCC827,4.807175
1182,WIKI4,HCC827,4.14231
1183,WZ4003,HCC827,3.106007
1184,Wee1 Inhibitor,HCC827,2.799336
1185,Wnt-C59,HCC827,3.909002
1186,XAV939,HCC827,3.172621
1187,YK-4-279,HCC827,4.201303
1188,ZM447439,HCC827,3.100615
1189,Zoledronate,HCC827,4.979429
1190,alpha-lipoic acid,HCC827,9.101132
1191,glutathione,HCC827,10.39662
1192,5-Fluorouracil,NCIH1581,4.860801
1193,5-azacytidine,NCIH1581,1.765969
1194,A-366,NCIH1581,5.027511
1195,ABT737,NCIH1581,2.204664
1196,AGI-5198,NCIH1581,4.544446
1197,AGI-6780,NCIH1581,2.235708
1198,AGK2,NCIH1581,3.445968
1199,AMG-319,NCIH1581,5.030541
1200,AT13148,NCIH1581,4.575951
1201,AZ6102,NCIH1581,3.013069
1202,AZ960,NCIH1581,0.594892
1203,AZD1208,NCIH1581,4.481184
1204,AZD1332,NCIH1581,0.680497
1205,AZD2014,NCIH1581,0.204859
1206,AZD3759,NCIH1581,3.086081
1207,AZD4547,NCIH1581,-0.747999
1208,AZD5153,NCIH1581,2.750469
1209,AZD5363,NCIH1581,3.832049
1210,AZD5438,NCIH1581,2.016102
1211,AZD5582,NCIH1581,1.40527
1212,AZD5991,NCIH1581,-1.13365
1213,AZD6738,NCIH1581,2.361655
1214,AZD7762,NCIH1581,0.71678
1215,AZD8055,NCIH1581,-0.644606
1216,AZD8186,NCIH1581,5.258966
1217,Acetalax,NCIH1581,3.101016
1218,Afatinib,NCIH1581,1.950003
1219,Afuresertib,NCIH1581,3.701037
1220,Alisertib,NCIH1581,-0.102237
1221,Alpelisib,NCIH1581,4.740599
1222,Avagacestat,NCIH1581,4.817899
1223,Axitinib,NCIH1581,1.365925
1224,BI-2536,NCIH1581,-4.56984
1225,BIBR-1532,NCIH1581,5.265635
1226,BMS-345541,NCIH1581,3.712784
1227,BMS-536924,NCIH1581,2.218098
1228,BMS-754807,NCIH1581,1.786625
1229,Bleomycin,NCIH1581,3.710944
1230,Bleomycin (50 uM),NCIH1581,3.203893
1231,Bortezomib,NCIH1581,-4.376494
1232,Bosutinib,NCIH1581,3.127822
1233,Bromosporine,NCIH1581,1.746688
1234,Buparlisib,NCIH1581,0.712241
1235,CCT007093,NCIH1581,4.819506
1236,CPI-637,NCIH1581,3.667258
1237,CZC24832,NCIH1581,4.759647
1238,Camptothecin,NCIH1581,-2.025838
1239,Carmustine,NCIH1581,6.130773
1240,Cediranib,NCIH1581,1.095792
1241,Cisplatin,NCIH1581,3.963241
1242,Crizotinib,NCIH1581,3.008991
1243,Cyclophosphamide,NCIH1581,4.007674
1244,Cytarabine,NCIH1581,1.191308
1245,Dabrafenib,NCIH1581,3.999557
1246,Dacarbazine,NCIH1581,4.995142
1247,Dactinomycin,NCIH1581,-3.393066
1248,Dactolisib,NCIH1581,-2.644853
1249,Daporinad,NCIH1581,-4.226692
1250,Dasatinib,NCIH1581,3.855439
1251,Dihydrorotenone,NCIH1581,0.048153
1252,Dinaciclib,NCIH1581,-4.119874
1253,Docetaxel,NCIH1581,-5.512407
1254,Doramapimod,NCIH1581,5.304331
1255,EHT-1864,NCIH1581,3.33075
1256,EPZ004777,NCIH1581,4.592662
1257,EPZ5676,NCIH1581,5.275593
1258,Elephantin,NCIH1581,2.751283
1259,Entinostat,NCIH1581,3.015785
1260,Entospletinib,NCIH1581,4.354953
1261,Epirubicin,NCIH1581,-1.096488
1262,Erlotinib,NCIH1581,4.112285
1263,Fludarabine,NCIH1581,4.394835
1264,Foretinib,NCIH1581,0.327629
1265,Fulvestrant,NCIH1581,3.513857
1266,GDC0810,NCIH1581,4.660495
1267,GNE-317,NCIH1581,0.50427
1268,GSK-LSD1,NCIH1581,1.383526
1269,GSK1904529A,NCIH1581,4.075643
1270,GSK2110183B,NCIH1581,3.929845
1271,GSK2578215A,NCIH1581,3.757154
1272,GSK2606414,NCIH1581,2.810785
1273,GSK2801,NCIH1581,4.58431
1274,GSK2830371,NCIH1581,5.33532
1275,GSK343,NCIH1581,3.511419
1276,GSK591,NCIH1581,4.976201
1277,GW441756,NCIH1581,3.534397
1278,Gallibiscoquinazole,NCIH1581,2.956016
1279,Gefitinib,NCIH1581,3.216317
1280,Gemcitabine,NCIH1581,1.558117
1281,I-BET-762,NCIH1581,3.058881
1282,I-BRD9,NCIH1581,4.144731
1283,ICL-SIRT078,NCIH1581,3.364972
1284,IWP-2,NCIH1581,2.163756
1285,Ibrutinib,NCIH1581,2.621285
1286,Ipatasertib,NCIH1581,3.773367
1287,Irinotecan,NCIH1581,2.310991
1288,JNK Inhibitor VIII,NCIH1581,4.559084
1289,JQ1,NCIH1581,3.344303
1290,KRAS (G12C) Inhibitor-12,NCIH1581,4.272544
1291,KU-55933,NCIH1581,5.33532
1292,L-Oxonoreleagnine,NCIH1581,4.113028
1293,LCL161,NCIH1581,5.316508
1294,LGK974,NCIH1581,2.37787
1295,LJI308,NCIH1581,4.782424
1296,LMP744,NCIH1581,-0.063479
1297,LY2109761,NCIH1581,4.911874
1298,Lapatinib,NCIH1581,3.201206
1299,Leflunomide,NCIH1581,5.569893
1300,Lenalidomide,NCIH1581,5.228744
1301,Lestaurtinib,NCIH1581,0.044623
1302,Linsitinib,NCIH1581,3.428846
1303,Luminespib,NCIH1581,-1.108068
1304,MG-132,NCIH1581,-0.902285
1305,MIM1,NCIH1581,4.116631
1306,MIRA-1,NCIH1581,4.368745
1307,MK-1775,NCIH1581,0.335078
1308,MK-2206,NCIH1581,3.951959
1309,MK-8776,NCIH1581,3.416108
1310,ML323,NCIH1581,2.766135
1311,MN-64,NCIH1581,3.55954
1312,Methotrexate,NCIH1581,-3.789092
1313,Mirin,NCIH1581,4.593381
1314,Mitoxantrone,NCIH1581,2.60751
1315,Motesanib,NCIH1581,5.33532
1316,Mycophenolic acid,NCIH1581,1.474414
1317,N-acetyl cysteine,NCIH1581,10.421036
1318,NU7441,NCIH1581,4.836489
1319,NVP-ADW742,NCIH1581,3.865813
1320,Navitoclax,NCIH1581,1.810059
1321,Nelarabine,NCIH1581,6.015897
1322,Nilotinib,NCIH1581,3.017806
1323,Niraparib,NCIH1581,4.86392
1324,Nutlin-3a (-),NCIH1581,5.111195
1325,OF-1,NCIH1581,2.103628
1326,OSI-027,NCIH1581,0.128498
1327,OTX015,NCIH1581,2.897594
1328,Obatoclax Mesylate,NCIH1581,0.528968
1329,Olaparib,NCIH1581,4.097259
1330,Osimertinib,NCIH1581,1.931873
1331,Oxaliplatin,NCIH1581,4.778602
1332,P22077,NCIH1581,3.41473
1333,PCI-34051,NCIH1581,3.91938
1334,PD0325901,NCIH1581,0.927851
1335,PD173074,NCIH1581,2.276786
1336,PFI-1,NCIH1581,4.597111
1337,PFI3,NCIH1581,3.710156
1338,PLX-4720,NCIH1581,3.170836
1339,POMHEX,NCIH1581,0.693415
1340,PRIMA-1MET,NCIH1581,5.64828
1341,PRT062607,NCIH1581,3.104524
1342,Paclitaxel,NCIH1581,-4.619125
1343,Palbociclib,NCIH1581,3.287708
1344,Pevonedistat,NCIH1581,-0.192305
1345,Picolinici-acid,NCIH1581,4.239276
1346,Pictilisib,NCIH1581,2.185135
1347,Podophyllotoxin bromide,NCIH1581,-1.503848
1348,Pyridostatin,NCIH1581,2.390216
1349,RO-3306,NCIH1581,2.295301
1350,RVX-208,NCIH1581,3.908919
1351,Rapamycin,NCIH1581,-3.344975
1352,Refametinib,NCIH1581,1.424854
1353,Ribociclib,NCIH1581,1.080451
1354,Romidepsin,NCIH1581,-5.451966
1355,Rucaparib,NCIH1581,3.04645
1356,Ruxolitinib,NCIH1581,3.896503
1357,SB216763,NCIH1581,5.323133
1358,SB590885,NCIH1581,2.717449
1359,SCH772984,NCIH1581,1.675555
1360,SGC-CBP30,NCIH1581,2.65844
1361,SGC0946,NCIH1581,2.309378
1362,SN-38,NCIH1581,2.850579
1363,Sabutoclax,NCIH1581,-0.39901
1364,Sapitinib,NCIH1581,5.307859
1365,Savolitinib,NCIH1581,3.005585
1366,Schweinfurthin A,NCIH1581,2.702238
1367,Selumetinib,NCIH1581,2.756024
1368,Sepantronium bromide,NCIH1581,-6.121201
1369,Serdemetan,NCIH1581,2.984945
1370,Sinularin,NCIH1581,4.019997
1371,Sorafenib,NCIH1581,0.929979
1372,Staurosporine,NCIH1581,-1.493714
1373,TW 37,NCIH1581,0.580307
1374,Talazoparib,NCIH1581,4.257915
1375,Tamoxifen,NCIH1581,2.871386
1376,Tanespimycin,NCIH1581,0.110914
1377,Taselisib,NCIH1581,4.026183
1378,Telomerase Inhibitor IX,NCIH1581,0.012847
1379,Temozolomide,NCIH1581,5.70002
1380,Temsirolimus,NCIH1581,1.301944
1381,Teniposide,NCIH1581,0.377033
1382,Topotecan,NCIH1581,1.026976
1383,Trametinib,NCIH1581,-0.424076
1384,UMI-77,NCIH1581,1.527676
1385,UNC0379,NCIH1581,4.146805
1386,UNC0638,NCIH1581,4.541322
1387,Ulixertinib,NCIH1581,0.261298
1388,Uprosertib,NCIH1581,4.516581
1389,VE-822,NCIH1581,3.110697
1390,VE821,NCIH1581,4.447307
1391,VX-11e,NCIH1581,2.243025
1392,Veliparib,NCIH1581,4.33849
1393,Venetoclax,NCIH1581,2.17026
1394,Vinblastine,NCIH1581,-5.177786
1395,Vincristine,NCIH1581,-3.931671
1396,Vinorelbine,NCIH1581,-4.506454
1397,Vismodegib,NCIH1581,4.849365
1398,Vorinostat,NCIH1581,0.72658
1399,WEHI-539,NCIH1581,5.246433
1400,WIKI4,NCIH1581,3.534728
1401,WZ4003,NCIH1581,3.361362
