,drug,cell_line,IC50
735,UNC0379,LS513,2.50628
736,UNC0638,LS513,4.474052
737,Uprosertib,LS513,1.288134
738,VE-822,LS513,1.942905
739,VE821,LS513,2.798011
740,VX-11e,LS513,-0.154789
741,Veliparib,LS513,5.030822
742,Vincristine,LS513,-1.685101
743,Vinorelbine,LS513,-3.521728
744,Vismodegib,LS513,4.616114
745,WEHI-539,LS513,3.719036
746,WZ4003,LS513,3.224961
747,Wnt-C59,LS513,5.417568
748,XAV939,LS513,4.566113
749,ZM447439,LS513,1.744665
750,Zoledronate,LS513,4.536145
751,alpha-lipoic acid,LS513,7.90602
752,glutathione,LS513,8.468905
753,5-Fluorouracil,A101D,3.945825
754,5-azacytidine,A101D,1.198543
755,A-366,A101D,5.475173
756,ABT737,A101D,0.474327
757,AGI-5198,A101D,5.528712
758,AGI-6780,A101D,4.501571
759,AGK2,A101D,4.176421
760,AMG-319,A101D,3.48855
761,AT13148,A101D,3.01253
762,AZ6102,A101D,1.301374
763,AZ960,A101D,1.863709
764,AZD1208,A101D,4.76108
765,AZD1332,A101D,3.201106
766,AZD2014,A101D,0.632457
767,AZD3759,A101D,2.991665
768,AZD4547,A101D,3.315949
769,AZD5153,A101D,0.408255
770,AZD5363,A101D,1.810588
771,AZD5438,A101D,1.296108
772,AZD5582,A101D,-4.857478
773,AZD5991,A101D,4.140862
774,AZD6738,A101D,1.003643
775,AZD7762,A101D,0.300596
776,AZD8055,A101D,-1.27046
777,AZD8186,A101D,1.907486
778,Acetalax,A101D,7.083142
779,Afatinib,A101D,1.566515
780,Afuresertib,A101D,2.311981
781,Alisertib,A101D,1.283772
782,Alpelisib,A101D,4.226877
783,Avagacestat,A101D,4.064976
784,Axitinib,A101D,4.658258
785,BI-2536,A101D,-1.946281
786,BIBR-1532,A101D,4.784777
787,BMS-345541,A101D,4.974567
788,BMS-536924,A101D,3.229974
789,BMS-754807,A101D,2.67881
790,Bleomycin,A101D,2.168683
791,Bleomycin (50 uM),A101D,2.454798
792,Bortezomib,A101D,-6.884155
793,Bosutinib,A101D,3.215838
794,Bromosporine,A101D,2.010181
795,Buparlisib,A101D,0.294596
796,CCT007093,A101D,5.350212
797,CPI-637,A101D,4.177282
798,CZC24832,A101D,4.688979
799,Camptothecin,A101D,-2.762168
800,Carmustine,A101D,6.005621
801,Cediranib,A101D,2.154311
802,Cisplatin,A101D,1.37653
803,Crizotinib,A101D,2.45638
804,Cyclophosphamide,A101D,5.782912
805,Cytarabine,A101D,0.560338
806,Dabrafenib,A101D,-1.036739
807,Dacarbazine,A101D,6.538847
808,Dactinomycin,A101D,-4.545826
809,Dactolisib,A101D,-3.345471
810,Dasatinib,A101D,1.832577
811,Dihydrorotenone,A101D,1.789078
812,Dinaciclib,A101D,-3.298414
813,Docetaxel,A101D,-4.384575
814,Doramapimod,A101D,5.856646
815,EHT-1864,A101D,4.342398
816,EPZ004777,A101D,4.620337
817,EPZ5676,A101D,5.599818
818,Elephantin,A101D,2.476098
819,Entinostat,A101D,1.364011
820,Entospletinib,A101D,3.068
821,Epirubicin,A101D,-2.126764
822,Erlotinib,A101D,2.081909
823,Fludarabine,A101D,4.887141
824,Foretinib,A101D,0.441549
825,Fulvestrant,A101D,4.57441
826,GDC0810,A101D,5.780097
827,GNE-317,A101D,-0.016563
828,GSK-LSD1,A101D,3.602105
829,GSK1904529A,A101D,5.391914
830,GSK2110183B,A101D,3.76809
831,GSK2578215A,A101D,5.093699
832,GSK2606414,A101D,2.515183
833,GSK2801,A101D,5.984099
834,GSK2830371,A101D,4.95475
835,GSK343,A101D,2.482056
836,GSK591,A101D,5.284514
837,GW441756,A101D,2.560479
838,Gallibiscoquinazole,A101D,2.877264
839,Gefitinib,A101D,3.788991
840,Gemcitabine,A101D,-4.425918
841,I-BET-762,A101D,2.429231
842,I-BRD9,A101D,4.013667
843,ICL-SIRT078,A101D,2.825809
844,IWP-2,A101D,3.144803
845,Ibrutinib,A101D,6.316881
846,Ipatasertib,A101D,3.80683
847,Irinotecan,A101D,2.556283
848,JNK Inhibitor VIII,A101D,5.683355
849,JQ1,A101D,0.888394
850,KRAS (G12C) Inhibitor-12,A101D,3.562459
851,KU-55933,A101D,3.691217
852,L-Oxonoreleagnine,A101D,4.099089
853,LCL161,A101D,2.602135
854,LGK974,A101D,4.900866
855,LJI308,A101D,4.084553
856,LMP744,A101D,-0.388949
857,LY2109761,A101D,6.18273
858,Lapatinib,A101D,2.223729
859,Leflunomide,A101D,5.013599
860,Lenalidomide,A101D,5.839225
861,Lestaurtinib,A101D,-0.900305
862,Linsitinib,A101D,5.219105
863,Luminespib,A101D,-1.961041
864,MG-132,A101D,-2.990291
865,MIM1,A101D,4.108693
866,MIRA-1,A101D,3.594124
867,MK-1775,A101D,-0.077663
868,MK-2206,A101D,3.004413
869,MK-8776,A101D,3.030025
870,ML323,A101D,5.071922
871,MN-64,A101D,5.133064
872,Methotrexate,A101D,1.868041
873,Mirin,A101D,4.675386
874,Mitoxantrone,A101D,1.072435
875,Motesanib,A101D,5.875725
876,Mycophenolic acid,A101D,0.332671
877,N-acetyl cysteine,A101D,10.288385
878,NU7441,A101D,2.399076
879,NVP-ADW742,A101D,2.048064
880,Navitoclax,A101D,1.517395
881,Nelarabine,A101D,6.568278
882,Nilotinib,A101D,3.134265
883,Niraparib,A101D,5.437382
884,Nutlin-3a (-),A101D,2.31233
885,OF-1,A101D,5.183961
886,OSI-027,A101D,2.268155
887,OTX015,A101D,1.344809
888,Obatoclax Mesylate,A101D,-1.038164
889,Olaparib,A101D,4.371187
890,Osimertinib,A101D,3.342514
891,Oxaliplatin,A101D,5.043389
892,P22077,A101D,3.386455
893,PCI-34051,A101D,4.579814
894,PD0325901,A101D,-1.737046
895,PD173074,A101D,4.910767
896,PFI-1,A101D,3.230754
897,PFI3,A101D,5.925184
898,PLX-4720,A101D,1.355216
899,POMHEX,A101D,2.52872
900,PRIMA-1MET,A101D,3.361337
901,PRT062607,A101D,3.941058
902,Paclitaxel,A101D,-3.72567
903,Palbociclib,A101D,3.284073
904,Pevonedistat,A101D,-0.281275
905,Picolinici-acid,A101D,5.388484
906,Pictilisib,A101D,0.58427
907,Podophyllotoxin bromide,A101D,-1.337843
908,Pyridostatin,A101D,3.786312
909,RO-3306,A101D,2.252193
910,RVX-208,A101D,5.258357
911,Rapamycin,A101D,-4.40798
912,Refametinib,A101D,-0.195098
913,Remodelin,A101D,5.126682
914,Ribociclib,A101D,3.911755
915,Romidepsin,A101D,-6.283654
916,Rucaparib,A101D,4.782792
917,Ruxolitinib,A101D,5.32777
918,SB216763,A101D,4.370663
919,SB590885,A101D,0.891654
920,SCH772984,A101D,0.743311
921,SGC-CBP30,A101D,4.19092
922,SGC0946,A101D,2.17912
923,SN-38,A101D,-4.246648
924,Sabutoclax,A101D,-1.107939
925,Sapitinib,A101D,5.557492
926,Savolitinib,A101D,2.505996
927,Schweinfurthin A,A101D,2.28509
928,Selumetinib,A101D,1.007914
929,Sepantronium bromide,A101D,-6.272035
930,Serdemetan,A101D,3.492969
931,Sinularin,A101D,3.331862
932,Sorafenib,A101D,2.584758
933,Staurosporine,A101D,-2.98248
934,Talazoparib,A101D,2.845414
935,Tamoxifen,A101D,2.528269
936,Tanespimycin,A101D,0.500829
937,Taselisib,A101D,1.457826
938,Telomerase Inhibitor IX,A101D,-1.003577
939,Temozolomide,A101D,5.957069
940,Temsirolimus,A101D,-0.722323
941,Teniposide,A101D,0.287774
942,Topotecan,A101D,0.158983
943,Trametinib,A101D,-2.414401
944,UMI-77,A101D,2.588245
945,UNC0379,A101D,4.732749
946,UNC0638,A101D,4.579878
947,Ulixertinib,A101D,1.439521
948,Uprosertib,A101D,1.95192
949,VE-822,A101D,4.977676
950,VE821,A101D,4.888522
951,VX-11e,A101D,1.061044
952,Veliparib,A101D,4.824732
953,Venetoclax,A101D,1.705522
954,Vinblastine,A101D,-3.942379
955,Vincristine,A101D,-2.571966
956,Vinorelbine,A101D,-4.442995
957,Vismodegib,A101D,5.35574
958,Vorinostat,A101D,1.598615
959,WEHI-539,A101D,2.960597
960,WIKI4,A101D,3.78365
961,WZ4003,A101D,2.080894
962,Wee1 Inhibitor,A101D,2.352351
963,Wnt-C59,A101D,5.357343
964,XAV939,A101D,4.343798
965,YK-4-279,A101D,1.879476
966,ZM447439,A101D,1.290835
967,Zoledronate,A101D,4.116878
968,alpha-lipoic acid,A101D,8.395292
969,glutathione,A101D,8.809269
970,5-Fluorouracil,HCC827,5.191741
971,5-azacytidine,HCC827,3.595454
972,A-366,HCC827,6.028838
973,ABT737,HCC827,4.389625
974,AGI-5198,HCC827,5.698307
975,AGI-6780,HCC827,5.258638
976,AGK2,HCC827,4.342128
977,AMG-319,HCC827,4.792711
978,AT13148,HCC827,3.666321
979,AZ6102,HCC827,2.74864
980,AZ960,HCC827,5.047218
981,AZD1208,HCC827,5.791158
982,AZD1332,HCC827,6.636518
983,AZD2014,HCC827,3.100172
984,AZD3759,HCC827,-2.602837
985,AZD4547,HCC827,3.380675
986,AZD5153,HCC827,2.843574
987,AZD5363,HCC827,4.219376
988,AZD5438,HCC827,2.575397
989,AZD5582,HCC827,2.972299
990,AZD5991,HCC827,6.67956
991,AZD6738,HCC827,2.491286
992,AZD7762,HCC827,-0.259637
993,AZD8055,HCC827,0.20646
994,AZD8186,HCC827,2.968449
995,Acetalax,HCC827,7.429243
996,Afatinib,HCC827,-3.935928
997,Afuresertib,HCC827,4.136904
998,Alisertib,HCC827,2.581718
999,Alpelisib,HCC827,4.250128
1000,Avagacestat,HCC827,5.974605
1001,Axitinib,HCC827,4.678995
1002,BI-2536,HCC827,-0.024598
1003,BIBR-1532,HCC827,5.171032
1004,BMS-345541,HCC827,4.410972
1005,BMS-536924,HCC827,2.067005
1006,BMS-754807,HCC827,4.120546
1007,Bleomycin,HCC827,2.310292
1008,Bleomycin (50 uM),HCC827,4.117045
1009,Bortezomib,HCC827,-4.751015
1010,Bosutinib,HCC827,-0.149514
1011,Bromosporine,HCC827,3.584292
1012,Buparlisib,HCC827,1.703575
1013,CCT007093,HCC827,5.944281
1014,CPI-637,HCC827,6.23381
1015,CZC24832,HCC827,5.523252
1016,Camptothecin,HCC827,-0.321596
1017,Carmustine,HCC827,7.419218
1018,Cediranib,HCC827,0.034428
1019,Cisplatin,HCC827,4.559979
1020,Crizotinib,HCC827,3.554618
1021,Cyclophosphamide,HCC827,7.068307
1022,Cytarabine,HCC827,2.25954
1023,Dabrafenib,HCC827,6.494942
1024,Dacarbazine,HCC827,6.797071
1025,Dactinomycin,HCC827,-3.509835
1026,Dactolisib,HCC827,-0.743924
1027,Dasatinib,HCC827,-1.569385
1028,Dihydrorotenone,HCC827,1.926909
1029,Dinaciclib,HCC827,-3.045723
1030,Docetaxel,HCC827,-0.806449
1031,Doramapimod,HCC827,6.395796
1032,EHT-1864,HCC827,4.657623
1033,EPZ004777,HCC827,5.774092
1034,EPZ5676,HCC827,5.850756
1035,Elephantin,HCC827,4.11489
1036,Entinostat,HCC827,-0.061344
1037,Entospletinib,HCC827,5.248491
1038,Epirubicin,HCC827,0.302015
1039,Erlotinib,HCC827,-2.707414
1040,Fludarabine,HCC827,5.613852
1041,Foretinib,HCC827,1.215347
1042,Fulvestrant,HCC827,4.347685
1043,GDC0810,HCC827,6.591395
1044,GNE-317,HCC827,0.670109
1045,GSK-LSD1,HCC827,2.091152
1046,GSK1904529A,HCC827,4.790134
1047,GSK2110183B,HCC827,5.438623
1048,GSK2578215A,HCC827,6.097336
1049,GSK2606414,HCC827,3.852861
1050,GSK2801,HCC827,5.478945
1051,GSK2830371,HCC827,6.682668
1052,GSK343,HCC827,3.689302
1053,GSK591,HCC827,4.344956
1054,GW441756,HCC827,4.333161
1055,Gallibiscoquinazole,HCC827,2.816217
1056,Gefitinib,HCC827,-2.738697
1057,Gemcitabine,HCC827,2.488382
1058,I-BET-762,HCC827,4.108792
1059,I-BRD9,HCC827,7.025837
1060,ICL-SIRT078,HCC827,3.587875
1061,IWP-2,HCC827,1.912871
1062,Ibrutinib,HCC827,4.930049
1063,Ipatasertib,HCC827,4.428936
1064,Irinotecan,HCC827,4.13326
1065,JNK Inhibitor VIII,HCC827,6.47021
1066,JQ1,HCC827,3.797048
1067,KRAS (G12C) Inhibitor-12,HCC827,5.936296
1068,KU-55933,HCC827,6.402763
1069,L-Oxonoreleagnine,HCC827,3.925418
1070,LCL161,HCC827,4.12887
1071,LGK974,HCC827,4.241947
1072,LJI308,HCC827,6.178287
1073,LMP744,HCC827,2.670692
1074,LY2109761,HCC827,5.333651
1075,Lapatinib,HCC827,1.139135
1076,Leflunomide,HCC827,5.431557
1077,Lenalidomide,HCC827,6.196843
1078,Lestaurtinib,HCC827,0.150939
1079,Linsitinib,HCC827,5.207676
1080,Luminespib,HCC827,-1.178819
1081,MG-132,HCC827,-1.488899
1082,MIM1,HCC827,5.005143
1083,MIRA-1,HCC827,7.49016
1084,MK-1775,HCC827,0.629055
1085,MK-2206,HCC827,3.571288
1086,MK-8776,HCC827,2.227803
1087,ML323,HCC827,5.843242
1088,MN-64,HCC827,5.909207
1089,Methotrexate,HCC827,-0.163374
1090,Mirin,HCC827,4.332144
1091,Mitoxantrone,HCC827,2.183763
1092,Motesanib,HCC827,6.600753
1093,Mycophenolic acid,HCC827,3.4303
1094,N-acetyl cysteine,HCC827,10.735992
1095,NU7441,HCC827,3.533807
1096,NVP-ADW742,HCC827,3.899977
1097,Navitoclax,HCC827,3.326192
1098,Nelarabine,HCC827,7.272017
1099,Nilotinib,HCC827,5.265869
1100,Niraparib,HCC827,5.389704
1101,Nutlin-3a (-),HCC827,6.196977
1102,OF-1,HCC827,3.666942
1103,OSI-027,HCC827,2.338258
1104,OTX015,HCC827,6.368497
1105,Obatoclax Mesylate,HCC827,0.214271
1106,Olaparib,HCC827,4.128216
1107,Osimertinib,HCC827,-3.593735
1108,Oxaliplatin,HCC827,5.573582
1109,P22077,HCC827,3.348494
1110,PCI-34051,HCC827,6.527695
1111,PD0325901,HCC827,3.312647
1112,PD173074,HCC827,4.979329
1113,PFI-1,HCC827,4.923893
1114,PFI3,HCC827,6.165112
1115,PLX-4720,HCC827,3.303863
1116,POMHEX,HCC827,1.099971
1117,PRIMA-1MET,HCC827,6.004583
1118,PRT062607,HCC827,4.610552
1119,Paclitaxel,HCC827,-0.057143
1120,Palbociclib,HCC827,6.131633
1121,Pevonedistat,HCC827,2.32072
1122,Picolinici-acid,HCC827,5.621263
1123,Pictilisib,HCC827,1.080641
1124,Podophyllotoxin bromide,HCC827,-0.434334
1125,Pyridostatin,HCC827,3.318982
1126,RO-3306,HCC827,6.559052
1127,RVX-208,HCC827,6.349175
1128,Rapamycin,HCC827,0.070963
1129,Refametinib,HCC827,2.633088
1130,Remodelin,HCC827,5.244314
1131,Ribociclib,HCC827,5.29779
1132,Romidepsin,HCC827,-5.808266
1133,Rucaparib,HCC827,3.376308
1134,Ruxolitinib,HCC827,3.707325
1135,SB216763,HCC827,5.519993
1136,SB590885,HCC827,5.632307
1137,SCH772984,HCC827,1.519828
1138,SGC-CBP30,HCC827,5.630287
1139,SGC0946,HCC827,2.557969
1140,SN-38,HCC827,-0.430806
1141,Sabutoclax,HCC827,-1.225513
1142,Savolitinib,HCC827,4.425659
1143,Schweinfurthin A,HCC827,4.285297
1144,Selumetinib,HCC827,3.196617
1145,Sepantronium bromide,HCC827,-4.616246
1146,Serdemetan,HCC827,3.94838
1147,Sinularin,HCC827,3.103045
1148,Sorafenib,HCC827,3.868251
1149,Staurosporine,HCC827,-1.467606
1150,Talazoparib,HCC827,5.426588
1151,Tamoxifen,HCC827,4.133604
1152,Tanespimycin,HCC827,1.484273
1153,Taselisib,HCC827,1.636005
1154,Telomerase Inhibitor IX,HCC827,2.288275
1155,Temozolomide,HCC827,7.065678
1156,Temsirolimus,HCC827,1.814163
1157,Teniposide,HCC827,2.526709
1158,Topotecan,HCC827,1.38073
1159,Trametinib,HCC827,2.250742
1160,UMI-77,HCC827,3.498521
1161,UNC0379,HCC827,3.765204
1162,UNC0638,HCC827,5.298255
1163,Ulixertinib,HCC827,4.95217
1164,Uprosertib,HCC827,4.478582
1165,VE-822,HCC827,5.554657
1166,VE821,HCC827,3.082994
1167,VX-11e,HCC827,2.985633
1168,Veliparib,HCC827,6.252406
1169,Venetoclax,HCC827,4.727563
1170,Vinblastine,HCC827,-1.382337
1171,Vincristine,HCC827,-2.032066
1172,Vinorelbine,HCC827,-1.832171
1173,Vismodegib,HCC827,6.367726
1174,Vorinostat,HCC827,2.554634
1175,WEHI-539,HCC827,4.807175
1176,WIKI4,HCC827,4.14231
1177,WZ4003,HCC827,3.106007
1178,Wee1 Inhibitor,HCC827,2.799336
1179,Wnt-C59,HCC827,3.909002
1180,XAV939,HCC827,3.172621
1181,YK-4-279,HCC827,4.201303
1182,ZM447439,HCC827,3.100615
1183,Zoledronate,HCC827,4.979429
1184,alpha-lipoic acid,HCC827,9.101132
1185,glutathione,HCC827,10.39662
1186,5-Fluorouracil,NCIH1581,4.860801
1187,5-azacytidine,NCIH1581,1.765969
1188,A-366,NCIH1581,5.027511
1189,ABT737,NCIH1581,2.204664
1190,AGI-5198,NCIH1581,4.544446
1191,AGI-6780,NCIH1581,2.235708
1192,AGK2,NCIH1581,3.445968
1193,AMG-319,NCIH1581,5.030541
1194,AT13148,NCIH1581,4.575951
1195,AZ6102,NCIH1581,3.013069
1196,AZ960,NCIH1581,0.594892
1197,AZD1208,NCIH1581,4.481184
1198,AZD1332,NCIH1581,0.680497
1199,AZD2014,NCIH1581,0.204859
1200,AZD3759,NCIH1581,3.086081
1201,AZD4547,NCIH1581,-0.747999
1202,AZD5153,NCIH1581,2.750469
1203,AZD5363,NCIH1581,3.832049
1204,AZD5438,NCIH1581,2.016102
1205,AZD5582,NCIH1581,1.40527
1206,AZD5991,NCIH1581,-1.13365
1207,AZD6738,NCIH1581,2.361655
1208,AZD7762,NCIH1581,0.71678
1209,AZD8055,NCIH1581,-0.644606
1210,AZD8186,NCIH1581,5.258966
1211,Acetalax,NCIH1581,3.101016
1212,Afatinib,NCIH1581,1.950003
1213,Afuresertib,NCIH1581,3.701037
1214,Alisertib,NCIH1581,-0.102237
1215,Alpelisib,NCIH1581,4.740599
1216,Avagacestat,NCIH1581,4.817899
1217,Axitinib,NCIH1581,1.365925
1218,BI-2536,NCIH1581,-4.56984
1219,BIBR-1532,NCIH1581,5.265635
1220,BMS-345541,NCIH1581,3.712784
1221,BMS-536924,NCIH1581,2.218098
1222,BMS-754807,NCIH1581,1.786625
1223,Bleomycin,NCIH1581,3.710944
1224,Bleomycin (50 uM),NCIH1581,3.203893
1225,Bortezomib,NCIH1581,-4.376494
1226,Bosutinib,NCIH1581,3.127822
1227,Bromosporine,NCIH1581,1.746688
1228,Buparlisib,NCIH1581,0.712241
1229,CCT007093,NCIH1581,4.819506
1230,CPI-637,NCIH1581,3.667258
1231,CZC24832,NCIH1581,4.759647
1232,Camptothecin,NCIH1581,-2.025838
1233,Carmustine,NCIH1581,6.130773
1234,Cediranib,NCIH1581,1.095792
1235,Cisplatin,NCIH1581,3.963241
1236,Crizotinib,NCIH1581,3.008991
1237,Cyclophosphamide,NCIH1581,4.007674
1238,Cytarabine,NCIH1581,1.191308
1239,Dabrafenib,NCIH1581,3.999557
1240,Dacarbazine,NCIH1581,4.995142
1241,Dactinomycin,NCIH1581,-3.393066
1242,Dactolisib,NCIH1581,-2.644853
1243,Daporinad,NCIH1581,-4.226692
1244,Dasatinib,NCIH1581,3.855439
1245,Dihydrorotenone,NCIH1581,0.048153
1246,Dinaciclib,NCIH1581,-4.119874
1247,Docetaxel,NCIH1581,-5.512407
1248,Doramapimod,NCIH1581,5.304331
1249,EHT-1864,NCIH1581,3.33075
1250,EPZ004777,NCIH1581,4.592662
1251,EPZ5676,NCIH1581,5.275593
1252,Elephantin,NCIH1581,2.751283
1253,Entinostat,NCIH1581,3.015785
1254,Entospletinib,NCIH1581,4.354953
1255,Epirubicin,NCIH1581,-1.096488
1256,Erlotinib,NCIH1581,4.112285
1257,Fludarabine,NCIH1581,4.394835
1258,Foretinib,NCIH1581,0.327629
1259,Fulvestrant,NCIH1581,3.513857
1260,GDC0810,NCIH1581,4.660495
1261,GNE-317,NCIH1581,0.50427
1262,GSK-LSD1,NCIH1581,1.383526
1263,GSK1904529A,NCIH1581,4.075643
1264,GSK2110183B,NCIH1581,3.929845
1265,GSK2578215A,NCIH1581,3.757154
1266,GSK2606414,NCIH1581,2.810785
1267,GSK2801,NCIH1581,4.58431
1268,GSK2830371,NCIH1581,5.33532
1269,GSK343,NCIH1581,3.511419
1270,GSK591,NCIH1581,4.976201
1271,GW441756,NCIH1581,3.534397
1272,Gallibiscoquinazole,NCIH1581,2.956016
1273,Gefitinib,NCIH1581,3.216317
1274,Gemcitabine,NCIH1581,1.558117
1275,I-BET-762,NCIH1581,3.058881
1276,I-BRD9,NCIH1581,4.144731
1277,ICL-SIRT078,NCIH1581,3.364972
1278,IWP-2,NCIH1581,2.163756
1279,Ibrutinib,NCIH1581,2.621285
1280,Ipatasertib,NCIH1581,3.773367
1281,Irinotecan,NCIH1581,2.310991
1282,JNK Inhibitor VIII,NCIH1581,4.559084
1283,JQ1,NCIH1581,3.344303
1284,KRAS (G12C) Inhibitor-12,NCIH1581,4.272544
1285,KU-55933,NCIH1581,5.33532
1286,L-Oxonoreleagnine,NCIH1581,4.113028
1287,LCL161,NCIH1581,5.316508
1288,LGK974,NCIH1581,2.37787
1289,LJI308,NCIH1581,4.782424
1290,LMP744,NCIH1581,-0.063479
1291,LY2109761,NCIH1581,4.911874
1292,Lapatinib,NCIH1581,3.201206
1293,Leflunomide,NCIH1581,5.569893
1294,Lenalidomide,NCIH1581,5.228744
1295,Lestaurtinib,NCIH1581,0.044623
1296,Linsitinib,NCIH1581,3.428846
1297,Luminespib,NCIH1581,-1.108068
1298,MG-132,NCIH1581,-0.902285
1299,MIM1,NCIH1581,4.116631
1300,MIRA-1,NCIH1581,4.368745
1301,MK-1775,NCIH1581,0.335078
1302,MK-2206,NCIH1581,3.951959
1303,MK-8776,NCIH1581,3.416108
1304,ML323,NCIH1581,2.766135
1305,MN-64,NCIH1581,3.55954
1306,Methotrexate,NCIH1581,-3.789092
1307,Mirin,NCIH1581,4.593381
1308,Mitoxantrone,NCIH1581,2.60751
1309,Motesanib,NCIH1581,5.33532
1310,Mycophenolic acid,NCIH1581,1.474414
1311,N-acetyl cysteine,NCIH1581,10.421036
1312,NU7441,NCIH1581,4.836489
1313,NVP-ADW742,NCIH1581,3.865813
1314,Navitoclax,NCIH1581,1.810059
1315,Nelarabine,NCIH1581,6.015897
1316,Nilotinib,NCIH1581,3.017806
1317,Niraparib,NCIH1581,4.86392
1318,Nutlin-3a (-),NCIH1581,5.111195
1319,OF-1,NCIH1581,2.103628
1320,OSI-027,NCIH1581,0.128498
1321,OTX015,NCIH1581,2.897594
1322,Obatoclax Mesylate,NCIH1581,0.528968
1323,Olaparib,NCIH1581,4.097259
1324,Osimertinib,NCIH1581,1.931873
1325,Oxaliplatin,NCIH1581,4.778602
1326,P22077,NCIH1581,3.41473
1327,PCI-34051,NCIH1581,3.91938
1328,PD0325901,NCIH1581,0.927851
1329,PD173074,NCIH1581,2.276786
1330,PFI-1,NCIH1581,4.597111
1331,PFI3,NCIH1581,3.710156
1332,PLX-4720,NCIH1581,3.170836
1333,POMHEX,NCIH1581,0.693415
1334,PRIMA-1MET,NCIH1581,5.64828
1335,PRT062607,NCIH1581,3.104524
1336,Paclitaxel,NCIH1581,-4.619125
1337,Palbociclib,NCIH1581,3.287708
1338,Pevonedistat,NCIH1581,-0.192305
1339,Picolinici-acid,NCIH1581,4.239276
1340,Pictilisib,NCIH1581,2.185135
1341,Podophyllotoxin bromide,NCIH1581,-1.503848
1342,Pyridostatin,NCIH1581,2.390216
1343,RO-3306,NCIH1581,2.295301
1344,RVX-208,NCIH1581,3.908919
1345,Rapamycin,NCIH1581,-3.344975
1346,Refametinib,NCIH1581,1.424854
1347,Ribociclib,NCIH1581,1.080451
1348,Romidepsin,NCIH1581,-5.451966
1349,Rucaparib,NCIH1581,3.04645
1350,Ruxolitinib,NCIH1581,3.896503
1351,SB216763,NCIH1581,5.323133
1352,SB590885,NCIH1581,2.717449
1353,SCH772984,NCIH1581,1.675555
1354,SGC-CBP30,NCIH1581,2.65844
1355,SGC0946,NCIH1581,2.309378
1356,SN-38,NCIH1581,2.850579
1357,Sabutoclax,NCIH1581,-0.39901
1358,Sapitinib,NCIH1581,5.307859
1359,Savolitinib,NCIH1581,3.005585
1360,Schweinfurthin A,NCIH1581,2.702238
1361,Selumetinib,NCIH1581,2.756024
1362,Sepantronium bromide,NCIH1581,-6.121201
1363,Serdemetan,NCIH1581,2.984945
1364,Sinularin,NCIH1581,4.019997
1365,Sorafenib,NCIH1581,0.929979
1366,Staurosporine,NCIH1581,-1.493714
1367,TW 37,NCIH1581,0.580307
1368,Talazoparib,NCIH1581,4.257915
1369,Tamoxifen,NCIH1581,2.871386
1370,Tanespimycin,NCIH1581,0.110914
1371,Taselisib,NCIH1581,4.026183
1372,Telomerase Inhibitor IX,NCIH1581,0.012847
1373,Temozolomide,NCIH1581,5.70002
1374,Temsirolimus,NCIH1581,1.301944
1375,Teniposide,NCIH1581,0.377033
1376,Topotecan,NCIH1581,1.026976
1377,Trametinib,NCIH1581,-0.424076
1378,UMI-77,NCIH1581,1.527676
1379,UNC0379,NCIH1581,4.146805
1380,UNC0638,NCIH1581,4.541322
1381,Ulixertinib,NCIH1581,0.261298
1382,Uprosertib,NCIH1581,4.516581
1383,VE-822,NCIH1581,3.110697
1384,VE821,NCIH1581,4.447307
1385,VX-11e,NCIH1581,2.243025
1386,Veliparib,NCIH1581,4.33849
1387,Venetoclax,NCIH1581,2.17026
1388,Vinblastine,NCIH1581,-5.177786
1389,Vincristine,NCIH1581,-3.931671
1390,Vinorelbine,NCIH1581,-4.506454
1391,Vismodegib,NCIH1581,4.849365
1392,Vorinostat,NCIH1581,0.72658
1393,WEHI-539,NCIH1581,5.246433
1394,WIKI4,NCIH1581,3.534728
1395,WZ4003,NCIH1581,3.361362
1396,Wee1 Inhibitor,NCIH1581,1.362471
1397,Wnt-C59,NCIH1581,3.490404
1398,XAV939,NCIH1581,4.030486
1399,YK-4-279,NCIH1581,1.409024
1400,ZM447439,NCIH1581,2.998366
1401,Zoledronate,NCIH1581,3.691196
1402,alpha-lipoic acid,NCIH1581,7.586209
1403,glutathione,NCIH1581,9.489796
1404,5-Fluorouracil,T24,3.676641
1405,ABT737,T24,2.922372
1406,AGI-5198,T24,4.491747
1407,AGI-6780,T24,4.823062
1408,AGK2,T24,3.011551
1409,AMG-319,T24,3.981233
1410,AT13148,T24,4.262287
1411,AZ6102,T24,5.641571
1412,AZ960,T24,2.300597
1413,AZD3759,T24,3.047958
1414,AZD4547,T24,5.9779
1415,AZD5363,T24,5.13061
1416,AZD5582,T24,5.755252
1417,AZD6482,T24,4.243434
1418,AZD6738,T24,3.155008
1419,AZD7762,T24,1.837585
1420,AZD8186,T24,4.268136
1421,Afatinib,T24,4.26008
1422,Afuresertib,T24,3.921459
1423,Alisertib,T24,2.86577
1424,Alpelisib,T24,5.004475
1425,Avagacestat,T24,4.654258
1426,Axitinib,T24,5.277683
1427,BI-2536,T24,-0.340641
1428,BIBR-1532,T24,5.291787
1429,BMS-345541,T24,2.973091
1430,BMS-536924,T24,2.823552
1431,BMS-754807,T24,4.285551
1432,BX795,T24,3.437438
1433,Bicalutamide,T24,4.649171
1434,Bortezomib,T24,-4.437944
1435,Bosutinib,T24,3.033785
1436,Buparlisib,T24,2.716163
