,drug,cell_line,IC50
736,Venetoclax,A101D,1.705522
737,Vinblastine,A101D,-3.942379
738,Vincristine,A101D,-2.571966
739,Vinorelbine,A101D,-4.442995
740,Vismodegib,A101D,5.35574
741,Vorinostat,A101D,1.598615
742,WEHI-539,A101D,2.960597
743,WIKI4,A101D,3.78365
744,WZ4003,A101D,2.080894
745,Wee1 Inhibitor,A101D,2.352351
746,Wnt-C59,A101D,5.357343
747,XAV939,A101D,4.343798
748,YK-4-279,A101D,1.879476
749,ZM447439,A101D,1.290835
750,Zoledronate,A101D,4.116878
751,alpha-lipoic acid,A101D,8.395292
752,glutathione,A101D,8.809269
753,5-Fluorouracil,C2BBE1,5.541599
754,5-azacytidine,C2BBE1,4.549438
755,A-366,C2BBE1,4.874423
756,ABT737,C2BBE1,1.670033
757,AGI-5198,C2BBE1,5.702127
758,AGI-6780,C2BBE1,5.229348
759,AGK2,C2BBE1,2.370978
760,AMG-319,C2BBE1,6.934709
761,AT13148,C2BBE1,3.138261
762,AZ6102,C2BBE1,2.840922
763,AZ960,C2BBE1,2.582341
764,AZD1208,C2BBE1,6.71263
765,AZD1332,C2BBE1,3.277334
766,AZD2014,C2BBE1,1.158246
767,AZD3759,C2BBE1,2.738243
768,AZD4547,C2BBE1,6.406839
769,AZD5153,C2BBE1,2.344276
770,AZD5363,C2BBE1,3.404528
771,AZD5438,C2BBE1,3.646946
772,AZD5582,C2BBE1,4.726047
773,AZD5991,C2BBE1,4.779142
774,AZD6738,C2BBE1,2.274581
775,AZD7762,C2BBE1,2.997346
776,AZD8055,C2BBE1,0.312687
777,AZD8186,C2BBE1,-0.10401
778,Acetalax,C2BBE1,3.792122
779,Afatinib,C2BBE1,2.739204
780,Afuresertib,C2BBE1,2.654248
781,Alisertib,C2BBE1,4.576492
782,Alpelisib,C2BBE1,4.185727
783,Avagacestat,C2BBE1,6.676652
784,Axitinib,C2BBE1,4.039492
785,BI-2536,C2BBE1,4.365715
786,BIBR-1532,C2BBE1,5.580072
787,BMS-345541,C2BBE1,3.509565
788,BMS-536924,C2BBE1,5.138553
789,BMS-754807,C2BBE1,3.713903
790,Bleomycin,C2BBE1,3.146168
791,Bleomycin (50 uM),C2BBE1,5.869675
792,Bortezomib,C2BBE1,-4.759192
793,Bosutinib,C2BBE1,4.010423
794,Bromosporine,C2BBE1,4.473172
795,Buparlisib,C2BBE1,0.441999
796,CCT007093,C2BBE1,6.738015
797,CPI-637,C2BBE1,6.79084
798,CZC24832,C2BBE1,6.361846
799,Camptothecin,C2BBE1,0.342885
800,Carmustine,C2BBE1,6.529392
801,Cediranib,C2BBE1,2.207552
802,Cisplatin,C2BBE1,4.287714
803,Crizotinib,C2BBE1,3.915682
804,Cyclophosphamide,C2BBE1,6.890442
805,Cytarabine,C2BBE1,2.917281
806,Dabrafenib,C2BBE1,6.276868
807,Dacarbazine,C2BBE1,6.608715
808,Dactinomycin,C2BBE1,-2.203037
809,Dactolisib,C2BBE1,-2.529623
810,Dasatinib,C2BBE1,1.613203
811,Dihydrorotenone,C2BBE1,0.328285
812,Dinaciclib,C2BBE1,-2.000374
813,Docetaxel,C2BBE1,-0.593063
814,Doramapimod,C2BBE1,5.709769
815,EHT-1864,C2BBE1,4.242232
816,EPZ004777,C2BBE1,6.556827
817,EPZ5676,C2BBE1,6.435764
818,Elephantin,C2BBE1,4.096491
819,Entinostat,C2BBE1,2.975619
820,Entospletinib,C2BBE1,2.876508
821,Epirubicin,C2BBE1,0.967466
822,Erlotinib,C2BBE1,3.333798
823,Fludarabine,C2BBE1,5.842505
824,Foretinib,C2BBE1,2.001516
825,Fulvestrant,C2BBE1,4.998894
826,GDC0810,C2BBE1,6.462043
827,GNE-317,C2BBE1,-0.755963
828,GSK-LSD1,C2BBE1,3.847008
829,GSK1904529A,C2BBE1,4.52576
830,GSK2110183B,C2BBE1,4.672631
831,GSK2578215A,C2BBE1,5.269113
832,GSK2606414,C2BBE1,4.168855
833,GSK2801,C2BBE1,6.634056
834,GSK2830371,C2BBE1,6.745721
835,GSK343,C2BBE1,5.19843
836,GSK591,C2BBE1,4.281626
837,GW441756,C2BBE1,3.873771
838,Gallibiscoquinazole,C2BBE1,4.495319
839,Gefitinib,C2BBE1,3.968477
840,Gemcitabine,C2BBE1,1.557271
841,I-BET-762,C2BBE1,3.846866
842,I-BRD9,C2BBE1,5.351201
843,ICL-SIRT078,C2BBE1,4.592394
844,IWP-2,C2BBE1,4.165703
845,Ibrutinib,C2BBE1,3.283569
846,Ipatasertib,C2BBE1,3.74146
847,Irinotecan,C2BBE1,5.906862
848,JNK Inhibitor VIII,C2BBE1,6.768874
849,JQ1,C2BBE1,4.393711
850,KRAS (G12C) Inhibitor-12,C2BBE1,6.288245
851,KU-55933,C2BBE1,4.599611
852,L-Oxonoreleagnine,C2BBE1,5.353515
853,LCL161,C2BBE1,6.262801
854,LGK974,C2BBE1,3.895076
855,LJI308,C2BBE1,6.354227
856,LMP744,C2BBE1,1.255376
857,LY2109761,C2BBE1,7.032531
858,Lapatinib,C2BBE1,3.136563
859,Leflunomide,C2BBE1,5.999492
860,Lenalidomide,C2BBE1,6.839356
861,Lestaurtinib,C2BBE1,2.135856
862,Linsitinib,C2BBE1,3.912477
863,Luminespib,C2BBE1,-1.83787
864,MG-132,C2BBE1,-1.576372
865,MIM1,C2BBE1,5.291894
866,MIRA-1,C2BBE1,7.291203
867,MK-1775,C2BBE1,1.838394
868,MK-2206,C2BBE1,2.963832
869,MK-8776,C2BBE1,6.157275
870,ML323,C2BBE1,4.732432
871,MN-64,C2BBE1,6.73699
872,Methotrexate,C2BBE1,3.567483
873,Mirin,C2BBE1,5.188033
874,Mitoxantrone,C2BBE1,4.142433
875,Motesanib,C2BBE1,6.813743
876,Mycophenolic acid,C2BBE1,1.699033
877,N-acetyl cysteine,C2BBE1,10.123821
878,NU7441,C2BBE1,2.27521
879,NVP-ADW742,C2BBE1,3.117841
880,Navitoclax,C2BBE1,1.304275
881,Nelarabine,C2BBE1,6.61107
882,Nilotinib,C2BBE1,2.652653
883,Niraparib,C2BBE1,6.304951
884,Nutlin-3a (-),C2BBE1,6.199884
885,OF-1,C2BBE1,3.720597
886,OSI-027,C2BBE1,1.837895
887,OTX015,C2BBE1,3.597799
888,Obatoclax Mesylate,C2BBE1,0.076891
889,Olaparib,C2BBE1,6.645957
890,Osimertinib,C2BBE1,1.751272
891,Oxaliplatin,C2BBE1,3.639759
892,P22077,C2BBE1,3.61517
893,PCI-34051,C2BBE1,4.978184
894,PD0325901,C2BBE1,0.513687
895,PD173074,C2BBE1,4.181016
896,PFI-1,C2BBE1,4.347031
897,PFI3,C2BBE1,6.37079
898,PLX-4720,C2BBE1,5.289576
899,POMHEX,C2BBE1,0.320706
900,PRIMA-1MET,C2BBE1,4.13912
901,PRT062607,C2BBE1,5.555017
902,Paclitaxel,C2BBE1,0.985598
903,Palbociclib,C2BBE1,5.892031
904,Pevonedistat,C2BBE1,2.716201
905,Picolinici-acid,C2BBE1,6.704215
906,Pictilisib,C2BBE1,-0.150238
907,Podophyllotoxin bromide,C2BBE1,0.771092
908,Pyridostatin,C2BBE1,4.722071
909,RO-3306,C2BBE1,6.547632
910,RVX-208,C2BBE1,6.267203
911,Rapamycin,C2BBE1,-0.9889
912,Refametinib,C2BBE1,2.472064
913,Remodelin,C2BBE1,3.375095
914,Ribociclib,C2BBE1,4.650282
915,Romidepsin,C2BBE1,-5.591861
916,Rucaparib,C2BBE1,5.46074
917,Ruxolitinib,C2BBE1,6.248011
918,SB216763,C2BBE1,6.027876
919,SB505124,C2BBE1,-0.852822
920,SB590885,C2BBE1,5.032043
921,SCH772984,C2BBE1,2.57271
922,SGC-CBP30,C2BBE1,6.256861
923,SGC0946,C2BBE1,3.512081
924,SN-38,C2BBE1,0.060204
925,Sabutoclax,C2BBE1,0.392222
926,Sapitinib,C2BBE1,2.325257
927,Savolitinib,C2BBE1,3.228321
928,Schweinfurthin A,C2BBE1,2.318654
929,Selumetinib,C2BBE1,4.305789
930,Sepantronium bromide,C2BBE1,-4.336893
931,Serdemetan,C2BBE1,5.688705
932,Sinularin,C2BBE1,4.319982
933,Sorafenib,C2BBE1,2.940689
934,Staurosporine,C2BBE1,-0.467004
935,Talazoparib,C2BBE1,5.52257
936,Tamoxifen,C2BBE1,3.649441
937,Tanespimycin,C2BBE1,1.611758
938,Taselisib,C2BBE1,1.069836
939,Telomerase Inhibitor IX,C2BBE1,0.285884
940,Temozolomide,C2BBE1,8.334454
941,Temsirolimus,C2BBE1,2.449772
942,Teniposide,C2BBE1,3.083709
943,Topotecan,C2BBE1,2.807799
944,Trametinib,C2BBE1,-0.389648
945,UMI-77,C2BBE1,1.697711
946,UNC0379,C2BBE1,5.178169
947,UNC0638,C2BBE1,6.043509
948,Ulixertinib,C2BBE1,3.6026
949,Uprosertib,C2BBE1,3.622767
950,VE-822,C2BBE1,6.246838
951,VE821,C2BBE1,5.84664
952,VX-11e,C2BBE1,2.793273
953,Veliparib,C2BBE1,6.438521
954,Venetoclax,C2BBE1,3.736786
955,Vinblastine,C2BBE1,-0.681085
956,Vincristine,C2BBE1,0.033341
957,Vinorelbine,C2BBE1,-0.222999
958,Vismodegib,C2BBE1,5.702972
959,Vorinostat,C2BBE1,1.520015
960,WEHI-539,C2BBE1,3.352828
961,WIKI4,C2BBE1,2.965499
962,WZ4003,C2BBE1,4.316267
963,Wee1 Inhibitor,C2BBE1,2.728205
964,Wnt-C59,C2BBE1,2.717836
965,XAV939,C2BBE1,6.515868
966,YK-4-279,C2BBE1,4.15991
967,ZM447439,C2BBE1,6.392406
968,Zoledronate,C2BBE1,4.533507
969,alpha-lipoic acid,C2BBE1,8.769834
970,glutathione,C2BBE1,9.568579
971,5-Fluorouracil,HCC827,5.191741
972,5-azacytidine,HCC827,3.595454
973,A-366,HCC827,6.028838
974,ABT737,HCC827,4.389625
975,AGI-5198,HCC827,5.698307
976,AGI-6780,HCC827,5.258638
977,AGK2,HCC827,4.342128
978,AMG-319,HCC827,4.792711
979,AT13148,HCC827,3.666321
980,AZ6102,HCC827,2.74864
981,AZ960,HCC827,5.047218
982,AZD1208,HCC827,5.791158
983,AZD1332,HCC827,6.636518
984,AZD2014,HCC827,3.100172
985,AZD3759,HCC827,-2.602837
986,AZD4547,HCC827,3.380675
987,AZD5153,HCC827,2.843574
988,AZD5363,HCC827,4.219376
989,AZD5438,HCC827,2.575397
990,AZD5582,HCC827,2.972299
991,AZD5991,HCC827,6.67956
992,AZD6738,HCC827,2.491286
993,AZD7762,HCC827,-0.259637
994,AZD8055,HCC827,0.20646
995,AZD8186,HCC827,2.968449
996,Acetalax,HCC827,7.429243
997,Afatinib,HCC827,-3.935928
998,Afuresertib,HCC827,4.136904
999,Alisertib,HCC827,2.581718
1000,Alpelisib,HCC827,4.250128
1001,Avagacestat,HCC827,5.974605
1002,Axitinib,HCC827,4.678995
1003,BI-2536,HCC827,-0.024598
1004,BIBR-1532,HCC827,5.171032
1005,BMS-345541,HCC827,4.410972
1006,BMS-536924,HCC827,2.067005
1007,BMS-754807,HCC827,4.120546
1008,Bleomycin,HCC827,2.310292
1009,Bleomycin (50 uM),HCC827,4.117045
1010,Bortezomib,HCC827,-4.751015
1011,Bosutinib,HCC827,-0.149514
1012,Bromosporine,HCC827,3.584292
1013,Buparlisib,HCC827,1.703575
1014,CCT007093,HCC827,5.944281
1015,CPI-637,HCC827,6.23381
1016,CZC24832,HCC827,5.523252
1017,Camptothecin,HCC827,-0.321596
1018,Carmustine,HCC827,7.419218
1019,Cediranib,HCC827,0.034428
1020,Cisplatin,HCC827,4.559979
1021,Crizotinib,HCC827,3.554618
1022,Cyclophosphamide,HCC827,7.068307
1023,Cytarabine,HCC827,2.25954
1024,Dabrafenib,HCC827,6.494942
1025,Dacarbazine,HCC827,6.797071
1026,Dactinomycin,HCC827,-3.509835
1027,Dactolisib,HCC827,-0.743924
1028,Dasatinib,HCC827,-1.569385
1029,Dihydrorotenone,HCC827,1.926909
1030,Dinaciclib,HCC827,-3.045723
1031,Docetaxel,HCC827,-0.806449
1032,Doramapimod,HCC827,6.395796
1033,EHT-1864,HCC827,4.657623
1034,EPZ004777,HCC827,5.774092
1035,EPZ5676,HCC827,5.850756
1036,Elephantin,HCC827,4.11489
1037,Entinostat,HCC827,-0.061344
1038,Entospletinib,HCC827,5.248491
1039,Epirubicin,HCC827,0.302015
1040,Erlotinib,HCC827,-2.707414
1041,Fludarabine,HCC827,5.613852
1042,Foretinib,HCC827,1.215347
1043,Fulvestrant,HCC827,4.347685
1044,GDC0810,HCC827,6.591395
1045,GNE-317,HCC827,0.670109
1046,GSK-LSD1,HCC827,2.091152
1047,GSK1904529A,HCC827,4.790134
1048,GSK2110183B,HCC827,5.438623
1049,GSK2578215A,HCC827,6.097336
1050,GSK2606414,HCC827,3.852861
1051,GSK2801,HCC827,5.478945
1052,GSK2830371,HCC827,6.682668
1053,GSK343,HCC827,3.689302
1054,GSK591,HCC827,4.344956
1055,GW441756,HCC827,4.333161
1056,Gallibiscoquinazole,HCC827,2.816217
1057,Gefitinib,HCC827,-2.738697
1058,Gemcitabine,HCC827,2.488382
1059,I-BET-762,HCC827,4.108792
1060,I-BRD9,HCC827,7.025837
1061,ICL-SIRT078,HCC827,3.587875
1062,IWP-2,HCC827,1.912871
1063,Ibrutinib,HCC827,4.930049
1064,Ipatasertib,HCC827,4.428936
1065,Irinotecan,HCC827,4.13326
1066,JNK Inhibitor VIII,HCC827,6.47021
1067,JQ1,HCC827,3.797048
1068,KRAS (G12C) Inhibitor-12,HCC827,5.936296
1069,KU-55933,HCC827,6.402763
1070,L-Oxonoreleagnine,HCC827,3.925418
1071,LCL161,HCC827,4.12887
1072,LGK974,HCC827,4.241947
1073,LJI308,HCC827,6.178287
1074,LMP744,HCC827,2.670692
1075,LY2109761,HCC827,5.333651
1076,Lapatinib,HCC827,1.139135
1077,Leflunomide,HCC827,5.431557
1078,Lenalidomide,HCC827,6.196843
1079,Lestaurtinib,HCC827,0.150939
1080,Linsitinib,HCC827,5.207676
1081,Luminespib,HCC827,-1.178819
1082,MG-132,HCC827,-1.488899
1083,MIM1,HCC827,5.005143
1084,MIRA-1,HCC827,7.49016
1085,MK-1775,HCC827,0.629055
1086,MK-2206,HCC827,3.571288
1087,MK-8776,HCC827,2.227803
1088,ML323,HCC827,5.843242
1089,MN-64,HCC827,5.909207
1090,Methotrexate,HCC827,-0.163374
1091,Mirin,HCC827,4.332144
1092,Mitoxantrone,HCC827,2.183763
1093,Motesanib,HCC827,6.600753
1094,Mycophenolic acid,HCC827,3.4303
1095,N-acetyl cysteine,HCC827,10.735992
1096,NU7441,HCC827,3.533807
1097,NVP-ADW742,HCC827,3.899977
1098,Navitoclax,HCC827,3.326192
1099,Nelarabine,HCC827,7.272017
1100,Nilotinib,HCC827,5.265869
1101,Niraparib,HCC827,5.389704
1102,Nutlin-3a (-),HCC827,6.196977
1103,OF-1,HCC827,3.666942
1104,OSI-027,HCC827,2.338258
1105,OTX015,HCC827,6.368497
1106,Obatoclax Mesylate,HCC827,0.214271
1107,Olaparib,HCC827,4.128216
1108,Osimertinib,HCC827,-3.593735
1109,Oxaliplatin,HCC827,5.573582
1110,P22077,HCC827,3.348494
1111,PCI-34051,HCC827,6.527695
1112,PD0325901,HCC827,3.312647
1113,PD173074,HCC827,4.979329
1114,PFI-1,HCC827,4.923893
1115,PFI3,HCC827,6.165112
1116,PLX-4720,HCC827,3.303863
1117,POMHEX,HCC827,1.099971
1118,PRIMA-1MET,HCC827,6.004583
1119,PRT062607,HCC827,4.610552
1120,Paclitaxel,HCC827,-0.057143
1121,Palbociclib,HCC827,6.131633
1122,Pevonedistat,HCC827,2.32072
1123,Picolinici-acid,HCC827,5.621263
1124,Pictilisib,HCC827,1.080641
1125,Podophyllotoxin bromide,HCC827,-0.434334
1126,Pyridostatin,HCC827,3.318982
1127,RO-3306,HCC827,6.559052
1128,RVX-208,HCC827,6.349175
1129,Rapamycin,HCC827,0.070963
1130,Refametinib,HCC827,2.633088
1131,Remodelin,HCC827,5.244314
1132,Ribociclib,HCC827,5.29779
1133,Romidepsin,HCC827,-5.808266
1134,Rucaparib,HCC827,3.376308
1135,Ruxolitinib,HCC827,3.707325
1136,SB216763,HCC827,5.519993
1137,SB590885,HCC827,5.632307
1138,SCH772984,HCC827,1.519828
1139,SGC-CBP30,HCC827,5.630287
1140,SGC0946,HCC827,2.557969
1141,SN-38,HCC827,-0.430806
1142,Sabutoclax,HCC827,-1.225513
1143,Savolitinib,HCC827,4.425659
1144,Schweinfurthin A,HCC827,4.285297
1145,Selumetinib,HCC827,3.196617
1146,Sepantronium bromide,HCC827,-4.616246
1147,Serdemetan,HCC827,3.94838
1148,Sinularin,HCC827,3.103045
1149,Sorafenib,HCC827,3.868251
1150,Staurosporine,HCC827,-1.467606
1151,Talazoparib,HCC827,5.426588
1152,Tamoxifen,HCC827,4.133604
1153,Tanespimycin,HCC827,1.484273
1154,Taselisib,HCC827,1.636005
1155,Telomerase Inhibitor IX,HCC827,2.288275
1156,Temozolomide,HCC827,7.065678
1157,Temsirolimus,HCC827,1.814163
1158,Teniposide,HCC827,2.526709
1159,Topotecan,HCC827,1.38073
1160,Trametinib,HCC827,2.250742
1161,UMI-77,HCC827,3.498521
1162,UNC0379,HCC827,3.765204
1163,UNC0638,HCC827,5.298255
1164,Ulixertinib,HCC827,4.95217
1165,Uprosertib,HCC827,4.478582
1166,VE-822,HCC827,5.554657
1167,VE821,HCC827,3.082994
1168,VX-11e,HCC827,2.985633
1169,Veliparib,HCC827,6.252406
1170,Venetoclax,HCC827,4.727563
1171,Vinblastine,HCC827,-1.382337
1172,Vincristine,HCC827,-2.032066
1173,Vinorelbine,HCC827,-1.832171
1174,Vismodegib,HCC827,6.367726
1175,Vorinostat,HCC827,2.554634
1176,WEHI-539,HCC827,4.807175
1177,WIKI4,HCC827,4.14231
1178,WZ4003,HCC827,3.106007
1179,Wee1 Inhibitor,HCC827,2.799336
1180,Wnt-C59,HCC827,3.909002
1181,XAV939,HCC827,3.172621
1182,YK-4-279,HCC827,4.201303
1183,ZM447439,HCC827,3.100615
1184,Zoledronate,HCC827,4.979429
1185,alpha-lipoic acid,HCC827,9.101132
1186,glutathione,HCC827,10.39662
1187,5-Fluorouracil,NCIH1581,4.860801
1188,5-azacytidine,NCIH1581,1.765969
1189,A-366,NCIH1581,5.027511
1190,ABT737,NCIH1581,2.204664
1191,AGI-5198,NCIH1581,4.544446
1192,AGI-6780,NCIH1581,2.235708
1193,AGK2,NCIH1581,3.445968
1194,AMG-319,NCIH1581,5.030541
1195,AT13148,NCIH1581,4.575951
1196,AZ6102,NCIH1581,3.013069
1197,AZ960,NCIH1581,0.594892
1198,AZD1208,NCIH1581,4.481184
1199,AZD1332,NCIH1581,0.680497
1200,AZD2014,NCIH1581,0.204859
1201,AZD3759,NCIH1581,3.086081
1202,AZD4547,NCIH1581,-0.747999
1203,AZD5153,NCIH1581,2.750469
1204,AZD5363,NCIH1581,3.832049
1205,AZD5438,NCIH1581,2.016102
1206,AZD5582,NCIH1581,1.40527
1207,AZD5991,NCIH1581,-1.13365
1208,AZD6738,NCIH1581,2.361655
1209,AZD7762,NCIH1581,0.71678
1210,AZD8055,NCIH1581,-0.644606
1211,AZD8186,NCIH1581,5.258966
1212,Acetalax,NCIH1581,3.101016
1213,Afatinib,NCIH1581,1.950003
1214,Afuresertib,NCIH1581,3.701037
1215,Alisertib,NCIH1581,-0.102237
1216,Alpelisib,NCIH1581,4.740599
1217,Avagacestat,NCIH1581,4.817899
1218,Axitinib,NCIH1581,1.365925
1219,BI-2536,NCIH1581,-4.56984
1220,BIBR-1532,NCIH1581,5.265635
1221,BMS-345541,NCIH1581,3.712784
1222,BMS-536924,NCIH1581,2.218098
1223,BMS-754807,NCIH1581,1.786625
1224,Bleomycin,NCIH1581,3.710944
1225,Bleomycin (50 uM),NCIH1581,3.203893
1226,Bortezomib,NCIH1581,-4.376494
1227,Bosutinib,NCIH1581,3.127822
1228,Bromosporine,NCIH1581,1.746688
1229,Buparlisib,NCIH1581,0.712241
1230,CCT007093,NCIH1581,4.819506
1231,CPI-637,NCIH1581,3.667258
1232,CZC24832,NCIH1581,4.759647
1233,Camptothecin,NCIH1581,-2.025838
1234,Carmustine,NCIH1581,6.130773
1235,Cediranib,NCIH1581,1.095792
1236,Cisplatin,NCIH1581,3.963241
1237,Crizotinib,NCIH1581,3.008991
1238,Cyclophosphamide,NCIH1581,4.007674
1239,Cytarabine,NCIH1581,1.191308
1240,Dabrafenib,NCIH1581,3.999557
1241,Dacarbazine,NCIH1581,4.995142
1242,Dactinomycin,NCIH1581,-3.393066
1243,Dactolisib,NCIH1581,-2.644853
1244,Daporinad,NCIH1581,-4.226692
1245,Dasatinib,NCIH1581,3.855439
1246,Dihydrorotenone,NCIH1581,0.048153
1247,Dinaciclib,NCIH1581,-4.119874
1248,Docetaxel,NCIH1581,-5.512407
1249,Doramapimod,NCIH1581,5.304331
1250,EHT-1864,NCIH1581,3.33075
1251,EPZ004777,NCIH1581,4.592662
1252,EPZ5676,NCIH1581,5.275593
1253,Elephantin,NCIH1581,2.751283
1254,Entinostat,NCIH1581,3.015785
1255,Entospletinib,NCIH1581,4.354953
1256,Epirubicin,NCIH1581,-1.096488
1257,Erlotinib,NCIH1581,4.112285
1258,Fludarabine,NCIH1581,4.394835
1259,Foretinib,NCIH1581,0.327629
1260,Fulvestrant,NCIH1581,3.513857
1261,GDC0810,NCIH1581,4.660495
1262,GNE-317,NCIH1581,0.50427
1263,GSK-LSD1,NCIH1581,1.383526
1264,GSK1904529A,NCIH1581,4.075643
1265,GSK2110183B,NCIH1581,3.929845
1266,GSK2578215A,NCIH1581,3.757154
1267,GSK2606414,NCIH1581,2.810785
1268,GSK2801,NCIH1581,4.58431
1269,GSK2830371,NCIH1581,5.33532
1270,GSK343,NCIH1581,3.511419
1271,GSK591,NCIH1581,4.976201
1272,GW441756,NCIH1581,3.534397
1273,Gallibiscoquinazole,NCIH1581,2.956016
1274,Gefitinib,NCIH1581,3.216317
1275,Gemcitabine,NCIH1581,1.558117
1276,I-BET-762,NCIH1581,3.058881
1277,I-BRD9,NCIH1581,4.144731
1278,ICL-SIRT078,NCIH1581,3.364972
1279,IWP-2,NCIH1581,2.163756
1280,Ibrutinib,NCIH1581,2.621285
1281,Ipatasertib,NCIH1581,3.773367
1282,Irinotecan,NCIH1581,2.310991
1283,JNK Inhibitor VIII,NCIH1581,4.559084
1284,JQ1,NCIH1581,3.344303
1285,KRAS (G12C) Inhibitor-12,NCIH1581,4.272544
1286,KU-55933,NCIH1581,5.33532
1287,L-Oxonoreleagnine,NCIH1581,4.113028
1288,LCL161,NCIH1581,5.316508
1289,LGK974,NCIH1581,2.37787
1290,LJI308,NCIH1581,4.782424
1291,LMP744,NCIH1581,-0.063479
1292,LY2109761,NCIH1581,4.911874
1293,Lapatinib,NCIH1581,3.201206
1294,Leflunomide,NCIH1581,5.569893
1295,Lenalidomide,NCIH1581,5.228744
1296,Lestaurtinib,NCIH1581,0.044623
1297,Linsitinib,NCIH1581,3.428846
1298,Luminespib,NCIH1581,-1.108068
1299,MG-132,NCIH1581,-0.902285
1300,MIM1,NCIH1581,4.116631
1301,MIRA-1,NCIH1581,4.368745
1302,MK-1775,NCIH1581,0.335078
1303,MK-2206,NCIH1581,3.951959
1304,MK-8776,NCIH1581,3.416108
1305,ML323,NCIH1581,2.766135
1306,MN-64,NCIH1581,3.55954
1307,Methotrexate,NCIH1581,-3.789092
1308,Mirin,NCIH1581,4.593381
1309,Mitoxantrone,NCIH1581,2.60751
1310,Motesanib,NCIH1581,5.33532
1311,Mycophenolic acid,NCIH1581,1.474414
1312,N-acetyl cysteine,NCIH1581,10.421036
1313,NU7441,NCIH1581,4.836489
1314,NVP-ADW742,NCIH1581,3.865813
1315,Navitoclax,NCIH1581,1.810059
1316,Nelarabine,NCIH1581,6.015897
1317,Nilotinib,NCIH1581,3.017806
1318,Niraparib,NCIH1581,4.86392
1319,Nutlin-3a (-),NCIH1581,5.111195
1320,OF-1,NCIH1581,2.103628
1321,OSI-027,NCIH1581,0.128498
1322,OTX015,NCIH1581,2.897594
1323,Obatoclax Mesylate,NCIH1581,0.528968
1324,Olaparib,NCIH1581,4.097259
1325,Osimertinib,NCIH1581,1.931873
1326,Oxaliplatin,NCIH1581,4.778602
1327,P22077,NCIH1581,3.41473
1328,PCI-34051,NCIH1581,3.91938
1329,PD0325901,NCIH1581,0.927851
1330,PD173074,NCIH1581,2.276786
1331,PFI-1,NCIH1581,4.597111
1332,PFI3,NCIH1581,3.710156
1333,PLX-4720,NCIH1581,3.170836
1334,POMHEX,NCIH1581,0.693415
1335,PRIMA-1MET,NCIH1581,5.64828
1336,PRT062607,NCIH1581,3.104524
1337,Paclitaxel,NCIH1581,-4.619125
1338,Palbociclib,NCIH1581,3.287708
1339,Pevonedistat,NCIH1581,-0.192305
1340,Picolinici-acid,NCIH1581,4.239276
1341,Pictilisib,NCIH1581,2.185135
1342,Podophyllotoxin bromide,NCIH1581,-1.503848
1343,Pyridostatin,NCIH1581,2.390216
1344,RO-3306,NCIH1581,2.295301
1345,RVX-208,NCIH1581,3.908919
1346,Rapamycin,NCIH1581,-3.344975
1347,Refametinib,NCIH1581,1.424854
1348,Ribociclib,NCIH1581,1.080451
1349,Romidepsin,NCIH1581,-5.451966
1350,Rucaparib,NCIH1581,3.04645
1351,Ruxolitinib,NCIH1581,3.896503
1352,SB216763,NCIH1581,5.323133
1353,SB590885,NCIH1581,2.717449
1354,SCH772984,NCIH1581,1.675555
1355,SGC-CBP30,NCIH1581,2.65844
1356,SGC0946,NCIH1581,2.309378
1357,SN-38,NCIH1581,2.850579
1358,Sabutoclax,NCIH1581,-0.39901
1359,Sapitinib,NCIH1581,5.307859
1360,Savolitinib,NCIH1581,3.005585
1361,Schweinfurthin A,NCIH1581,2.702238
1362,Selumetinib,NCIH1581,2.756024
1363,Sepantronium bromide,NCIH1581,-6.121201
1364,Serdemetan,NCIH1581,2.984945
1365,Sinularin,NCIH1581,4.019997
1366,Sorafenib,NCIH1581,0.929979
1367,Staurosporine,NCIH1581,-1.493714
1368,TW 37,NCIH1581,0.580307
1369,Talazoparib,NCIH1581,4.257915
1370,Tamoxifen,NCIH1581,2.871386
1371,Tanespimycin,NCIH1581,0.110914
1372,Taselisib,NCIH1581,4.026183
1373,Telomerase Inhibitor IX,NCIH1581,0.012847
1374,Temozolomide,NCIH1581,5.70002
1375,Temsirolimus,NCIH1581,1.301944
1376,Teniposide,NCIH1581,0.377033
1377,Topotecan,NCIH1581,1.026976
1378,Trametinib,NCIH1581,-0.424076
1379,UMI-77,NCIH1581,1.527676
1380,UNC0379,NCIH1581,4.146805
1381,UNC0638,NCIH1581,4.541322
1382,Ulixertinib,NCIH1581,0.261298
1383,Uprosertib,NCIH1581,4.516581
1384,VE-822,NCIH1581,3.110697
1385,VE821,NCIH1581,4.447307
1386,VX-11e,NCIH1581,2.243025
1387,Veliparib,NCIH1581,4.33849
1388,Venetoclax,NCIH1581,2.17026
1389,Vinblastine,NCIH1581,-5.177786
1390,Vincristine,NCIH1581,-3.931671
1391,Vinorelbine,NCIH1581,-4.506454
1392,Vismodegib,NCIH1581,4.849365
1393,Vorinostat,NCIH1581,0.72658
1394,WEHI-539,NCIH1581,5.246433
1395,WIKI4,NCIH1581,3.534728
1396,WZ4003,NCIH1581,3.361362
1397,Wee1 Inhibitor,NCIH1581,1.362471
1398,Wnt-C59,NCIH1581,3.490404
1399,XAV939,NCIH1581,4.030486
1400,YK-4-279,NCIH1581,1.409024
1401,ZM447439,NCIH1581,2.998366
