,drug,cell_line,IC50
735,Pictilisib,A101D,0.58427
736,Podophyllotoxin bromide,A101D,-1.337843
737,Pyridostatin,A101D,3.786312
738,RO-3306,A101D,2.252193
739,RVX-208,A101D,5.258357
740,Rapamycin,A101D,-4.40798
741,Refametinib,A101D,-0.195098
742,Remodelin,A101D,5.126682
743,Ribociclib,A101D,3.911755
744,Romidepsin,A101D,-6.283654
745,Rucaparib,A101D,4.782792
746,Ruxolitinib,A101D,5.32777
747,SB216763,A101D,4.370663
748,SB590885,A101D,0.891654
749,SCH772984,A101D,0.743311
750,SGC-CBP30,A101D,4.19092
751,SGC0946,A101D,2.17912
752,SN-38,A101D,-4.246648
753,Sabutoclax,A101D,-1.107939
754,Sapitinib,A101D,5.557492
755,Savolitinib,A101D,2.505996
756,Schweinfurthin A,A101D,2.28509
757,Selumetinib,A101D,1.007914
758,Sepantronium bromide,A101D,-6.272035
759,Serdemetan,A101D,3.492969
760,Sinularin,A101D,3.331862
761,Sorafenib,A101D,2.584758
762,Staurosporine,A101D,-2.98248
763,Talazoparib,A101D,2.845414
764,Tamoxifen,A101D,2.528269
765,Tanespimycin,A101D,0.500829
766,Taselisib,A101D,1.457826
767,Telomerase Inhibitor IX,A101D,-1.003577
768,Temozolomide,A101D,5.957069
769,Temsirolimus,A101D,-0.722323
770,Teniposide,A101D,0.287774
771,Topotecan,A101D,0.158983
772,Trametinib,A101D,-2.414401
773,UMI-77,A101D,2.588245
774,UNC0379,A101D,4.732749
775,UNC0638,A101D,4.579878
776,Ulixertinib,A101D,1.439521
777,Uprosertib,A101D,1.95192
778,VE-822,A101D,4.977676
779,VE821,A101D,4.888522
780,VX-11e,A101D,1.061044
781,Veliparib,A101D,4.824732
782,Venetoclax,A101D,1.705522
783,Vinblastine,A101D,-3.942379
784,Vincristine,A101D,-2.571966
785,Vinorelbine,A101D,-4.442995
786,Vismodegib,A101D,5.35574
787,Vorinostat,A101D,1.598615
788,WEHI-539,A101D,2.960597
789,WIKI4,A101D,3.78365
790,WZ4003,A101D,2.080894
791,Wee1 Inhibitor,A101D,2.352351
792,Wnt-C59,A101D,5.357343
793,XAV939,A101D,4.343798
794,YK-4-279,A101D,1.879476
795,ZM447439,A101D,1.290835
796,Zoledronate,A101D,4.116878
797,alpha-lipoic acid,A101D,8.395292
798,glutathione,A101D,8.809269
799,5-Fluorouracil,HCC827,5.191741
800,5-azacytidine,HCC827,3.595454
801,A-366,HCC827,6.028838
802,ABT737,HCC827,4.389625
803,AGI-5198,HCC827,5.698307
804,AGI-6780,HCC827,5.258638
805,AGK2,HCC827,4.342128
806,AMG-319,HCC827,4.792711
807,AT13148,HCC827,3.666321
808,AZ6102,HCC827,2.74864
809,AZ960,HCC827,5.047218
810,AZD1208,HCC827,5.791158
811,AZD1332,HCC827,6.636518
812,AZD2014,HCC827,3.100172
813,AZD3759,HCC827,-2.602837
814,AZD4547,HCC827,3.380675
815,AZD5153,HCC827,2.843574
816,AZD5363,HCC827,4.219376
817,AZD5438,HCC827,2.575397
818,AZD5582,HCC827,2.972299
819,AZD5991,HCC827,6.67956
820,AZD6738,HCC827,2.491286
821,AZD7762,HCC827,-0.259637
822,AZD8055,HCC827,0.20646
823,AZD8186,HCC827,2.968449
824,Acetalax,HCC827,7.429243
825,Afatinib,HCC827,-3.935928
826,Afuresertib,HCC827,4.136904
827,Alisertib,HCC827,2.581718
828,Alpelisib,HCC827,4.250128
829,Avagacestat,HCC827,5.974605
830,Axitinib,HCC827,4.678995
831,BI-2536,HCC827,-0.024598
832,BIBR-1532,HCC827,5.171032
833,BMS-345541,HCC827,4.410972
834,BMS-536924,HCC827,2.067005
835,BMS-754807,HCC827,4.120546
836,Bleomycin,HCC827,2.310292
837,Bleomycin (50 uM),HCC827,4.117045
838,Bortezomib,HCC827,-4.751015
839,Bosutinib,HCC827,-0.149514
840,Bromosporine,HCC827,3.584292
841,Buparlisib,HCC827,1.703575
842,CCT007093,HCC827,5.944281
843,CPI-637,HCC827,6.23381
844,CZC24832,HCC827,5.523252
845,Camptothecin,HCC827,-0.321596
846,Carmustine,HCC827,7.419218
847,Cediranib,HCC827,0.034428
848,Cisplatin,HCC827,4.559979
849,Crizotinib,HCC827,3.554618
850,Cyclophosphamide,HCC827,7.068307
851,Cytarabine,HCC827,2.25954
852,Dabrafenib,HCC827,6.494942
853,Dacarbazine,HCC827,6.797071
854,Dactinomycin,HCC827,-3.509835
855,Dactolisib,HCC827,-0.743924
856,Dasatinib,HCC827,-1.569385
857,Dihydrorotenone,HCC827,1.926909
858,Dinaciclib,HCC827,-3.045723
859,Docetaxel,HCC827,-0.806449
860,Doramapimod,HCC827,6.395796
861,EHT-1864,HCC827,4.657623
862,EPZ004777,HCC827,5.774092
863,EPZ5676,HCC827,5.850756
864,Elephantin,HCC827,4.11489
865,Entinostat,HCC827,-0.061344
866,Entospletinib,HCC827,5.248491
867,Epirubicin,HCC827,0.302015
868,Erlotinib,HCC827,-2.707414
869,Fludarabine,HCC827,5.613852
870,Foretinib,HCC827,1.215347
871,Fulvestrant,HCC827,4.347685
872,GDC0810,HCC827,6.591395
873,GNE-317,HCC827,0.670109
874,GSK-LSD1,HCC827,2.091152
875,GSK1904529A,HCC827,4.790134
876,GSK2110183B,HCC827,5.438623
877,GSK2578215A,HCC827,6.097336
878,GSK2606414,HCC827,3.852861
879,GSK2801,HCC827,5.478945
880,GSK2830371,HCC827,6.682668
881,GSK343,HCC827,3.689302
882,GSK591,HCC827,4.344956
883,GW441756,HCC827,4.333161
884,Gallibiscoquinazole,HCC827,2.816217
885,Gefitinib,HCC827,-2.738697
886,Gemcitabine,HCC827,2.488382
887,I-BET-762,HCC827,4.108792
888,I-BRD9,HCC827,7.025837
889,ICL-SIRT078,HCC827,3.587875
890,IWP-2,HCC827,1.912871
891,Ibrutinib,HCC827,4.930049
892,Ipatasertib,HCC827,4.428936
893,Irinotecan,HCC827,4.13326
894,JNK Inhibitor VIII,HCC827,6.47021
895,JQ1,HCC827,3.797048
896,KRAS (G12C) Inhibitor-12,HCC827,5.936296
897,KU-55933,HCC827,6.402763
898,L-Oxonoreleagnine,HCC827,3.925418
899,LCL161,HCC827,4.12887
900,LGK974,HCC827,4.241947
901,LJI308,HCC827,6.178287
902,LMP744,HCC827,2.670692
903,LY2109761,HCC827,5.333651
904,Lapatinib,HCC827,1.139135
905,Leflunomide,HCC827,5.431557
906,Lenalidomide,HCC827,6.196843
907,Lestaurtinib,HCC827,0.150939
908,Linsitinib,HCC827,5.207676
909,Luminespib,HCC827,-1.178819
910,MG-132,HCC827,-1.488899
911,MIM1,HCC827,5.005143
912,MIRA-1,HCC827,7.49016
913,MK-1775,HCC827,0.629055
914,MK-2206,HCC827,3.571288
915,MK-8776,HCC827,2.227803
916,ML323,HCC827,5.843242
917,MN-64,HCC827,5.909207
918,Methotrexate,HCC827,-0.163374
919,Mirin,HCC827,4.332144
920,Mitoxantrone,HCC827,2.183763
921,Motesanib,HCC827,6.600753
922,Mycophenolic acid,HCC827,3.4303
923,N-acetyl cysteine,HCC827,10.735992
924,NU7441,HCC827,3.533807
925,NVP-ADW742,HCC827,3.899977
926,Navitoclax,HCC827,3.326192
927,Nelarabine,HCC827,7.272017
928,Nilotinib,HCC827,5.265869
929,Niraparib,HCC827,5.389704
930,Nutlin-3a (-),HCC827,6.196977
931,OF-1,HCC827,3.666942
932,OSI-027,HCC827,2.338258
933,OTX015,HCC827,6.368497
934,Obatoclax Mesylate,HCC827,0.214271
935,Olaparib,HCC827,4.128216
936,Osimertinib,HCC827,-3.593735
937,Oxaliplatin,HCC827,5.573582
938,P22077,HCC827,3.348494
939,PCI-34051,HCC827,6.527695
940,PD0325901,HCC827,3.312647
941,PD173074,HCC827,4.979329
942,PFI-1,HCC827,4.923893
943,PFI3,HCC827,6.165112
944,PLX-4720,HCC827,3.303863
945,POMHEX,HCC827,1.099971
946,PRIMA-1MET,HCC827,6.004583
947,PRT062607,HCC827,4.610552
948,Paclitaxel,HCC827,-0.057143
949,Palbociclib,HCC827,6.131633
950,Pevonedistat,HCC827,2.32072
951,Picolinici-acid,HCC827,5.621263
952,Pictilisib,HCC827,1.080641
953,Podophyllotoxin bromide,HCC827,-0.434334
954,Pyridostatin,HCC827,3.318982
955,RO-3306,HCC827,6.559052
956,RVX-208,HCC827,6.349175
957,Rapamycin,HCC827,0.070963
958,Refametinib,HCC827,2.633088
959,Remodelin,HCC827,5.244314
960,Ribociclib,HCC827,5.29779
961,Romidepsin,HCC827,-5.808266
962,Rucaparib,HCC827,3.376308
963,Ruxolitinib,HCC827,3.707325
964,SB216763,HCC827,5.519993
965,SB590885,HCC827,5.632307
966,SCH772984,HCC827,1.519828
967,SGC-CBP30,HCC827,5.630287
968,SGC0946,HCC827,2.557969
969,SN-38,HCC827,-0.430806
970,Sabutoclax,HCC827,-1.225513
971,Savolitinib,HCC827,4.425659
972,Schweinfurthin A,HCC827,4.285297
973,Selumetinib,HCC827,3.196617
974,Sepantronium bromide,HCC827,-4.616246
975,Serdemetan,HCC827,3.94838
976,Sinularin,HCC827,3.103045
977,Sorafenib,HCC827,3.868251
978,Staurosporine,HCC827,-1.467606
979,Talazoparib,HCC827,5.426588
980,Tamoxifen,HCC827,4.133604
981,Tanespimycin,HCC827,1.484273
982,Taselisib,HCC827,1.636005
983,Telomerase Inhibitor IX,HCC827,2.288275
984,Temozolomide,HCC827,7.065678
985,Temsirolimus,HCC827,1.814163
986,Teniposide,HCC827,2.526709
987,Topotecan,HCC827,1.38073
988,Trametinib,HCC827,2.250742
989,UMI-77,HCC827,3.498521
990,UNC0379,HCC827,3.765204
991,UNC0638,HCC827,5.298255
992,Ulixertinib,HCC827,4.95217
993,Uprosertib,HCC827,4.478582
994,VE-822,HCC827,5.554657
995,VE821,HCC827,3.082994
996,VX-11e,HCC827,2.985633
997,Veliparib,HCC827,6.252406
998,Venetoclax,HCC827,4.727563
999,Vinblastine,HCC827,-1.382337
1000,Vincristine,HCC827,-2.032066
1001,Vinorelbine,HCC827,-1.832171
1002,Vismodegib,HCC827,6.367726
1003,Vorinostat,HCC827,2.554634
1004,WEHI-539,HCC827,4.807175
1005,WIKI4,HCC827,4.14231
1006,WZ4003,HCC827,3.106007
1007,Wee1 Inhibitor,HCC827,2.799336
1008,Wnt-C59,HCC827,3.909002
1009,XAV939,HCC827,3.172621
1010,YK-4-279,HCC827,4.201303
1011,ZM447439,HCC827,3.100615
1012,Zoledronate,HCC827,4.979429
1013,alpha-lipoic acid,HCC827,9.101132
1014,glutathione,HCC827,10.39662
1015,5-Fluorouracil,NCIH1581,4.860801
1016,5-azacytidine,NCIH1581,1.765969
1017,A-366,NCIH1581,5.027511
1018,ABT737,NCIH1581,2.204664
1019,AGI-5198,NCIH1581,4.544446
1020,AGI-6780,NCIH1581,2.235708
1021,AGK2,NCIH1581,3.445968
1022,AMG-319,NCIH1581,5.030541
1023,AT13148,NCIH1581,4.575951
1024,AZ6102,NCIH1581,3.013069
1025,AZ960,NCIH1581,0.594892
1026,AZD1208,NCIH1581,4.481184
1027,AZD1332,NCIH1581,0.680497
1028,AZD2014,NCIH1581,0.204859
1029,AZD3759,NCIH1581,3.086081
1030,AZD4547,NCIH1581,-0.747999
1031,AZD5153,NCIH1581,2.750469
1032,AZD5363,NCIH1581,3.832049
1033,AZD5438,NCIH1581,2.016102
1034,AZD5582,NCIH1581,1.40527
1035,AZD5991,NCIH1581,-1.13365
1036,AZD6738,NCIH1581,2.361655
1037,AZD7762,NCIH1581,0.71678
1038,AZD8055,NCIH1581,-0.644606
1039,AZD8186,NCIH1581,5.258966
1040,Acetalax,NCIH1581,3.101016
1041,Afatinib,NCIH1581,1.950003
1042,Afuresertib,NCIH1581,3.701037
1043,Alisertib,NCIH1581,-0.102237
1044,Alpelisib,NCIH1581,4.740599
1045,Avagacestat,NCIH1581,4.817899
1046,Axitinib,NCIH1581,1.365925
1047,BI-2536,NCIH1581,-4.56984
1048,BIBR-1532,NCIH1581,5.265635
1049,BMS-345541,NCIH1581,3.712784
1050,BMS-536924,NCIH1581,2.218098
1051,BMS-754807,NCIH1581,1.786625
1052,Bleomycin,NCIH1581,3.710944
1053,Bleomycin (50 uM),NCIH1581,3.203893
1054,Bortezomib,NCIH1581,-4.376494
1055,Bosutinib,NCIH1581,3.127822
1056,Bromosporine,NCIH1581,1.746688
1057,Buparlisib,NCIH1581,0.712241
1058,CCT007093,NCIH1581,4.819506
1059,CPI-637,NCIH1581,3.667258
1060,CZC24832,NCIH1581,4.759647
1061,Camptothecin,NCIH1581,-2.025838
1062,Carmustine,NCIH1581,6.130773
1063,Cediranib,NCIH1581,1.095792
1064,Cisplatin,NCIH1581,3.963241
1065,Crizotinib,NCIH1581,3.008991
1066,Cyclophosphamide,NCIH1581,4.007674
1067,Cytarabine,NCIH1581,1.191308
1068,Dabrafenib,NCIH1581,3.999557
1069,Dacarbazine,NCIH1581,4.995142
1070,Dactinomycin,NCIH1581,-3.393066
1071,Dactolisib,NCIH1581,-2.644853
1072,Daporinad,NCIH1581,-4.226692
1073,Dasatinib,NCIH1581,3.855439
1074,Dihydrorotenone,NCIH1581,0.048153
1075,Dinaciclib,NCIH1581,-4.119874
1076,Docetaxel,NCIH1581,-5.512407
1077,Doramapimod,NCIH1581,5.304331
1078,EHT-1864,NCIH1581,3.33075
1079,EPZ004777,NCIH1581,4.592662
1080,EPZ5676,NCIH1581,5.275593
1081,Elephantin,NCIH1581,2.751283
1082,Entinostat,NCIH1581,3.015785
1083,Entospletinib,NCIH1581,4.354953
1084,Epirubicin,NCIH1581,-1.096488
1085,Erlotinib,NCIH1581,4.112285
1086,Fludarabine,NCIH1581,4.394835
1087,Foretinib,NCIH1581,0.327629
1088,Fulvestrant,NCIH1581,3.513857
1089,GDC0810,NCIH1581,4.660495
1090,GNE-317,NCIH1581,0.50427
1091,GSK-LSD1,NCIH1581,1.383526
1092,GSK1904529A,NCIH1581,4.075643
1093,GSK2110183B,NCIH1581,3.929845
1094,GSK2578215A,NCIH1581,3.757154
1095,GSK2606414,NCIH1581,2.810785
1096,GSK2801,NCIH1581,4.58431
1097,GSK2830371,NCIH1581,5.33532
1098,GSK343,NCIH1581,3.511419
1099,GSK591,NCIH1581,4.976201
1100,GW441756,NCIH1581,3.534397
1101,Gallibiscoquinazole,NCIH1581,2.956016
1102,Gefitinib,NCIH1581,3.216317
1103,Gemcitabine,NCIH1581,1.558117
1104,I-BET-762,NCIH1581,3.058881
1105,I-BRD9,NCIH1581,4.144731
1106,ICL-SIRT078,NCIH1581,3.364972
1107,IWP-2,NCIH1581,2.163756
1108,Ibrutinib,NCIH1581,2.621285
1109,Ipatasertib,NCIH1581,3.773367
1110,Irinotecan,NCIH1581,2.310991
1111,JNK Inhibitor VIII,NCIH1581,4.559084
1112,JQ1,NCIH1581,3.344303
1113,KRAS (G12C) Inhibitor-12,NCIH1581,4.272544
1114,KU-55933,NCIH1581,5.33532
1115,L-Oxonoreleagnine,NCIH1581,4.113028
1116,LCL161,NCIH1581,5.316508
1117,LGK974,NCIH1581,2.37787
1118,LJI308,NCIH1581,4.782424
1119,LMP744,NCIH1581,-0.063479
1120,LY2109761,NCIH1581,4.911874
1121,Lapatinib,NCIH1581,3.201206
1122,Leflunomide,NCIH1581,5.569893
1123,Lenalidomide,NCIH1581,5.228744
1124,Lestaurtinib,NCIH1581,0.044623
1125,Linsitinib,NCIH1581,3.428846
1126,Luminespib,NCIH1581,-1.108068
1127,MG-132,NCIH1581,-0.902285
1128,MIM1,NCIH1581,4.116631
1129,MIRA-1,NCIH1581,4.368745
1130,MK-1775,NCIH1581,0.335078
1131,MK-2206,NCIH1581,3.951959
1132,MK-8776,NCIH1581,3.416108
1133,ML323,NCIH1581,2.766135
1134,MN-64,NCIH1581,3.55954
1135,Methotrexate,NCIH1581,-3.789092
1136,Mirin,NCIH1581,4.593381
1137,Mitoxantrone,NCIH1581,2.60751
1138,Motesanib,NCIH1581,5.33532
1139,Mycophenolic acid,NCIH1581,1.474414
1140,N-acetyl cysteine,NCIH1581,10.421036
1141,NU7441,NCIH1581,4.836489
1142,NVP-ADW742,NCIH1581,3.865813
1143,Navitoclax,NCIH1581,1.810059
1144,Nelarabine,NCIH1581,6.015897
1145,Nilotinib,NCIH1581,3.017806
1146,Niraparib,NCIH1581,4.86392
1147,Nutlin-3a (-),NCIH1581,5.111195
1148,OF-1,NCIH1581,2.103628
1149,OSI-027,NCIH1581,0.128498
1150,OTX015,NCIH1581,2.897594
1151,Obatoclax Mesylate,NCIH1581,0.528968
1152,Olaparib,NCIH1581,4.097259
1153,Osimertinib,NCIH1581,1.931873
1154,Oxaliplatin,NCIH1581,4.778602
1155,P22077,NCIH1581,3.41473
1156,PCI-34051,NCIH1581,3.91938
1157,PD0325901,NCIH1581,0.927851
1158,PD173074,NCIH1581,2.276786
1159,PFI-1,NCIH1581,4.597111
1160,PFI3,NCIH1581,3.710156
1161,PLX-4720,NCIH1581,3.170836
1162,POMHEX,NCIH1581,0.693415
1163,PRIMA-1MET,NCIH1581,5.64828
1164,PRT062607,NCIH1581,3.104524
1165,Paclitaxel,NCIH1581,-4.619125
1166,Palbociclib,NCIH1581,3.287708
1167,Pevonedistat,NCIH1581,-0.192305
1168,Picolinici-acid,NCIH1581,4.239276
1169,Pictilisib,NCIH1581,2.185135
1170,Podophyllotoxin bromide,NCIH1581,-1.503848
1171,Pyridostatin,NCIH1581,2.390216
1172,RO-3306,NCIH1581,2.295301
1173,RVX-208,NCIH1581,3.908919
1174,Rapamycin,NCIH1581,-3.344975
1175,Refametinib,NCIH1581,1.424854
1176,Ribociclib,NCIH1581,1.080451
1177,Romidepsin,NCIH1581,-5.451966
1178,Rucaparib,NCIH1581,3.04645
1179,Ruxolitinib,NCIH1581,3.896503
1180,SB216763,NCIH1581,5.323133
1181,SB590885,NCIH1581,2.717449
1182,SCH772984,NCIH1581,1.675555
1183,SGC-CBP30,NCIH1581,2.65844
1184,SGC0946,NCIH1581,2.309378
1185,SN-38,NCIH1581,2.850579
1186,Sabutoclax,NCIH1581,-0.39901
1187,Sapitinib,NCIH1581,5.307859
1188,Savolitinib,NCIH1581,3.005585
1189,Schweinfurthin A,NCIH1581,2.702238
1190,Selumetinib,NCIH1581,2.756024
1191,Sepantronium bromide,NCIH1581,-6.121201
1192,Serdemetan,NCIH1581,2.984945
1193,Sinularin,NCIH1581,4.019997
1194,Sorafenib,NCIH1581,0.929979
1195,Staurosporine,NCIH1581,-1.493714
1196,TW 37,NCIH1581,0.580307
1197,Talazoparib,NCIH1581,4.257915
1198,Tamoxifen,NCIH1581,2.871386
1199,Tanespimycin,NCIH1581,0.110914
1200,Taselisib,NCIH1581,4.026183
1201,Telomerase Inhibitor IX,NCIH1581,0.012847
1202,Temozolomide,NCIH1581,5.70002
1203,Temsirolimus,NCIH1581,1.301944
1204,Teniposide,NCIH1581,0.377033
1205,Topotecan,NCIH1581,1.026976
1206,Trametinib,NCIH1581,-0.424076
1207,UMI-77,NCIH1581,1.527676
1208,UNC0379,NCIH1581,4.146805
1209,UNC0638,NCIH1581,4.541322
1210,Ulixertinib,NCIH1581,0.261298
1211,Uprosertib,NCIH1581,4.516581
1212,VE-822,NCIH1581,3.110697
1213,VE821,NCIH1581,4.447307
1214,VX-11e,NCIH1581,2.243025
1215,Veliparib,NCIH1581,4.33849
1216,Venetoclax,NCIH1581,2.17026
1217,Vinblastine,NCIH1581,-5.177786
1218,Vincristine,NCIH1581,-3.931671
1219,Vinorelbine,NCIH1581,-4.506454
1220,Vismodegib,NCIH1581,4.849365
1221,Vorinostat,NCIH1581,0.72658
1222,WEHI-539,NCIH1581,5.246433
1223,WIKI4,NCIH1581,3.534728
1224,WZ4003,NCIH1581,3.361362
1225,Wee1 Inhibitor,NCIH1581,1.362471
1226,Wnt-C59,NCIH1581,3.490404
1227,XAV939,NCIH1581,4.030486
1228,YK-4-279,NCIH1581,1.409024
1229,ZM447439,NCIH1581,2.998366
1230,Zoledronate,NCIH1581,3.691196
1231,alpha-lipoic acid,NCIH1581,7.586209
1232,glutathione,NCIH1581,9.489796
1233,5-Fluorouracil,T24,3.676641
1234,ABT737,T24,2.922372
1235,AGI-5198,T24,4.491747
1236,AGI-6780,T24,4.823062
1237,AGK2,T24,3.011551
1238,AMG-319,T24,3.981233
1239,AT13148,T24,4.262287
1240,AZ6102,T24,5.641571
1241,AZ960,T24,2.300597
1242,AZD3759,T24,3.047958
1243,AZD4547,T24,5.9779
1244,AZD5363,T24,5.13061
1245,AZD5582,T24,5.755252
1246,AZD6482,T24,4.243434
1247,AZD6738,T24,3.155008
1248,AZD7762,T24,1.837585
1249,AZD8186,T24,4.268136
1250,Afatinib,T24,4.26008
1251,Afuresertib,T24,3.921459
1252,Alisertib,T24,2.86577
1253,Alpelisib,T24,5.004475
1254,Avagacestat,T24,4.654258
1255,Axitinib,T24,5.277683
1256,BI-2536,T24,-0.340641
1257,BIBR-1532,T24,5.291787
1258,BMS-345541,T24,2.973091
1259,BMS-536924,T24,2.823552
1260,BMS-754807,T24,4.285551
1261,BX795,T24,3.437438
1262,Bicalutamide,T24,4.649171
1263,Bortezomib,T24,-4.437944
1264,Bosutinib,T24,3.033785
1265,Buparlisib,T24,2.716163
1266,CCT-018159,T24,4.191076
1267,CCT007093,T24,4.999087
1268,CHIR-99021,T24,5.988363
1269,CZC24832,T24,5.976076
1270,Camptothecin,T24,-2.716812
1271,Cediranib,T24,3.828805
1272,Crizotinib,T24,4.038558
1273,Cyclophosphamide,T24,5.702542
1274,Dabrafenib,T24,4.031216
1275,Dactinomycin,T24,-2.669904
1276,Dactolisib,T24,-0.48585
1277,Daporinad,T24,-3.809987
1278,Dasatinib,T24,1.057872
1279,Dinaciclib,T24,-1.877952
1280,Docetaxel,T24,-3.370758
1281,Doramapimod,T24,5.606538
1282,EHT-1864,T24,2.550438
1283,EPZ004777,T24,5.218231
1284,EPZ5676,T24,5.953991
1285,Elesclomol,T24,0.018695
1286,Entinostat,T24,2.891561
1287,Entospletinib,T24,5.4929
1288,Epirubicin,T24,0.933977
1289,Erlotinib,T24,4.176574
1290,Foretinib,T24,3.645213
1291,Fulvestrant,T24,3.678193
1292,GDC0810,T24,5.989416
1293,GNE-317,T24,1.897137
1294,GSK1904529A,T24,3.800976
1295,GSK2578215A,T24,5.301663
1296,GSK2606414,T24,5.84969
1297,GSK269962A,T24,2.938107
1298,GSK343,T24,3.563799
1299,GSK591,T24,4.439006
1300,GW441756,T24,4.189939
1301,Gefitinib,T24,3.984099
1302,Gemcitabine,T24,-2.44739
1303,I-BET-762,T24,4.707874
1304,I-BRD9,T24,5.214352
1305,IOX2,T24,2.87546
1306,IWP-2,T24,3.677204
1307,Ibrutinib,T24,5.572146
1308,Ipatasertib,T24,4.994767
1309,Irinotecan,T24,2.142898
1310,JNK Inhibitor VIII,T24,5.132682
1311,JQ1,T24,3.510815
1312,KRAS (G12C) Inhibitor-12,T24,4.963361
1313,KU-55933,T24,5.991511
1314,LCL161,T24,5.854921
1315,LGK974,T24,3.765726
1316,LJI308,T24,4.506576
1317,LY2109761,T24,3.89556
1318,Lapatinib,T24,5.329931
1319,Leflunomide,T24,6.504627
1320,Lenalidomide,T24,5.527016
1321,Lestaurtinib,T24,1.369592
1322,Linsitinib,T24,5.169216
1323,Luminespib,T24,-2.130741
1324,MG-132,T24,-0.730415
1325,MIRA-1,T24,5.831209
1326,MK-1775,T24,3.332611
1327,MK-2206,T24,5.044995
1328,MK-8776,T24,3.808978
1329,ML323,T24,4.470764
1330,MN-64,T24,5.298937
1331,Methotrexate,T24,3.360931
1332,Mirin,T24,5.614115
1333,Motesanib,T24,5.989251
1334,NU7441,T24,2.768407
1335,NVP-ADW742,T24,5.54076
1336,Navitoclax,T24,1.76338
1337,Nilotinib,T24,4.839505
1338,Niraparib,T24,5.465353
1339,Nutlin-3a (-),T24,4.911149
1340,OF-1,T24,3.065939
1341,OSI-027,T24,4.394987
1342,OTX015,T24,3.940779
1343,Olaparib,T24,5.996099
1344,Osimertinib,T24,2.636923
1345,Oxaliplatin,T24,5.008338
1346,P22077,T24,5.804031
1347,PCI-34051,T24,5.075807
1348,PD0325901,T24,3.157315
1349,PD173074,T24,4.786927
1350,PF-4708671,T24,3.862684
1351,PFI-1,T24,5.265511
1352,PFI3,T24,5.996194
1353,PLX-4720,T24,3.648677
1354,PRIMA-1MET,T24,6.203072
1355,PRT062607,T24,4.87691
1356,Paclitaxel,T24,-2.463073
1357,Palbociclib,T24,4.45165
1358,Pevonedistat,T24,2.116654
1359,Picolinici-acid,T24,5.490814
1360,Pictilisib,T24,3.431247
1361,Piperlongumine,T24,3.409943
1362,Pyridostatin,T24,4.609552
1363,RO-3306,T24,3.760007
1364,RVX-208,T24,5.508965
1365,Rapamycin,T24,-1.772196
1366,Refametinib,T24,3.364863
1367,Ribociclib,T24,4.535413
1368,Rucaparib,T24,5.089969
1369,Ruxolitinib,T24,5.763647
1370,SB216763,T24,5.996194
1371,SB505124,T24,5.744643
1372,SB590885,T24,5.303046
1373,SCH772984,T24,4.329239
1374,SGC0946,T24,2.948902
1375,SL0101,T24,5.014249
1376,SN-38,T24,-3.845778
1377,Sabutoclax,T24,1.144689
1378,Sapitinib,T24,4.687859
1379,Savolitinib,T24,3.693609
1380,Selumetinib,T24,3.700016
1381,Sepantronium bromide,T24,-2.793148
1382,Serdemetan,T24,4.573168
1383,Sorafenib,T24,2.928301
1384,Staurosporine,T24,-2.12797
1385,Talazoparib,T24,4.010935
1386,Tamoxifen,T24,5.802646
1387,Tanespimycin,T24,0.178796
1388,Taselisib,T24,4.556778
1389,Telomerase Inhibitor IX,T24,0.467644
1390,Temozolomide,T24,6.696532
1391,Temsirolimus,T24,3.280677
1392,Tozasertib,T24,4.331383
1393,Trametinib,T24,1.329999
1394,Tretinoin,T24,5.243287
1395,Ulixertinib,T24,4.211222
1396,Uprosertib,T24,5.974579
1397,VE-822,T24,5.249813
1398,VE821,T24,5.168353
1399,VX-11e,T24,3.661969
1400,Veliparib,T24,5.948353
1401,Venetoclax,T24,4.467224
1402,Vinorelbine,T24,-1.03227
1403,Vismodegib,T24,4.520043
1404,Vorinostat,T24,2.656993
1405,WEHI-539,T24,2.917254
1406,WIKI4,T24,5.052802
1407,WZ4003,T24,5.697416
1408,Wee1 Inhibitor,T24,2.547783
1409,Wnt-C59,T24,5.850208
1410,XAV939,T24,4.358345
1411,YK-4-279,T24,2.350887
1412,ZM447439,T24,5.325591
1413,5-Fluorouracil,MCF7,3.628729
1414,5-azacytidine,MCF7,2.140684
1415,A-366,MCF7,6.44305
1416,ABT737,MCF7,3.178998
1417,AGI-5198,MCF7,4.428634
1418,AGI-6780,MCF7,3.896365
1419,AGK2,MCF7,3.300214
1420,AMG-319,MCF7,5.370957
1421,AT13148,MCF7,2.774852
1422,AZ6102,MCF7,2.850454
1423,AZ960,MCF7,5.491112
1424,AZD1208,MCF7,6.023704
1425,AZD1332,MCF7,4.33275
1426,AZD2014,MCF7,5.009529
1427,AZD3759,MCF7,3.727472
1428,AZD4547,MCF7,2.780891
1429,AZD5153,MCF7,1.257495
1430,AZD5363,MCF7,3.723217
1431,AZD5438,MCF7,3.160272
1432,AZD5582,MCF7,-0.60839
1433,AZD5991,MCF7,0.851258
1434,AZD6482,MCF7,2.388812
1435,AZD6738,MCF7,2.83903
1436,AZD7762,MCF7,1.920291
1437,AZD8055,MCF7,-0.781089
1438,AZD8186,MCF7,3.12493
1439,Acetalax,MCF7,0.36301
1440,Afatinib,MCF7,3.233621
1441,Afuresertib,MCF7,2.777523
1442,Alisertib,MCF7,4.082323
1443,Alpelisib,MCF7,2.24994
1444,Avagacestat,MCF7,6.210624
