,drug,cell_line,IC50
770,SN-38,A101D,-4.246648
771,Sabutoclax,A101D,-1.107939
772,Sapitinib,A101D,5.557492
773,Savolitinib,A101D,2.505996
774,Schweinfurthin A,A101D,2.28509
775,Selumetinib,A101D,1.007914
776,Sepantronium bromide,A101D,-6.272035
777,Serdemetan,A101D,3.492969
778,Sinularin,A101D,3.331862
779,Sorafenib,A101D,2.584758
780,Staurosporine,A101D,-2.98248
781,Talazoparib,A101D,2.845414
782,Tamoxifen,A101D,2.528269
783,Tanespimycin,A101D,0.500829
784,Taselisib,A101D,1.457826
785,Telomerase Inhibitor IX,A101D,-1.003577
786,Temozolomide,A101D,5.957069
787,Temsirolimus,A101D,-0.722323
788,Teniposide,A101D,0.287774
789,Topotecan,A101D,0.158983
790,Trametinib,A101D,-2.414401
791,UMI-77,A101D,2.588245
792,UNC0379,A101D,4.732749
793,UNC0638,A101D,4.579878
794,Ulixertinib,A101D,1.439521
795,Uprosertib,A101D,1.95192
796,VE-822,A101D,4.977676
797,VE821,A101D,4.888522
798,VX-11e,A101D,1.061044
799,Veliparib,A101D,4.824732
800,Venetoclax,A101D,1.705522
801,Vinblastine,A101D,-3.942379
802,Vincristine,A101D,-2.571966
803,Vinorelbine,A101D,-4.442995
804,Vismodegib,A101D,5.35574
805,Vorinostat,A101D,1.598615
806,WEHI-539,A101D,2.960597
807,WIKI4,A101D,3.78365
808,WZ4003,A101D,2.080894
809,Wee1 Inhibitor,A101D,2.352351
810,Wnt-C59,A101D,5.357343
811,XAV939,A101D,4.343798
812,YK-4-279,A101D,1.879476
813,ZM447439,A101D,1.290835
814,Zoledronate,A101D,4.116878
815,alpha-lipoic acid,A101D,8.395292
816,glutathione,A101D,8.809269
817,5-Fluorouracil,C2BBE1,5.541599
818,5-azacytidine,C2BBE1,4.549438
819,A-366,C2BBE1,4.874423
820,ABT737,C2BBE1,1.670033
821,AGI-5198,C2BBE1,5.702127
822,AGI-6780,C2BBE1,5.229348
823,AGK2,C2BBE1,2.370978
824,AMG-319,C2BBE1,6.934709
825,AT13148,C2BBE1,3.138261
826,AZ6102,C2BBE1,2.840922
827,AZ960,C2BBE1,2.582341
828,AZD1208,C2BBE1,6.71263
829,AZD1332,C2BBE1,3.277334
830,AZD2014,C2BBE1,1.158246
831,AZD3759,C2BBE1,2.738243
832,AZD4547,C2BBE1,6.406839
833,AZD5153,C2BBE1,2.344276
834,AZD5363,C2BBE1,3.404528
835,AZD5438,C2BBE1,3.646946
836,AZD5582,C2BBE1,4.726047
837,AZD5991,C2BBE1,4.779142
838,AZD6738,C2BBE1,2.274581
839,AZD7762,C2BBE1,2.997346
840,AZD8055,C2BBE1,0.312687
841,AZD8186,C2BBE1,-0.10401
842,Acetalax,C2BBE1,3.792122
843,Afatinib,C2BBE1,2.739204
844,Afuresertib,C2BBE1,2.654248
845,Alisertib,C2BBE1,4.576492
846,Alpelisib,C2BBE1,4.185727
847,Avagacestat,C2BBE1,6.676652
848,Axitinib,C2BBE1,4.039492
849,BI-2536,C2BBE1,4.365715
850,BIBR-1532,C2BBE1,5.580072
851,BMS-345541,C2BBE1,3.509565
852,BMS-536924,C2BBE1,5.138553
853,BMS-754807,C2BBE1,3.713903
854,Bleomycin,C2BBE1,3.146168
855,Bleomycin (50 uM),C2BBE1,5.869675
856,Bortezomib,C2BBE1,-4.759192
857,Bosutinib,C2BBE1,4.010423
858,Bromosporine,C2BBE1,4.473172
859,Buparlisib,C2BBE1,0.441999
860,CCT007093,C2BBE1,6.738015
861,CPI-637,C2BBE1,6.79084
862,CZC24832,C2BBE1,6.361846
863,Camptothecin,C2BBE1,0.342885
864,Carmustine,C2BBE1,6.529392
865,Cediranib,C2BBE1,2.207552
866,Cisplatin,C2BBE1,4.287714
867,Crizotinib,C2BBE1,3.915682
868,Cyclophosphamide,C2BBE1,6.890442
869,Cytarabine,C2BBE1,2.917281
870,Dabrafenib,C2BBE1,6.276868
871,Dacarbazine,C2BBE1,6.608715
872,Dactinomycin,C2BBE1,-2.203037
873,Dactolisib,C2BBE1,-2.529623
874,Dasatinib,C2BBE1,1.613203
875,Dihydrorotenone,C2BBE1,0.328285
876,Dinaciclib,C2BBE1,-2.000374
877,Docetaxel,C2BBE1,-0.593063
878,Doramapimod,C2BBE1,5.709769
879,EHT-1864,C2BBE1,4.242232
880,EPZ004777,C2BBE1,6.556827
881,EPZ5676,C2BBE1,6.435764
882,Elephantin,C2BBE1,4.096491
883,Entinostat,C2BBE1,2.975619
884,Entospletinib,C2BBE1,2.876508
885,Epirubicin,C2BBE1,0.967466
886,Erlotinib,C2BBE1,3.333798
887,Fludarabine,C2BBE1,5.842505
888,Foretinib,C2BBE1,2.001516
889,Fulvestrant,C2BBE1,4.998894
890,GDC0810,C2BBE1,6.462043
891,GNE-317,C2BBE1,-0.755963
892,GSK-LSD1,C2BBE1,3.847008
893,GSK1904529A,C2BBE1,4.52576
894,GSK2110183B,C2BBE1,4.672631
895,GSK2578215A,C2BBE1,5.269113
896,GSK2606414,C2BBE1,4.168855
897,GSK2801,C2BBE1,6.634056
898,GSK2830371,C2BBE1,6.745721
899,GSK343,C2BBE1,5.19843
900,GSK591,C2BBE1,4.281626
901,GW441756,C2BBE1,3.873771
902,Gallibiscoquinazole,C2BBE1,4.495319
903,Gefitinib,C2BBE1,3.968477
904,Gemcitabine,C2BBE1,1.557271
905,I-BET-762,C2BBE1,3.846866
906,I-BRD9,C2BBE1,5.351201
907,ICL-SIRT078,C2BBE1,4.592394
908,IWP-2,C2BBE1,4.165703
909,Ibrutinib,C2BBE1,3.283569
910,Ipatasertib,C2BBE1,3.74146
911,Irinotecan,C2BBE1,5.906862
912,JNK Inhibitor VIII,C2BBE1,6.768874
913,JQ1,C2BBE1,4.393711
914,KRAS (G12C) Inhibitor-12,C2BBE1,6.288245
915,KU-55933,C2BBE1,4.599611
916,L-Oxonoreleagnine,C2BBE1,5.353515
917,LCL161,C2BBE1,6.262801
918,LGK974,C2BBE1,3.895076
919,LJI308,C2BBE1,6.354227
920,LMP744,C2BBE1,1.255376
921,LY2109761,C2BBE1,7.032531
922,Lapatinib,C2BBE1,3.136563
923,Leflunomide,C2BBE1,5.999492
924,Lenalidomide,C2BBE1,6.839356
925,Lestaurtinib,C2BBE1,2.135856
926,Linsitinib,C2BBE1,3.912477
927,Luminespib,C2BBE1,-1.83787
928,MG-132,C2BBE1,-1.576372
929,MIM1,C2BBE1,5.291894
930,MIRA-1,C2BBE1,7.291203
931,MK-1775,C2BBE1,1.838394
932,MK-2206,C2BBE1,2.963832
933,MK-8776,C2BBE1,6.157275
934,ML323,C2BBE1,4.732432
935,MN-64,C2BBE1,6.73699
936,Methotrexate,C2BBE1,3.567483
937,Mirin,C2BBE1,5.188033
938,Mitoxantrone,C2BBE1,4.142433
939,Motesanib,C2BBE1,6.813743
940,Mycophenolic acid,C2BBE1,1.699033
941,N-acetyl cysteine,C2BBE1,10.123821
942,NU7441,C2BBE1,2.27521
943,NVP-ADW742,C2BBE1,3.117841
944,Navitoclax,C2BBE1,1.304275
945,Nelarabine,C2BBE1,6.61107
946,Nilotinib,C2BBE1,2.652653
947,Niraparib,C2BBE1,6.304951
948,Nutlin-3a (-),C2BBE1,6.199884
949,OF-1,C2BBE1,3.720597
950,OSI-027,C2BBE1,1.837895
951,OTX015,C2BBE1,3.597799
952,Obatoclax Mesylate,C2BBE1,0.076891
953,Olaparib,C2BBE1,6.645957
954,Osimertinib,C2BBE1,1.751272
955,Oxaliplatin,C2BBE1,3.639759
956,P22077,C2BBE1,3.61517
957,PCI-34051,C2BBE1,4.978184
958,PD0325901,C2BBE1,0.513687
959,PD173074,C2BBE1,4.181016
960,PFI-1,C2BBE1,4.347031
961,PFI3,C2BBE1,6.37079
962,PLX-4720,C2BBE1,5.289576
963,POMHEX,C2BBE1,0.320706
964,PRIMA-1MET,C2BBE1,4.13912
965,PRT062607,C2BBE1,5.555017
966,Paclitaxel,C2BBE1,0.985598
967,Palbociclib,C2BBE1,5.892031
968,Pevonedistat,C2BBE1,2.716201
969,Picolinici-acid,C2BBE1,6.704215
970,Pictilisib,C2BBE1,-0.150238
971,Podophyllotoxin bromide,C2BBE1,0.771092
972,Pyridostatin,C2BBE1,4.722071
973,RO-3306,C2BBE1,6.547632
974,RVX-208,C2BBE1,6.267203
975,Rapamycin,C2BBE1,-0.9889
976,Refametinib,C2BBE1,2.472064
977,Remodelin,C2BBE1,3.375095
978,Ribociclib,C2BBE1,4.650282
979,Romidepsin,C2BBE1,-5.591861
980,Rucaparib,C2BBE1,5.46074
981,Ruxolitinib,C2BBE1,6.248011
982,SB216763,C2BBE1,6.027876
983,SB505124,C2BBE1,-0.852822
984,SB590885,C2BBE1,5.032043
985,SCH772984,C2BBE1,2.57271
986,SGC-CBP30,C2BBE1,6.256861
987,SGC0946,C2BBE1,3.512081
988,SN-38,C2BBE1,0.060204
989,Sabutoclax,C2BBE1,0.392222
990,Sapitinib,C2BBE1,2.325257
991,Savolitinib,C2BBE1,3.228321
992,Schweinfurthin A,C2BBE1,2.318654
993,Selumetinib,C2BBE1,4.305789
994,Sepantronium bromide,C2BBE1,-4.336893
995,Serdemetan,C2BBE1,5.688705
996,Sinularin,C2BBE1,4.319982
997,Sorafenib,C2BBE1,2.940689
998,Staurosporine,C2BBE1,-0.467004
999,Talazoparib,C2BBE1,5.52257
1000,Tamoxifen,C2BBE1,3.649441
1001,Tanespimycin,C2BBE1,1.611758
1002,Taselisib,C2BBE1,1.069836
1003,Telomerase Inhibitor IX,C2BBE1,0.285884
1004,Temozolomide,C2BBE1,8.334454
1005,Temsirolimus,C2BBE1,2.449772
1006,Teniposide,C2BBE1,3.083709
1007,Topotecan,C2BBE1,2.807799
1008,Trametinib,C2BBE1,-0.389648
1009,UMI-77,C2BBE1,1.697711
1010,UNC0379,C2BBE1,5.178169
1011,UNC0638,C2BBE1,6.043509
1012,Ulixertinib,C2BBE1,3.6026
1013,Uprosertib,C2BBE1,3.622767
1014,VE-822,C2BBE1,6.246838
1015,VE821,C2BBE1,5.84664
1016,VX-11e,C2BBE1,2.793273
1017,Veliparib,C2BBE1,6.438521
1018,Venetoclax,C2BBE1,3.736786
1019,Vinblastine,C2BBE1,-0.681085
1020,Vincristine,C2BBE1,0.033341
1021,Vinorelbine,C2BBE1,-0.222999
1022,Vismodegib,C2BBE1,5.702972
1023,Vorinostat,C2BBE1,1.520015
1024,WEHI-539,C2BBE1,3.352828
1025,WIKI4,C2BBE1,2.965499
1026,WZ4003,C2BBE1,4.316267
1027,Wee1 Inhibitor,C2BBE1,2.728205
1028,Wnt-C59,C2BBE1,2.717836
1029,XAV939,C2BBE1,6.515868
1030,YK-4-279,C2BBE1,4.15991
1031,ZM447439,C2BBE1,6.392406
1032,Zoledronate,C2BBE1,4.533507
1033,alpha-lipoic acid,C2BBE1,8.769834
1034,glutathione,C2BBE1,9.568579
1035,5-Fluorouracil,NCIH1581,4.860801
1036,5-azacytidine,NCIH1581,1.765969
1037,A-366,NCIH1581,5.027511
1038,ABT737,NCIH1581,2.204664
1039,AGI-5198,NCIH1581,4.544446
1040,AGI-6780,NCIH1581,2.235708
1041,AGK2,NCIH1581,3.445968
1042,AMG-319,NCIH1581,5.030541
1043,AT13148,NCIH1581,4.575951
1044,AZ6102,NCIH1581,3.013069
1045,AZ960,NCIH1581,0.594892
1046,AZD1208,NCIH1581,4.481184
1047,AZD1332,NCIH1581,0.680497
1048,AZD2014,NCIH1581,0.204859
1049,AZD3759,NCIH1581,3.086081
1050,AZD4547,NCIH1581,-0.747999
1051,AZD5153,NCIH1581,2.750469
1052,AZD5363,NCIH1581,3.832049
1053,AZD5438,NCIH1581,2.016102
1054,AZD5582,NCIH1581,1.40527
1055,AZD5991,NCIH1581,-1.13365
1056,AZD6738,NCIH1581,2.361655
1057,AZD7762,NCIH1581,0.71678
1058,AZD8055,NCIH1581,-0.644606
1059,AZD8186,NCIH1581,5.258966
1060,Acetalax,NCIH1581,3.101016
1061,Afatinib,NCIH1581,1.950003
1062,Afuresertib,NCIH1581,3.701037
1063,Alisertib,NCIH1581,-0.102237
1064,Alpelisib,NCIH1581,4.740599
1065,Avagacestat,NCIH1581,4.817899
1066,Axitinib,NCIH1581,1.365925
1067,BI-2536,NCIH1581,-4.56984
1068,BIBR-1532,NCIH1581,5.265635
1069,BMS-345541,NCIH1581,3.712784
1070,BMS-536924,NCIH1581,2.218098
1071,BMS-754807,NCIH1581,1.786625
1072,Bleomycin,NCIH1581,3.710944
1073,Bleomycin (50 uM),NCIH1581,3.203893
1074,Bortezomib,NCIH1581,-4.376494
1075,Bosutinib,NCIH1581,3.127822
1076,Bromosporine,NCIH1581,1.746688
1077,Buparlisib,NCIH1581,0.712241
1078,CCT007093,NCIH1581,4.819506
1079,CPI-637,NCIH1581,3.667258
1080,CZC24832,NCIH1581,4.759647
1081,Camptothecin,NCIH1581,-2.025838
1082,Carmustine,NCIH1581,6.130773
1083,Cediranib,NCIH1581,1.095792
1084,Cisplatin,NCIH1581,3.963241
1085,Crizotinib,NCIH1581,3.008991
1086,Cyclophosphamide,NCIH1581,4.007674
1087,Cytarabine,NCIH1581,1.191308
1088,Dabrafenib,NCIH1581,3.999557
1089,Dacarbazine,NCIH1581,4.995142
1090,Dactinomycin,NCIH1581,-3.393066
1091,Dactolisib,NCIH1581,-2.644853
1092,Daporinad,NCIH1581,-4.226692
1093,Dasatinib,NCIH1581,3.855439
1094,Dihydrorotenone,NCIH1581,0.048153
1095,Dinaciclib,NCIH1581,-4.119874
1096,Docetaxel,NCIH1581,-5.512407
1097,Doramapimod,NCIH1581,5.304331
1098,EHT-1864,NCIH1581,3.33075
1099,EPZ004777,NCIH1581,4.592662
1100,EPZ5676,NCIH1581,5.275593
1101,Elephantin,NCIH1581,2.751283
1102,Entinostat,NCIH1581,3.015785
1103,Entospletinib,NCIH1581,4.354953
1104,Epirubicin,NCIH1581,-1.096488
1105,Erlotinib,NCIH1581,4.112285
1106,Fludarabine,NCIH1581,4.394835
1107,Foretinib,NCIH1581,0.327629
1108,Fulvestrant,NCIH1581,3.513857
1109,GDC0810,NCIH1581,4.660495
1110,GNE-317,NCIH1581,0.50427
1111,GSK-LSD1,NCIH1581,1.383526
1112,GSK1904529A,NCIH1581,4.075643
1113,GSK2110183B,NCIH1581,3.929845
1114,GSK2578215A,NCIH1581,3.757154
1115,GSK2606414,NCIH1581,2.810785
1116,GSK2801,NCIH1581,4.58431
1117,GSK2830371,NCIH1581,5.33532
1118,GSK343,NCIH1581,3.511419
1119,GSK591,NCIH1581,4.976201
1120,GW441756,NCIH1581,3.534397
1121,Gallibiscoquinazole,NCIH1581,2.956016
1122,Gefitinib,NCIH1581,3.216317
1123,Gemcitabine,NCIH1581,1.558117
1124,I-BET-762,NCIH1581,3.058881
1125,I-BRD9,NCIH1581,4.144731
1126,ICL-SIRT078,NCIH1581,3.364972
1127,IWP-2,NCIH1581,2.163756
1128,Ibrutinib,NCIH1581,2.621285
1129,Ipatasertib,NCIH1581,3.773367
1130,Irinotecan,NCIH1581,2.310991
1131,JNK Inhibitor VIII,NCIH1581,4.559084
1132,JQ1,NCIH1581,3.344303
1133,KRAS (G12C) Inhibitor-12,NCIH1581,4.272544
1134,KU-55933,NCIH1581,5.33532
1135,L-Oxonoreleagnine,NCIH1581,4.113028
1136,LCL161,NCIH1581,5.316508
1137,LGK974,NCIH1581,2.37787
1138,LJI308,NCIH1581,4.782424
1139,LMP744,NCIH1581,-0.063479
1140,LY2109761,NCIH1581,4.911874
1141,Lapatinib,NCIH1581,3.201206
1142,Leflunomide,NCIH1581,5.569893
1143,Lenalidomide,NCIH1581,5.228744
1144,Lestaurtinib,NCIH1581,0.044623
1145,Linsitinib,NCIH1581,3.428846
1146,Luminespib,NCIH1581,-1.108068
1147,MG-132,NCIH1581,-0.902285
1148,MIM1,NCIH1581,4.116631
1149,MIRA-1,NCIH1581,4.368745
1150,MK-1775,NCIH1581,0.335078
1151,MK-2206,NCIH1581,3.951959
1152,MK-8776,NCIH1581,3.416108
1153,ML323,NCIH1581,2.766135
1154,MN-64,NCIH1581,3.55954
1155,Methotrexate,NCIH1581,-3.789092
1156,Mirin,NCIH1581,4.593381
1157,Mitoxantrone,NCIH1581,2.60751
1158,Motesanib,NCIH1581,5.33532
1159,Mycophenolic acid,NCIH1581,1.474414
1160,N-acetyl cysteine,NCIH1581,10.421036
1161,NU7441,NCIH1581,4.836489
1162,NVP-ADW742,NCIH1581,3.865813
1163,Navitoclax,NCIH1581,1.810059
1164,Nelarabine,NCIH1581,6.015897
1165,Nilotinib,NCIH1581,3.017806
1166,Niraparib,NCIH1581,4.86392
1167,Nutlin-3a (-),NCIH1581,5.111195
1168,OF-1,NCIH1581,2.103628
1169,OSI-027,NCIH1581,0.128498
1170,OTX015,NCIH1581,2.897594
1171,Obatoclax Mesylate,NCIH1581,0.528968
1172,Olaparib,NCIH1581,4.097259
1173,Osimertinib,NCIH1581,1.931873
1174,Oxaliplatin,NCIH1581,4.778602
1175,P22077,NCIH1581,3.41473
1176,PCI-34051,NCIH1581,3.91938
1177,PD0325901,NCIH1581,0.927851
1178,PD173074,NCIH1581,2.276786
1179,PFI-1,NCIH1581,4.597111
1180,PFI3,NCIH1581,3.710156
1181,PLX-4720,NCIH1581,3.170836
1182,POMHEX,NCIH1581,0.693415
1183,PRIMA-1MET,NCIH1581,5.64828
1184,PRT062607,NCIH1581,3.104524
1185,Paclitaxel,NCIH1581,-4.619125
1186,Palbociclib,NCIH1581,3.287708
1187,Pevonedistat,NCIH1581,-0.192305
1188,Picolinici-acid,NCIH1581,4.239276
1189,Pictilisib,NCIH1581,2.185135
1190,Podophyllotoxin bromide,NCIH1581,-1.503848
1191,Pyridostatin,NCIH1581,2.390216
1192,RO-3306,NCIH1581,2.295301
1193,RVX-208,NCIH1581,3.908919
1194,Rapamycin,NCIH1581,-3.344975
1195,Refametinib,NCIH1581,1.424854
1196,Ribociclib,NCIH1581,1.080451
1197,Romidepsin,NCIH1581,-5.451966
1198,Rucaparib,NCIH1581,3.04645
1199,Ruxolitinib,NCIH1581,3.896503
1200,SB216763,NCIH1581,5.323133
1201,SB590885,NCIH1581,2.717449
1202,SCH772984,NCIH1581,1.675555
1203,SGC-CBP30,NCIH1581,2.65844
1204,SGC0946,NCIH1581,2.309378
1205,SN-38,NCIH1581,2.850579
1206,Sabutoclax,NCIH1581,-0.39901
1207,Sapitinib,NCIH1581,5.307859
1208,Savolitinib,NCIH1581,3.005585
1209,Schweinfurthin A,NCIH1581,2.702238
1210,Selumetinib,NCIH1581,2.756024
1211,Sepantronium bromide,NCIH1581,-6.121201
1212,Serdemetan,NCIH1581,2.984945
1213,Sinularin,NCIH1581,4.019997
1214,Sorafenib,NCIH1581,0.929979
1215,Staurosporine,NCIH1581,-1.493714
1216,TW 37,NCIH1581,0.580307
1217,Talazoparib,NCIH1581,4.257915
1218,Tamoxifen,NCIH1581,2.871386
1219,Tanespimycin,NCIH1581,0.110914
1220,Taselisib,NCIH1581,4.026183
1221,Telomerase Inhibitor IX,NCIH1581,0.012847
1222,Temozolomide,NCIH1581,5.70002
1223,Temsirolimus,NCIH1581,1.301944
1224,Teniposide,NCIH1581,0.377033
1225,Topotecan,NCIH1581,1.026976
1226,Trametinib,NCIH1581,-0.424076
1227,UMI-77,NCIH1581,1.527676
1228,UNC0379,NCIH1581,4.146805
1229,UNC0638,NCIH1581,4.541322
1230,Ulixertinib,NCIH1581,0.261298
1231,Uprosertib,NCIH1581,4.516581
1232,VE-822,NCIH1581,3.110697
1233,VE821,NCIH1581,4.447307
1234,VX-11e,NCIH1581,2.243025
1235,Veliparib,NCIH1581,4.33849
1236,Venetoclax,NCIH1581,2.17026
1237,Vinblastine,NCIH1581,-5.177786
1238,Vincristine,NCIH1581,-3.931671
1239,Vinorelbine,NCIH1581,-4.506454
1240,Vismodegib,NCIH1581,4.849365
1241,Vorinostat,NCIH1581,0.72658
1242,WEHI-539,NCIH1581,5.246433
1243,WIKI4,NCIH1581,3.534728
1244,WZ4003,NCIH1581,3.361362
1245,Wee1 Inhibitor,NCIH1581,1.362471
1246,Wnt-C59,NCIH1581,3.490404
1247,XAV939,NCIH1581,4.030486
1248,YK-4-279,NCIH1581,1.409024
1249,ZM447439,NCIH1581,2.998366
1250,Zoledronate,NCIH1581,3.691196
1251,alpha-lipoic acid,NCIH1581,7.586209
1252,glutathione,NCIH1581,9.489796
1253,5-Fluorouracil,T24,3.676641
1254,ABT737,T24,2.922372
1255,AGI-5198,T24,4.491747
1256,AGI-6780,T24,4.823062
1257,AGK2,T24,3.011551
1258,AMG-319,T24,3.981233
1259,AT13148,T24,4.262287
1260,AZ6102,T24,5.641571
1261,AZ960,T24,2.300597
1262,AZD3759,T24,3.047958
1263,AZD4547,T24,5.9779
1264,AZD5363,T24,5.13061
1265,AZD5582,T24,5.755252
1266,AZD6482,T24,4.243434
1267,AZD6738,T24,3.155008
1268,AZD7762,T24,1.837585
1269,AZD8186,T24,4.268136
1270,Afatinib,T24,4.26008
1271,Afuresertib,T24,3.921459
1272,Alisertib,T24,2.86577
1273,Alpelisib,T24,5.004475
1274,Avagacestat,T24,4.654258
1275,Axitinib,T24,5.277683
1276,BI-2536,T24,-0.340641
1277,BIBR-1532,T24,5.291787
1278,BMS-345541,T24,2.973091
1279,BMS-536924,T24,2.823552
1280,BMS-754807,T24,4.285551
1281,BX795,T24,3.437438
1282,Bicalutamide,T24,4.649171
1283,Bortezomib,T24,-4.437944
1284,Bosutinib,T24,3.033785
1285,Buparlisib,T24,2.716163
1286,CCT-018159,T24,4.191076
1287,CCT007093,T24,4.999087
1288,CHIR-99021,T24,5.988363
1289,CZC24832,T24,5.976076
1290,Camptothecin,T24,-2.716812
1291,Cediranib,T24,3.828805
1292,Crizotinib,T24,4.038558
1293,Cyclophosphamide,T24,5.702542
1294,Dabrafenib,T24,4.031216
1295,Dactinomycin,T24,-2.669904
1296,Dactolisib,T24,-0.48585
1297,Daporinad,T24,-3.809987
1298,Dasatinib,T24,1.057872
1299,Dinaciclib,T24,-1.877952
1300,Docetaxel,T24,-3.370758
1301,Doramapimod,T24,5.606538
1302,EHT-1864,T24,2.550438
1303,EPZ004777,T24,5.218231
1304,EPZ5676,T24,5.953991
1305,Elesclomol,T24,0.018695
1306,Entinostat,T24,2.891561
1307,Entospletinib,T24,5.4929
1308,Epirubicin,T24,0.933977
1309,Erlotinib,T24,4.176574
1310,Foretinib,T24,3.645213
1311,Fulvestrant,T24,3.678193
1312,GDC0810,T24,5.989416
1313,GNE-317,T24,1.897137
1314,GSK1904529A,T24,3.800976
1315,GSK2578215A,T24,5.301663
1316,GSK2606414,T24,5.84969
1317,GSK269962A,T24,2.938107
1318,GSK343,T24,3.563799
1319,GSK591,T24,4.439006
1320,GW441756,T24,4.189939
1321,Gefitinib,T24,3.984099
1322,Gemcitabine,T24,-2.44739
1323,I-BET-762,T24,4.707874
1324,I-BRD9,T24,5.214352
1325,IOX2,T24,2.87546
1326,IWP-2,T24,3.677204
1327,Ibrutinib,T24,5.572146
1328,Ipatasertib,T24,4.994767
1329,Irinotecan,T24,2.142898
1330,JNK Inhibitor VIII,T24,5.132682
1331,JQ1,T24,3.510815
1332,KRAS (G12C) Inhibitor-12,T24,4.963361
1333,KU-55933,T24,5.991511
1334,LCL161,T24,5.854921
1335,LGK974,T24,3.765726
1336,LJI308,T24,4.506576
1337,LY2109761,T24,3.89556
1338,Lapatinib,T24,5.329931
1339,Leflunomide,T24,6.504627
1340,Lenalidomide,T24,5.527016
1341,Lestaurtinib,T24,1.369592
1342,Linsitinib,T24,5.169216
1343,Luminespib,T24,-2.130741
1344,MG-132,T24,-0.730415
1345,MIRA-1,T24,5.831209
1346,MK-1775,T24,3.332611
1347,MK-2206,T24,5.044995
1348,MK-8776,T24,3.808978
1349,ML323,T24,4.470764
1350,MN-64,T24,5.298937
1351,Methotrexate,T24,3.360931
1352,Mirin,T24,5.614115
1353,Motesanib,T24,5.989251
1354,NU7441,T24,2.768407
1355,NVP-ADW742,T24,5.54076
1356,Navitoclax,T24,1.76338
1357,Nilotinib,T24,4.839505
1358,Niraparib,T24,5.465353
1359,Nutlin-3a (-),T24,4.911149
1360,OF-1,T24,3.065939
1361,OSI-027,T24,4.394987
1362,OTX015,T24,3.940779
1363,Olaparib,T24,5.996099
1364,Osimertinib,T24,2.636923
1365,Oxaliplatin,T24,5.008338
1366,P22077,T24,5.804031
1367,PCI-34051,T24,5.075807
1368,PD0325901,T24,3.157315
1369,PD173074,T24,4.786927
1370,PF-4708671,T24,3.862684
1371,PFI-1,T24,5.265511
1372,PFI3,T24,5.996194
1373,PLX-4720,T24,3.648677
1374,PRIMA-1MET,T24,6.203072
1375,PRT062607,T24,4.87691
1376,Paclitaxel,T24,-2.463073
1377,Palbociclib,T24,4.45165
1378,Pevonedistat,T24,2.116654
1379,Picolinici-acid,T24,5.490814
1380,Pictilisib,T24,3.431247
1381,Piperlongumine,T24,3.409943
1382,Pyridostatin,T24,4.609552
1383,RO-3306,T24,3.760007
1384,RVX-208,T24,5.508965
1385,Rapamycin,T24,-1.772196
1386,Refametinib,T24,3.364863
1387,Ribociclib,T24,4.535413
1388,Rucaparib,T24,5.089969
1389,Ruxolitinib,T24,5.763647
1390,SB216763,T24,5.996194
1391,SB505124,T24,5.744643
1392,SB590885,T24,5.303046
1393,SCH772984,T24,4.329239
1394,SGC0946,T24,2.948902
1395,SL0101,T24,5.014249
1396,SN-38,T24,-3.845778
1397,Sabutoclax,T24,1.144689
1398,Sapitinib,T24,4.687859
1399,Savolitinib,T24,3.693609
1400,Selumetinib,T24,3.700016
1401,Sepantronium bromide,T24,-2.793148
1402,Serdemetan,T24,4.573168
1403,Sorafenib,T24,2.928301
1404,Staurosporine,T24,-2.12797
1405,Talazoparib,T24,4.010935
1406,Tamoxifen,T24,5.802646
1407,Tanespimycin,T24,0.178796
1408,Taselisib,T24,4.556778
1409,Telomerase Inhibitor IX,T24,0.467644
1410,Temozolomide,T24,6.696532
1411,Temsirolimus,T24,3.280677
1412,Tozasertib,T24,4.331383
1413,Trametinib,T24,1.329999
1414,Tretinoin,T24,5.243287
1415,Ulixertinib,T24,4.211222
1416,Uprosertib,T24,5.974579
1417,VE-822,T24,5.249813
1418,VE821,T24,5.168353
1419,VX-11e,T24,3.661969
1420,Veliparib,T24,5.948353
1421,Venetoclax,T24,4.467224
1422,Vinorelbine,T24,-1.03227
1423,Vismodegib,T24,4.520043
1424,Vorinostat,T24,2.656993
1425,WEHI-539,T24,2.917254
1426,WIKI4,T24,5.052802
1427,WZ4003,T24,5.697416
1428,Wee1 Inhibitor,T24,2.547783
1429,Wnt-C59,T24,5.850208
1430,XAV939,T24,4.358345
1431,YK-4-279,T24,2.350887
1432,ZM447439,T24,5.325591
1433,5-Fluorouracil,MCF7,3.628729
1434,5-azacytidine,MCF7,2.140684
1435,A-366,MCF7,6.44305
1436,ABT737,MCF7,3.178998
1437,AGI-5198,MCF7,4.428634
1438,AGI-6780,MCF7,3.896365
1439,AGK2,MCF7,3.300214
1440,AMG-319,MCF7,5.370957
1441,AT13148,MCF7,2.774852
1442,AZ6102,MCF7,2.850454
1443,AZ960,MCF7,5.491112
1444,AZD1208,MCF7,6.023704
1445,AZD1332,MCF7,4.33275
1446,AZD2014,MCF7,5.009529
1447,AZD3759,MCF7,3.727472
1448,AZD4547,MCF7,2.780891
1449,AZD5153,MCF7,1.257495
1450,AZD5363,MCF7,3.723217
1451,AZD5438,MCF7,3.160272
1452,AZD5582,MCF7,-0.60839
1453,AZD5991,MCF7,0.851258
1454,AZD6482,MCF7,2.388812
1455,AZD6738,MCF7,2.83903
