,drug,cell_line,IC50
735,UNC0379,LS513,2.50628
736,UNC0638,LS513,4.474052
737,Uprosertib,LS513,1.288134
738,VE-822,LS513,1.942905
739,VE821,LS513,2.798011
740,VX-11e,LS513,-0.154789
741,Veliparib,LS513,5.030822
742,Vincristine,LS513,-1.685101
743,Vinorelbine,LS513,-3.521728
744,Vismodegib,LS513,4.616114
745,WEHI-539,LS513,3.719036
746,WZ4003,LS513,3.224961
747,Wnt-C59,LS513,5.417568
748,XAV939,LS513,4.566113
749,ZM447439,LS513,1.744665
750,Zoledronate,LS513,4.536145
751,alpha-lipoic acid,LS513,7.90602
752,glutathione,LS513,8.468905
753,5-Fluorouracil,A101D,3.945825
754,5-azacytidine,A101D,1.198543
755,A-366,A101D,5.475173
756,ABT737,A101D,0.474327
757,AGI-5198,A101D,5.528712
758,AGI-6780,A101D,4.501571
759,AGK2,A101D,4.176421
760,AMG-319,A101D,3.48855
761,AT13148,A101D,3.01253
762,AZ6102,A101D,1.301374
763,AZ960,A101D,1.863709
764,AZD1208,A101D,4.76108
765,AZD1332,A101D,3.201106
766,AZD2014,A101D,0.632457
767,AZD3759,A101D,2.991665
768,AZD4547,A101D,3.315949
769,AZD5153,A101D,0.408255
770,AZD5363,A101D,1.810588
771,AZD5438,A101D,1.296108
772,AZD5582,A101D,-4.857478
773,AZD5991,A101D,4.140862
774,AZD6738,A101D,1.003643
775,AZD7762,A101D,0.300596
776,AZD8055,A101D,-1.27046
777,AZD8186,A101D,1.907486
778,Acetalax,A101D,7.083142
779,Afatinib,A101D,1.566515
780,Afuresertib,A101D,2.311981
781,Alisertib,A101D,1.283772
782,Alpelisib,A101D,4.226877
783,Avagacestat,A101D,4.064976
784,Axitinib,A101D,4.658258
785,BI-2536,A101D,-1.946281
786,BIBR-1532,A101D,4.784777
787,BMS-345541,A101D,4.974567
788,BMS-536924,A101D,3.229974
789,BMS-754807,A101D,2.67881
790,Bleomycin,A101D,2.168683
791,Bleomycin (50 uM),A101D,2.454798
792,Bortezomib,A101D,-6.884155
793,Bosutinib,A101D,3.215838
794,Bromosporine,A101D,2.010181
795,Buparlisib,A101D,0.294596
796,CCT007093,A101D,5.350212
797,CPI-637,A101D,4.177282
798,CZC24832,A101D,4.688979
799,Camptothecin,A101D,-2.762168
800,Carmustine,A101D,6.005621
801,Cediranib,A101D,2.154311
802,Cisplatin,A101D,1.37653
803,Crizotinib,A101D,2.45638
804,Cyclophosphamide,A101D,5.782912
805,Cytarabine,A101D,0.560338
806,Dabrafenib,A101D,-1.036739
807,Dacarbazine,A101D,6.538847
808,Dactinomycin,A101D,-4.545826
809,Dactolisib,A101D,-3.345471
810,Dasatinib,A101D,1.832577
811,Dihydrorotenone,A101D,1.789078
812,Dinaciclib,A101D,-3.298414
813,Docetaxel,A101D,-4.384575
814,Doramapimod,A101D,5.856646
815,EHT-1864,A101D,4.342398
816,EPZ004777,A101D,4.620337
817,EPZ5676,A101D,5.599818
818,Elephantin,A101D,2.476098
819,Entinostat,A101D,1.364011
820,Entospletinib,A101D,3.068
821,Epirubicin,A101D,-2.126764
822,Erlotinib,A101D,2.081909
823,Fludarabine,A101D,4.887141
824,Foretinib,A101D,0.441549
825,Fulvestrant,A101D,4.57441
826,GDC0810,A101D,5.780097
827,GNE-317,A101D,-0.016563
828,GSK-LSD1,A101D,3.602105
829,GSK1904529A,A101D,5.391914
830,GSK2110183B,A101D,3.76809
831,GSK2578215A,A101D,5.093699
832,GSK2606414,A101D,2.515183
833,GSK2801,A101D,5.984099
834,GSK2830371,A101D,4.95475
835,GSK343,A101D,2.482056
836,GSK591,A101D,5.284514
837,GW441756,A101D,2.560479
838,Gallibiscoquinazole,A101D,2.877264
839,Gefitinib,A101D,3.788991
840,Gemcitabine,A101D,-4.425918
841,I-BET-762,A101D,2.429231
842,I-BRD9,A101D,4.013667
843,ICL-SIRT078,A101D,2.825809
844,IWP-2,A101D,3.144803
845,Ibrutinib,A101D,6.316881
846,Ipatasertib,A101D,3.80683
847,Irinotecan,A101D,2.556283
848,JNK Inhibitor VIII,A101D,5.683355
849,JQ1,A101D,0.888394
850,KRAS (G12C) Inhibitor-12,A101D,3.562459
851,KU-55933,A101D,3.691217
852,L-Oxonoreleagnine,A101D,4.099089
853,LCL161,A101D,2.602135
854,LGK974,A101D,4.900866
855,LJI308,A101D,4.084553
856,LMP744,A101D,-0.388949
857,LY2109761,A101D,6.18273
858,Lapatinib,A101D,2.223729
859,Leflunomide,A101D,5.013599
860,Lenalidomide,A101D,5.839225
861,Lestaurtinib,A101D,-0.900305
862,Linsitinib,A101D,5.219105
863,Luminespib,A101D,-1.961041
864,MG-132,A101D,-2.990291
865,MIM1,A101D,4.108693
866,MIRA-1,A101D,3.594124
867,MK-1775,A101D,-0.077663
868,MK-2206,A101D,3.004413
869,MK-8776,A101D,3.030025
870,ML323,A101D,5.071922
871,MN-64,A101D,5.133064
872,Methotrexate,A101D,1.868041
873,Mirin,A101D,4.675386
874,Mitoxantrone,A101D,1.072435
875,Motesanib,A101D,5.875725
876,Mycophenolic acid,A101D,0.332671
877,N-acetyl cysteine,A101D,10.288385
878,NU7441,A101D,2.399076
879,NVP-ADW742,A101D,2.048064
880,Navitoclax,A101D,1.517395
881,Nelarabine,A101D,6.568278
882,Nilotinib,A101D,3.134265
883,Niraparib,A101D,5.437382
884,Nutlin-3a (-),A101D,2.31233
885,OF-1,A101D,5.183961
886,OSI-027,A101D,2.268155
887,OTX015,A101D,1.344809
888,Obatoclax Mesylate,A101D,-1.038164
889,Olaparib,A101D,4.371187
890,Osimertinib,A101D,3.342514
891,Oxaliplatin,A101D,5.043389
892,P22077,A101D,3.386455
893,PCI-34051,A101D,4.579814
894,PD0325901,A101D,-1.737046
895,PD173074,A101D,4.910767
896,PFI-1,A101D,3.230754
897,PFI3,A101D,5.925184
898,PLX-4720,A101D,1.355216
899,POMHEX,A101D,2.52872
900,PRIMA-1MET,A101D,3.361337
901,PRT062607,A101D,3.941058
902,Paclitaxel,A101D,-3.72567
903,Palbociclib,A101D,3.284073
904,Pevonedistat,A101D,-0.281275
905,Picolinici-acid,A101D,5.388484
906,Pictilisib,A101D,0.58427
907,Podophyllotoxin bromide,A101D,-1.337843
908,Pyridostatin,A101D,3.786312
909,RO-3306,A101D,2.252193
910,RVX-208,A101D,5.258357
911,Rapamycin,A101D,-4.40798
912,Refametinib,A101D,-0.195098
913,Remodelin,A101D,5.126682
914,Ribociclib,A101D,3.911755
915,Romidepsin,A101D,-6.283654
916,Rucaparib,A101D,4.782792
917,Ruxolitinib,A101D,5.32777
918,SB216763,A101D,4.370663
919,SB590885,A101D,0.891654
920,SCH772984,A101D,0.743311
921,SGC-CBP30,A101D,4.19092
922,SGC0946,A101D,2.17912
923,SN-38,A101D,-4.246648
924,Sabutoclax,A101D,-1.107939
925,Sapitinib,A101D,5.557492
926,Savolitinib,A101D,2.505996
927,Schweinfurthin A,A101D,2.28509
928,Selumetinib,A101D,1.007914
929,Sepantronium bromide,A101D,-6.272035
930,Serdemetan,A101D,3.492969
931,Sinularin,A101D,3.331862
932,Sorafenib,A101D,2.584758
933,Staurosporine,A101D,-2.98248
934,Talazoparib,A101D,2.845414
935,Tamoxifen,A101D,2.528269
936,Tanespimycin,A101D,0.500829
937,Taselisib,A101D,1.457826
938,Telomerase Inhibitor IX,A101D,-1.003577
939,Temozolomide,A101D,5.957069
940,Temsirolimus,A101D,-0.722323
941,Teniposide,A101D,0.287774
942,Topotecan,A101D,0.158983
943,Trametinib,A101D,-2.414401
944,UMI-77,A101D,2.588245
945,UNC0379,A101D,4.732749
946,UNC0638,A101D,4.579878
947,Ulixertinib,A101D,1.439521
948,Uprosertib,A101D,1.95192
949,VE-822,A101D,4.977676
950,VE821,A101D,4.888522
951,VX-11e,A101D,1.061044
952,Veliparib,A101D,4.824732
953,Venetoclax,A101D,1.705522
954,Vinblastine,A101D,-3.942379
955,Vincristine,A101D,-2.571966
956,Vinorelbine,A101D,-4.442995
957,Vismodegib,A101D,5.35574
958,Vorinostat,A101D,1.598615
959,WEHI-539,A101D,2.960597
960,WIKI4,A101D,3.78365
961,WZ4003,A101D,2.080894
962,Wee1 Inhibitor,A101D,2.352351
963,Wnt-C59,A101D,5.357343
964,XAV939,A101D,4.343798
965,YK-4-279,A101D,1.879476
966,ZM447439,A101D,1.290835
967,Zoledronate,A101D,4.116878
968,alpha-lipoic acid,A101D,8.395292
969,glutathione,A101D,8.809269
970,5-Fluorouracil,HCC827,5.191741
971,5-azacytidine,HCC827,3.595454
972,A-366,HCC827,6.028838
973,ABT737,HCC827,4.389625
974,AGI-5198,HCC827,5.698307
975,AGI-6780,HCC827,5.258638
976,AGK2,HCC827,4.342128
977,AMG-319,HCC827,4.792711
978,AT13148,HCC827,3.666321
979,AZ6102,HCC827,2.74864
980,AZ960,HCC827,5.047218
981,AZD1208,HCC827,5.791158
982,AZD1332,HCC827,6.636518
983,AZD2014,HCC827,3.100172
984,AZD3759,HCC827,-2.602837
985,AZD4547,HCC827,3.380675
986,AZD5153,HCC827,2.843574
987,AZD5363,HCC827,4.219376
988,AZD5438,HCC827,2.575397
989,AZD5582,HCC827,2.972299
990,AZD5991,HCC827,6.67956
991,AZD6738,HCC827,2.491286
992,AZD7762,HCC827,-0.259637
993,AZD8055,HCC827,0.20646
994,AZD8186,HCC827,2.968449
995,Acetalax,HCC827,7.429243
996,Afatinib,HCC827,-3.935928
997,Afuresertib,HCC827,4.136904
998,Alisertib,HCC827,2.581718
999,Alpelisib,HCC827,4.250128
1000,Avagacestat,HCC827,5.974605
1001,Axitinib,HCC827,4.678995
1002,BI-2536,HCC827,-0.024598
1003,BIBR-1532,HCC827,5.171032
1004,BMS-345541,HCC827,4.410972
1005,BMS-536924,HCC827,2.067005
1006,BMS-754807,HCC827,4.120546
1007,Bleomycin,HCC827,2.310292
1008,Bleomycin (50 uM),HCC827,4.117045
1009,Bortezomib,HCC827,-4.751015
1010,Bosutinib,HCC827,-0.149514
1011,Bromosporine,HCC827,3.584292
1012,Buparlisib,HCC827,1.703575
1013,CCT007093,HCC827,5.944281
1014,CPI-637,HCC827,6.23381
1015,CZC24832,HCC827,5.523252
1016,Camptothecin,HCC827,-0.321596
1017,Carmustine,HCC827,7.419218
1018,Cediranib,HCC827,0.034428
1019,Cisplatin,HCC827,4.559979
1020,Crizotinib,HCC827,3.554618
1021,Cyclophosphamide,HCC827,7.068307
1022,Cytarabine,HCC827,2.25954
1023,Dabrafenib,HCC827,6.494942
1024,Dacarbazine,HCC827,6.797071
1025,Dactinomycin,HCC827,-3.509835
1026,Dactolisib,HCC827,-0.743924
1027,Dasatinib,HCC827,-1.569385
1028,Dihydrorotenone,HCC827,1.926909
1029,Dinaciclib,HCC827,-3.045723
1030,Docetaxel,HCC827,-0.806449
1031,Doramapimod,HCC827,6.395796
1032,EHT-1864,HCC827,4.657623
1033,EPZ004777,HCC827,5.774092
1034,EPZ5676,HCC827,5.850756
1035,Elephantin,HCC827,4.11489
1036,Entinostat,HCC827,-0.061344
1037,Entospletinib,HCC827,5.248491
1038,Epirubicin,HCC827,0.302015
1039,Erlotinib,HCC827,-2.707414
1040,Fludarabine,HCC827,5.613852
1041,Foretinib,HCC827,1.215347
1042,Fulvestrant,HCC827,4.347685
1043,GDC0810,HCC827,6.591395
1044,GNE-317,HCC827,0.670109
1045,GSK-LSD1,HCC827,2.091152
1046,GSK1904529A,HCC827,4.790134
1047,GSK2110183B,HCC827,5.438623
1048,GSK2578215A,HCC827,6.097336
1049,GSK2606414,HCC827,3.852861
1050,GSK2801,HCC827,5.478945
1051,GSK2830371,HCC827,6.682668
1052,GSK343,HCC827,3.689302
1053,GSK591,HCC827,4.344956
1054,GW441756,HCC827,4.333161
1055,Gallibiscoquinazole,HCC827,2.816217
1056,Gefitinib,HCC827,-2.738697
1057,Gemcitabine,HCC827,2.488382
1058,I-BET-762,HCC827,4.108792
1059,I-BRD9,HCC827,7.025837
1060,ICL-SIRT078,HCC827,3.587875
1061,IWP-2,HCC827,1.912871
1062,Ibrutinib,HCC827,4.930049
1063,Ipatasertib,HCC827,4.428936
1064,Irinotecan,HCC827,4.13326
1065,JNK Inhibitor VIII,HCC827,6.47021
1066,JQ1,HCC827,3.797048
1067,KRAS (G12C) Inhibitor-12,HCC827,5.936296
1068,KU-55933,HCC827,6.402763
1069,L-Oxonoreleagnine,HCC827,3.925418
1070,LCL161,HCC827,4.12887
1071,LGK974,HCC827,4.241947
1072,LJI308,HCC827,6.178287
1073,LMP744,HCC827,2.670692
1074,LY2109761,HCC827,5.333651
1075,Lapatinib,HCC827,1.139135
1076,Leflunomide,HCC827,5.431557
1077,Lenalidomide,HCC827,6.196843
1078,Lestaurtinib,HCC827,0.150939
1079,Linsitinib,HCC827,5.207676
1080,Luminespib,HCC827,-1.178819
1081,MG-132,HCC827,-1.488899
1082,MIM1,HCC827,5.005143
1083,MIRA-1,HCC827,7.49016
1084,MK-1775,HCC827,0.629055
1085,MK-2206,HCC827,3.571288
1086,MK-8776,HCC827,2.227803
1087,ML323,HCC827,5.843242
1088,MN-64,HCC827,5.909207
1089,Methotrexate,HCC827,-0.163374
1090,Mirin,HCC827,4.332144
1091,Mitoxantrone,HCC827,2.183763
1092,Motesanib,HCC827,6.600753
1093,Mycophenolic acid,HCC827,3.4303
1094,N-acetyl cysteine,HCC827,10.735992
1095,NU7441,HCC827,3.533807
1096,NVP-ADW742,HCC827,3.899977
1097,Navitoclax,HCC827,3.326192
1098,Nelarabine,HCC827,7.272017
1099,Nilotinib,HCC827,5.265869
1100,Niraparib,HCC827,5.389704
1101,Nutlin-3a (-),HCC827,6.196977
1102,OF-1,HCC827,3.666942
1103,OSI-027,HCC827,2.338258
1104,OTX015,HCC827,6.368497
1105,Obatoclax Mesylate,HCC827,0.214271
1106,Olaparib,HCC827,4.128216
1107,Osimertinib,HCC827,-3.593735
1108,Oxaliplatin,HCC827,5.573582
1109,P22077,HCC827,3.348494
1110,PCI-34051,HCC827,6.527695
1111,PD0325901,HCC827,3.312647
1112,PD173074,HCC827,4.979329
1113,PFI-1,HCC827,4.923893
1114,PFI3,HCC827,6.165112
1115,PLX-4720,HCC827,3.303863
1116,POMHEX,HCC827,1.099971
1117,PRIMA-1MET,HCC827,6.004583
1118,PRT062607,HCC827,4.610552
1119,Paclitaxel,HCC827,-0.057143
1120,Palbociclib,HCC827,6.131633
1121,Pevonedistat,HCC827,2.32072
1122,Picolinici-acid,HCC827,5.621263
1123,Pictilisib,HCC827,1.080641
1124,Podophyllotoxin bromide,HCC827,-0.434334
1125,Pyridostatin,HCC827,3.318982
1126,RO-3306,HCC827,6.559052
1127,RVX-208,HCC827,6.349175
1128,Rapamycin,HCC827,0.070963
1129,Refametinib,HCC827,2.633088
1130,Remodelin,HCC827,5.244314
1131,Ribociclib,HCC827,5.29779
1132,Romidepsin,HCC827,-5.808266
1133,Rucaparib,HCC827,3.376308
1134,Ruxolitinib,HCC827,3.707325
1135,SB216763,HCC827,5.519993
1136,SB590885,HCC827,5.632307
1137,SCH772984,HCC827,1.519828
1138,SGC-CBP30,HCC827,5.630287
1139,SGC0946,HCC827,2.557969
1140,SN-38,HCC827,-0.430806
1141,Sabutoclax,HCC827,-1.225513
1142,Savolitinib,HCC827,4.425659
1143,Schweinfurthin A,HCC827,4.285297
1144,Selumetinib,HCC827,3.196617
1145,Sepantronium bromide,HCC827,-4.616246
1146,Serdemetan,HCC827,3.94838
1147,Sinularin,HCC827,3.103045
1148,Sorafenib,HCC827,3.868251
1149,Staurosporine,HCC827,-1.467606
1150,Talazoparib,HCC827,5.426588
1151,Tamoxifen,HCC827,4.133604
1152,Tanespimycin,HCC827,1.484273
1153,Taselisib,HCC827,1.636005
1154,Telomerase Inhibitor IX,HCC827,2.288275
1155,Temozolomide,HCC827,7.065678
1156,Temsirolimus,HCC827,1.814163
1157,Teniposide,HCC827,2.526709
1158,Topotecan,HCC827,1.38073
1159,Trametinib,HCC827,2.250742
1160,UMI-77,HCC827,3.498521
1161,UNC0379,HCC827,3.765204
1162,UNC0638,HCC827,5.298255
1163,Ulixertinib,HCC827,4.95217
1164,Uprosertib,HCC827,4.478582
1165,VE-822,HCC827,5.554657
1166,VE821,HCC827,3.082994
1167,VX-11e,HCC827,2.985633
1168,Veliparib,HCC827,6.252406
1169,Venetoclax,HCC827,4.727563
1170,Vinblastine,HCC827,-1.382337
1171,Vincristine,HCC827,-2.032066
1172,Vinorelbine,HCC827,-1.832171
1173,Vismodegib,HCC827,6.367726
1174,Vorinostat,HCC827,2.554634
1175,WEHI-539,HCC827,4.807175
1176,WIKI4,HCC827,4.14231
1177,WZ4003,HCC827,3.106007
1178,Wee1 Inhibitor,HCC827,2.799336
1179,Wnt-C59,HCC827,3.909002
1180,XAV939,HCC827,3.172621
1181,YK-4-279,HCC827,4.201303
1182,ZM447439,HCC827,3.100615
1183,Zoledronate,HCC827,4.979429
1184,alpha-lipoic acid,HCC827,9.101132
1185,glutathione,HCC827,10.39662
1186,5-Fluorouracil,T24,3.676641
1187,ABT737,T24,2.922372
1188,AGI-5198,T24,4.491747
1189,AGI-6780,T24,4.823062
1190,AGK2,T24,3.011551
1191,AMG-319,T24,3.981233
1192,AT13148,T24,4.262287
1193,AZ6102,T24,5.641571
1194,AZ960,T24,2.300597
1195,AZD3759,T24,3.047958
1196,AZD4547,T24,5.9779
1197,AZD5363,T24,5.13061
1198,AZD5582,T24,5.755252
1199,AZD6482,T24,4.243434
1200,AZD6738,T24,3.155008
1201,AZD7762,T24,1.837585
1202,AZD8186,T24,4.268136
1203,Afatinib,T24,4.26008
1204,Afuresertib,T24,3.921459
1205,Alisertib,T24,2.86577
1206,Alpelisib,T24,5.004475
1207,Avagacestat,T24,4.654258
1208,Axitinib,T24,5.277683
1209,BI-2536,T24,-0.340641
1210,BIBR-1532,T24,5.291787
1211,BMS-345541,T24,2.973091
1212,BMS-536924,T24,2.823552
1213,BMS-754807,T24,4.285551
1214,BX795,T24,3.437438
1215,Bicalutamide,T24,4.649171
1216,Bortezomib,T24,-4.437944
1217,Bosutinib,T24,3.033785
1218,Buparlisib,T24,2.716163
1219,CCT-018159,T24,4.191076
1220,CCT007093,T24,4.999087
1221,CHIR-99021,T24,5.988363
1222,CZC24832,T24,5.976076
1223,Camptothecin,T24,-2.716812
1224,Cediranib,T24,3.828805
1225,Crizotinib,T24,4.038558
1226,Cyclophosphamide,T24,5.702542
1227,Dabrafenib,T24,4.031216
1228,Dactinomycin,T24,-2.669904
1229,Dactolisib,T24,-0.48585
1230,Daporinad,T24,-3.809987
1231,Dasatinib,T24,1.057872
1232,Dinaciclib,T24,-1.877952
1233,Docetaxel,T24,-3.370758
1234,Doramapimod,T24,5.606538
1235,EHT-1864,T24,2.550438
1236,EPZ004777,T24,5.218231
1237,EPZ5676,T24,5.953991
1238,Elesclomol,T24,0.018695
1239,Entinostat,T24,2.891561
1240,Entospletinib,T24,5.4929
1241,Epirubicin,T24,0.933977
1242,Erlotinib,T24,4.176574
1243,Foretinib,T24,3.645213
1244,Fulvestrant,T24,3.678193
1245,GDC0810,T24,5.989416
1246,GNE-317,T24,1.897137
1247,GSK1904529A,T24,3.800976
1248,GSK2578215A,T24,5.301663
1249,GSK2606414,T24,5.84969
1250,GSK269962A,T24,2.938107
1251,GSK343,T24,3.563799
1252,GSK591,T24,4.439006
1253,GW441756,T24,4.189939
1254,Gefitinib,T24,3.984099
1255,Gemcitabine,T24,-2.44739
1256,I-BET-762,T24,4.707874
1257,I-BRD9,T24,5.214352
1258,IOX2,T24,2.87546
1259,IWP-2,T24,3.677204
1260,Ibrutinib,T24,5.572146
1261,Ipatasertib,T24,4.994767
1262,Irinotecan,T24,2.142898
1263,JNK Inhibitor VIII,T24,5.132682
1264,JQ1,T24,3.510815
1265,KRAS (G12C) Inhibitor-12,T24,4.963361
1266,KU-55933,T24,5.991511
1267,LCL161,T24,5.854921
1268,LGK974,T24,3.765726
1269,LJI308,T24,4.506576
1270,LY2109761,T24,3.89556
1271,Lapatinib,T24,5.329931
1272,Leflunomide,T24,6.504627
1273,Lenalidomide,T24,5.527016
1274,Lestaurtinib,T24,1.369592
1275,Linsitinib,T24,5.169216
1276,Luminespib,T24,-2.130741
1277,MG-132,T24,-0.730415
1278,MIRA-1,T24,5.831209
1279,MK-1775,T24,3.332611
1280,MK-2206,T24,5.044995
1281,MK-8776,T24,3.808978
1282,ML323,T24,4.470764
1283,MN-64,T24,5.298937
1284,Methotrexate,T24,3.360931
1285,Mirin,T24,5.614115
1286,Motesanib,T24,5.989251
1287,NU7441,T24,2.768407
1288,NVP-ADW742,T24,5.54076
1289,Navitoclax,T24,1.76338
1290,Nilotinib,T24,4.839505
1291,Niraparib,T24,5.465353
1292,Nutlin-3a (-),T24,4.911149
1293,OF-1,T24,3.065939
1294,OSI-027,T24,4.394987
1295,OTX015,T24,3.940779
1296,Olaparib,T24,5.996099
1297,Osimertinib,T24,2.636923
1298,Oxaliplatin,T24,5.008338
1299,P22077,T24,5.804031
1300,PCI-34051,T24,5.075807
1301,PD0325901,T24,3.157315
1302,PD173074,T24,4.786927
1303,PF-4708671,T24,3.862684
1304,PFI-1,T24,5.265511
1305,PFI3,T24,5.996194
1306,PLX-4720,T24,3.648677
1307,PRIMA-1MET,T24,6.203072
1308,PRT062607,T24,4.87691
1309,Paclitaxel,T24,-2.463073
1310,Palbociclib,T24,4.45165
1311,Pevonedistat,T24,2.116654
1312,Picolinici-acid,T24,5.490814
1313,Pictilisib,T24,3.431247
1314,Piperlongumine,T24,3.409943
1315,Pyridostatin,T24,4.609552
1316,RO-3306,T24,3.760007
1317,RVX-208,T24,5.508965
1318,Rapamycin,T24,-1.772196
1319,Refametinib,T24,3.364863
1320,Ribociclib,T24,4.535413
1321,Rucaparib,T24,5.089969
1322,Ruxolitinib,T24,5.763647
1323,SB216763,T24,5.996194
1324,SB505124,T24,5.744643
1325,SB590885,T24,5.303046
1326,SCH772984,T24,4.329239
1327,SGC0946,T24,2.948902
1328,SL0101,T24,5.014249
1329,SN-38,T24,-3.845778
1330,Sabutoclax,T24,1.144689
1331,Sapitinib,T24,4.687859
1332,Savolitinib,T24,3.693609
1333,Selumetinib,T24,3.700016
1334,Sepantronium bromide,T24,-2.793148
1335,Serdemetan,T24,4.573168
1336,Sorafenib,T24,2.928301
1337,Staurosporine,T24,-2.12797
1338,Talazoparib,T24,4.010935
1339,Tamoxifen,T24,5.802646
1340,Tanespimycin,T24,0.178796
1341,Taselisib,T24,4.556778
1342,Telomerase Inhibitor IX,T24,0.467644
1343,Temozolomide,T24,6.696532
1344,Temsirolimus,T24,3.280677
1345,Tozasertib,T24,4.331383
1346,Trametinib,T24,1.329999
1347,Tretinoin,T24,5.243287
1348,Ulixertinib,T24,4.211222
1349,Uprosertib,T24,5.974579
1350,VE-822,T24,5.249813
1351,VE821,T24,5.168353
1352,VX-11e,T24,3.661969
1353,Veliparib,T24,5.948353
1354,Venetoclax,T24,4.467224
1355,Vinorelbine,T24,-1.03227
1356,Vismodegib,T24,4.520043
1357,Vorinostat,T24,2.656993
1358,WEHI-539,T24,2.917254
1359,WIKI4,T24,5.052802
1360,WZ4003,T24,5.697416
1361,Wee1 Inhibitor,T24,2.547783
1362,Wnt-C59,T24,5.850208
1363,XAV939,T24,4.358345
1364,YK-4-279,T24,2.350887
1365,ZM447439,T24,5.325591
1366,5-Fluorouracil,MCF7,3.628729
1367,5-azacytidine,MCF7,2.140684
1368,A-366,MCF7,6.44305
1369,ABT737,MCF7,3.178998
1370,AGI-5198,MCF7,4.428634
1371,AGI-6780,MCF7,3.896365
1372,AGK2,MCF7,3.300214
1373,AMG-319,MCF7,5.370957
1374,AT13148,MCF7,2.774852
1375,AZ6102,MCF7,2.850454
1376,AZ960,MCF7,5.491112
1377,AZD1208,MCF7,6.023704
1378,AZD1332,MCF7,4.33275
1379,AZD2014,MCF7,5.009529
1380,AZD3759,MCF7,3.727472
1381,AZD4547,MCF7,2.780891
1382,AZD5153,MCF7,1.257495
1383,AZD5363,MCF7,3.723217
1384,AZD5438,MCF7,3.160272
1385,AZD5582,MCF7,-0.60839
1386,AZD5991,MCF7,0.851258
1387,AZD6482,MCF7,2.388812
1388,AZD6738,MCF7,2.83903
1389,AZD7762,MCF7,1.920291
1390,AZD8055,MCF7,-0.781089
1391,AZD8186,MCF7,3.12493
1392,Acetalax,MCF7,0.36301
1393,Afatinib,MCF7,3.233621
1394,Afuresertib,MCF7,2.777523
1395,Alisertib,MCF7,4.082323
1396,Alpelisib,MCF7,2.24994
1397,Avagacestat,MCF7,6.210624
1398,Axitinib,MCF7,3.200529
1399,BI-2536,MCF7,-0.981825
1400,BIBR-1532,MCF7,4.65831
1401,BMS-345541,MCF7,5.156269
1402,BMS-536924,MCF7,3.91575
1403,BMS-754807,MCF7,2.116287
1404,Bleomycin,MCF7,3.940868
1405,Bleomycin (50 uM),MCF7,4.836161
1406,Bortezomib,MCF7,-4.979766
1407,Bosutinib,MCF7,4.37407
1408,Bromosporine,MCF7,3.200075
1409,Buparlisib,MCF7,0.719939
1410,CCT007093,MCF7,4.171033
1411,CPI-637,MCF7,4.337016
1412,CZC24832,MCF7,6.073415
1413,Camptothecin,MCF7,-1.841467
1414,Carmustine,MCF7,6.921433
1415,Cediranib,MCF7,3.744738
1416,Cisplatin,MCF7,4.608782
1417,Crizotinib,MCF7,3.985343
1418,Cyclophosphamide,MCF7,5.435022
1419,Cytarabine,MCF7,3.819052
1420,Dabrafenib,MCF7,4.477433
1421,Dacarbazine,MCF7,4.367126
1422,Dactinomycin,MCF7,-3.002064
1423,Dactolisib,MCF7,0.474985
1424,Dasatinib,MCF7,4.740776
1425,Dihydrorotenone,MCF7,-3.142425
1426,Dinaciclib,MCF7,-1.21612
1427,Docetaxel,MCF7,-2.049585
1428,Doramapimod,MCF7,4.562142
1429,EHT-1864,MCF7,4.116836
1430,EPZ004777,MCF7,6.080363
1431,EPZ5676,MCF7,6.34704
1432,Elephantin,MCF7,3.778607
1433,Entinostat,MCF7,3.625784
1434,Entospletinib,MCF7,5.691212
1435,Epirubicin,MCF7,0.091143
1436,Erlotinib,MCF7,4.55997
1437,Fludarabine,MCF7,6.313197
1438,Foretinib,MCF7,1.262603
1439,Fulvestrant,MCF7,1.479025
1440,GDC0810,MCF7,2.56587
1441,GNE-317,MCF7,1.463696
1442,GSK-LSD1,MCF7,3.556823
1443,GSK1904529A,MCF7,4.939789
1444,GSK2110183B,MCF7,5.041093
1445,GSK2578215A,MCF7,5.710145
1446,GSK2606414,MCF7,5.141635
1447,GSK269962A,MCF7,2.675158
1448,GSK2801,MCF7,5.427806
1449,GSK2830371,MCF7,6.172644
1450,GSK343,MCF7,4.170094
1451,GSK591,MCF7,4.965304
1452,GW441756,MCF7,3.510392
1453,Gallibiscoquinazole,MCF7,2.191133
1454,Gefitinib,MCF7,4.60075
1455,Gemcitabine,MCF7,0.184624
1456,I-BET-762,MCF7,3.080461
1457,I-BRD9,MCF7,5.632515
1458,ICL-SIRT078,MCF7,3.740041
1459,IWP-2,MCF7,3.176524
1460,Ibrutinib,MCF7,6.226905
1461,Ipatasertib,MCF7,3.116363
1462,Irinotecan,MCF7,5.428471
1463,JNK Inhibitor VIII,MCF7,6.003046
1464,JQ1,MCF7,0.466618
1465,KRAS (G12C) Inhibitor-12,MCF7,6.599297
1466,KU-55933,MCF7,5.356322
1467,L-Oxonoreleagnine,MCF7,3.683619
1468,LCL161,MCF7,5.953468
1469,LGK974,MCF7,4.46603
1470,LJI308,MCF7,5.141659
1471,LMP744,MCF7,5.071597
1472,LY2109761,MCF7,6.007249
1473,Lapatinib,MCF7,2.342656
1474,Leflunomide,MCF7,5.537624
