,drug,cell_line,IC50
770,SN-38,A101D,-4.246648
771,Sabutoclax,A101D,-1.107939
772,Sapitinib,A101D,5.557492
773,Savolitinib,A101D,2.505996
774,Schweinfurthin A,A101D,2.28509
775,Selumetinib,A101D,1.007914
776,Sepantronium bromide,A101D,-6.272035
777,Serdemetan,A101D,3.492969
778,Sinularin,A101D,3.331862
779,Sorafenib,A101D,2.584758
780,Staurosporine,A101D,-2.98248
781,Talazoparib,A101D,2.845414
782,Tamoxifen,A101D,2.528269
783,Tanespimycin,A101D,0.500829
784,Taselisib,A101D,1.457826
785,Telomerase Inhibitor IX,A101D,-1.003577
786,Temozolomide,A101D,5.957069
787,Temsirolimus,A101D,-0.722323
788,Teniposide,A101D,0.287774
789,Topotecan,A101D,0.158983
790,Trametinib,A101D,-2.414401
791,UMI-77,A101D,2.588245
792,UNC0379,A101D,4.732749
793,UNC0638,A101D,4.579878
794,Ulixertinib,A101D,1.439521
795,Uprosertib,A101D,1.95192
796,VE-822,A101D,4.977676
797,VE821,A101D,4.888522
798,VX-11e,A101D,1.061044
799,Veliparib,A101D,4.824732
800,Venetoclax,A101D,1.705522
801,Vinblastine,A101D,-3.942379
802,Vincristine,A101D,-2.571966
803,Vinorelbine,A101D,-4.442995
804,Vismodegib,A101D,5.35574
805,Vorinostat,A101D,1.598615
806,WEHI-539,A101D,2.960597
807,WIKI4,A101D,3.78365
808,WZ4003,A101D,2.080894
809,Wee1 Inhibitor,A101D,2.352351
810,Wnt-C59,A101D,5.357343
811,XAV939,A101D,4.343798
812,YK-4-279,A101D,1.879476
813,ZM447439,A101D,1.290835
814,Zoledronate,A101D,4.116878
815,alpha-lipoic acid,A101D,8.395292
816,glutathione,A101D,8.809269
817,5-Fluorouracil,C2BBE1,5.541599
818,5-azacytidine,C2BBE1,4.549438
819,A-366,C2BBE1,4.874423
820,ABT737,C2BBE1,1.670033
821,AGI-5198,C2BBE1,5.702127
822,AGI-6780,C2BBE1,5.229348
823,AGK2,C2BBE1,2.370978
824,AMG-319,C2BBE1,6.934709
825,AT13148,C2BBE1,3.138261
826,AZ6102,C2BBE1,2.840922
827,AZ960,C2BBE1,2.582341
828,AZD1208,C2BBE1,6.71263
829,AZD1332,C2BBE1,3.277334
830,AZD2014,C2BBE1,1.158246
831,AZD3759,C2BBE1,2.738243
832,AZD4547,C2BBE1,6.406839
833,AZD5153,C2BBE1,2.344276
834,AZD5363,C2BBE1,3.404528
835,AZD5438,C2BBE1,3.646946
836,AZD5582,C2BBE1,4.726047
837,AZD5991,C2BBE1,4.779142
838,AZD6738,C2BBE1,2.274581
839,AZD7762,C2BBE1,2.997346
840,AZD8055,C2BBE1,0.312687
841,AZD8186,C2BBE1,-0.10401
842,Acetalax,C2BBE1,3.792122
843,Afatinib,C2BBE1,2.739204
844,Afuresertib,C2BBE1,2.654248
845,Alisertib,C2BBE1,4.576492
846,Alpelisib,C2BBE1,4.185727
847,Avagacestat,C2BBE1,6.676652
848,Axitinib,C2BBE1,4.039492
849,BI-2536,C2BBE1,4.365715
850,BIBR-1532,C2BBE1,5.580072
851,BMS-345541,C2BBE1,3.509565
852,BMS-536924,C2BBE1,5.138553
853,BMS-754807,C2BBE1,3.713903
854,Bleomycin,C2BBE1,3.146168
855,Bleomycin (50 uM),C2BBE1,5.869675
856,Bortezomib,C2BBE1,-4.759192
857,Bosutinib,C2BBE1,4.010423
858,Bromosporine,C2BBE1,4.473172
859,Buparlisib,C2BBE1,0.441999
860,CCT007093,C2BBE1,6.738015
861,CPI-637,C2BBE1,6.79084
862,CZC24832,C2BBE1,6.361846
863,Camptothecin,C2BBE1,0.342885
864,Carmustine,C2BBE1,6.529392
865,Cediranib,C2BBE1,2.207552
866,Cisplatin,C2BBE1,4.287714
867,Crizotinib,C2BBE1,3.915682
868,Cyclophosphamide,C2BBE1,6.890442
869,Cytarabine,C2BBE1,2.917281
870,Dabrafenib,C2BBE1,6.276868
871,Dacarbazine,C2BBE1,6.608715
872,Dactinomycin,C2BBE1,-2.203037
873,Dactolisib,C2BBE1,-2.529623
874,Dasatinib,C2BBE1,1.613203
875,Dihydrorotenone,C2BBE1,0.328285
876,Dinaciclib,C2BBE1,-2.000374
877,Docetaxel,C2BBE1,-0.593063
878,Doramapimod,C2BBE1,5.709769
879,EHT-1864,C2BBE1,4.242232
880,EPZ004777,C2BBE1,6.556827
881,EPZ5676,C2BBE1,6.435764
882,Elephantin,C2BBE1,4.096491
883,Entinostat,C2BBE1,2.975619
884,Entospletinib,C2BBE1,2.876508
885,Epirubicin,C2BBE1,0.967466
886,Erlotinib,C2BBE1,3.333798
887,Fludarabine,C2BBE1,5.842505
888,Foretinib,C2BBE1,2.001516
889,Fulvestrant,C2BBE1,4.998894
890,GDC0810,C2BBE1,6.462043
891,GNE-317,C2BBE1,-0.755963
892,GSK-LSD1,C2BBE1,3.847008
893,GSK1904529A,C2BBE1,4.52576
894,GSK2110183B,C2BBE1,4.672631
895,GSK2578215A,C2BBE1,5.269113
896,GSK2606414,C2BBE1,4.168855
897,GSK2801,C2BBE1,6.634056
898,GSK2830371,C2BBE1,6.745721
899,GSK343,C2BBE1,5.19843
900,GSK591,C2BBE1,4.281626
901,GW441756,C2BBE1,3.873771
902,Gallibiscoquinazole,C2BBE1,4.495319
903,Gefitinib,C2BBE1,3.968477
904,Gemcitabine,C2BBE1,1.557271
905,I-BET-762,C2BBE1,3.846866
906,I-BRD9,C2BBE1,5.351201
907,ICL-SIRT078,C2BBE1,4.592394
908,IWP-2,C2BBE1,4.165703
909,Ibrutinib,C2BBE1,3.283569
910,Ipatasertib,C2BBE1,3.74146
911,Irinotecan,C2BBE1,5.906862
912,JNK Inhibitor VIII,C2BBE1,6.768874
913,JQ1,C2BBE1,4.393711
914,KRAS (G12C) Inhibitor-12,C2BBE1,6.288245
915,KU-55933,C2BBE1,4.599611
916,L-Oxonoreleagnine,C2BBE1,5.353515
917,LCL161,C2BBE1,6.262801
918,LGK974,C2BBE1,3.895076
919,LJI308,C2BBE1,6.354227
920,LMP744,C2BBE1,1.255376
921,LY2109761,C2BBE1,7.032531
922,Lapatinib,C2BBE1,3.136563
923,Leflunomide,C2BBE1,5.999492
924,Lenalidomide,C2BBE1,6.839356
925,Lestaurtinib,C2BBE1,2.135856
926,Linsitinib,C2BBE1,3.912477
927,Luminespib,C2BBE1,-1.83787
928,MG-132,C2BBE1,-1.576372
929,MIM1,C2BBE1,5.291894
930,MIRA-1,C2BBE1,7.291203
931,MK-1775,C2BBE1,1.838394
932,MK-2206,C2BBE1,2.963832
933,MK-8776,C2BBE1,6.157275
934,ML323,C2BBE1,4.732432
935,MN-64,C2BBE1,6.73699
936,Methotrexate,C2BBE1,3.567483
937,Mirin,C2BBE1,5.188033
938,Mitoxantrone,C2BBE1,4.142433
939,Motesanib,C2BBE1,6.813743
940,Mycophenolic acid,C2BBE1,1.699033
941,N-acetyl cysteine,C2BBE1,10.123821
942,NU7441,C2BBE1,2.27521
943,NVP-ADW742,C2BBE1,3.117841
944,Navitoclax,C2BBE1,1.304275
945,Nelarabine,C2BBE1,6.61107
946,Nilotinib,C2BBE1,2.652653
947,Niraparib,C2BBE1,6.304951
948,Nutlin-3a (-),C2BBE1,6.199884
949,OF-1,C2BBE1,3.720597
950,OSI-027,C2BBE1,1.837895
951,OTX015,C2BBE1,3.597799
952,Obatoclax Mesylate,C2BBE1,0.076891
953,Olaparib,C2BBE1,6.645957
954,Osimertinib,C2BBE1,1.751272
955,Oxaliplatin,C2BBE1,3.639759
956,P22077,C2BBE1,3.61517
957,PCI-34051,C2BBE1,4.978184
958,PD0325901,C2BBE1,0.513687
959,PD173074,C2BBE1,4.181016
960,PFI-1,C2BBE1,4.347031
961,PFI3,C2BBE1,6.37079
962,PLX-4720,C2BBE1,5.289576
963,POMHEX,C2BBE1,0.320706
964,PRIMA-1MET,C2BBE1,4.13912
965,PRT062607,C2BBE1,5.555017
966,Paclitaxel,C2BBE1,0.985598
967,Palbociclib,C2BBE1,5.892031
968,Pevonedistat,C2BBE1,2.716201
969,Picolinici-acid,C2BBE1,6.704215
970,Pictilisib,C2BBE1,-0.150238
971,Podophyllotoxin bromide,C2BBE1,0.771092
972,Pyridostatin,C2BBE1,4.722071
973,RO-3306,C2BBE1,6.547632
974,RVX-208,C2BBE1,6.267203
975,Rapamycin,C2BBE1,-0.9889
976,Refametinib,C2BBE1,2.472064
977,Remodelin,C2BBE1,3.375095
978,Ribociclib,C2BBE1,4.650282
979,Romidepsin,C2BBE1,-5.591861
980,Rucaparib,C2BBE1,5.46074
981,Ruxolitinib,C2BBE1,6.248011
982,SB216763,C2BBE1,6.027876
983,SB505124,C2BBE1,-0.852822
984,SB590885,C2BBE1,5.032043
985,SCH772984,C2BBE1,2.57271
986,SGC-CBP30,C2BBE1,6.256861
987,SGC0946,C2BBE1,3.512081
988,SN-38,C2BBE1,0.060204
989,Sabutoclax,C2BBE1,0.392222
990,Sapitinib,C2BBE1,2.325257
991,Savolitinib,C2BBE1,3.228321
992,Schweinfurthin A,C2BBE1,2.318654
993,Selumetinib,C2BBE1,4.305789
994,Sepantronium bromide,C2BBE1,-4.336893
995,Serdemetan,C2BBE1,5.688705
996,Sinularin,C2BBE1,4.319982
997,Sorafenib,C2BBE1,2.940689
998,Staurosporine,C2BBE1,-0.467004
999,Talazoparib,C2BBE1,5.52257
1000,Tamoxifen,C2BBE1,3.649441
1001,Tanespimycin,C2BBE1,1.611758
1002,Taselisib,C2BBE1,1.069836
1003,Telomerase Inhibitor IX,C2BBE1,0.285884
1004,Temozolomide,C2BBE1,8.334454
1005,Temsirolimus,C2BBE1,2.449772
1006,Teniposide,C2BBE1,3.083709
1007,Topotecan,C2BBE1,2.807799
1008,Trametinib,C2BBE1,-0.389648
1009,UMI-77,C2BBE1,1.697711
1010,UNC0379,C2BBE1,5.178169
1011,UNC0638,C2BBE1,6.043509
1012,Ulixertinib,C2BBE1,3.6026
1013,Uprosertib,C2BBE1,3.622767
1014,VE-822,C2BBE1,6.246838
1015,VE821,C2BBE1,5.84664
1016,VX-11e,C2BBE1,2.793273
1017,Veliparib,C2BBE1,6.438521
1018,Venetoclax,C2BBE1,3.736786
1019,Vinblastine,C2BBE1,-0.681085
1020,Vincristine,C2BBE1,0.033341
1021,Vinorelbine,C2BBE1,-0.222999
1022,Vismodegib,C2BBE1,5.702972
1023,Vorinostat,C2BBE1,1.520015
1024,WEHI-539,C2BBE1,3.352828
1025,WIKI4,C2BBE1,2.965499
1026,WZ4003,C2BBE1,4.316267
1027,Wee1 Inhibitor,C2BBE1,2.728205
1028,Wnt-C59,C2BBE1,2.717836
1029,XAV939,C2BBE1,6.515868
1030,YK-4-279,C2BBE1,4.15991
1031,ZM447439,C2BBE1,6.392406
1032,Zoledronate,C2BBE1,4.533507
1033,alpha-lipoic acid,C2BBE1,8.769834
1034,glutathione,C2BBE1,9.568579
1035,5-Fluorouracil,HCC827,5.191741
1036,5-azacytidine,HCC827,3.595454
1037,A-366,HCC827,6.028838
1038,ABT737,HCC827,4.389625
1039,AGI-5198,HCC827,5.698307
1040,AGI-6780,HCC827,5.258638
1041,AGK2,HCC827,4.342128
1042,AMG-319,HCC827,4.792711
1043,AT13148,HCC827,3.666321
1044,AZ6102,HCC827,2.74864
1045,AZ960,HCC827,5.047218
1046,AZD1208,HCC827,5.791158
1047,AZD1332,HCC827,6.636518
1048,AZD2014,HCC827,3.100172
1049,AZD3759,HCC827,-2.602837
1050,AZD4547,HCC827,3.380675
1051,AZD5153,HCC827,2.843574
1052,AZD5363,HCC827,4.219376
1053,AZD5438,HCC827,2.575397
1054,AZD5582,HCC827,2.972299
1055,AZD5991,HCC827,6.67956
1056,AZD6738,HCC827,2.491286
1057,AZD7762,HCC827,-0.259637
1058,AZD8055,HCC827,0.20646
1059,AZD8186,HCC827,2.968449
1060,Acetalax,HCC827,7.429243
1061,Afatinib,HCC827,-3.935928
1062,Afuresertib,HCC827,4.136904
1063,Alisertib,HCC827,2.581718
1064,Alpelisib,HCC827,4.250128
1065,Avagacestat,HCC827,5.974605
1066,Axitinib,HCC827,4.678995
1067,BI-2536,HCC827,-0.024598
1068,BIBR-1532,HCC827,5.171032
1069,BMS-345541,HCC827,4.410972
1070,BMS-536924,HCC827,2.067005
1071,BMS-754807,HCC827,4.120546
1072,Bleomycin,HCC827,2.310292
1073,Bleomycin (50 uM),HCC827,4.117045
1074,Bortezomib,HCC827,-4.751015
1075,Bosutinib,HCC827,-0.149514
1076,Bromosporine,HCC827,3.584292
1077,Buparlisib,HCC827,1.703575
1078,CCT007093,HCC827,5.944281
1079,CPI-637,HCC827,6.23381
1080,CZC24832,HCC827,5.523252
1081,Camptothecin,HCC827,-0.321596
1082,Carmustine,HCC827,7.419218
1083,Cediranib,HCC827,0.034428
1084,Cisplatin,HCC827,4.559979
1085,Crizotinib,HCC827,3.554618
1086,Cyclophosphamide,HCC827,7.068307
1087,Cytarabine,HCC827,2.25954
1088,Dabrafenib,HCC827,6.494942
1089,Dacarbazine,HCC827,6.797071
1090,Dactinomycin,HCC827,-3.509835
1091,Dactolisib,HCC827,-0.743924
1092,Dasatinib,HCC827,-1.569385
1093,Dihydrorotenone,HCC827,1.926909
1094,Dinaciclib,HCC827,-3.045723
1095,Docetaxel,HCC827,-0.806449
1096,Doramapimod,HCC827,6.395796
1097,EHT-1864,HCC827,4.657623
1098,EPZ004777,HCC827,5.774092
1099,EPZ5676,HCC827,5.850756
1100,Elephantin,HCC827,4.11489
1101,Entinostat,HCC827,-0.061344
1102,Entospletinib,HCC827,5.248491
1103,Epirubicin,HCC827,0.302015
1104,Erlotinib,HCC827,-2.707414
1105,Fludarabine,HCC827,5.613852
1106,Foretinib,HCC827,1.215347
1107,Fulvestrant,HCC827,4.347685
1108,GDC0810,HCC827,6.591395
1109,GNE-317,HCC827,0.670109
1110,GSK-LSD1,HCC827,2.091152
1111,GSK1904529A,HCC827,4.790134
1112,GSK2110183B,HCC827,5.438623
1113,GSK2578215A,HCC827,6.097336
1114,GSK2606414,HCC827,3.852861
1115,GSK2801,HCC827,5.478945
1116,GSK2830371,HCC827,6.682668
1117,GSK343,HCC827,3.689302
1118,GSK591,HCC827,4.344956
1119,GW441756,HCC827,4.333161
1120,Gallibiscoquinazole,HCC827,2.816217
1121,Gefitinib,HCC827,-2.738697
1122,Gemcitabine,HCC827,2.488382
1123,I-BET-762,HCC827,4.108792
1124,I-BRD9,HCC827,7.025837
1125,ICL-SIRT078,HCC827,3.587875
1126,IWP-2,HCC827,1.912871
1127,Ibrutinib,HCC827,4.930049
1128,Ipatasertib,HCC827,4.428936
1129,Irinotecan,HCC827,4.13326
1130,JNK Inhibitor VIII,HCC827,6.47021
1131,JQ1,HCC827,3.797048
1132,KRAS (G12C) Inhibitor-12,HCC827,5.936296
1133,KU-55933,HCC827,6.402763
1134,L-Oxonoreleagnine,HCC827,3.925418
1135,LCL161,HCC827,4.12887
1136,LGK974,HCC827,4.241947
1137,LJI308,HCC827,6.178287
1138,LMP744,HCC827,2.670692
1139,LY2109761,HCC827,5.333651
1140,Lapatinib,HCC827,1.139135
1141,Leflunomide,HCC827,5.431557
1142,Lenalidomide,HCC827,6.196843
1143,Lestaurtinib,HCC827,0.150939
1144,Linsitinib,HCC827,5.207676
1145,Luminespib,HCC827,-1.178819
1146,MG-132,HCC827,-1.488899
1147,MIM1,HCC827,5.005143
1148,MIRA-1,HCC827,7.49016
1149,MK-1775,HCC827,0.629055
1150,MK-2206,HCC827,3.571288
1151,MK-8776,HCC827,2.227803
1152,ML323,HCC827,5.843242
1153,MN-64,HCC827,5.909207
1154,Methotrexate,HCC827,-0.163374
1155,Mirin,HCC827,4.332144
1156,Mitoxantrone,HCC827,2.183763
1157,Motesanib,HCC827,6.600753
1158,Mycophenolic acid,HCC827,3.4303
1159,N-acetyl cysteine,HCC827,10.735992
1160,NU7441,HCC827,3.533807
1161,NVP-ADW742,HCC827,3.899977
1162,Navitoclax,HCC827,3.326192
1163,Nelarabine,HCC827,7.272017
1164,Nilotinib,HCC827,5.265869
1165,Niraparib,HCC827,5.389704
1166,Nutlin-3a (-),HCC827,6.196977
1167,OF-1,HCC827,3.666942
1168,OSI-027,HCC827,2.338258
1169,OTX015,HCC827,6.368497
1170,Obatoclax Mesylate,HCC827,0.214271
1171,Olaparib,HCC827,4.128216
1172,Osimertinib,HCC827,-3.593735
1173,Oxaliplatin,HCC827,5.573582
1174,P22077,HCC827,3.348494
1175,PCI-34051,HCC827,6.527695
1176,PD0325901,HCC827,3.312647
1177,PD173074,HCC827,4.979329
1178,PFI-1,HCC827,4.923893
1179,PFI3,HCC827,6.165112
1180,PLX-4720,HCC827,3.303863
1181,POMHEX,HCC827,1.099971
1182,PRIMA-1MET,HCC827,6.004583
1183,PRT062607,HCC827,4.610552
1184,Paclitaxel,HCC827,-0.057143
1185,Palbociclib,HCC827,6.131633
1186,Pevonedistat,HCC827,2.32072
1187,Picolinici-acid,HCC827,5.621263
1188,Pictilisib,HCC827,1.080641
1189,Podophyllotoxin bromide,HCC827,-0.434334
1190,Pyridostatin,HCC827,3.318982
1191,RO-3306,HCC827,6.559052
1192,RVX-208,HCC827,6.349175
1193,Rapamycin,HCC827,0.070963
1194,Refametinib,HCC827,2.633088
1195,Remodelin,HCC827,5.244314
1196,Ribociclib,HCC827,5.29779
1197,Romidepsin,HCC827,-5.808266
1198,Rucaparib,HCC827,3.376308
1199,Ruxolitinib,HCC827,3.707325
1200,SB216763,HCC827,5.519993
1201,SB590885,HCC827,5.632307
1202,SCH772984,HCC827,1.519828
1203,SGC-CBP30,HCC827,5.630287
1204,SGC0946,HCC827,2.557969
1205,SN-38,HCC827,-0.430806
1206,Sabutoclax,HCC827,-1.225513
1207,Savolitinib,HCC827,4.425659
1208,Schweinfurthin A,HCC827,4.285297
1209,Selumetinib,HCC827,3.196617
1210,Sepantronium bromide,HCC827,-4.616246
1211,Serdemetan,HCC827,3.94838
1212,Sinularin,HCC827,3.103045
1213,Sorafenib,HCC827,3.868251
1214,Staurosporine,HCC827,-1.467606
1215,Talazoparib,HCC827,5.426588
1216,Tamoxifen,HCC827,4.133604
1217,Tanespimycin,HCC827,1.484273
1218,Taselisib,HCC827,1.636005
1219,Telomerase Inhibitor IX,HCC827,2.288275
1220,Temozolomide,HCC827,7.065678
1221,Temsirolimus,HCC827,1.814163
1222,Teniposide,HCC827,2.526709
1223,Topotecan,HCC827,1.38073
1224,Trametinib,HCC827,2.250742
1225,UMI-77,HCC827,3.498521
1226,UNC0379,HCC827,3.765204
1227,UNC0638,HCC827,5.298255
1228,Ulixertinib,HCC827,4.95217
1229,Uprosertib,HCC827,4.478582
1230,VE-822,HCC827,5.554657
1231,VE821,HCC827,3.082994
1232,VX-11e,HCC827,2.985633
1233,Veliparib,HCC827,6.252406
1234,Venetoclax,HCC827,4.727563
1235,Vinblastine,HCC827,-1.382337
1236,Vincristine,HCC827,-2.032066
1237,Vinorelbine,HCC827,-1.832171
1238,Vismodegib,HCC827,6.367726
1239,Vorinostat,HCC827,2.554634
1240,WEHI-539,HCC827,4.807175
1241,WIKI4,HCC827,4.14231
1242,WZ4003,HCC827,3.106007
1243,Wee1 Inhibitor,HCC827,2.799336
1244,Wnt-C59,HCC827,3.909002
1245,XAV939,HCC827,3.172621
1246,YK-4-279,HCC827,4.201303
1247,ZM447439,HCC827,3.100615
1248,Zoledronate,HCC827,4.979429
1249,alpha-lipoic acid,HCC827,9.101132
1250,glutathione,HCC827,10.39662
1251,5-Fluorouracil,NCIH1581,4.860801
1252,5-azacytidine,NCIH1581,1.765969
1253,A-366,NCIH1581,5.027511
1254,ABT737,NCIH1581,2.204664
1255,AGI-5198,NCIH1581,4.544446
1256,AGI-6780,NCIH1581,2.235708
1257,AGK2,NCIH1581,3.445968
1258,AMG-319,NCIH1581,5.030541
1259,AT13148,NCIH1581,4.575951
1260,AZ6102,NCIH1581,3.013069
1261,AZ960,NCIH1581,0.594892
1262,AZD1208,NCIH1581,4.481184
1263,AZD1332,NCIH1581,0.680497
1264,AZD2014,NCIH1581,0.204859
1265,AZD3759,NCIH1581,3.086081
1266,AZD4547,NCIH1581,-0.747999
1267,AZD5153,NCIH1581,2.750469
1268,AZD5363,NCIH1581,3.832049
1269,AZD5438,NCIH1581,2.016102
1270,AZD5582,NCIH1581,1.40527
1271,AZD5991,NCIH1581,-1.13365
1272,AZD6738,NCIH1581,2.361655
1273,AZD7762,NCIH1581,0.71678
1274,AZD8055,NCIH1581,-0.644606
1275,AZD8186,NCIH1581,5.258966
1276,Acetalax,NCIH1581,3.101016
1277,Afatinib,NCIH1581,1.950003
1278,Afuresertib,NCIH1581,3.701037
1279,Alisertib,NCIH1581,-0.102237
1280,Alpelisib,NCIH1581,4.740599
1281,Avagacestat,NCIH1581,4.817899
1282,Axitinib,NCIH1581,1.365925
1283,BI-2536,NCIH1581,-4.56984
1284,BIBR-1532,NCIH1581,5.265635
1285,BMS-345541,NCIH1581,3.712784
1286,BMS-536924,NCIH1581,2.218098
1287,BMS-754807,NCIH1581,1.786625
1288,Bleomycin,NCIH1581,3.710944
1289,Bleomycin (50 uM),NCIH1581,3.203893
1290,Bortezomib,NCIH1581,-4.376494
1291,Bosutinib,NCIH1581,3.127822
1292,Bromosporine,NCIH1581,1.746688
1293,Buparlisib,NCIH1581,0.712241
1294,CCT007093,NCIH1581,4.819506
1295,CPI-637,NCIH1581,3.667258
1296,CZC24832,NCIH1581,4.759647
1297,Camptothecin,NCIH1581,-2.025838
1298,Carmustine,NCIH1581,6.130773
1299,Cediranib,NCIH1581,1.095792
1300,Cisplatin,NCIH1581,3.963241
1301,Crizotinib,NCIH1581,3.008991
1302,Cyclophosphamide,NCIH1581,4.007674
1303,Cytarabine,NCIH1581,1.191308
1304,Dabrafenib,NCIH1581,3.999557
1305,Dacarbazine,NCIH1581,4.995142
1306,Dactinomycin,NCIH1581,-3.393066
1307,Dactolisib,NCIH1581,-2.644853
1308,Daporinad,NCIH1581,-4.226692
1309,Dasatinib,NCIH1581,3.855439
1310,Dihydrorotenone,NCIH1581,0.048153
1311,Dinaciclib,NCIH1581,-4.119874
1312,Docetaxel,NCIH1581,-5.512407
1313,Doramapimod,NCIH1581,5.304331
1314,EHT-1864,NCIH1581,3.33075
1315,EPZ004777,NCIH1581,4.592662
1316,EPZ5676,NCIH1581,5.275593
1317,Elephantin,NCIH1581,2.751283
1318,Entinostat,NCIH1581,3.015785
1319,Entospletinib,NCIH1581,4.354953
1320,Epirubicin,NCIH1581,-1.096488
1321,Erlotinib,NCIH1581,4.112285
1322,Fludarabine,NCIH1581,4.394835
1323,Foretinib,NCIH1581,0.327629
1324,Fulvestrant,NCIH1581,3.513857
1325,GDC0810,NCIH1581,4.660495
1326,GNE-317,NCIH1581,0.50427
1327,GSK-LSD1,NCIH1581,1.383526
1328,GSK1904529A,NCIH1581,4.075643
1329,GSK2110183B,NCIH1581,3.929845
1330,GSK2578215A,NCIH1581,3.757154
1331,GSK2606414,NCIH1581,2.810785
1332,GSK2801,NCIH1581,4.58431
1333,GSK2830371,NCIH1581,5.33532
1334,GSK343,NCIH1581,3.511419
1335,GSK591,NCIH1581,4.976201
1336,GW441756,NCIH1581,3.534397
1337,Gallibiscoquinazole,NCIH1581,2.956016
1338,Gefitinib,NCIH1581,3.216317
1339,Gemcitabine,NCIH1581,1.558117
1340,I-BET-762,NCIH1581,3.058881
1341,I-BRD9,NCIH1581,4.144731
1342,ICL-SIRT078,NCIH1581,3.364972
1343,IWP-2,NCIH1581,2.163756
1344,Ibrutinib,NCIH1581,2.621285
1345,Ipatasertib,NCIH1581,3.773367
1346,Irinotecan,NCIH1581,2.310991
1347,JNK Inhibitor VIII,NCIH1581,4.559084
1348,JQ1,NCIH1581,3.344303
1349,KRAS (G12C) Inhibitor-12,NCIH1581,4.272544
1350,KU-55933,NCIH1581,5.33532
1351,L-Oxonoreleagnine,NCIH1581,4.113028
1352,LCL161,NCIH1581,5.316508
1353,LGK974,NCIH1581,2.37787
1354,LJI308,NCIH1581,4.782424
1355,LMP744,NCIH1581,-0.063479
1356,LY2109761,NCIH1581,4.911874
1357,Lapatinib,NCIH1581,3.201206
1358,Leflunomide,NCIH1581,5.569893
1359,Lenalidomide,NCIH1581,5.228744
1360,Lestaurtinib,NCIH1581,0.044623
1361,Linsitinib,NCIH1581,3.428846
1362,Luminespib,NCIH1581,-1.108068
1363,MG-132,NCIH1581,-0.902285
1364,MIM1,NCIH1581,4.116631
1365,MIRA-1,NCIH1581,4.368745
1366,MK-1775,NCIH1581,0.335078
1367,MK-2206,NCIH1581,3.951959
1368,MK-8776,NCIH1581,3.416108
1369,ML323,NCIH1581,2.766135
1370,MN-64,NCIH1581,3.55954
1371,Methotrexate,NCIH1581,-3.789092
1372,Mirin,NCIH1581,4.593381
1373,Mitoxantrone,NCIH1581,2.60751
1374,Motesanib,NCIH1581,5.33532
1375,Mycophenolic acid,NCIH1581,1.474414
1376,N-acetyl cysteine,NCIH1581,10.421036
1377,NU7441,NCIH1581,4.836489
1378,NVP-ADW742,NCIH1581,3.865813
1379,Navitoclax,NCIH1581,1.810059
1380,Nelarabine,NCIH1581,6.015897
1381,Nilotinib,NCIH1581,3.017806
1382,Niraparib,NCIH1581,4.86392
1383,Nutlin-3a (-),NCIH1581,5.111195
1384,OF-1,NCIH1581,2.103628
1385,OSI-027,NCIH1581,0.128498
1386,OTX015,NCIH1581,2.897594
1387,Obatoclax Mesylate,NCIH1581,0.528968
1388,Olaparib,NCIH1581,4.097259
1389,Osimertinib,NCIH1581,1.931873
1390,Oxaliplatin,NCIH1581,4.778602
1391,P22077,NCIH1581,3.41473
1392,PCI-34051,NCIH1581,3.91938
1393,PD0325901,NCIH1581,0.927851
1394,PD173074,NCIH1581,2.276786
1395,PFI-1,NCIH1581,4.597111
1396,PFI3,NCIH1581,3.710156
1397,PLX-4720,NCIH1581,3.170836
1398,POMHEX,NCIH1581,0.693415
1399,PRIMA-1MET,NCIH1581,5.64828
1400,PRT062607,NCIH1581,3.104524
1401,Paclitaxel,NCIH1581,-4.619125
1402,Palbociclib,NCIH1581,3.287708
1403,Pevonedistat,NCIH1581,-0.192305
1404,Picolinici-acid,NCIH1581,4.239276
1405,Pictilisib,NCIH1581,2.185135
1406,Podophyllotoxin bromide,NCIH1581,-1.503848
1407,Pyridostatin,NCIH1581,2.390216
1408,RO-3306,NCIH1581,2.295301
1409,RVX-208,NCIH1581,3.908919
1410,Rapamycin,NCIH1581,-3.344975
1411,Refametinib,NCIH1581,1.424854
1412,Ribociclib,NCIH1581,1.080451
1413,Romidepsin,NCIH1581,-5.451966
1414,Rucaparib,NCIH1581,3.04645
1415,Ruxolitinib,NCIH1581,3.896503
1416,SB216763,NCIH1581,5.323133
1417,SB590885,NCIH1581,2.717449
1418,SCH772984,NCIH1581,1.675555
1419,SGC-CBP30,NCIH1581,2.65844
1420,SGC0946,NCIH1581,2.309378
1421,SN-38,NCIH1581,2.850579
1422,Sabutoclax,NCIH1581,-0.39901
1423,Sapitinib,NCIH1581,5.307859
1424,Savolitinib,NCIH1581,3.005585
1425,Schweinfurthin A,NCIH1581,2.702238
1426,Selumetinib,NCIH1581,2.756024
1427,Sepantronium bromide,NCIH1581,-6.121201
1428,Serdemetan,NCIH1581,2.984945
1429,Sinularin,NCIH1581,4.019997
1430,Sorafenib,NCIH1581,0.929979
1431,Staurosporine,NCIH1581,-1.493714
1432,TW 37,NCIH1581,0.580307
1433,Talazoparib,NCIH1581,4.257915
1434,Tamoxifen,NCIH1581,2.871386
1435,Tanespimycin,NCIH1581,0.110914
1436,Taselisib,NCIH1581,4.026183
1437,Telomerase Inhibitor IX,NCIH1581,0.012847
