,drug,cell_line,IC50
714,Navitoclax,C2BBE1,1.304275
715,Nelarabine,C2BBE1,6.61107
716,Nilotinib,C2BBE1,2.652653
717,Niraparib,C2BBE1,6.304951
718,Nutlin-3a (-),C2BBE1,6.199884
719,OF-1,C2BBE1,3.720597
720,OSI-027,C2BBE1,1.837895
721,OTX015,C2BBE1,3.597799
722,Obatoclax Mesylate,C2BBE1,0.076891
723,Olaparib,C2BBE1,6.645957
724,Osimertinib,C2BBE1,1.751272
725,Oxaliplatin,C2BBE1,3.639759
726,P22077,C2BBE1,3.61517
727,PCI-34051,C2BBE1,4.978184
728,PD0325901,C2BBE1,0.513687
729,PD173074,C2BBE1,4.181016
730,PFI-1,C2BBE1,4.347031
731,PFI3,C2BBE1,6.37079
732,PLX-4720,C2BBE1,5.289576
733,POMHEX,C2BBE1,0.320706
734,PRIMA-1MET,C2BBE1,4.13912
735,PRT062607,C2BBE1,5.555017
736,Paclitaxel,C2BBE1,0.985598
737,Palbociclib,C2BBE1,5.892031
738,Pevonedistat,C2BBE1,2.716201
739,Picolinici-acid,C2BBE1,6.704215
740,Pictilisib,C2BBE1,-0.150238
741,Podophyllotoxin bromide,C2BBE1,0.771092
742,Pyridostatin,C2BBE1,4.722071
743,RO-3306,C2BBE1,6.547632
744,RVX-208,C2BBE1,6.267203
745,Rapamycin,C2BBE1,-0.9889
746,Refametinib,C2BBE1,2.472064
747,Remodelin,C2BBE1,3.375095
748,Ribociclib,C2BBE1,4.650282
749,Romidepsin,C2BBE1,-5.591861
750,Rucaparib,C2BBE1,5.46074
751,Ruxolitinib,C2BBE1,6.248011
752,SB216763,C2BBE1,6.027876
753,SB505124,C2BBE1,-0.852822
754,SB590885,C2BBE1,5.032043
755,SCH772984,C2BBE1,2.57271
756,SGC-CBP30,C2BBE1,6.256861
757,SGC0946,C2BBE1,3.512081
758,SN-38,C2BBE1,0.060204
759,Sabutoclax,C2BBE1,0.392222
760,Sapitinib,C2BBE1,2.325257
761,Savolitinib,C2BBE1,3.228321
762,Schweinfurthin A,C2BBE1,2.318654
763,Selumetinib,C2BBE1,4.305789
764,Sepantronium bromide,C2BBE1,-4.336893
765,Serdemetan,C2BBE1,5.688705
766,Sinularin,C2BBE1,4.319982
767,Sorafenib,C2BBE1,2.940689
768,Staurosporine,C2BBE1,-0.467004
769,Talazoparib,C2BBE1,5.52257
770,Tamoxifen,C2BBE1,3.649441
771,Tanespimycin,C2BBE1,1.611758
772,Taselisib,C2BBE1,1.069836
773,Telomerase Inhibitor IX,C2BBE1,0.285884
774,Temozolomide,C2BBE1,8.334454
775,Temsirolimus,C2BBE1,2.449772
776,Teniposide,C2BBE1,3.083709
777,Topotecan,C2BBE1,2.807799
778,Trametinib,C2BBE1,-0.389648
779,UMI-77,C2BBE1,1.697711
780,UNC0379,C2BBE1,5.178169
781,UNC0638,C2BBE1,6.043509
782,Ulixertinib,C2BBE1,3.6026
783,Uprosertib,C2BBE1,3.622767
784,VE-822,C2BBE1,6.246838
785,VE821,C2BBE1,5.84664
786,VX-11e,C2BBE1,2.793273
787,Veliparib,C2BBE1,6.438521
788,Venetoclax,C2BBE1,3.736786
789,Vinblastine,C2BBE1,-0.681085
790,Vincristine,C2BBE1,0.033341
791,Vinorelbine,C2BBE1,-0.222999
792,Vismodegib,C2BBE1,5.702972
793,Vorinostat,C2BBE1,1.520015
794,WEHI-539,C2BBE1,3.352828
795,WIKI4,C2BBE1,2.965499
796,WZ4003,C2BBE1,4.316267
797,Wee1 Inhibitor,C2BBE1,2.728205
798,Wnt-C59,C2BBE1,2.717836
799,XAV939,C2BBE1,6.515868
800,YK-4-279,C2BBE1,4.15991
801,ZM447439,C2BBE1,6.392406
802,Zoledronate,C2BBE1,4.533507
803,alpha-lipoic acid,C2BBE1,8.769834
804,glutathione,C2BBE1,9.568579
805,5-Fluorouracil,HCC827,5.191741
806,5-azacytidine,HCC827,3.595454
807,A-366,HCC827,6.028838
808,ABT737,HCC827,4.389625
809,AGI-5198,HCC827,5.698307
810,AGI-6780,HCC827,5.258638
811,AGK2,HCC827,4.342128
812,AMG-319,HCC827,4.792711
813,AT13148,HCC827,3.666321
814,AZ6102,HCC827,2.74864
815,AZ960,HCC827,5.047218
816,AZD1208,HCC827,5.791158
817,AZD1332,HCC827,6.636518
818,AZD2014,HCC827,3.100172
819,AZD3759,HCC827,-2.602837
820,AZD4547,HCC827,3.380675
821,AZD5153,HCC827,2.843574
822,AZD5363,HCC827,4.219376
823,AZD5438,HCC827,2.575397
824,AZD5582,HCC827,2.972299
825,AZD5991,HCC827,6.67956
826,AZD6738,HCC827,2.491286
827,AZD7762,HCC827,-0.259637
828,AZD8055,HCC827,0.20646
829,AZD8186,HCC827,2.968449
830,Acetalax,HCC827,7.429243
831,Afatinib,HCC827,-3.935928
832,Afuresertib,HCC827,4.136904
833,Alisertib,HCC827,2.581718
834,Alpelisib,HCC827,4.250128
835,Avagacestat,HCC827,5.974605
836,Axitinib,HCC827,4.678995
837,BI-2536,HCC827,-0.024598
838,BIBR-1532,HCC827,5.171032
839,BMS-345541,HCC827,4.410972
840,BMS-536924,HCC827,2.067005
841,BMS-754807,HCC827,4.120546
842,Bleomycin,HCC827,2.310292
843,Bleomycin (50 uM),HCC827,4.117045
844,Bortezomib,HCC827,-4.751015
845,Bosutinib,HCC827,-0.149514
846,Bromosporine,HCC827,3.584292
847,Buparlisib,HCC827,1.703575
848,CCT007093,HCC827,5.944281
849,CPI-637,HCC827,6.23381
850,CZC24832,HCC827,5.523252
851,Camptothecin,HCC827,-0.321596
852,Carmustine,HCC827,7.419218
853,Cediranib,HCC827,0.034428
854,Cisplatin,HCC827,4.559979
855,Crizotinib,HCC827,3.554618
856,Cyclophosphamide,HCC827,7.068307
857,Cytarabine,HCC827,2.25954
858,Dabrafenib,HCC827,6.494942
859,Dacarbazine,HCC827,6.797071
860,Dactinomycin,HCC827,-3.509835
861,Dactolisib,HCC827,-0.743924
862,Dasatinib,HCC827,-1.569385
863,Dihydrorotenone,HCC827,1.926909
864,Dinaciclib,HCC827,-3.045723
865,Docetaxel,HCC827,-0.806449
866,Doramapimod,HCC827,6.395796
867,EHT-1864,HCC827,4.657623
868,EPZ004777,HCC827,5.774092
869,EPZ5676,HCC827,5.850756
870,Elephantin,HCC827,4.11489
871,Entinostat,HCC827,-0.061344
872,Entospletinib,HCC827,5.248491
873,Epirubicin,HCC827,0.302015
874,Erlotinib,HCC827,-2.707414
875,Fludarabine,HCC827,5.613852
876,Foretinib,HCC827,1.215347
877,Fulvestrant,HCC827,4.347685
878,GDC0810,HCC827,6.591395
879,GNE-317,HCC827,0.670109
880,GSK-LSD1,HCC827,2.091152
881,GSK1904529A,HCC827,4.790134
882,GSK2110183B,HCC827,5.438623
883,GSK2578215A,HCC827,6.097336
884,GSK2606414,HCC827,3.852861
885,GSK2801,HCC827,5.478945
886,GSK2830371,HCC827,6.682668
887,GSK343,HCC827,3.689302
888,GSK591,HCC827,4.344956
889,GW441756,HCC827,4.333161
890,Gallibiscoquinazole,HCC827,2.816217
891,Gefitinib,HCC827,-2.738697
892,Gemcitabine,HCC827,2.488382
893,I-BET-762,HCC827,4.108792
894,I-BRD9,HCC827,7.025837
895,ICL-SIRT078,HCC827,3.587875
896,IWP-2,HCC827,1.912871
897,Ibrutinib,HCC827,4.930049
898,Ipatasertib,HCC827,4.428936
899,Irinotecan,HCC827,4.13326
900,JNK Inhibitor VIII,HCC827,6.47021
901,JQ1,HCC827,3.797048
902,KRAS (G12C) Inhibitor-12,HCC827,5.936296
903,KU-55933,HCC827,6.402763
904,L-Oxonoreleagnine,HCC827,3.925418
905,LCL161,HCC827,4.12887
906,LGK974,HCC827,4.241947
907,LJI308,HCC827,6.178287
908,LMP744,HCC827,2.670692
909,LY2109761,HCC827,5.333651
910,Lapatinib,HCC827,1.139135
911,Leflunomide,HCC827,5.431557
912,Lenalidomide,HCC827,6.196843
913,Lestaurtinib,HCC827,0.150939
914,Linsitinib,HCC827,5.207676
915,Luminespib,HCC827,-1.178819
916,MG-132,HCC827,-1.488899
917,MIM1,HCC827,5.005143
918,MIRA-1,HCC827,7.49016
919,MK-1775,HCC827,0.629055
920,MK-2206,HCC827,3.571288
921,MK-8776,HCC827,2.227803
922,ML323,HCC827,5.843242
923,MN-64,HCC827,5.909207
924,Methotrexate,HCC827,-0.163374
925,Mirin,HCC827,4.332144
926,Mitoxantrone,HCC827,2.183763
927,Motesanib,HCC827,6.600753
928,Mycophenolic acid,HCC827,3.4303
929,N-acetyl cysteine,HCC827,10.735992
930,NU7441,HCC827,3.533807
931,NVP-ADW742,HCC827,3.899977
932,Navitoclax,HCC827,3.326192
933,Nelarabine,HCC827,7.272017
934,Nilotinib,HCC827,5.265869
935,Niraparib,HCC827,5.389704
936,Nutlin-3a (-),HCC827,6.196977
937,OF-1,HCC827,3.666942
938,OSI-027,HCC827,2.338258
939,OTX015,HCC827,6.368497
940,Obatoclax Mesylate,HCC827,0.214271
941,Olaparib,HCC827,4.128216
942,Osimertinib,HCC827,-3.593735
943,Oxaliplatin,HCC827,5.573582
944,P22077,HCC827,3.348494
945,PCI-34051,HCC827,6.527695
946,PD0325901,HCC827,3.312647
947,PD173074,HCC827,4.979329
948,PFI-1,HCC827,4.923893
949,PFI3,HCC827,6.165112
950,PLX-4720,HCC827,3.303863
951,POMHEX,HCC827,1.099971
952,PRIMA-1MET,HCC827,6.004583
953,PRT062607,HCC827,4.610552
954,Paclitaxel,HCC827,-0.057143
955,Palbociclib,HCC827,6.131633
956,Pevonedistat,HCC827,2.32072
957,Picolinici-acid,HCC827,5.621263
958,Pictilisib,HCC827,1.080641
959,Podophyllotoxin bromide,HCC827,-0.434334
960,Pyridostatin,HCC827,3.318982
961,RO-3306,HCC827,6.559052
962,RVX-208,HCC827,6.349175
963,Rapamycin,HCC827,0.070963
964,Refametinib,HCC827,2.633088
965,Remodelin,HCC827,5.244314
966,Ribociclib,HCC827,5.29779
967,Romidepsin,HCC827,-5.808266
968,Rucaparib,HCC827,3.376308
969,Ruxolitinib,HCC827,3.707325
970,SB216763,HCC827,5.519993
971,SB590885,HCC827,5.632307
972,SCH772984,HCC827,1.519828
973,SGC-CBP30,HCC827,5.630287
974,SGC0946,HCC827,2.557969
975,SN-38,HCC827,-0.430806
976,Sabutoclax,HCC827,-1.225513
977,Savolitinib,HCC827,4.425659
978,Schweinfurthin A,HCC827,4.285297
979,Selumetinib,HCC827,3.196617
980,Sepantronium bromide,HCC827,-4.616246
981,Serdemetan,HCC827,3.94838
982,Sinularin,HCC827,3.103045
983,Sorafenib,HCC827,3.868251
984,Staurosporine,HCC827,-1.467606
985,Talazoparib,HCC827,5.426588
986,Tamoxifen,HCC827,4.133604
987,Tanespimycin,HCC827,1.484273
988,Taselisib,HCC827,1.636005
989,Telomerase Inhibitor IX,HCC827,2.288275
990,Temozolomide,HCC827,7.065678
991,Temsirolimus,HCC827,1.814163
992,Teniposide,HCC827,2.526709
993,Topotecan,HCC827,1.38073
994,Trametinib,HCC827,2.250742
995,UMI-77,HCC827,3.498521
996,UNC0379,HCC827,3.765204
997,UNC0638,HCC827,5.298255
998,Ulixertinib,HCC827,4.95217
999,Uprosertib,HCC827,4.478582
1000,VE-822,HCC827,5.554657
1001,VE821,HCC827,3.082994
1002,VX-11e,HCC827,2.985633
1003,Veliparib,HCC827,6.252406
1004,Venetoclax,HCC827,4.727563
1005,Vinblastine,HCC827,-1.382337
1006,Vincristine,HCC827,-2.032066
1007,Vinorelbine,HCC827,-1.832171
1008,Vismodegib,HCC827,6.367726
1009,Vorinostat,HCC827,2.554634
1010,WEHI-539,HCC827,4.807175
1011,WIKI4,HCC827,4.14231
1012,WZ4003,HCC827,3.106007
1013,Wee1 Inhibitor,HCC827,2.799336
1014,Wnt-C59,HCC827,3.909002
1015,XAV939,HCC827,3.172621
1016,YK-4-279,HCC827,4.201303
1017,ZM447439,HCC827,3.100615
1018,Zoledronate,HCC827,4.979429
1019,alpha-lipoic acid,HCC827,9.101132
1020,glutathione,HCC827,10.39662
1021,5-Fluorouracil,NCIH1581,4.860801
1022,5-azacytidine,NCIH1581,1.765969
1023,A-366,NCIH1581,5.027511
1024,ABT737,NCIH1581,2.204664
1025,AGI-5198,NCIH1581,4.544446
1026,AGI-6780,NCIH1581,2.235708
1027,AGK2,NCIH1581,3.445968
1028,AMG-319,NCIH1581,5.030541
1029,AT13148,NCIH1581,4.575951
1030,AZ6102,NCIH1581,3.013069
1031,AZ960,NCIH1581,0.594892
1032,AZD1208,NCIH1581,4.481184
1033,AZD1332,NCIH1581,0.680497
1034,AZD2014,NCIH1581,0.204859
1035,AZD3759,NCIH1581,3.086081
1036,AZD4547,NCIH1581,-0.747999
1037,AZD5153,NCIH1581,2.750469
1038,AZD5363,NCIH1581,3.832049
1039,AZD5438,NCIH1581,2.016102
1040,AZD5582,NCIH1581,1.40527
1041,AZD5991,NCIH1581,-1.13365
1042,AZD6738,NCIH1581,2.361655
1043,AZD7762,NCIH1581,0.71678
1044,AZD8055,NCIH1581,-0.644606
1045,AZD8186,NCIH1581,5.258966
1046,Acetalax,NCIH1581,3.101016
1047,Afatinib,NCIH1581,1.950003
1048,Afuresertib,NCIH1581,3.701037
1049,Alisertib,NCIH1581,-0.102237
1050,Alpelisib,NCIH1581,4.740599
1051,Avagacestat,NCIH1581,4.817899
1052,Axitinib,NCIH1581,1.365925
1053,BI-2536,NCIH1581,-4.56984
1054,BIBR-1532,NCIH1581,5.265635
1055,BMS-345541,NCIH1581,3.712784
1056,BMS-536924,NCIH1581,2.218098
1057,BMS-754807,NCIH1581,1.786625
1058,Bleomycin,NCIH1581,3.710944
1059,Bleomycin (50 uM),NCIH1581,3.203893
1060,Bortezomib,NCIH1581,-4.376494
1061,Bosutinib,NCIH1581,3.127822
1062,Bromosporine,NCIH1581,1.746688
1063,Buparlisib,NCIH1581,0.712241
1064,CCT007093,NCIH1581,4.819506
1065,CPI-637,NCIH1581,3.667258
1066,CZC24832,NCIH1581,4.759647
1067,Camptothecin,NCIH1581,-2.025838
1068,Carmustine,NCIH1581,6.130773
1069,Cediranib,NCIH1581,1.095792
1070,Cisplatin,NCIH1581,3.963241
1071,Crizotinib,NCIH1581,3.008991
1072,Cyclophosphamide,NCIH1581,4.007674
1073,Cytarabine,NCIH1581,1.191308
1074,Dabrafenib,NCIH1581,3.999557
1075,Dacarbazine,NCIH1581,4.995142
1076,Dactinomycin,NCIH1581,-3.393066
1077,Dactolisib,NCIH1581,-2.644853
1078,Daporinad,NCIH1581,-4.226692
1079,Dasatinib,NCIH1581,3.855439
1080,Dihydrorotenone,NCIH1581,0.048153
1081,Dinaciclib,NCIH1581,-4.119874
1082,Docetaxel,NCIH1581,-5.512407
1083,Doramapimod,NCIH1581,5.304331
1084,EHT-1864,NCIH1581,3.33075
1085,EPZ004777,NCIH1581,4.592662
1086,EPZ5676,NCIH1581,5.275593
1087,Elephantin,NCIH1581,2.751283
1088,Entinostat,NCIH1581,3.015785
1089,Entospletinib,NCIH1581,4.354953
1090,Epirubicin,NCIH1581,-1.096488
1091,Erlotinib,NCIH1581,4.112285
1092,Fludarabine,NCIH1581,4.394835
1093,Foretinib,NCIH1581,0.327629
1094,Fulvestrant,NCIH1581,3.513857
1095,GDC0810,NCIH1581,4.660495
1096,GNE-317,NCIH1581,0.50427
1097,GSK-LSD1,NCIH1581,1.383526
1098,GSK1904529A,NCIH1581,4.075643
1099,GSK2110183B,NCIH1581,3.929845
1100,GSK2578215A,NCIH1581,3.757154
1101,GSK2606414,NCIH1581,2.810785
1102,GSK2801,NCIH1581,4.58431
1103,GSK2830371,NCIH1581,5.33532
1104,GSK343,NCIH1581,3.511419
1105,GSK591,NCIH1581,4.976201
1106,GW441756,NCIH1581,3.534397
1107,Gallibiscoquinazole,NCIH1581,2.956016
1108,Gefitinib,NCIH1581,3.216317
1109,Gemcitabine,NCIH1581,1.558117
1110,I-BET-762,NCIH1581,3.058881
1111,I-BRD9,NCIH1581,4.144731
1112,ICL-SIRT078,NCIH1581,3.364972
1113,IWP-2,NCIH1581,2.163756
1114,Ibrutinib,NCIH1581,2.621285
1115,Ipatasertib,NCIH1581,3.773367
1116,Irinotecan,NCIH1581,2.310991
1117,JNK Inhibitor VIII,NCIH1581,4.559084
1118,JQ1,NCIH1581,3.344303
1119,KRAS (G12C) Inhibitor-12,NCIH1581,4.272544
1120,KU-55933,NCIH1581,5.33532
1121,L-Oxonoreleagnine,NCIH1581,4.113028
1122,LCL161,NCIH1581,5.316508
1123,LGK974,NCIH1581,2.37787
1124,LJI308,NCIH1581,4.782424
1125,LMP744,NCIH1581,-0.063479
1126,LY2109761,NCIH1581,4.911874
1127,Lapatinib,NCIH1581,3.201206
1128,Leflunomide,NCIH1581,5.569893
1129,Lenalidomide,NCIH1581,5.228744
1130,Lestaurtinib,NCIH1581,0.044623
1131,Linsitinib,NCIH1581,3.428846
1132,Luminespib,NCIH1581,-1.108068
1133,MG-132,NCIH1581,-0.902285
1134,MIM1,NCIH1581,4.116631
1135,MIRA-1,NCIH1581,4.368745
1136,MK-1775,NCIH1581,0.335078
1137,MK-2206,NCIH1581,3.951959
1138,MK-8776,NCIH1581,3.416108
1139,ML323,NCIH1581,2.766135
1140,MN-64,NCIH1581,3.55954
1141,Methotrexate,NCIH1581,-3.789092
1142,Mirin,NCIH1581,4.593381
1143,Mitoxantrone,NCIH1581,2.60751
1144,Motesanib,NCIH1581,5.33532
1145,Mycophenolic acid,NCIH1581,1.474414
1146,N-acetyl cysteine,NCIH1581,10.421036
1147,NU7441,NCIH1581,4.836489
1148,NVP-ADW742,NCIH1581,3.865813
1149,Navitoclax,NCIH1581,1.810059
1150,Nelarabine,NCIH1581,6.015897
1151,Nilotinib,NCIH1581,3.017806
1152,Niraparib,NCIH1581,4.86392
1153,Nutlin-3a (-),NCIH1581,5.111195
1154,OF-1,NCIH1581,2.103628
1155,OSI-027,NCIH1581,0.128498
1156,OTX015,NCIH1581,2.897594
1157,Obatoclax Mesylate,NCIH1581,0.528968
1158,Olaparib,NCIH1581,4.097259
1159,Osimertinib,NCIH1581,1.931873
1160,Oxaliplatin,NCIH1581,4.778602
1161,P22077,NCIH1581,3.41473
1162,PCI-34051,NCIH1581,3.91938
1163,PD0325901,NCIH1581,0.927851
1164,PD173074,NCIH1581,2.276786
1165,PFI-1,NCIH1581,4.597111
1166,PFI3,NCIH1581,3.710156
1167,PLX-4720,NCIH1581,3.170836
1168,POMHEX,NCIH1581,0.693415
1169,PRIMA-1MET,NCIH1581,5.64828
1170,PRT062607,NCIH1581,3.104524
1171,Paclitaxel,NCIH1581,-4.619125
1172,Palbociclib,NCIH1581,3.287708
1173,Pevonedistat,NCIH1581,-0.192305
1174,Picolinici-acid,NCIH1581,4.239276
1175,Pictilisib,NCIH1581,2.185135
1176,Podophyllotoxin bromide,NCIH1581,-1.503848
1177,Pyridostatin,NCIH1581,2.390216
1178,RO-3306,NCIH1581,2.295301
1179,RVX-208,NCIH1581,3.908919
1180,Rapamycin,NCIH1581,-3.344975
1181,Refametinib,NCIH1581,1.424854
1182,Ribociclib,NCIH1581,1.080451
1183,Romidepsin,NCIH1581,-5.451966
1184,Rucaparib,NCIH1581,3.04645
1185,Ruxolitinib,NCIH1581,3.896503
1186,SB216763,NCIH1581,5.323133
1187,SB590885,NCIH1581,2.717449
1188,SCH772984,NCIH1581,1.675555
1189,SGC-CBP30,NCIH1581,2.65844
1190,SGC0946,NCIH1581,2.309378
1191,SN-38,NCIH1581,2.850579
1192,Sabutoclax,NCIH1581,-0.39901
1193,Sapitinib,NCIH1581,5.307859
1194,Savolitinib,NCIH1581,3.005585
1195,Schweinfurthin A,NCIH1581,2.702238
1196,Selumetinib,NCIH1581,2.756024
1197,Sepantronium bromide,NCIH1581,-6.121201
1198,Serdemetan,NCIH1581,2.984945
1199,Sinularin,NCIH1581,4.019997
1200,Sorafenib,NCIH1581,0.929979
1201,Staurosporine,NCIH1581,-1.493714
1202,TW 37,NCIH1581,0.580307
1203,Talazoparib,NCIH1581,4.257915
1204,Tamoxifen,NCIH1581,2.871386
1205,Tanespimycin,NCIH1581,0.110914
1206,Taselisib,NCIH1581,4.026183
1207,Telomerase Inhibitor IX,NCIH1581,0.012847
1208,Temozolomide,NCIH1581,5.70002
1209,Temsirolimus,NCIH1581,1.301944
1210,Teniposide,NCIH1581,0.377033
1211,Topotecan,NCIH1581,1.026976
1212,Trametinib,NCIH1581,-0.424076
1213,UMI-77,NCIH1581,1.527676
1214,UNC0379,NCIH1581,4.146805
1215,UNC0638,NCIH1581,4.541322
1216,Ulixertinib,NCIH1581,0.261298
1217,Uprosertib,NCIH1581,4.516581
1218,VE-822,NCIH1581,3.110697
1219,VE821,NCIH1581,4.447307
1220,VX-11e,NCIH1581,2.243025
1221,Veliparib,NCIH1581,4.33849
1222,Venetoclax,NCIH1581,2.17026
1223,Vinblastine,NCIH1581,-5.177786
1224,Vincristine,NCIH1581,-3.931671
1225,Vinorelbine,NCIH1581,-4.506454
1226,Vismodegib,NCIH1581,4.849365
1227,Vorinostat,NCIH1581,0.72658
1228,WEHI-539,NCIH1581,5.246433
1229,WIKI4,NCIH1581,3.534728
1230,WZ4003,NCIH1581,3.361362
1231,Wee1 Inhibitor,NCIH1581,1.362471
1232,Wnt-C59,NCIH1581,3.490404
1233,XAV939,NCIH1581,4.030486
1234,YK-4-279,NCIH1581,1.409024
1235,ZM447439,NCIH1581,2.998366
1236,Zoledronate,NCIH1581,3.691196
1237,alpha-lipoic acid,NCIH1581,7.586209
1238,glutathione,NCIH1581,9.489796
1239,5-Fluorouracil,T24,3.676641
1240,ABT737,T24,2.922372
1241,AGI-5198,T24,4.491747
1242,AGI-6780,T24,4.823062
1243,AGK2,T24,3.011551
1244,AMG-319,T24,3.981233
1245,AT13148,T24,4.262287
1246,AZ6102,T24,5.641571
1247,AZ960,T24,2.300597
1248,AZD3759,T24,3.047958
1249,AZD4547,T24,5.9779
1250,AZD5363,T24,5.13061
1251,AZD5582,T24,5.755252
1252,AZD6482,T24,4.243434
1253,AZD6738,T24,3.155008
1254,AZD7762,T24,1.837585
1255,AZD8186,T24,4.268136
1256,Afatinib,T24,4.26008
1257,Afuresertib,T24,3.921459
1258,Alisertib,T24,2.86577
1259,Alpelisib,T24,5.004475
1260,Avagacestat,T24,4.654258
1261,Axitinib,T24,5.277683
1262,BI-2536,T24,-0.340641
1263,BIBR-1532,T24,5.291787
1264,BMS-345541,T24,2.973091
1265,BMS-536924,T24,2.823552
1266,BMS-754807,T24,4.285551
1267,BX795,T24,3.437438
1268,Bicalutamide,T24,4.649171
1269,Bortezomib,T24,-4.437944
1270,Bosutinib,T24,3.033785
1271,Buparlisib,T24,2.716163
1272,CCT-018159,T24,4.191076
1273,CCT007093,T24,4.999087
1274,CHIR-99021,T24,5.988363
1275,CZC24832,T24,5.976076
1276,Camptothecin,T24,-2.716812
1277,Cediranib,T24,3.828805
1278,Crizotinib,T24,4.038558
1279,Cyclophosphamide,T24,5.702542
1280,Dabrafenib,T24,4.031216
1281,Dactinomycin,T24,-2.669904
1282,Dactolisib,T24,-0.48585
1283,Daporinad,T24,-3.809987
1284,Dasatinib,T24,1.057872
1285,Dinaciclib,T24,-1.877952
1286,Docetaxel,T24,-3.370758
1287,Doramapimod,T24,5.606538
1288,EHT-1864,T24,2.550438
1289,EPZ004777,T24,5.218231
1290,EPZ5676,T24,5.953991
1291,Elesclomol,T24,0.018695
1292,Entinostat,T24,2.891561
1293,Entospletinib,T24,5.4929
1294,Epirubicin,T24,0.933977
1295,Erlotinib,T24,4.176574
1296,Foretinib,T24,3.645213
1297,Fulvestrant,T24,3.678193
1298,GDC0810,T24,5.989416
1299,GNE-317,T24,1.897137
1300,GSK1904529A,T24,3.800976
1301,GSK2578215A,T24,5.301663
1302,GSK2606414,T24,5.84969
1303,GSK269962A,T24,2.938107
1304,GSK343,T24,3.563799
1305,GSK591,T24,4.439006
1306,GW441756,T24,4.189939
1307,Gefitinib,T24,3.984099
1308,Gemcitabine,T24,-2.44739
1309,I-BET-762,T24,4.707874
1310,I-BRD9,T24,5.214352
1311,IOX2,T24,2.87546
1312,IWP-2,T24,3.677204
1313,Ibrutinib,T24,5.572146
1314,Ipatasertib,T24,4.994767
1315,Irinotecan,T24,2.142898
1316,JNK Inhibitor VIII,T24,5.132682
1317,JQ1,T24,3.510815
1318,KRAS (G12C) Inhibitor-12,T24,4.963361
1319,KU-55933,T24,5.991511
1320,LCL161,T24,5.854921
1321,LGK974,T24,3.765726
1322,LJI308,T24,4.506576
1323,LY2109761,T24,3.89556
1324,Lapatinib,T24,5.329931
1325,Leflunomide,T24,6.504627
1326,Lenalidomide,T24,5.527016
1327,Lestaurtinib,T24,1.369592
1328,Linsitinib,T24,5.169216
1329,Luminespib,T24,-2.130741
1330,MG-132,T24,-0.730415
1331,MIRA-1,T24,5.831209
1332,MK-1775,T24,3.332611
1333,MK-2206,T24,5.044995
1334,MK-8776,T24,3.808978
1335,ML323,T24,4.470764
1336,MN-64,T24,5.298937
1337,Methotrexate,T24,3.360931
1338,Mirin,T24,5.614115
1339,Motesanib,T24,5.989251
1340,NU7441,T24,2.768407
1341,NVP-ADW742,T24,5.54076
1342,Navitoclax,T24,1.76338
1343,Nilotinib,T24,4.839505
1344,Niraparib,T24,5.465353
1345,Nutlin-3a (-),T24,4.911149
1346,OF-1,T24,3.065939
1347,OSI-027,T24,4.394987
1348,OTX015,T24,3.940779
1349,Olaparib,T24,5.996099
1350,Osimertinib,T24,2.636923
1351,Oxaliplatin,T24,5.008338
1352,P22077,T24,5.804031
1353,PCI-34051,T24,5.075807
1354,PD0325901,T24,3.157315
1355,PD173074,T24,4.786927
1356,PF-4708671,T24,3.862684
1357,PFI-1,T24,5.265511
1358,PFI3,T24,5.996194
1359,PLX-4720,T24,3.648677
1360,PRIMA-1MET,T24,6.203072
1361,PRT062607,T24,4.87691
1362,Paclitaxel,T24,-2.463073
1363,Palbociclib,T24,4.45165
1364,Pevonedistat,T24,2.116654
1365,Picolinici-acid,T24,5.490814
1366,Pictilisib,T24,3.431247
1367,Piperlongumine,T24,3.409943
1368,Pyridostatin,T24,4.609552
1369,RO-3306,T24,3.760007
1370,RVX-208,T24,5.508965
1371,Rapamycin,T24,-1.772196
1372,Refametinib,T24,3.364863
1373,Ribociclib,T24,4.535413
1374,Rucaparib,T24,5.089969
1375,Ruxolitinib,T24,5.763647
1376,SB216763,T24,5.996194
1377,SB505124,T24,5.744643
1378,SB590885,T24,5.303046
1379,SCH772984,T24,4.329239
1380,SGC0946,T24,2.948902
1381,SL0101,T24,5.014249
1382,SN-38,T24,-3.845778
1383,Sabutoclax,T24,1.144689
1384,Sapitinib,T24,4.687859
1385,Savolitinib,T24,3.693609
1386,Selumetinib,T24,3.700016
1387,Sepantronium bromide,T24,-2.793148
1388,Serdemetan,T24,4.573168
1389,Sorafenib,T24,2.928301
1390,Staurosporine,T24,-2.12797
1391,Talazoparib,T24,4.010935
1392,Tamoxifen,T24,5.802646
1393,Tanespimycin,T24,0.178796
1394,Taselisib,T24,4.556778
1395,Telomerase Inhibitor IX,T24,0.467644
1396,Temozolomide,T24,6.696532
1397,Temsirolimus,T24,3.280677
1398,Tozasertib,T24,4.331383
1399,Trametinib,T24,1.329999
1400,Tretinoin,T24,5.243287
1401,Ulixertinib,T24,4.211222
1402,Uprosertib,T24,5.974579
1403,VE-822,T24,5.249813
1404,VE821,T24,5.168353
1405,VX-11e,T24,3.661969
1406,Veliparib,T24,5.948353
1407,Venetoclax,T24,4.467224
1408,Vinorelbine,T24,-1.03227
1409,Vismodegib,T24,4.520043
1410,Vorinostat,T24,2.656993
