,drug,cell_line,IC50
748,Sepantronium bromide,5637,-3.776555
749,Sinularin,5637,3.78182
750,Sorafenib,5637,2.871749
751,Staurosporine,5637,-2.863106
752,Tamoxifen,5637,3.996928
753,Taselisib,5637,1.752948
754,Telomerase Inhibitor IX,5637,0.000966
755,Teniposide,5637,0.071189
756,Topotecan,5637,-0.574155
757,Trametinib,5637,-0.275098
758,UMI-77,5637,3.853876
759,UNC0379,5637,3.482313
760,UNC0638,5637,5.13061
761,Ulixertinib,5637,2.780809
762,Uprosertib,5637,4.351562
763,VX-11e,5637,2.737102
764,Veliparib,5637,5.366005
765,Venetoclax,5637,2.468903
766,Vinorelbine,5637,-5.252216
767,Vismodegib,5637,5.663732
768,Vorinostat,5637,1.402849
769,WEHI-539,5637,3.247579
770,WIKI4,5637,3.462311
771,WZ4003,5637,4.365862
772,Wee1 Inhibitor,5637,1.865172
773,Wnt-C59,5637,4.251821
774,XAV939,5637,5.315704
775,YK-4-279,5637,0.064226
776,ZM447439,5637,0.973189
777,Zoledronate,5637,4.025886
778,alpha-lipoic acid,5637,7.305681
779,glutathione,5637,9.215303
780,5-Fluorouracil,639V,4.576423
781,5-azacytidine,639V,1.772178
782,A-366,639V,5.40355
783,ABT737,639V,4.428017
784,AGI-5198,639V,3.950307
785,AGI-6780,639V,3.66037
786,AGK2,639V,2.378848
787,AMG-319,639V,4.607891
788,AT13148,639V,5.440979
789,AZ6102,639V,2.632185
790,AZ960,639V,1.976809
791,AZD1208,639V,5.35436
792,AZD1332,639V,1.716269
793,AZD2014,639V,2.00615
794,AZD3759,639V,3.346244
795,AZD4547,639V,1.61002
796,AZD5153,639V,1.855209
797,AZD5363,639V,3.137377
798,AZD5582,639V,3.650519
799,AZD5991,639V,4.967389
800,AZD6738,639V,2.920853
801,AZD7762,639V,0.524943
802,AZD8055,639V,1.622552
803,AZD8186,639V,2.697791
804,Acetalax,639V,5.587867
805,Afatinib,639V,1.555421
806,Afuresertib,639V,3.11304
807,Alisertib,639V,1.43505
808,Alpelisib,639V,4.29494
809,Avagacestat,639V,5.470553
810,BI-2536,639V,-2.321403
811,BIBR-1532,639V,3.930822
812,BMS-345541,639V,2.202127
813,BMS-536924,639V,1.833926
814,Bleomycin (50 uM),639V,0.756407
815,Bortezomib,639V,-5.208505
816,Bosutinib,639V,3.005275
817,Bromosporine,639V,1.80838
818,Buparlisib,639V,0.851848
819,CCT007093,639V,5.250043
820,CPI-637,639V,3.745984
821,Camptothecin,639V,-5.143792
822,Cediranib,639V,1.706099
823,Cisplatin,639V,0.856091
824,Crizotinib,639V,3.535273
825,Cyclophosphamide,639V,4.897454
826,Cytarabine,639V,2.729686
827,Dabrafenib,639V,5.378866
828,Dacarbazine,639V,5.102638
829,Dactinomycin,639V,-4.725271
830,Dactolisib,639V,-0.71837
831,Dasatinib,639V,1.391965
832,Dihydrorotenone,639V,0.004777
833,Dinaciclib,639V,-3.042293
834,Docetaxel,639V,-4.66561
835,Doramapimod,639V,5.419859
836,EHT-1864,639V,2.943229
837,EPZ004777,639V,4.421653
838,EPZ5676,639V,4.430285
839,Elephantin,639V,2.82952
840,Entinostat,639V,4.310271
841,Entospletinib,639V,3.880573
842,Epirubicin,639V,-2.372181
843,Erlotinib,639V,2.552416
844,Fludarabine,639V,5.82099
845,Foretinib,639V,0.399388
846,Fulvestrant,639V,3.650181
847,GDC0810,639V,5.011047
848,GNE-317,639V,0.782784
849,GSK-LSD1,639V,2.536328
850,GSK1904529A,639V,4.135181
851,GSK2110183B,639V,4.206602
852,GSK2578215A,639V,5.336673
853,GSK2606414,639V,2.611808
854,GSK2801,639V,4.86781
855,GSK2830371,639V,5.441341
856,GW441756,639V,3.708389
857,Gallibiscoquinazole,639V,2.248005
858,Gefitinib,639V,2.552765
859,Gemcitabine,639V,-4.142469
860,I-BET-762,639V,2.863646
861,I-BRD9,639V,3.48719
862,ICL-SIRT078,639V,4.832977
863,Ibrutinib,639V,5.050064
864,Irinotecan,639V,0.044682
865,JNK Inhibitor VIII,639V,5.156246
866,JQ1,639V,1.727972
867,KRAS (G12C) Inhibitor-12,639V,3.15769
868,KU-55933,639V,4.362731
869,L-Oxonoreleagnine,639V,2.88989
870,LCL161,639V,3.649721
871,LGK974,639V,3.362055
872,LJI308,639V,5.040472
873,LMP744,639V,-3.065909
874,Lapatinib,639V,4.36933
875,Lenalidomide,639V,5.421818
876,Lestaurtinib,639V,0.22688
877,Linsitinib,639V,4.596185
878,Luminespib,639V,-3.864752
879,MG-132,639V,-1.384256
880,MIM1,639V,3.677448
881,MIRA-1,639V,4.973255
882,MK-1775,639V,1.009578
883,MK-2206,639V,3.745862
884,MK-8776,639V,4.327863
885,ML323,639V,4.252292
886,MN-64,639V,5.032525
887,Methotrexate,639V,-1.682376
888,Mirin,639V,4.143261
889,Mitoxantrone,639V,0.184807
890,Motesanib,639V,5.440233
891,N-acetyl cysteine,639V,10.325475
892,NU7441,639V,3.072574
893,NVP-ADW742,639V,3.791986
894,Navitoclax,639V,1.732153
895,Nelarabine,639V,5.792855
896,Nilotinib,639V,3.977861
897,Niraparib,639V,4.787425
898,Nutlin-3a (-),639V,4.821859
899,OSI-027,639V,4.288856
900,OTX015,639V,3.101669
901,Obatoclax Mesylate,639V,-0.208806
902,Olaparib,639V,3.24447
903,Osimertinib,639V,2.029137
904,Oxaliplatin,639V,3.24661
905,P22077,639V,2.866645
906,PCI-34051,639V,4.699274
907,PD0325901,639V,2.683414
908,PD173074,639V,3.676886
909,PFI-1,639V,3.012422
910,PFI3,639V,5.06244
911,PLX-4720,639V,5.713892
912,POMHEX,639V,2.049182
913,PRIMA-1MET,639V,4.403403
914,PRT062607,639V,3.940372
915,Paclitaxel,639V,-3.880692
916,Palbociclib,639V,3.95007
917,Pevonedistat,639V,-1.137647
918,Picolinici-acid,639V,4.883869
919,Podophyllotoxin bromide,639V,-0.68291
920,Pyridostatin,639V,3.405875
921,RO-3306,639V,3.064892
922,RVX-208,639V,4.683602
923,Rapamycin,639V,-1.822279
924,Refametinib,639V,3.173927
925,Remodelin,639V,4.147298
926,Ribociclib,639V,4.028918
927,Romidepsin,639V,-4.955669
928,Rucaparib,639V,4.741023
929,Ruxolitinib,639V,4.65365
930,SB216763,639V,5.020709
931,SB590885,639V,4.737487
932,SCH772984,639V,3.127721
933,SGC-CBP30,639V,4.230052
934,SGC0946,639V,2.260948
935,Sabutoclax,639V,-1.315522
936,Sapitinib,639V,4.238334
937,Savolitinib,639V,2.617926
938,Schweinfurthin A,639V,2.88186
939,Sepantronium bromide,639V,-5.500694
940,Serdemetan,639V,4.129406
941,Sorafenib,639V,2.118368
942,Talazoparib,639V,0.714109
943,Tamoxifen,639V,3.120544
944,Tanespimycin,639V,-1.385798
945,Taselisib,639V,2.765864
946,Telomerase Inhibitor IX,639V,-0.375634
947,Temozolomide,639V,5.628865
948,Temsirolimus,639V,1.248546
949,Teniposide,639V,-0.44041
950,Topotecan,639V,-2.381179
951,UMI-77,639V,4.71336
952,UNC0379,639V,4.613669
953,UNC0638,639V,4.701384
954,Ulixertinib,639V,2.592871
955,VE-822,639V,4.171536
956,VE821,639V,4.684924
957,VX-11e,639V,3.724253
958,Veliparib,639V,5.008346
959,Venetoclax,639V,3.591351
960,Vinblastine,639V,-3.986408
961,Vincristine,639V,-1.399724
962,Vinorelbine,639V,-3.138535
963,Vismodegib,639V,4.989091
964,Vorinostat,639V,2.734486
965,WEHI-539,639V,4.606744
966,WIKI4,639V,3.785005
967,WZ4003,639V,4.891639
968,Wee1 Inhibitor,639V,1.875232
969,Wnt-C59,639V,4.604793
970,XAV939,639V,4.220179
971,YK-4-279,639V,1.537407
972,ZM447439,639V,3.213633
973,Zoledronate,639V,3.140853
974,alpha-lipoic acid,639V,7.688197
975,5-Fluorouracil,647V,5.704743
976,5-azacytidine,647V,3.405207
977,A-366,647V,5.0099
978,ABT737,647V,3.443263
979,AGI-5198,647V,5.010793
980,AGI-6780,647V,5.696102
981,AGK2,647V,3.352024
982,AT13148,647V,2.971706
983,AZ6102,647V,1.909072
984,AZ960,647V,3.499597
985,AZD1332,647V,4.690272
986,AZD2014,647V,2.262595
987,AZD3759,647V,2.160446
988,AZD4547,647V,2.4382
989,AZD5153,647V,2.522325
990,AZD5363,647V,3.430208
991,AZD5438,647V,2.822122
992,AZD5991,647V,5.384012
993,AZD6738,647V,2.083514
994,AZD7762,647V,-0.100066
995,AZD8055,647V,0.426628
996,AZD8186,647V,2.663878
997,Acetalax,647V,4.084317
998,Afatinib,647V,1.500279
999,Afuresertib,647V,3.92614
1000,Alisertib,647V,3.198671
1001,Alpelisib,647V,5.226755
1002,Avagacestat,647V,4.900768
1003,Axitinib,647V,2.809442
1004,BI-2536,647V,-1.821124
1005,BIBR-1532,647V,4.441637
1006,BMS-345541,647V,3.36727
1007,BMS-536924,647V,2.879559
1008,BMS-754807,647V,3.585562
1009,Bleomycin,647V,3.452695
1010,Bleomycin (50 uM),647V,2.762866
1011,Bortezomib,647V,-5.477789
1012,Bosutinib,647V,3.524225
1013,Bromosporine,647V,2.582657
1014,Buparlisib,647V,1.119601
1015,CCT007093,647V,4.140672
1016,CPI-637,647V,4.387936
1017,CZC24832,647V,5.059213
1018,Camptothecin,647V,-4.578003
1019,Carmustine,647V,5.747663
1020,Cediranib,647V,1.901074
1021,Cisplatin,647V,1.193862
1022,Crizotinib,647V,3.592705
1023,Cyclophosphamide,647V,5.386631
1024,Cytarabine,647V,1.005767
1025,Dabrafenib,647V,5.392532
1026,Dacarbazine,647V,5.11573
1027,Dactinomycin,647V,-3.976653
1028,Dactolisib,647V,-1.134338
1029,Dasatinib,647V,0.989241
1030,Dihydrorotenone,647V,0.372852
1031,Dinaciclib,647V,-2.357262
1032,Docetaxel,647V,-4.232215
1033,Doramapimod,647V,4.662723
1034,EHT-1864,647V,3.675987
1035,EPZ004777,647V,5.088592
1036,Elephantin,647V,2.718614
1037,Entinostat,647V,2.909232
1038,Entospletinib,647V,3.989864
1039,Epirubicin,647V,-1.84776
1040,Erlotinib,647V,2.443217
1041,Fludarabine,647V,6.025414
1042,Foretinib,647V,1.544389
1043,Fulvestrant,647V,4.057308
1044,GNE-317,647V,0.526002
1045,GSK-LSD1,647V,2.756207
1046,GSK1904529A,647V,4.345797
1047,GSK2110183B,647V,4.503179
1048,GSK2578215A,647V,4.869287
1049,GSK2606414,647V,3.597981
1050,GSK2801,647V,4.990094
1051,GSK2830371,647V,5.418181
1052,GSK343,647V,3.129495
1053,GSK591,647V,4.878599
1054,GW441756,647V,2.334289
1055,Gallibiscoquinazole,647V,1.531366
1056,Gefitinib,647V,3.360305
1057,Gemcitabine,647V,-3.547056
1058,I-BET-762,647V,3.935046
1059,I-BRD9,647V,4.719776
1060,ICL-SIRT078,647V,2.556355
1061,IWP-2,647V,2.891736
1062,Ibrutinib,647V,5.233841
1063,Ipatasertib,647V,4.666543
1064,Irinotecan,647V,-0.019908
1065,JNK Inhibitor VIII,647V,5.365157
1066,JQ1,647V,2.260645
1067,KRAS (G12C) Inhibitor-12,647V,5.518498
1068,KU-55933,647V,4.113824
1069,L-Oxonoreleagnine,647V,3.791685
1070,LCL161,647V,5.306282
1071,LGK974,647V,4.374359
1072,LJI308,647V,5.31866
1073,Lapatinib,647V,4.509514
1074,Leflunomide,647V,5.569576
1075,Lenalidomide,647V,5.349918
1076,Lestaurtinib,647V,-0.166697
1077,Luminespib,647V,-1.540991
1078,MIRA-1,647V,5.710063
1079,MK-1775,647V,0.387829
1080,MK-2206,647V,3.606588
1081,MK-8776,647V,4.316356
1082,ML323,647V,4.199263
1083,MN-64,647V,5.538926
1084,Mirin,647V,4.115364
1085,Mitoxantrone,647V,0.894451
1086,Motesanib,647V,5.418181
1087,Mycophenolic acid,647V,0.693734
1088,N-acetyl cysteine,647V,9.715781
1089,Navitoclax,647V,2.318244
1090,Nelarabine,647V,5.783849
1091,Nilotinib,647V,4.361504
1092,Niraparib,647V,2.24114
1093,Nutlin-3a (-),647V,5.218272
1094,OF-1,647V,4.569322
1095,OTX015,647V,3.486345
1096,Obatoclax Mesylate,647V,-0.779182
1097,Osimertinib,647V,2.066568
1098,Oxaliplatin,647V,4.891684
1099,P22077,647V,3.9656
1100,PCI-34051,647V,4.550601
1101,PD0325901,647V,2.27923
1102,PD173074,647V,4.046604
1103,PFI-1,647V,5.303136
1104,PFI3,647V,5.090776
1105,PLX-4720,647V,5.348029
1106,POMHEX,647V,-0.126846
1107,PRIMA-1MET,647V,5.577286
1108,PRT062607,647V,4.801519
1109,Paclitaxel,647V,-1.039269
1110,Palbociclib,647V,5.057745
1111,Pevonedistat,647V,-1.666422
1112,Picolinici-acid,647V,5.487063
1113,Pictilisib,647V,1.037974
1114,Podophyllotoxin bromide,647V,0.235248
1115,Pyridostatin,647V,2.703914
1116,RO-3306,647V,4.632151
1117,RVX-208,647V,5.649462
1118,Rapamycin,647V,-1.202686
1119,Refametinib,647V,3.262816
1120,Remodelin,647V,4.886558
1121,Romidepsin,647V,-5.124042
1122,Rucaparib,647V,4.227861
1123,Ruxolitinib,647V,5.124531
1124,SB216763,647V,4.98586
1125,SB590885,647V,3.593224
1126,SCH772984,647V,3.20544
1127,SGC-CBP30,647V,4.878561
1128,SGC0946,647V,1.124774
1129,SN-38,647V,-6.631519
1130,Sabutoclax,647V,-0.765016
1131,Sapitinib,647V,3.853651
1132,Savolitinib,647V,1.177716
1133,Schweinfurthin A,647V,3.282921
1134,Selumetinib,647V,3.892432
1135,Sepantronium bromide,647V,-5.770751
1136,Serdemetan,647V,4.155111
1137,Sinularin,647V,3.433508
1138,Sorafenib,647V,2.895656
1139,Staurosporine,647V,-2.470568
1140,Talazoparib,647V,-1.247449
1141,Tamoxifen,647V,3.830708
1142,Tanespimycin,647V,0.10644
1143,Temozolomide,647V,4.418395
1144,Teniposide,647V,-0.260882
1145,Topotecan,647V,-2.785431
1146,Trametinib,647V,1.164391
1147,UMI-77,647V,1.698745
1148,UNC0379,647V,4.374953
1149,UNC0638,647V,4.447791
1150,Ulixertinib,647V,3.117781
1151,Uprosertib,647V,4.049584
1152,VE-822,647V,4.926216
1153,VE821,647V,5.011199
1154,Veliparib,647V,4.864266
1155,Venetoclax,647V,1.643681
1156,Vinblastine,647V,-1.945654
1157,Vincristine,647V,-0.720006
1158,Vinorelbine,647V,-1.851746
1159,Vismodegib,647V,4.0
1160,Vorinostat,647V,1.866718
1161,WZ4003,647V,4.658872
1162,Wee1 Inhibitor,647V,1.361944
1163,Wnt-C59,647V,5.377765
1164,XAV939,647V,4.471935
1165,YK-4-279,647V,3.004067
1166,ZM447439,647V,1.838385
1167,Zoledronate,647V,3.956013
1168,alpha-lipoic acid,647V,7.57121
1169,glutathione,647V,8.567609
1170,5-Fluorouracil,697,2.253101
1171,5-azacytidine,697,-0.177128
1172,A-366,697,3.33093
1173,ABT737,697,-2.458444
1174,AGI-5198,697,3.871163
1175,AGI-6780,697,2.826894
1176,AGK2,697,3.383486
1177,AMG-319,697,2.491237
1178,AT13148,697,1.920367
1179,AZ6102,697,1.156963
1180,AZ960,697,-0.800703
1181,AZD1208,697,4.227019
1182,AZD1332,697,2.865023
1183,AZD2014,697,-0.249461
1184,AZD3759,697,2.144702
1185,AZD4547,697,0.542792
1186,AZD5153,697,-1.859884
1187,AZD5438,697,-0.083222
1188,AZD5991,697,-2.993819
1189,AZD6738,697,-0.820948
1190,AZD7762,697,-2.157743
1191,AZD8055,697,-2.237363
1192,AZD8186,697,1.779143
1193,Acetalax,697,4.319271
1194,Afatinib,697,0.312853
1195,Afuresertib,697,1.070939
1196,Alisertib,697,-3.407882
1197,Alpelisib,697,2.050415
1198,Axitinib,697,0.129092
1199,BI-2536,697,-4.029953
1200,BIBR-1532,697,3.571155
1201,BMS-536924,697,0.986137
1202,BMS-754807,697,-0.906732
1203,Bleomycin,697,1.799142
1204,Bleomycin (50 uM),697,1.266705
1205,Bortezomib,697,-5.433288
1206,Bosutinib,697,-0.787153
1207,Bromosporine,697,0.308264
1208,Buparlisib,697,-0.376334
1209,CCT007093,697,4.317213
1210,CPI-637,697,1.901091
1211,CZC24832,697,3.380139
1212,Camptothecin,697,-5.013665
1213,Carmustine,697,4.284964
1214,Cediranib,697,1.366117
1215,Cisplatin,697,-0.051323
1216,Crizotinib,697,0.209241
1217,Cytarabine,697,-5.32641
1218,Dabrafenib,697,0.768096
1219,Dacarbazine,697,4.845423
1220,Dactinomycin,697,-6.795544
1221,Dactolisib,697,-4.084134
1222,Dasatinib,697,-0.099122
1223,Dihydrorotenone,697,1.344376
1224,Dinaciclib,697,-3.818191
1225,Docetaxel,697,-6.618681
1226,Doramapimod,697,4.316906
1227,EHT-1864,697,2.909094
1228,EPZ004777,697,4.136611
1229,EPZ5676,697,3.431578
1230,Elephantin,697,1.414854
1231,Entinostat,697,-0.126633
1232,Entospletinib,697,1.389303
1233,Epirubicin,697,-5.123477
1234,Erlotinib,697,0.94029
1235,Fludarabine,697,0.196626
1236,Foretinib,697,-1.667044
1237,Fulvestrant,697,2.365352
1238,GDC0810,697,4.103026
1239,GNE-317,697,-1.2858
1240,GSK-LSD1,697,1.165449
1241,GSK1904529A,697,2.198304
1242,GSK2110183B,697,1.872766
1243,GSK2578215A,697,4.229783
1244,GSK2606414,697,1.323642
1245,GSK2801,697,3.551834
1246,GSK2830371,697,2.23121
1247,GSK343,697,2.342132
1248,GSK591,697,2.462297
1249,GW441756,697,2.230069
1250,Gallibiscoquinazole,697,1.746934
1251,Gemcitabine,697,-5.760367
1252,I-BET-762,697,0.288191
1253,I-BRD9,697,2.038604
1254,ICL-SIRT078,697,2.018403
1255,Ibrutinib,697,3.225762
1256,Ipatasertib,697,1.534852
1257,Irinotecan,697,-0.178906
1258,JNK Inhibitor VIII,697,4.244964
1259,JQ1,697,-1.608236
1260,KRAS (G12C) Inhibitor-12,697,2.178651
1261,KU-55933,697,2.554623
1262,L-Oxonoreleagnine,697,2.979721
1263,LCL161,697,3.58641
1264,LGK974,697,3.47521
1265,LJI308,697,3.515854
1266,LY2109761,697,4.515153
1267,Lapatinib,697,1.689682
1268,Leflunomide,697,3.458384
1269,Lenalidomide,697,3.205714
1270,Lestaurtinib,697,-3.5463
1271,Luminespib,697,-4.603822
1272,MG-132,697,-1.171642
1273,MIRA-1,697,1.760941
1274,MK-1775,697,-1.832702
1275,MK-2206,697,-0.037289
1276,Methotrexate,697,-3.934445
1277,Mirin,697,3.94256
1278,Mitoxantrone,697,-3.603022
1279,Motesanib,697,4.209837
1280,Mycophenolic acid,697,-0.874563
1281,N-acetyl cysteine,697,9.61
1282,NU7441,697,1.241707
1283,NVP-ADW742,697,1.208238
1284,Navitoclax,697,-1.782363
1285,Nelarabine,697,1.858464
1286,Nilotinib,697,1.331009
1287,Niraparib,697,-0.529285
1288,Nutlin-3a (-),697,0.279861
1289,OF-1,697,4.535409
1290,OSI-027,697,1.564812
1291,Obatoclax Mesylate,697,-1.380774
1292,Osimertinib,697,0.408694
1293,Oxaliplatin,697,0.979902
1294,P22077,697,1.746053
1295,PD173074,697,1.191264
1296,PFI3,697,4.505667
1297,PLX-4720,697,2.139766
1298,POMHEX,697,-0.211093
1299,PRIMA-1MET,697,1.170668
1300,PRT062607,697,1.297366
1301,Paclitaxel,697,-5.969496
1302,Palbociclib,697,-1.542848
1303,Pevonedistat,697,-1.36052
1304,Picolinici-acid,697,3.782731
1305,Pictilisib,697,-0.874276
1306,Podophyllotoxin bromide,697,-2.178391
1307,Pyridostatin,697,1.385244
1308,RO-3306,697,0.334871
1309,RVX-208,697,3.220623
1310,Rapamycin,697,-4.236751
1311,Remodelin,697,3.261899
1312,Ribociclib,697,0.356101
1313,Romidepsin,697,-6.471878
1314,Rucaparib,697,0.434871
1315,Ruxolitinib,697,4.173744
1316,SB216763,697,3.620745
1317,SB590885,697,1.229213
1318,SCH772984,697,1.844601
1319,SGC-CBP30,697,2.872852
1320,SGC0946,697,1.208482
1321,SN-38,697,-6.163897
1322,Sapitinib,697,4.024392
1323,Savolitinib,697,1.370717
1324,Schweinfurthin A,697,-3.222962
1325,Selumetinib,697,3.473996
1326,Sepantronium bromide,697,-5.73839
1327,Serdemetan,697,2.294465
1328,Sinularin,697,2.043021
1329,Sorafenib,697,1.296461
1330,Staurosporine,697,-5.550027
1331,Talazoparib,697,-4.130524
1332,Tamoxifen,697,2.701165
1333,Tanespimycin,697,-0.03205
1334,Taselisib,697,0.647953
1335,Telomerase Inhibitor IX,697,0.068768
1336,Temozolomide,697,5.596331
1337,Temsirolimus,697,-1.174619
1338,Teniposide,697,-2.87998
1339,Topotecan,697,-1.942516
1340,Trametinib,697,0.510164
1341,UMI-77,697,3.105107
1342,UNC0379,697,0.625072
1343,UNC0638,697,1.452549
1344,Ulixertinib,697,1.621232
1345,VE-822,697,1.299999
1346,VE821,697,0.986515
1347,VX-11e,697,1.8068
1348,Veliparib,697,2.923028
1349,Venetoclax,697,-3.781931
1350,Vinblastine,697,-6.319451
1351,Vinorelbine,697,-6.198092
1352,Vismodegib,697,2.765249
1353,Vorinostat,697,-0.14413
1354,WEHI-539,697,3.358262
1355,WIKI4,697,2.592088
1356,WZ4003,697,2.138157
1357,Wee1 Inhibitor,697,-0.337426
1358,Wnt-C59,697,2.595579
1359,XAV939,697,4.31632
1360,YK-4-279,697,-0.571283
1361,ZM447439,697,-0.758715
1362,Zoledronate,697,2.324538
1363,alpha-lipoic acid,697,6.810454
1364,glutathione,697,8.474032
1365,5-Fluorouracil,769P,3.134774
1366,5-azacytidine,769P,2.774044
1367,A-366,769P,3.585108
1368,ABT737,769P,1.709122
1369,AGI-5198,769P,5.807596
1370,AGI-6780,769P,4.769137
1371,AGK2,769P,2.869414
1372,AMG-319,769P,4.726984
1373,AT13148,769P,2.203389
1374,AZ6102,769P,1.404247
1375,AZ960,769P,1.892463
1376,AZD1208,769P,5.717485
1377,AZD1332,769P,3.591715
1378,AZD2014,769P,2.195804
1379,AZD3759,769P,0.756883
1380,AZD4547,769P,4.274817
1381,AZD5153,769P,0.56506
1382,AZD5363,769P,4.05536
1383,AZD5438,769P,1.612122
1384,AZD5582,769P,5.486633
1385,AZD5991,769P,5.823893
1386,AZD6738,769P,0.76542
1387,AZD7762,769P,-1.196114
1388,AZD8055,769P,-1.400903
1389,AZD8186,769P,3.336007
1390,Acetalax,769P,5.886187
1391,Afuresertib,769P,3.438328
1392,Alisertib,769P,2.116156
1393,Alpelisib,769P,3.884329
1394,Avagacestat,769P,4.316661
1395,Axitinib,769P,3.161444
1396,BI-2536,769P,-2.057378
1397,BIBR-1532,769P,4.71376
1398,BMS-345541,769P,3.248696
1399,BMS-536924,769P,2.97961
1400,BMS-754807,769P,2.49671
1401,Bleomycin,769P,3.385224
1402,Bleomycin (50 uM),769P,2.700748
1403,Bortezomib,769P,-4.63341
1404,Bosutinib,769P,1.137231
1405,Bromosporine,769P,1.475601
1406,Buparlisib,769P,1.294132
1407,CCT007093,769P,5.823893
1408,CPI-637,769P,2.706814
1409,CZC24832,769P,5.531066
1410,Camptothecin,769P,-2.412603
1411,Carmustine,769P,4.821457
1412,Cediranib,769P,1.640217
1413,Cisplatin,769P,2.601141
1414,Crizotinib,769P,1.615984
1415,Cyclophosphamide,769P,5.109245
1416,Cytarabine,769P,0.610753
1417,Dabrafenib,769P,3.654654
1418,Dacarbazine,769P,5.21074
1419,Dactinomycin,769P,-3.86605
1420,Dactolisib,769P,-3.353933
1421,Daporinad,769P,-3.203338
1422,Dasatinib,769P,-0.766399
1423,Dihydrorotenone,769P,1.106221
1424,Dinaciclib,769P,-2.714711
1425,Docetaxel,769P,-3.036256
1426,Doramapimod,769P,5.755668
1427,EHT-1864,769P,3.860744
1428,EPZ004777,769P,5.687113
1429,EPZ5676,769P,4.514918
1430,Elephantin,769P,2.268779
1431,Entinostat,769P,3.237669
1432,Entospletinib,769P,4.349717
1433,Epirubicin,769P,-1.591235
1434,Erlotinib,769P,1.718921
1435,Fludarabine,769P,3.678881
1436,Foretinib,769P,1.896629
1437,Fulvestrant,769P,3.797895
1438,GDC0810,769P,5.70797
1439,GNE-317,769P,-0.431254
1440,GSK-LSD1,769P,2.57337
1441,GSK1904529A,769P,5.537175
1442,GSK2110183B,769P,4.506613
1443,GSK2578215A,769P,5.823893
1444,GSK2606414,769P,3.712785
1445,GSK2801,769P,5.686286
1446,GSK2830371,769P,5.26509
1447,GSK343,769P,3.067926
1448,GW441756,769P,4.179533
1449,Gefitinib,769P,1.485871
1450,Gemcitabine,769P,-2.512969
1451,I-BET-762,769P,2.202489
1452,I-BRD9,769P,4.633057
1453,ICL-SIRT078,769P,3.14894
1454,IWP-2,769P,2.503989
1455,Ibrutinib,769P,2.0725
1456,Irinotecan,769P,3.950929
1457,JNK Inhibitor VIII,769P,4.826301
1458,JQ1,769P,-0.491723
1459,KRAS (G12C) Inhibitor-12,769P,4.322554
1460,L-Oxonoreleagnine,769P,3.413092
1461,LCL161,769P,5.271657
1462,LGK974,769P,4.178542
1463,LJI308,769P,4.891254
1464,LMP744,769P,0.845974
1465,LY2109761,769P,4.716101
1466,Lapatinib,769P,1.117318
1467,Leflunomide,769P,5.457872
1468,Luminespib,769P,-1.495358
1469,MG-132,769P,-1.33947
1470,MIRA-1,769P,4.897958
1471,MK-1775,769P,-0.972245
1472,MK-8776,769P,1.698518
1473,ML323,769P,5.532918
1474,MN-64,769P,4.893593
1475,Methotrexate,769P,-3.230145
1476,Mitoxantrone,769P,1.067683
1477,Motesanib,769P,5.805613
1478,Mycophenolic acid,769P,1.788742
1479,N-acetyl cysteine,769P,10.651029
1480,NU7441,769P,3.319471
1481,NVP-ADW742,769P,2.455655
1482,Navitoclax,769P,0.766534
1483,Nilotinib,769P,1.524846
1484,Niraparib,769P,3.552446
1485,Nutlin-3a (-),769P,1.934591
1486,OF-1,769P,4.019007
1487,OSI-027,769P,2.113458
1488,OTX015,769P,0.579607
1489,Olaparib,769P,3.751352
1490,P22077,769P,5.789211
1491,PCI-34051,769P,4.281172
1492,PD0325901,769P,1.126835
1493,PD173074,769P,3.35377
1494,PFI-1,769P,4.090233
1495,PFI3,769P,5.475997
1496,PLX-4720,769P,4.317611
1497,PRIMA-1MET,769P,4.062931
1498,PRT062607,769P,3.70285
1499,Paclitaxel,769P,-2.846495
1500,Pevonedistat,769P,1.729972
1501,Picolinici-acid,769P,5.458938
1502,Pictilisib,769P,1.159384
1503,Podophyllotoxin bromide,769P,-0.907359
1504,Pyridostatin,769P,5.811022
1505,RO-3306,769P,3.229151
1506,RVX-208,769P,4.757404
1507,Rapamycin,769P,-1.342704
1508,Refametinib,769P,1.192955
1509,Romidepsin,769P,-3.712753
1510,Rucaparib,769P,4.002683
1511,Ruxolitinib,769P,4.834307
1512,SB216763,769P,5.102048
1513,SB590885,769P,3.663632
1514,SCH772984,769P,3.029153
1515,SGC-CBP30,769P,3.998836
1516,SGC0946,769P,1.97763
1517,SN-38,769P,-1.977949
1518,Sabutoclax,769P,-0.106161
1519,Sapitinib,769P,1.694619
1520,Savolitinib,769P,3.518163
1521,Schweinfurthin A,769P,-0.890036
1522,Selumetinib,769P,3.534427
1523,Sepantronium bromide,769P,-5.709178
1524,Serdemetan,769P,2.907237
1525,Sinularin,769P,3.390972
1526,Sorafenib,769P,2.299214
1527,Staurosporine,769P,-5.214011
1528,Talazoparib,769P,2.302952
1529,Tamoxifen,769P,4.187547
