,drug,cell_line,IC50
748,Tamoxifen,5637,3.996928
749,Tanespimycin,5637,-0.72209
750,Taselisib,5637,1.752948
751,Telomerase Inhibitor IX,5637,0.000966
752,Temozolomide,5637,5.803221
753,Temsirolimus,5637,1.818908
754,Topotecan,5637,-0.574155
755,Trametinib,5637,-0.275098
756,UMI-77,5637,3.853876
757,UNC0638,5637,5.13061
758,Ulixertinib,5637,2.780809
759,Uprosertib,5637,4.351562
760,VE-822,5637,4.62002
761,VE821,5637,3.833946
762,VX-11e,5637,2.737102
763,Veliparib,5637,5.366005
764,Venetoclax,5637,2.468903
765,Vinorelbine,5637,-5.252216
766,Vismodegib,5637,5.663732
767,Vorinostat,5637,1.402849
768,WEHI-539,5637,3.247579
769,WIKI4,5637,3.462311
770,WZ4003,5637,4.365862
771,Wee1 Inhibitor,5637,1.865172
772,Wnt-C59,5637,4.251821
773,XAV939,5637,5.315704
774,YK-4-279,5637,0.064226
775,ZM447439,5637,0.973189
776,Zoledronate,5637,4.025886
777,alpha-lipoic acid,5637,7.305681
778,glutathione,5637,9.215303
779,5-Fluorouracil,639V,4.576423
780,5-azacytidine,639V,1.772178
781,A-366,639V,5.40355
782,AGI-5198,639V,3.950307
783,AGI-6780,639V,3.66037
784,AGK2,639V,2.378848
785,AMG-319,639V,4.607891
786,AT13148,639V,5.440979
787,AZ6102,639V,2.632185
788,AZ960,639V,1.976809
789,AZD1208,639V,5.35436
790,AZD2014,639V,2.00615
791,AZD4547,639V,1.61002
792,AZD5153,639V,1.855209
793,AZD5363,639V,3.137377
794,AZD5438,639V,2.05912
795,AZD5582,639V,3.650519
796,AZD5991,639V,4.967389
797,AZD6738,639V,2.920853
798,AZD7762,639V,0.524943
799,AZD8055,639V,1.622552
800,AZD8186,639V,2.697791
801,Acetalax,639V,5.587867
802,Afatinib,639V,1.555421
803,Afuresertib,639V,3.11304
804,Alisertib,639V,1.43505
805,Avagacestat,639V,5.470553
806,Axitinib,639V,2.532798
807,BI-2536,639V,-2.321403
808,BIBR-1532,639V,3.930822
809,BMS-345541,639V,2.202127
810,BMS-536924,639V,1.833926
811,BMS-754807,639V,2.995256
812,Bleomycin,639V,2.024172
813,Bleomycin (50 uM),639V,0.756407
814,Bortezomib,639V,-5.208505
815,Bosutinib,639V,3.005275
816,Bromosporine,639V,1.80838
817,Buparlisib,639V,0.851848
818,CCT007093,639V,5.250043
819,CPI-637,639V,3.745984
820,CZC24832,639V,5.167173
821,Carmustine,639V,5.06554
822,Cediranib,639V,1.706099
823,Cisplatin,639V,0.856091
824,Cyclophosphamide,639V,4.897454
825,Cytarabine,639V,2.729686
826,Dabrafenib,639V,5.378866
827,Dacarbazine,639V,5.102638
828,Dactolisib,639V,-0.71837
829,Dasatinib,639V,1.391965
830,Dihydrorotenone,639V,0.004777
831,Dinaciclib,639V,-3.042293
832,Docetaxel,639V,-4.66561
833,Doramapimod,639V,5.419859
834,EHT-1864,639V,2.943229
835,EPZ004777,639V,4.421653
836,EPZ5676,639V,4.430285
837,Elephantin,639V,2.82952
838,Entinostat,639V,4.310271
839,Entospletinib,639V,3.880573
840,Epirubicin,639V,-2.372181
841,Erlotinib,639V,2.552416
842,Fludarabine,639V,5.82099
843,Foretinib,639V,0.399388
844,Fulvestrant,639V,3.650181
845,GDC0810,639V,5.011047
846,GNE-317,639V,0.782784
847,GSK-LSD1,639V,2.536328
848,GSK1904529A,639V,4.135181
849,GSK2110183B,639V,4.206602
850,GSK2578215A,639V,5.336673
851,GSK2606414,639V,2.611808
852,GSK2801,639V,4.86781
853,GSK2830371,639V,5.441341
854,GSK343,639V,3.473457
855,Gallibiscoquinazole,639V,2.248005
856,Gefitinib,639V,2.552765
857,Gemcitabine,639V,-4.142469
858,I-BET-762,639V,2.863646
859,I-BRD9,639V,3.48719
860,ICL-SIRT078,639V,4.832977
861,IWP-2,639V,1.436979
862,Ibrutinib,639V,5.050064
863,Ipatasertib,639V,3.483806
864,Irinotecan,639V,0.044682
865,JNK Inhibitor VIII,639V,5.156246
866,JQ1,639V,1.727972
867,KRAS (G12C) Inhibitor-12,639V,3.15769
868,KU-55933,639V,4.362731
869,L-Oxonoreleagnine,639V,2.88989
870,LCL161,639V,3.649721
871,LGK974,639V,3.362055
872,LJI308,639V,5.040472
873,LMP744,639V,-3.065909
874,LY2109761,639V,5.367496
875,Lapatinib,639V,4.36933
876,Leflunomide,639V,5.460242
877,Lenalidomide,639V,5.421818
878,Lestaurtinib,639V,0.22688
879,Linsitinib,639V,4.596185
880,Luminespib,639V,-3.864752
881,MG-132,639V,-1.384256
882,MIM1,639V,3.677448
883,MIRA-1,639V,4.973255
884,MK-1775,639V,1.009578
885,MK-2206,639V,3.745862
886,MK-8776,639V,4.327863
887,ML323,639V,4.252292
888,MN-64,639V,5.032525
889,Methotrexate,639V,-1.682376
890,Mirin,639V,4.143261
891,Mitoxantrone,639V,0.184807
892,Motesanib,639V,5.440233
893,Mycophenolic acid,639V,0.764744
894,N-acetyl cysteine,639V,10.325475
895,NU7441,639V,3.072574
896,NVP-ADW742,639V,3.791986
897,Navitoclax,639V,1.732153
898,Nelarabine,639V,5.792855
899,Nilotinib,639V,3.977861
900,Niraparib,639V,4.787425
901,Nutlin-3a (-),639V,4.821859
902,OF-1,639V,3.936777
903,OSI-027,639V,4.288856
904,OTX015,639V,3.101669
905,Olaparib,639V,3.24447
906,Osimertinib,639V,2.029137
907,Oxaliplatin,639V,3.24661
908,PCI-34051,639V,4.699274
909,PD0325901,639V,2.683414
910,PD173074,639V,3.676886
911,PFI-1,639V,3.012422
912,PFI3,639V,5.06244
913,PLX-4720,639V,5.713892
914,POMHEX,639V,2.049182
915,PRIMA-1MET,639V,4.403403
916,PRT062607,639V,3.940372
917,Paclitaxel,639V,-3.880692
918,Palbociclib,639V,3.95007
919,Pevonedistat,639V,-1.137647
920,Picolinici-acid,639V,4.883869
921,Pictilisib,639V,1.526683
922,Podophyllotoxin bromide,639V,-0.68291
923,Pyridostatin,639V,3.405875
924,RO-3306,639V,3.064892
925,RVX-208,639V,4.683602
926,Refametinib,639V,3.173927
927,Remodelin,639V,4.147298
928,Ribociclib,639V,4.028918
929,Romidepsin,639V,-4.955669
930,Rucaparib,639V,4.741023
931,Ruxolitinib,639V,4.65365
932,SB216763,639V,5.020709
933,SCH772984,639V,3.127721
934,SGC0946,639V,2.260948
935,SN-38,639V,-6.639479
936,Sapitinib,639V,4.238334
937,Savolitinib,639V,2.617926
938,Schweinfurthin A,639V,2.88186
939,Selumetinib,639V,4.45312
940,Sepantronium bromide,639V,-5.500694
941,Serdemetan,639V,4.129406
942,Sinularin,639V,3.056955
943,Sorafenib,639V,2.118368
944,Staurosporine,639V,-1.343163
945,Tamoxifen,639V,3.120544
946,Tanespimycin,639V,-1.385798
947,Taselisib,639V,2.765864
948,Telomerase Inhibitor IX,639V,-0.375634
949,Temsirolimus,639V,1.248546
950,Teniposide,639V,-0.44041
951,Trametinib,639V,1.437469
952,UMI-77,639V,4.71336
953,UNC0379,639V,4.613669
954,UNC0638,639V,4.701384
955,Ulixertinib,639V,2.592871
956,Uprosertib,639V,4.38863
957,VE-822,639V,4.171536
958,VX-11e,639V,3.724253
959,Veliparib,639V,5.008346
960,Venetoclax,639V,3.591351
961,Vinblastine,639V,-3.986408
962,Vincristine,639V,-1.399724
963,Vinorelbine,639V,-3.138535
964,Vorinostat,639V,2.734486
965,WIKI4,639V,3.785005
966,Wee1 Inhibitor,639V,1.875232
967,Wnt-C59,639V,4.604793
968,XAV939,639V,4.220179
969,YK-4-279,639V,1.537407
970,ZM447439,639V,3.213633
971,alpha-lipoic acid,639V,7.688197
972,glutathione,639V,8.756368
973,5-Fluorouracil,647V,5.704743
974,5-azacytidine,647V,3.405207
975,A-366,647V,5.0099
976,ABT737,647V,3.443263
977,AGI-5198,647V,5.010793
978,AGI-6780,647V,5.696102
979,AGK2,647V,3.352024
980,AMG-319,647V,5.225537
981,AT13148,647V,2.971706
982,AZ6102,647V,1.909072
983,AZ960,647V,3.499597
984,AZD1208,647V,4.810492
985,AZD1332,647V,4.690272
986,AZD2014,647V,2.262595
987,AZD3759,647V,2.160446
988,AZD4547,647V,2.4382
989,AZD5153,647V,2.522325
990,AZD5363,647V,3.430208
991,AZD5582,647V,-3.121957
992,AZD6738,647V,2.083514
993,AZD7762,647V,-0.100066
994,AZD8055,647V,0.426628
995,AZD8186,647V,2.663878
996,Acetalax,647V,4.084317
997,Afatinib,647V,1.500279
998,Afuresertib,647V,3.92614
999,Alisertib,647V,3.198671
1000,Alpelisib,647V,5.226755
1001,Avagacestat,647V,4.900768
1002,BI-2536,647V,-1.821124
1003,BIBR-1532,647V,4.441637
1004,BMS-536924,647V,2.879559
1005,BMS-754807,647V,3.585562
1006,Bleomycin,647V,3.452695
1007,Bleomycin (50 uM),647V,2.762866
1008,Bortezomib,647V,-5.477789
1009,Bosutinib,647V,3.524225
1010,Bromosporine,647V,2.582657
1011,Buparlisib,647V,1.119601
1012,CCT007093,647V,4.140672
1013,CPI-637,647V,4.387936
1014,CZC24832,647V,5.059213
1015,Camptothecin,647V,-4.578003
1016,Carmustine,647V,5.747663
1017,Cediranib,647V,1.901074
1018,Cisplatin,647V,1.193862
1019,Crizotinib,647V,3.592705
1020,Cyclophosphamide,647V,5.386631
1021,Cytarabine,647V,1.005767
1022,Dacarbazine,647V,5.11573
1023,Dactinomycin,647V,-3.976653
1024,Dactolisib,647V,-1.134338
1025,Dasatinib,647V,0.989241
1026,Dihydrorotenone,647V,0.372852
1027,Dinaciclib,647V,-2.357262
1028,Docetaxel,647V,-4.232215
1029,Doramapimod,647V,4.662723
1030,EPZ004777,647V,5.088592
1031,EPZ5676,647V,4.710547
1032,Elephantin,647V,2.718614
1033,Entinostat,647V,2.909232
1034,Entospletinib,647V,3.989864
1035,Epirubicin,647V,-1.84776
1036,Erlotinib,647V,2.443217
1037,Fludarabine,647V,6.025414
1038,Foretinib,647V,1.544389
1039,GDC0810,647V,5.327544
1040,GNE-317,647V,0.526002
1041,GSK-LSD1,647V,2.756207
1042,GSK1904529A,647V,4.345797
1043,GSK2110183B,647V,4.503179
1044,GSK2606414,647V,3.597981
1045,GSK2801,647V,4.990094
1046,GSK2830371,647V,5.418181
1047,GSK343,647V,3.129495
1048,GSK591,647V,4.878599
1049,GW441756,647V,2.334289
1050,Gallibiscoquinazole,647V,1.531366
1051,Gefitinib,647V,3.360305
1052,Gemcitabine,647V,-3.547056
1053,I-BET-762,647V,3.935046
1054,ICL-SIRT078,647V,2.556355
1055,IWP-2,647V,2.891736
1056,Ibrutinib,647V,5.233841
1057,Ipatasertib,647V,4.666543
1058,Irinotecan,647V,-0.019908
1059,JNK Inhibitor VIII,647V,5.365157
1060,JQ1,647V,2.260645
1061,KRAS (G12C) Inhibitor-12,647V,5.518498
1062,KU-55933,647V,4.113824
1063,LCL161,647V,5.306282
1064,LGK974,647V,4.374359
1065,LJI308,647V,5.31866
1066,LMP744,647V,-2.735258
1067,LY2109761,647V,5.742177
1068,Lapatinib,647V,4.509514
1069,Leflunomide,647V,5.569576
1070,Lestaurtinib,647V,-0.166697
1071,Linsitinib,647V,4.173132
1072,Luminespib,647V,-1.540991
1073,MG-132,647V,-1.787023
1074,MIM1,647V,4.370074
1075,MK-1775,647V,0.387829
1076,MK-2206,647V,3.606588
1077,MK-8776,647V,4.316356
1078,ML323,647V,4.199263
1079,MN-64,647V,5.538926
1080,Methotrexate,647V,1.314782
1081,Mitoxantrone,647V,0.894451
1082,Mycophenolic acid,647V,0.693734
1083,N-acetyl cysteine,647V,9.715781
1084,NU7441,647V,3.004133
1085,NVP-ADW742,647V,2.855479
1086,Navitoclax,647V,2.318244
1087,Nelarabine,647V,5.783849
1088,Nilotinib,647V,4.361504
1089,Niraparib,647V,2.24114
1090,Nutlin-3a (-),647V,5.218272
1091,OF-1,647V,4.569322
1092,OSI-027,647V,3.810558
1093,OTX015,647V,3.486345
1094,Obatoclax Mesylate,647V,-0.779182
1095,Olaparib,647V,2.347985
1096,Osimertinib,647V,2.066568
1097,Oxaliplatin,647V,4.891684
1098,P22077,647V,3.9656
1099,PCI-34051,647V,4.550601
1100,PD0325901,647V,2.27923
1101,PD173074,647V,4.046604
1102,PFI-1,647V,5.303136
1103,PFI3,647V,5.090776
1104,PLX-4720,647V,5.348029
1105,PRIMA-1MET,647V,5.577286
1106,PRT062607,647V,4.801519
1107,Paclitaxel,647V,-1.039269
1108,Pevonedistat,647V,-1.666422
1109,Picolinici-acid,647V,5.487063
1110,Pictilisib,647V,1.037974
1111,Podophyllotoxin bromide,647V,0.235248
1112,Pyridostatin,647V,2.703914
1113,RO-3306,647V,4.632151
1114,RVX-208,647V,5.649462
1115,Rapamycin,647V,-1.202686
1116,Refametinib,647V,3.262816
1117,Remodelin,647V,4.886558
1118,Ribociclib,647V,4.010969
1119,Romidepsin,647V,-5.124042
1120,Rucaparib,647V,4.227861
1121,Ruxolitinib,647V,5.124531
1122,SB216763,647V,4.98586
1123,SCH772984,647V,3.20544
1124,SGC-CBP30,647V,4.878561
1125,SGC0946,647V,1.124774
1126,SN-38,647V,-6.631519
1127,Sabutoclax,647V,-0.765016
1128,Sapitinib,647V,3.853651
1129,Savolitinib,647V,1.177716
1130,Schweinfurthin A,647V,3.282921
1131,Selumetinib,647V,3.892432
1132,Sepantronium bromide,647V,-5.770751
1133,Serdemetan,647V,4.155111
1134,Sinularin,647V,3.433508
1135,Sorafenib,647V,2.895656
1136,Staurosporine,647V,-2.470568
1137,Talazoparib,647V,-1.247449
1138,Tamoxifen,647V,3.830708
1139,Tanespimycin,647V,0.10644
1140,Taselisib,647V,2.343525
1141,Telomerase Inhibitor IX,647V,-0.109581
1142,Temozolomide,647V,4.418395
1143,Temsirolimus,647V,0.654953
1144,Teniposide,647V,-0.260882
1145,Topotecan,647V,-2.785431
1146,Trametinib,647V,1.164391
1147,UMI-77,647V,1.698745
1148,UNC0379,647V,4.374953
1149,UNC0638,647V,4.447791
1150,Ulixertinib,647V,3.117781
1151,Uprosertib,647V,4.049584
1152,VE821,647V,5.011199
1153,VX-11e,647V,3.853453
1154,Veliparib,647V,4.864266
1155,Venetoclax,647V,1.643681
1156,Vinblastine,647V,-1.945654
1157,Vinorelbine,647V,-1.851746
1158,Vismodegib,647V,4.0
1159,Vorinostat,647V,1.866718
1160,WEHI-539,647V,3.510769
1161,WIKI4,647V,3.820442
1162,Wee1 Inhibitor,647V,1.361944
1163,XAV939,647V,4.471935
1164,YK-4-279,647V,3.004067
1165,ZM447439,647V,1.838385
1166,Zoledronate,647V,3.956013
1167,glutathione,647V,8.567609
1168,5-Fluorouracil,697,2.253101
1169,5-azacytidine,697,-0.177128
1170,A-366,697,3.33093
1171,ABT737,697,-2.458444
1172,AGI-5198,697,3.871163
1173,AGI-6780,697,2.826894
1174,AGK2,697,3.383486
1175,AMG-319,697,2.491237
1176,AT13148,697,1.920367
1177,AZ6102,697,1.156963
1178,AZ960,697,-0.800703
1179,AZD1208,697,4.227019
1180,AZD2014,697,-0.249461
1181,AZD3759,697,2.144702
1182,AZD5153,697,-1.859884
1183,AZD5363,697,0.984178
1184,AZD5438,697,-0.083222
1185,AZD5991,697,-2.993819
1186,AZD6738,697,-0.820948
1187,AZD7762,697,-2.157743
1188,AZD8186,697,1.779143
1189,Afatinib,697,0.312853
1190,Afuresertib,697,1.070939
1191,Alisertib,697,-3.407882
1192,Avagacestat,697,3.712944
1193,Axitinib,697,0.129092
1194,BI-2536,697,-4.029953
1195,BIBR-1532,697,3.571155
1196,BMS-345541,697,1.917834
1197,BMS-536924,697,0.986137
1198,BMS-754807,697,-0.906732
1199,Bleomycin,697,1.799142
1200,Bleomycin (50 uM),697,1.266705
1201,Bosutinib,697,-0.787153
1202,Bromosporine,697,0.308264
1203,Buparlisib,697,-0.376334
1204,CPI-637,697,1.901091
1205,CZC24832,697,3.380139
1206,Camptothecin,697,-5.013665
1207,Carmustine,697,4.284964
1208,Cediranib,697,1.366117
1209,Cisplatin,697,-0.051323
1210,Crizotinib,697,0.209241
1211,Cyclophosphamide,697,3.463679
1212,Cytarabine,697,-5.32641
1213,Dabrafenib,697,0.768096
1214,Dacarbazine,697,4.845423
1215,Dactinomycin,697,-6.795544
1216,Dactolisib,697,-4.084134
1217,Dasatinib,697,-0.099122
1218,Dihydrorotenone,697,1.344376
1219,Dinaciclib,697,-3.818191
1220,Docetaxel,697,-6.618681
1221,Doramapimod,697,4.316906
1222,EHT-1864,697,2.909094
1223,EPZ004777,697,4.136611
1224,EPZ5676,697,3.431578
1225,Elephantin,697,1.414854
1226,Entinostat,697,-0.126633
1227,Entospletinib,697,1.389303
1228,Epirubicin,697,-5.123477
1229,Erlotinib,697,0.94029
1230,Fludarabine,697,0.196626
1231,Fulvestrant,697,2.365352
1232,GDC0810,697,4.103026
1233,GNE-317,697,-1.2858
1234,GSK-LSD1,697,1.165449
1235,GSK1904529A,697,2.198304
1236,GSK2110183B,697,1.872766
1237,GSK2606414,697,1.323642
1238,GSK2801,697,3.551834
1239,GSK591,697,2.462297
1240,GW441756,697,2.230069
1241,Gallibiscoquinazole,697,1.746934
1242,Gefitinib,697,2.339705
1243,Gemcitabine,697,-5.760367
1244,I-BET-762,697,0.288191
1245,I-BRD9,697,2.038604
1246,ICL-SIRT078,697,2.018403
1247,IWP-2,697,2.013182
1248,Ibrutinib,697,3.225762
1249,Ipatasertib,697,1.534852
1250,Irinotecan,697,-0.178906
1251,JNK Inhibitor VIII,697,4.244964
1252,JQ1,697,-1.608236
1253,KU-55933,697,2.554623
1254,L-Oxonoreleagnine,697,2.979721
1255,LCL161,697,3.58641
1256,LGK974,697,3.47521
1257,LJI308,697,3.515854
1258,LMP744,697,-3.982194
1259,LY2109761,697,4.515153
1260,Lapatinib,697,1.689682
1261,Leflunomide,697,3.458384
1262,Lenalidomide,697,3.205714
1263,Lestaurtinib,697,-3.5463
1264,Linsitinib,697,2.338151
1265,Luminespib,697,-4.603822
1266,MG-132,697,-1.171642
1267,MIM1,697,1.589921
1268,MIRA-1,697,1.760941
1269,MK-1775,697,-1.832702
1270,MK-2206,697,-0.037289
1271,MK-8776,697,0.010297
1272,ML323,697,3.227182
1273,MN-64,697,4.464949
1274,Methotrexate,697,-3.934445
1275,Mitoxantrone,697,-3.603022
1276,Motesanib,697,4.209837
1277,Mycophenolic acid,697,-0.874563
1278,N-acetyl cysteine,697,9.61
1279,NU7441,697,1.241707
1280,NVP-ADW742,697,1.208238
1281,Navitoclax,697,-1.782363
1282,Nelarabine,697,1.858464
1283,Nilotinib,697,1.331009
1284,Niraparib,697,-0.529285
1285,Nutlin-3a (-),697,0.279861
1286,OF-1,697,4.535409
1287,OTX015,697,-0.693477
1288,Obatoclax Mesylate,697,-1.380774
1289,Olaparib,697,0.636699
1290,Osimertinib,697,0.408694
1291,Oxaliplatin,697,0.979902
1292,P22077,697,1.746053
1293,PCI-34051,697,1.494133
1294,PD0325901,697,0.890717
1295,PD173074,697,1.191264
1296,PFI-1,697,1.500032
1297,PFI3,697,4.505667
1298,PLX-4720,697,2.139766
1299,POMHEX,697,-0.211093
1300,PRIMA-1MET,697,1.170668
1301,PRT062607,697,1.297366
1302,Paclitaxel,697,-5.969496
1303,Palbociclib,697,-1.542848
1304,Pevonedistat,697,-1.36052
1305,Picolinici-acid,697,3.782731
1306,Podophyllotoxin bromide,697,-2.178391
1307,Pyridostatin,697,1.385244
1308,RVX-208,697,3.220623
1309,Rapamycin,697,-4.236751
1310,Refametinib,697,2.684146
1311,Remodelin,697,3.261899
1312,Ribociclib,697,0.356101
1313,Rucaparib,697,0.434871
1314,Ruxolitinib,697,4.173744
1315,SB216763,697,3.620745
1316,SB590885,697,1.229213
1317,SCH772984,697,1.844601
1318,SGC-CBP30,697,2.872852
1319,SN-38,697,-6.163897
1320,Sabutoclax,697,-2.736504
1321,Sapitinib,697,4.024392
1322,Savolitinib,697,1.370717
1323,Schweinfurthin A,697,-3.222962
1324,Selumetinib,697,3.473996
1325,Sepantronium bromide,697,-5.73839
1326,Serdemetan,697,2.294465
1327,Sinularin,697,2.043021
1328,Sorafenib,697,1.296461
1329,Talazoparib,697,-4.130524
1330,Tamoxifen,697,2.701165
1331,Tanespimycin,697,-0.03205
1332,Taselisib,697,0.647953
1333,Temsirolimus,697,-1.174619
1334,Teniposide,697,-2.87998
1335,Topotecan,697,-1.942516
1336,Trametinib,697,0.510164
1337,UMI-77,697,3.105107
1338,UNC0379,697,0.625072
1339,UNC0638,697,1.452549
1340,Ulixertinib,697,1.621232
1341,Uprosertib,697,1.342776
1342,VE-822,697,1.299999
1343,VE821,697,0.986515
1344,VX-11e,697,1.8068
1345,Veliparib,697,2.923028
1346,Venetoclax,697,-3.781931
1347,Vinblastine,697,-6.319451
1348,Vincristine,697,-4.715096
1349,Vismodegib,697,2.765249
1350,Vorinostat,697,-0.14413
1351,WEHI-539,697,3.358262
1352,WIKI4,697,2.592088
1353,WZ4003,697,2.138157
1354,Wee1 Inhibitor,697,-0.337426
1355,Wnt-C59,697,2.595579
1356,XAV939,697,4.31632
1357,YK-4-279,697,-0.571283
1358,ZM447439,697,-0.758715
1359,Zoledronate,697,2.324538
1360,alpha-lipoic acid,697,6.810454
1361,glutathione,697,8.474032
1362,5-Fluorouracil,769P,3.134774
1363,5-azacytidine,769P,2.774044
1364,A-366,769P,3.585108
1365,ABT737,769P,1.709122
1366,AGI-6780,769P,4.769137
1367,AGK2,769P,2.869414
1368,AMG-319,769P,4.726984
1369,AT13148,769P,2.203389
1370,AZ6102,769P,1.404247
1371,AZ960,769P,1.892463
1372,AZD1208,769P,5.717485
1373,AZD1332,769P,3.591715
1374,AZD2014,769P,2.195804
1375,AZD3759,769P,0.756883
1376,AZD4547,769P,4.274817
1377,AZD5153,769P,0.56506
1378,AZD5363,769P,4.05536
1379,AZD5438,769P,1.612122
1380,AZD5582,769P,5.486633
1381,AZD5991,769P,5.823893
1382,AZD6738,769P,0.76542
1383,AZD7762,769P,-1.196114
1384,AZD8186,769P,3.336007
1385,Acetalax,769P,5.886187
1386,Afatinib,769P,0.103137
1387,Afuresertib,769P,3.438328
1388,Alisertib,769P,2.116156
1389,Alpelisib,769P,3.884329
1390,Avagacestat,769P,4.316661
1391,Axitinib,769P,3.161444
1392,BIBR-1532,769P,4.71376
1393,BMS-536924,769P,2.97961
1394,BMS-754807,769P,2.49671
1395,Bleomycin,769P,3.385224
1396,Bleomycin (50 uM),769P,2.700748
1397,Bortezomib,769P,-4.63341
1398,Bosutinib,769P,1.137231
1399,Bromosporine,769P,1.475601
1400,Buparlisib,769P,1.294132
1401,CCT007093,769P,5.823893
1402,CPI-637,769P,2.706814
1403,CZC24832,769P,5.531066
1404,Camptothecin,769P,-2.412603
1405,Cediranib,769P,1.640217
1406,Cisplatin,769P,2.601141
1407,Crizotinib,769P,1.615984
1408,Cyclophosphamide,769P,5.109245
1409,Cytarabine,769P,0.610753
1410,Dabrafenib,769P,3.654654
1411,Dacarbazine,769P,5.21074
1412,Dactinomycin,769P,-3.86605
1413,Dactolisib,769P,-3.353933
1414,Daporinad,769P,-3.203338
1415,Dasatinib,769P,-0.766399
1416,Dihydrorotenone,769P,1.106221
1417,Dinaciclib,769P,-2.714711
1418,Docetaxel,769P,-3.036256
1419,Doramapimod,769P,5.755668
1420,EHT-1864,769P,3.860744
1421,EPZ004777,769P,5.687113
1422,EPZ5676,769P,4.514918
1423,Elephantin,769P,2.268779
1424,Entinostat,769P,3.237669
1425,Entospletinib,769P,4.349717
1426,Erlotinib,769P,1.718921
1427,Fludarabine,769P,3.678881
1428,Foretinib,769P,1.896629
1429,Fulvestrant,769P,3.797895
1430,GDC0810,769P,5.70797
1431,GNE-317,769P,-0.431254
1432,GSK-LSD1,769P,2.57337
1433,GSK1904529A,769P,5.537175
1434,GSK2606414,769P,3.712785
1435,GSK2801,769P,5.686286
1436,GSK2830371,769P,5.26509
1437,GSK343,769P,3.067926
1438,GSK591,769P,3.933475
1439,Gallibiscoquinazole,769P,1.880106
1440,Gefitinib,769P,1.485871
1441,Gemcitabine,769P,-2.512969
1442,I-BET-762,769P,2.202489
1443,I-BRD9,769P,4.633057
1444,ICL-SIRT078,769P,3.14894
1445,IWP-2,769P,2.503989
1446,Ibrutinib,769P,2.0725
1447,Ipatasertib,769P,4.882299
1448,JNK Inhibitor VIII,769P,4.826301
1449,JQ1,769P,-0.491723
1450,KRAS (G12C) Inhibitor-12,769P,4.322554
1451,KU-55933,769P,5.823893
1452,L-Oxonoreleagnine,769P,3.413092
1453,LCL161,769P,5.271657
1454,LGK974,769P,4.178542
1455,LJI308,769P,4.891254
1456,LMP744,769P,0.845974
1457,LY2109761,769P,4.716101
1458,Lapatinib,769P,1.117318
1459,Lenalidomide,769P,5.66846
1460,Lestaurtinib,769P,-0.247151
1461,Linsitinib,769P,4.675092
1462,Luminespib,769P,-1.495358
1463,MG-132,769P,-1.33947
1464,MIM1,769P,4.925317
1465,MIRA-1,769P,4.897958
1466,MK-1775,769P,-0.972245
1467,MK-2206,769P,3.854256
1468,MK-8776,769P,1.698518
1469,ML323,769P,5.532918
1470,MN-64,769P,4.893593
1471,Methotrexate,769P,-3.230145
1472,Mirin,769P,7.678931
1473,Motesanib,769P,5.805613
1474,Mycophenolic acid,769P,1.788742
1475,N-acetyl cysteine,769P,10.651029
1476,NU7441,769P,3.319471
1477,NVP-ADW742,769P,2.455655
1478,Navitoclax,769P,0.766534
1479,Nelarabine,769P,6.380533
1480,Nilotinib,769P,1.524846
1481,Niraparib,769P,3.552446
1482,Nutlin-3a (-),769P,1.934591
1483,OF-1,769P,4.019007
1484,OSI-027,769P,2.113458
1485,OTX015,769P,0.579607
1486,Obatoclax Mesylate,769P,-0.267621
1487,Olaparib,769P,3.751352
1488,Osimertinib,769P,1.079264
1489,Oxaliplatin,769P,3.103924
1490,PCI-34051,769P,4.281172
1491,PD0325901,769P,1.126835
1492,PD173074,769P,3.35377
1493,PFI-1,769P,4.090233
1494,PFI3,769P,5.475997
1495,PLX-4720,769P,4.317611
1496,POMHEX,769P,0.327573
1497,PRIMA-1MET,769P,4.062931
1498,PRT062607,769P,3.70285
1499,Paclitaxel,769P,-2.846495
1500,Palbociclib,769P,1.509867
1501,Podophyllotoxin bromide,769P,-0.907359
1502,Pyridostatin,769P,5.811022
1503,RVX-208,769P,4.757404
1504,Rapamycin,769P,-1.342704
1505,Refametinib,769P,1.192955
1506,Ribociclib,769P,2.686232
1507,Romidepsin,769P,-3.712753
1508,Rucaparib,769P,4.002683
1509,Ruxolitinib,769P,4.834307
1510,SB590885,769P,3.663632
1511,SCH772984,769P,3.029153
1512,SGC-CBP30,769P,3.998836
1513,SGC0946,769P,1.97763
1514,SN-38,769P,-1.977949
1515,Sabutoclax,769P,-0.106161
1516,Sapitinib,769P,1.694619
1517,Savolitinib,769P,3.518163
1518,Schweinfurthin A,769P,-0.890036
1519,Selumetinib,769P,3.534427
1520,Sepantronium bromide,769P,-5.709178
1521,Serdemetan,769P,2.907237
1522,Sinularin,769P,3.390972
1523,Sorafenib,769P,2.299214
1524,Staurosporine,769P,-5.214011
1525,TW 37,769P,0.083317
1526,Talazoparib,769P,2.302952
1527,Tamoxifen,769P,4.187547
1528,Tanespimycin,769P,-0.929974
1529,Telomerase Inhibitor IX,769P,1.716204
1530,Temozolomide,769P,7.081192
1531,Temsirolimus,769P,0.900179
1532,Teniposide,769P,1.295609
