,drug,cell_line,IC50
747,Selumetinib,5637,3.890699
748,Sepantronium bromide,5637,-3.776555
749,Serdemetan,5637,4.012974
750,Sinularin,5637,3.78182
751,Staurosporine,5637,-2.863106
752,Talazoparib,5637,2.190209
753,Tamoxifen,5637,3.996928
754,Tanespimycin,5637,-0.72209
755,Taselisib,5637,1.752948
756,Telomerase Inhibitor IX,5637,0.000966
757,Temozolomide,5637,5.803221
758,Temsirolimus,5637,1.818908
759,Teniposide,5637,0.071189
760,Topotecan,5637,-0.574155
761,Trametinib,5637,-0.275098
762,UMI-77,5637,3.853876
763,UNC0379,5637,3.482313
764,UNC0638,5637,5.13061
765,Ulixertinib,5637,2.780809
766,Uprosertib,5637,4.351562
767,VE-822,5637,4.62002
768,VE821,5637,3.833946
769,VX-11e,5637,2.737102
770,Venetoclax,5637,2.468903
771,Vismodegib,5637,5.663732
772,Vorinostat,5637,1.402849
773,WEHI-539,5637,3.247579
774,WIKI4,5637,3.462311
775,Wee1 Inhibitor,5637,1.865172
776,Wnt-C59,5637,4.251821
777,YK-4-279,5637,0.064226
778,ZM447439,5637,0.973189
779,Zoledronate,5637,4.025886
780,alpha-lipoic acid,5637,7.305681
781,glutathione,5637,9.215303
782,5-azacytidine,639V,1.772178
783,A-366,639V,5.40355
784,ABT737,639V,4.428017
785,AGI-5198,639V,3.950307
786,AGI-6780,639V,3.66037
787,AGK2,639V,2.378848
788,AMG-319,639V,4.607891
789,AT13148,639V,5.440979
790,AZ6102,639V,2.632185
791,AZ960,639V,1.976809
792,AZD1332,639V,1.716269
793,AZD2014,639V,2.00615
794,AZD3759,639V,3.346244
795,AZD4547,639V,1.61002
796,AZD5153,639V,1.855209
797,AZD5363,639V,3.137377
798,AZD5438,639V,2.05912
799,AZD5582,639V,3.650519
800,AZD6738,639V,2.920853
801,AZD7762,639V,0.524943
802,AZD8055,639V,1.622552
803,AZD8186,639V,2.697791
804,Acetalax,639V,5.587867
805,Afatinib,639V,1.555421
806,Afuresertib,639V,3.11304
807,Alisertib,639V,1.43505
808,Alpelisib,639V,4.29494
809,Avagacestat,639V,5.470553
810,Axitinib,639V,2.532798
811,BI-2536,639V,-2.321403
812,BMS-345541,639V,2.202127
813,BMS-536924,639V,1.833926
814,BMS-754807,639V,2.995256
815,Bleomycin,639V,2.024172
816,Bleomycin (50 uM),639V,0.756407
817,Bortezomib,639V,-5.208505
818,Bosutinib,639V,3.005275
819,Bromosporine,639V,1.80838
820,Buparlisib,639V,0.851848
821,CCT007093,639V,5.250043
822,CPI-637,639V,3.745984
823,CZC24832,639V,5.167173
824,Camptothecin,639V,-5.143792
825,Carmustine,639V,5.06554
826,Cediranib,639V,1.706099
827,Cisplatin,639V,0.856091
828,Crizotinib,639V,3.535273
829,Cytarabine,639V,2.729686
830,Dabrafenib,639V,5.378866
831,Dacarbazine,639V,5.102638
832,Dactinomycin,639V,-4.725271
833,Dasatinib,639V,1.391965
834,Dihydrorotenone,639V,0.004777
835,Dinaciclib,639V,-3.042293
836,Docetaxel,639V,-4.66561
837,Doramapimod,639V,5.419859
838,EPZ004777,639V,4.421653
839,EPZ5676,639V,4.430285
840,Elephantin,639V,2.82952
841,Entinostat,639V,4.310271
842,Entospletinib,639V,3.880573
843,Epirubicin,639V,-2.372181
844,Erlotinib,639V,2.552416
845,Fludarabine,639V,5.82099
846,Foretinib,639V,0.399388
847,Fulvestrant,639V,3.650181
848,GDC0810,639V,5.011047
849,GNE-317,639V,0.782784
850,GSK-LSD1,639V,2.536328
851,GSK2578215A,639V,5.336673
852,GSK2606414,639V,2.611808
853,GSK2801,639V,4.86781
854,GSK2830371,639V,5.441341
855,GSK343,639V,3.473457
856,GW441756,639V,3.708389
857,Gallibiscoquinazole,639V,2.248005
858,Gefitinib,639V,2.552765
859,Gemcitabine,639V,-4.142469
860,I-BRD9,639V,3.48719
861,ICL-SIRT078,639V,4.832977
862,IWP-2,639V,1.436979
863,Ibrutinib,639V,5.050064
864,Ipatasertib,639V,3.483806
865,Irinotecan,639V,0.044682
866,JNK Inhibitor VIII,639V,5.156246
867,JQ1,639V,1.727972
868,KRAS (G12C) Inhibitor-12,639V,3.15769
869,L-Oxonoreleagnine,639V,2.88989
870,LCL161,639V,3.649721
871,LGK974,639V,3.362055
872,LJI308,639V,5.040472
873,LMP744,639V,-3.065909
874,LY2109761,639V,5.367496
875,Lapatinib,639V,4.36933
876,Leflunomide,639V,5.460242
877,Lenalidomide,639V,5.421818
878,Lestaurtinib,639V,0.22688
879,Linsitinib,639V,4.596185
880,Luminespib,639V,-3.864752
881,MG-132,639V,-1.384256
882,MIM1,639V,3.677448
883,MK-1775,639V,1.009578
884,MK-2206,639V,3.745862
885,MK-8776,639V,4.327863
886,ML323,639V,4.252292
887,Methotrexate,639V,-1.682376
888,Mirin,639V,4.143261
889,Mitoxantrone,639V,0.184807
890,Motesanib,639V,5.440233
891,Mycophenolic acid,639V,0.764744
892,N-acetyl cysteine,639V,10.325475
893,NU7441,639V,3.072574
894,NVP-ADW742,639V,3.791986
895,Nelarabine,639V,5.792855
896,Nilotinib,639V,3.977861
897,Niraparib,639V,4.787425
898,Nutlin-3a (-),639V,4.821859
899,OF-1,639V,3.936777
900,Obatoclax Mesylate,639V,-0.208806
901,Olaparib,639V,3.24447
902,Osimertinib,639V,2.029137
903,Oxaliplatin,639V,3.24661
904,P22077,639V,2.866645
905,PCI-34051,639V,4.699274
906,PD0325901,639V,2.683414
907,PD173074,639V,3.676886
908,PFI-1,639V,3.012422
909,PLX-4720,639V,5.713892
910,POMHEX,639V,2.049182
911,PRIMA-1MET,639V,4.403403
912,PRT062607,639V,3.940372
913,Paclitaxel,639V,-3.880692
914,Palbociclib,639V,3.95007
915,Pevonedistat,639V,-1.137647
916,Picolinici-acid,639V,4.883869
917,Pictilisib,639V,1.526683
918,Podophyllotoxin bromide,639V,-0.68291
919,Pyridostatin,639V,3.405875
920,RO-3306,639V,3.064892
921,RVX-208,639V,4.683602
922,Rapamycin,639V,-1.822279
923,Refametinib,639V,3.173927
924,Remodelin,639V,4.147298
925,Ribociclib,639V,4.028918
926,Romidepsin,639V,-4.955669
927,Rucaparib,639V,4.741023
928,Ruxolitinib,639V,4.65365
929,SB216763,639V,5.020709
930,SB590885,639V,4.737487
931,SCH772984,639V,3.127721
932,SGC-CBP30,639V,4.230052
933,SN-38,639V,-6.639479
934,Sabutoclax,639V,-1.315522
935,Sapitinib,639V,4.238334
936,Savolitinib,639V,2.617926
937,Schweinfurthin A,639V,2.88186
938,Selumetinib,639V,4.45312
939,Serdemetan,639V,4.129406
940,Sinularin,639V,3.056955
941,Sorafenib,639V,2.118368
942,Staurosporine,639V,-1.343163
943,Talazoparib,639V,0.714109
944,Tamoxifen,639V,3.120544
945,Tanespimycin,639V,-1.385798
946,Taselisib,639V,2.765864
947,Telomerase Inhibitor IX,639V,-0.375634
948,Temozolomide,639V,5.628865
949,Temsirolimus,639V,1.248546
950,Teniposide,639V,-0.44041
951,Topotecan,639V,-2.381179
952,Trametinib,639V,1.437469
953,UMI-77,639V,4.71336
954,UNC0379,639V,4.613669
955,UNC0638,639V,4.701384
956,Ulixertinib,639V,2.592871
957,Uprosertib,639V,4.38863
958,VE-822,639V,4.171536
959,VE821,639V,4.684924
960,VX-11e,639V,3.724253
961,Veliparib,639V,5.008346
962,Venetoclax,639V,3.591351
963,Vinblastine,639V,-3.986408
964,Vincristine,639V,-1.399724
965,Vinorelbine,639V,-3.138535
966,Vismodegib,639V,4.989091
967,Vorinostat,639V,2.734486
968,WEHI-539,639V,4.606744
969,WIKI4,639V,3.785005
970,WZ4003,639V,4.891639
971,Wee1 Inhibitor,639V,1.875232
972,YK-4-279,639V,1.537407
973,ZM447439,639V,3.213633
974,Zoledronate,639V,3.140853
975,alpha-lipoic acid,639V,7.688197
976,glutathione,639V,8.756368
977,5-Fluorouracil,647V,5.704743
978,5-azacytidine,647V,3.405207
979,ABT737,647V,3.443263
980,AGI-5198,647V,5.010793
981,AMG-319,647V,5.225537
982,AZ6102,647V,1.909072
983,AZ960,647V,3.499597
984,AZD1208,647V,4.810492
985,AZD1332,647V,4.690272
986,AZD2014,647V,2.262595
987,AZD3759,647V,2.160446
988,AZD4547,647V,2.4382
989,AZD5153,647V,2.522325
990,AZD5363,647V,3.430208
991,AZD5438,647V,2.822122
992,AZD5582,647V,-3.121957
993,AZD5991,647V,5.384012
994,AZD6738,647V,2.083514
995,AZD7762,647V,-0.100066
996,AZD8055,647V,0.426628
997,AZD8186,647V,2.663878
998,Acetalax,647V,4.084317
999,Afatinib,647V,1.500279
1000,Afuresertib,647V,3.92614
1001,Alisertib,647V,3.198671
1002,Avagacestat,647V,4.900768
1003,Axitinib,647V,2.809442
1004,BI-2536,647V,-1.821124
1005,BIBR-1532,647V,4.441637
1006,BMS-345541,647V,3.36727
1007,BMS-754807,647V,3.585562
1008,Bleomycin (50 uM),647V,2.762866
1009,Bortezomib,647V,-5.477789
1010,Bosutinib,647V,3.524225
1011,Bromosporine,647V,2.582657
1012,Buparlisib,647V,1.119601
1013,CCT007093,647V,4.140672
1014,CPI-637,647V,4.387936
1015,CZC24832,647V,5.059213
1016,Camptothecin,647V,-4.578003
1017,Cediranib,647V,1.901074
1018,Cisplatin,647V,1.193862
1019,Crizotinib,647V,3.592705
1020,Cyclophosphamide,647V,5.386631
1021,Cytarabine,647V,1.005767
1022,Dabrafenib,647V,5.392532
1023,Dacarbazine,647V,5.11573
1024,Dactinomycin,647V,-3.976653
1025,Dactolisib,647V,-1.134338
1026,Dasatinib,647V,0.989241
1027,Dihydrorotenone,647V,0.372852
1028,Docetaxel,647V,-4.232215
1029,Doramapimod,647V,4.662723
1030,EHT-1864,647V,3.675987
1031,EPZ004777,647V,5.088592
1032,EPZ5676,647V,4.710547
1033,Elephantin,647V,2.718614
1034,Entinostat,647V,2.909232
1035,Entospletinib,647V,3.989864
1036,Erlotinib,647V,2.443217
1037,Fludarabine,647V,6.025414
1038,Foretinib,647V,1.544389
1039,Fulvestrant,647V,4.057308
1040,GDC0810,647V,5.327544
1041,GNE-317,647V,0.526002
1042,GSK-LSD1,647V,2.756207
1043,GSK1904529A,647V,4.345797
1044,GSK2110183B,647V,4.503179
1045,GSK2578215A,647V,4.869287
1046,GSK2606414,647V,3.597981
1047,GSK343,647V,3.129495
1048,GSK591,647V,4.878599
1049,Gallibiscoquinazole,647V,1.531366
1050,Gefitinib,647V,3.360305
1051,Gemcitabine,647V,-3.547056
1052,I-BET-762,647V,3.935046
1053,I-BRD9,647V,4.719776
1054,ICL-SIRT078,647V,2.556355
1055,IWP-2,647V,2.891736
1056,Ibrutinib,647V,5.233841
1057,Ipatasertib,647V,4.666543
1058,JNK Inhibitor VIII,647V,5.365157
1059,KRAS (G12C) Inhibitor-12,647V,5.518498
1060,KU-55933,647V,4.113824
1061,L-Oxonoreleagnine,647V,3.791685
1062,LCL161,647V,5.306282
1063,LGK974,647V,4.374359
1064,LJI308,647V,5.31866
1065,LMP744,647V,-2.735258
1066,LY2109761,647V,5.742177
1067,Lapatinib,647V,4.509514
1068,Leflunomide,647V,5.569576
1069,Lenalidomide,647V,5.349918
1070,Lestaurtinib,647V,-0.166697
1071,Linsitinib,647V,4.173132
1072,Luminespib,647V,-1.540991
1073,MG-132,647V,-1.787023
1074,MIM1,647V,4.370074
1075,MIRA-1,647V,5.710063
1076,MK-1775,647V,0.387829
1077,MK-2206,647V,3.606588
1078,MK-8776,647V,4.316356
1079,ML323,647V,4.199263
1080,MN-64,647V,5.538926
1081,Methotrexate,647V,1.314782
1082,Mirin,647V,4.115364
1083,Mitoxantrone,647V,0.894451
1084,Motesanib,647V,5.418181
1085,Mycophenolic acid,647V,0.693734
1086,N-acetyl cysteine,647V,9.715781
1087,NU7441,647V,3.004133
1088,NVP-ADW742,647V,2.855479
1089,Navitoclax,647V,2.318244
1090,Nelarabine,647V,5.783849
1091,Nilotinib,647V,4.361504
1092,Niraparib,647V,2.24114
1093,Nutlin-3a (-),647V,5.218272
1094,OF-1,647V,4.569322
1095,OSI-027,647V,3.810558
1096,OTX015,647V,3.486345
1097,Obatoclax Mesylate,647V,-0.779182
1098,Olaparib,647V,2.347985
1099,Osimertinib,647V,2.066568
1100,Oxaliplatin,647V,4.891684
1101,P22077,647V,3.9656
1102,PCI-34051,647V,4.550601
1103,PD173074,647V,4.046604
1104,PFI-1,647V,5.303136
1105,PFI3,647V,5.090776
1106,PLX-4720,647V,5.348029
1107,POMHEX,647V,-0.126846
1108,PRIMA-1MET,647V,5.577286
1109,PRT062607,647V,4.801519
1110,Paclitaxel,647V,-1.039269
1111,Palbociclib,647V,5.057745
1112,Pevonedistat,647V,-1.666422
1113,Picolinici-acid,647V,5.487063
1114,Podophyllotoxin bromide,647V,0.235248
1115,Pyridostatin,647V,2.703914
1116,RVX-208,647V,5.649462
1117,Rapamycin,647V,-1.202686
1118,Refametinib,647V,3.262816
1119,Remodelin,647V,4.886558
1120,Ribociclib,647V,4.010969
1121,Rucaparib,647V,4.227861
1122,Ruxolitinib,647V,5.124531
1123,SB216763,647V,4.98586
1124,SB590885,647V,3.593224
1125,SCH772984,647V,3.20544
1126,SGC-CBP30,647V,4.878561
1127,SGC0946,647V,1.124774
1128,SN-38,647V,-6.631519
1129,Sabutoclax,647V,-0.765016
1130,Sapitinib,647V,3.853651
1131,Savolitinib,647V,1.177716
1132,Schweinfurthin A,647V,3.282921
1133,Selumetinib,647V,3.892432
1134,Sepantronium bromide,647V,-5.770751
1135,Sinularin,647V,3.433508
1136,Sorafenib,647V,2.895656
1137,Staurosporine,647V,-2.470568
1138,Talazoparib,647V,-1.247449
1139,Tamoxifen,647V,3.830708
1140,Tanespimycin,647V,0.10644
1141,Taselisib,647V,2.343525
1142,Telomerase Inhibitor IX,647V,-0.109581
1143,Temozolomide,647V,4.418395
1144,Temsirolimus,647V,0.654953
1145,Teniposide,647V,-0.260882
1146,Topotecan,647V,-2.785431
1147,Trametinib,647V,1.164391
1148,UMI-77,647V,1.698745
1149,UNC0379,647V,4.374953
1150,UNC0638,647V,4.447791
1151,Ulixertinib,647V,3.117781
1152,Uprosertib,647V,4.049584
1153,VE-822,647V,4.926216
1154,VE821,647V,5.011199
1155,VX-11e,647V,3.853453
1156,Veliparib,647V,4.864266
1157,Venetoclax,647V,1.643681
1158,Vinblastine,647V,-1.945654
1159,Vincristine,647V,-0.720006
1160,Vinorelbine,647V,-1.851746
1161,Vismodegib,647V,4.0
1162,Vorinostat,647V,1.866718
1163,WEHI-539,647V,3.510769
1164,WIKI4,647V,3.820442
1165,WZ4003,647V,4.658872
1166,Wee1 Inhibitor,647V,1.361944
1167,Wnt-C59,647V,5.377765
1168,YK-4-279,647V,3.004067
1169,ZM447439,647V,1.838385
1170,Zoledronate,647V,3.956013
1171,alpha-lipoic acid,647V,7.57121
1172,glutathione,647V,8.567609
1173,5-Fluorouracil,697,2.253101
1174,5-azacytidine,697,-0.177128
1175,A-366,697,3.33093
1176,ABT737,697,-2.458444
1177,AGI-5198,697,3.871163
1178,AGI-6780,697,2.826894
1179,AMG-319,697,2.491237
1180,AT13148,697,1.920367
1181,AZ960,697,-0.800703
1182,AZD1208,697,4.227019
1183,AZD1332,697,2.865023
1184,AZD2014,697,-0.249461
1185,AZD3759,697,2.144702
1186,AZD4547,697,0.542792
1187,AZD5153,697,-1.859884
1188,AZD5363,697,0.984178
1189,AZD5438,697,-0.083222
1190,AZD5991,697,-2.993819
1191,AZD6738,697,-0.820948
1192,AZD7762,697,-2.157743
1193,AZD8055,697,-2.237363
1194,AZD8186,697,1.779143
1195,Acetalax,697,4.319271
1196,Afuresertib,697,1.070939
1197,Alisertib,697,-3.407882
1198,Alpelisib,697,2.050415
1199,Avagacestat,697,3.712944
1200,Axitinib,697,0.129092
1201,BI-2536,697,-4.029953
1202,BIBR-1532,697,3.571155
1203,BMS-345541,697,1.917834
1204,BMS-536924,697,0.986137
1205,BMS-754807,697,-0.906732
1206,Bleomycin (50 uM),697,1.266705
1207,Bortezomib,697,-5.433288
1208,Bosutinib,697,-0.787153
1209,Bromosporine,697,0.308264
1210,Buparlisib,697,-0.376334
1211,CCT007093,697,4.317213
1212,CPI-637,697,1.901091
1213,CZC24832,697,3.380139
1214,Camptothecin,697,-5.013665
1215,Carmustine,697,4.284964
1216,Cediranib,697,1.366117
1217,Crizotinib,697,0.209241
1218,Cyclophosphamide,697,3.463679
1219,Cytarabine,697,-5.32641
1220,Dabrafenib,697,0.768096
1221,Dacarbazine,697,4.845423
1222,Dactinomycin,697,-6.795544
1223,Dactolisib,697,-4.084134
1224,Dasatinib,697,-0.099122
1225,Dihydrorotenone,697,1.344376
1226,Dinaciclib,697,-3.818191
1227,Docetaxel,697,-6.618681
1228,Doramapimod,697,4.316906
1229,EHT-1864,697,2.909094
1230,EPZ004777,697,4.136611
1231,EPZ5676,697,3.431578
1232,Entinostat,697,-0.126633
1233,Entospletinib,697,1.389303
1234,Epirubicin,697,-5.123477
1235,Erlotinib,697,0.94029
1236,Fludarabine,697,0.196626
1237,Foretinib,697,-1.667044
1238,Fulvestrant,697,2.365352
1239,GDC0810,697,4.103026
1240,GNE-317,697,-1.2858
1241,GSK-LSD1,697,1.165449
1242,GSK1904529A,697,2.198304
1243,GSK2110183B,697,1.872766
1244,GSK2578215A,697,4.229783
1245,GSK2606414,697,1.323642
1246,GSK2801,697,3.551834
1247,GSK2830371,697,2.23121
1248,GSK343,697,2.342132
1249,GW441756,697,2.230069
1250,Gallibiscoquinazole,697,1.746934
1251,Gefitinib,697,2.339705
1252,Gemcitabine,697,-5.760367
1253,I-BET-762,697,0.288191
1254,I-BRD9,697,2.038604
1255,ICL-SIRT078,697,2.018403
1256,IWP-2,697,2.013182
1257,Ibrutinib,697,3.225762
1258,Ipatasertib,697,1.534852
1259,Irinotecan,697,-0.178906
1260,JNK Inhibitor VIII,697,4.244964
1261,JQ1,697,-1.608236
1262,KRAS (G12C) Inhibitor-12,697,2.178651
1263,KU-55933,697,2.554623
1264,L-Oxonoreleagnine,697,2.979721
1265,LCL161,697,3.58641
1266,LGK974,697,3.47521
1267,LJI308,697,3.515854
1268,LMP744,697,-3.982194
1269,LY2109761,697,4.515153
1270,Lapatinib,697,1.689682
1271,Leflunomide,697,3.458384
1272,Lestaurtinib,697,-3.5463
1273,Linsitinib,697,2.338151
1274,MG-132,697,-1.171642
1275,MIM1,697,1.589921
1276,MIRA-1,697,1.760941
1277,MK-1775,697,-1.832702
1278,MK-8776,697,0.010297
1279,ML323,697,3.227182
1280,MN-64,697,4.464949
1281,Methotrexate,697,-3.934445
1282,Mirin,697,3.94256
1283,Mitoxantrone,697,-3.603022
1284,Motesanib,697,4.209837
1285,Mycophenolic acid,697,-0.874563
1286,N-acetyl cysteine,697,9.61
1287,NU7441,697,1.241707
1288,NVP-ADW742,697,1.208238
1289,Navitoclax,697,-1.782363
1290,Nelarabine,697,1.858464
1291,Nilotinib,697,1.331009
1292,Nutlin-3a (-),697,0.279861
1293,OF-1,697,4.535409
1294,OSI-027,697,1.564812
1295,OTX015,697,-0.693477
1296,Obatoclax Mesylate,697,-1.380774
1297,Olaparib,697,0.636699
1298,Osimertinib,697,0.408694
1299,Oxaliplatin,697,0.979902
1300,P22077,697,1.746053
1301,PCI-34051,697,1.494133
1302,PD0325901,697,0.890717
1303,PFI-1,697,1.500032
1304,PFI3,697,4.505667
1305,PLX-4720,697,2.139766
1306,POMHEX,697,-0.211093
1307,PRIMA-1MET,697,1.170668
1308,PRT062607,697,1.297366
1309,Paclitaxel,697,-5.969496
1310,Palbociclib,697,-1.542848
1311,Pevonedistat,697,-1.36052
1312,Picolinici-acid,697,3.782731
1313,Pictilisib,697,-0.874276
1314,Podophyllotoxin bromide,697,-2.178391
1315,RO-3306,697,0.334871
1316,RVX-208,697,3.220623
1317,Refametinib,697,2.684146
1318,Remodelin,697,3.261899
1319,Ribociclib,697,0.356101
1320,Romidepsin,697,-6.471878
1321,Rucaparib,697,0.434871
1322,Ruxolitinib,697,4.173744
1323,SB216763,697,3.620745
1324,SCH772984,697,1.844601
1325,SGC-CBP30,697,2.872852
1326,SGC0946,697,1.208482
1327,SN-38,697,-6.163897
1328,Sabutoclax,697,-2.736504
1329,Sapitinib,697,4.024392
1330,Savolitinib,697,1.370717
1331,Selumetinib,697,3.473996
1332,Sepantronium bromide,697,-5.73839
1333,Serdemetan,697,2.294465
1334,Sinularin,697,2.043021
1335,Sorafenib,697,1.296461
1336,Staurosporine,697,-5.550027
1337,Talazoparib,697,-4.130524
1338,Tamoxifen,697,2.701165
1339,Tanespimycin,697,-0.03205
1340,Taselisib,697,0.647953
1341,Telomerase Inhibitor IX,697,0.068768
1342,Temozolomide,697,5.596331
1343,Temsirolimus,697,-1.174619
1344,Teniposide,697,-2.87998
1345,Topotecan,697,-1.942516
1346,Trametinib,697,0.510164
1347,UMI-77,697,3.105107
1348,UNC0638,697,1.452549
1349,Ulixertinib,697,1.621232
1350,Uprosertib,697,1.342776
1351,VE-822,697,1.299999
1352,VE821,697,0.986515
1353,Veliparib,697,2.923028
1354,Venetoclax,697,-3.781931
1355,Vinblastine,697,-6.319451
1356,Vincristine,697,-4.715096
1357,Vinorelbine,697,-6.198092
1358,Vismodegib,697,2.765249
1359,Vorinostat,697,-0.14413
1360,WEHI-539,697,3.358262
1361,WIKI4,697,2.592088
1362,WZ4003,697,2.138157
1363,Wee1 Inhibitor,697,-0.337426
1364,XAV939,697,4.31632
1365,ZM447439,697,-0.758715
1366,Zoledronate,697,2.324538
1367,glutathione,697,8.474032
1368,5-Fluorouracil,769P,3.134774
1369,5-azacytidine,769P,2.774044
1370,A-366,769P,3.585108
1371,ABT737,769P,1.709122
1372,AGI-5198,769P,5.807596
1373,AGK2,769P,2.869414
1374,AMG-319,769P,4.726984
1375,AT13148,769P,2.203389
1376,AZ6102,769P,1.404247
1377,AZ960,769P,1.892463
1378,AZD1332,769P,3.591715
1379,AZD2014,769P,2.195804
1380,AZD3759,769P,0.756883
1381,AZD5153,769P,0.56506
1382,AZD5363,769P,4.05536
1383,AZD5438,769P,1.612122
1384,AZD5582,769P,5.486633
1385,AZD5991,769P,5.823893
1386,AZD6738,769P,0.76542
1387,AZD7762,769P,-1.196114
1388,AZD8055,769P,-1.400903
1389,AZD8186,769P,3.336007
1390,Acetalax,769P,5.886187
1391,Afatinib,769P,0.103137
1392,Alpelisib,769P,3.884329
1393,Avagacestat,769P,4.316661
1394,Axitinib,769P,3.161444
1395,BI-2536,769P,-2.057378
1396,BMS-345541,769P,3.248696
1397,BMS-536924,769P,2.97961
1398,BMS-754807,769P,2.49671
1399,Bleomycin,769P,3.385224
1400,Bleomycin (50 uM),769P,2.700748
1401,Bortezomib,769P,-4.63341
1402,Bosutinib,769P,1.137231
1403,Bromosporine,769P,1.475601
1404,Buparlisib,769P,1.294132
1405,CCT007093,769P,5.823893
1406,CPI-637,769P,2.706814
1407,CZC24832,769P,5.531066
1408,Carmustine,769P,4.821457
1409,Cediranib,769P,1.640217
1410,Cisplatin,769P,2.601141
1411,Crizotinib,769P,1.615984
1412,Cyclophosphamide,769P,5.109245
1413,Cytarabine,769P,0.610753
1414,Dabrafenib,769P,3.654654
1415,Dacarbazine,769P,5.21074
1416,Dactinomycin,769P,-3.86605
1417,Dactolisib,769P,-3.353933
1418,Daporinad,769P,-3.203338
1419,Dasatinib,769P,-0.766399
1420,Dihydrorotenone,769P,1.106221
1421,Dinaciclib,769P,-2.714711
1422,Docetaxel,769P,-3.036256
1423,Doramapimod,769P,5.755668
1424,EHT-1864,769P,3.860744
1425,EPZ004777,769P,5.687113
1426,EPZ5676,769P,4.514918
1427,Elephantin,769P,2.268779
1428,Entospletinib,769P,4.349717
1429,Epirubicin,769P,-1.591235
1430,Fludarabine,769P,3.678881
1431,Foretinib,769P,1.896629
1432,Fulvestrant,769P,3.797895
1433,GDC0810,769P,5.70797
1434,GNE-317,769P,-0.431254
1435,GSK-LSD1,769P,2.57337
1436,GSK1904529A,769P,5.537175
1437,GSK2110183B,769P,4.506613
1438,GSK2578215A,769P,5.823893
1439,GSK2606414,769P,3.712785
1440,GSK2801,769P,5.686286
1441,GSK2830371,769P,5.26509
1442,GSK343,769P,3.067926
1443,GSK591,769P,3.933475
1444,GW441756,769P,4.179533
1445,Gallibiscoquinazole,769P,1.880106
1446,Gefitinib,769P,1.485871
1447,Gemcitabine,769P,-2.512969
1448,I-BET-762,769P,2.202489
1449,I-BRD9,769P,4.633057
1450,ICL-SIRT078,769P,3.14894
1451,Ibrutinib,769P,2.0725
1452,Ipatasertib,769P,4.882299
1453,Irinotecan,769P,3.950929
1454,JNK Inhibitor VIII,769P,4.826301
1455,JQ1,769P,-0.491723
1456,KU-55933,769P,5.823893
1457,L-Oxonoreleagnine,769P,3.413092
1458,LCL161,769P,5.271657
1459,LGK974,769P,4.178542
1460,LMP744,769P,0.845974
1461,Lapatinib,769P,1.117318
1462,Leflunomide,769P,5.457872
1463,Lenalidomide,769P,5.66846
1464,Lestaurtinib,769P,-0.247151
1465,Linsitinib,769P,4.675092
1466,Luminespib,769P,-1.495358
1467,MG-132,769P,-1.33947
1468,MIM1,769P,4.925317
1469,MK-1775,769P,-0.972245
1470,MK-2206,769P,3.854256
1471,MK-8776,769P,1.698518
1472,ML323,769P,5.532918
1473,MN-64,769P,4.893593
1474,Methotrexate,769P,-3.230145
1475,Mirin,769P,7.678931
1476,Mitoxantrone,769P,1.067683
1477,Motesanib,769P,5.805613
1478,Mycophenolic acid,769P,1.788742
1479,N-acetyl cysteine,769P,10.651029
1480,NU7441,769P,3.319471
1481,Navitoclax,769P,0.766534
1482,Nelarabine,769P,6.380533
1483,Nilotinib,769P,1.524846
1484,Niraparib,769P,3.552446
1485,Nutlin-3a (-),769P,1.934591
1486,OF-1,769P,4.019007
1487,OSI-027,769P,2.113458
1488,OTX015,769P,0.579607
1489,Obatoclax Mesylate,769P,-0.267621
1490,Osimertinib,769P,1.079264
1491,Oxaliplatin,769P,3.103924
1492,P22077,769P,5.789211
1493,PCI-34051,769P,4.281172
1494,PD173074,769P,3.35377
1495,PFI3,769P,5.475997
1496,PLX-4720,769P,4.317611
1497,POMHEX,769P,0.327573
1498,PRIMA-1MET,769P,4.062931
1499,PRT062607,769P,3.70285
1500,Paclitaxel,769P,-2.846495
1501,Palbociclib,769P,1.509867
1502,Pevonedistat,769P,1.729972
1503,Picolinici-acid,769P,5.458938
1504,Pictilisib,769P,1.159384
1505,Podophyllotoxin bromide,769P,-0.907359
1506,RO-3306,769P,3.229151
1507,RVX-208,769P,4.757404
1508,Rapamycin,769P,-1.342704
1509,Refametinib,769P,1.192955
1510,Ribociclib,769P,2.686232
1511,Romidepsin,769P,-3.712753
1512,Rucaparib,769P,4.002683
1513,Ruxolitinib,769P,4.834307
1514,SB216763,769P,5.102048
1515,SB590885,769P,3.663632
1516,SCH772984,769P,3.029153
1517,SGC-CBP30,769P,3.998836
1518,SGC0946,769P,1.97763
1519,SN-38,769P,-1.977949
1520,Sabutoclax,769P,-0.106161
1521,Sapitinib,769P,1.694619
1522,Savolitinib,769P,3.518163
1523,Schweinfurthin A,769P,-0.890036
1524,Selumetinib,769P,3.534427
1525,Sepantronium bromide,769P,-5.709178
1526,Serdemetan,769P,2.907237
1527,Sinularin,769P,3.390972
1528,Sorafenib,769P,2.299214
