,drug,cell_line,IC50
746,Schweinfurthin A,5637,3.521172
747,Selumetinib,5637,3.890699
748,Sepantronium bromide,5637,-3.776555
749,Serdemetan,5637,4.012974
750,Sinularin,5637,3.78182
751,Staurosporine,5637,-2.863106
752,Talazoparib,5637,2.190209
753,Tamoxifen,5637,3.996928
754,Tanespimycin,5637,-0.72209
755,Taselisib,5637,1.752948
756,Telomerase Inhibitor IX,5637,0.000966
757,Temozolomide,5637,5.803221
758,Temsirolimus,5637,1.818908
759,Topotecan,5637,-0.574155
760,Trametinib,5637,-0.275098
761,UMI-77,5637,3.853876
762,UNC0379,5637,3.482313
763,UNC0638,5637,5.13061
764,Ulixertinib,5637,2.780809
765,Uprosertib,5637,4.351562
766,VE-822,5637,4.62002
767,VE821,5637,3.833946
768,VX-11e,5637,2.737102
769,Veliparib,5637,5.366005
770,Venetoclax,5637,2.468903
771,Vinorelbine,5637,-5.252216
772,Vorinostat,5637,1.402849
773,WEHI-539,5637,3.247579
774,WIKI4,5637,3.462311
775,WZ4003,5637,4.365862
776,Wee1 Inhibitor,5637,1.865172
777,Wnt-C59,5637,4.251821
778,XAV939,5637,5.315704
779,YK-4-279,5637,0.064226
780,ZM447439,5637,0.973189
781,Zoledronate,5637,4.025886
782,alpha-lipoic acid,5637,7.305681
783,5-Fluorouracil,639V,4.576423
784,A-366,639V,5.40355
785,ABT737,639V,4.428017
786,AGI-5198,639V,3.950307
787,AGI-6780,639V,3.66037
788,AGK2,639V,2.378848
789,AMG-319,639V,4.607891
790,AT13148,639V,5.440979
791,AZ6102,639V,2.632185
792,AZ960,639V,1.976809
793,AZD1208,639V,5.35436
794,AZD1332,639V,1.716269
795,AZD2014,639V,2.00615
796,AZD4547,639V,1.61002
797,AZD5153,639V,1.855209
798,AZD5363,639V,3.137377
799,AZD5438,639V,2.05912
800,AZD5582,639V,3.650519
801,AZD6738,639V,2.920853
802,AZD7762,639V,0.524943
803,AZD8055,639V,1.622552
804,AZD8186,639V,2.697791
805,Acetalax,639V,5.587867
806,Afatinib,639V,1.555421
807,Afuresertib,639V,3.11304
808,Alisertib,639V,1.43505
809,Alpelisib,639V,4.29494
810,Avagacestat,639V,5.470553
811,Axitinib,639V,2.532798
812,BI-2536,639V,-2.321403
813,BIBR-1532,639V,3.930822
814,BMS-345541,639V,2.202127
815,BMS-536924,639V,1.833926
816,BMS-754807,639V,2.995256
817,Bleomycin,639V,2.024172
818,Bleomycin (50 uM),639V,0.756407
819,Bortezomib,639V,-5.208505
820,Bosutinib,639V,3.005275
821,Bromosporine,639V,1.80838
822,Buparlisib,639V,0.851848
823,CCT007093,639V,5.250043
824,CPI-637,639V,3.745984
825,CZC24832,639V,5.167173
826,Camptothecin,639V,-5.143792
827,Carmustine,639V,5.06554
828,Cediranib,639V,1.706099
829,Cisplatin,639V,0.856091
830,Crizotinib,639V,3.535273
831,Cyclophosphamide,639V,4.897454
832,Dabrafenib,639V,5.378866
833,Dacarbazine,639V,5.102638
834,Dactinomycin,639V,-4.725271
835,Dactolisib,639V,-0.71837
836,Dasatinib,639V,1.391965
837,Dihydrorotenone,639V,0.004777
838,Dinaciclib,639V,-3.042293
839,Docetaxel,639V,-4.66561
840,Doramapimod,639V,5.419859
841,EHT-1864,639V,2.943229
842,EPZ004777,639V,4.421653
843,EPZ5676,639V,4.430285
844,Elephantin,639V,2.82952
845,Entinostat,639V,4.310271
846,Entospletinib,639V,3.880573
847,Epirubicin,639V,-2.372181
848,Erlotinib,639V,2.552416
849,Fludarabine,639V,5.82099
850,Fulvestrant,639V,3.650181
851,GDC0810,639V,5.011047
852,GSK-LSD1,639V,2.536328
853,GSK1904529A,639V,4.135181
854,GSK2110183B,639V,4.206602
855,GSK2578215A,639V,5.336673
856,GSK2606414,639V,2.611808
857,GSK2801,639V,4.86781
858,GSK2830371,639V,5.441341
859,GSK343,639V,3.473457
860,GW441756,639V,3.708389
861,Gallibiscoquinazole,639V,2.248005
862,Gefitinib,639V,2.552765
863,Gemcitabine,639V,-4.142469
864,I-BRD9,639V,3.48719
865,ICL-SIRT078,639V,4.832977
866,IWP-2,639V,1.436979
867,Ibrutinib,639V,5.050064
868,Irinotecan,639V,0.044682
869,JNK Inhibitor VIII,639V,5.156246
870,JQ1,639V,1.727972
871,KRAS (G12C) Inhibitor-12,639V,3.15769
872,KU-55933,639V,4.362731
873,L-Oxonoreleagnine,639V,2.88989
874,LGK974,639V,3.362055
875,LJI308,639V,5.040472
876,Lapatinib,639V,4.36933
877,Leflunomide,639V,5.460242
878,Lestaurtinib,639V,0.22688
879,Linsitinib,639V,4.596185
880,Luminespib,639V,-3.864752
881,MG-132,639V,-1.384256
882,MIM1,639V,3.677448
883,MIRA-1,639V,4.973255
884,MK-1775,639V,1.009578
885,MK-2206,639V,3.745862
886,MK-8776,639V,4.327863
887,MN-64,639V,5.032525
888,Methotrexate,639V,-1.682376
889,Mirin,639V,4.143261
890,Mitoxantrone,639V,0.184807
891,Mycophenolic acid,639V,0.764744
892,N-acetyl cysteine,639V,10.325475
893,NU7441,639V,3.072574
894,NVP-ADW742,639V,3.791986
895,Navitoclax,639V,1.732153
896,Nelarabine,639V,5.792855
897,Nilotinib,639V,3.977861
898,Niraparib,639V,4.787425
899,OF-1,639V,3.936777
900,OSI-027,639V,4.288856
901,OTX015,639V,3.101669
902,Obatoclax Mesylate,639V,-0.208806
903,Olaparib,639V,3.24447
904,Osimertinib,639V,2.029137
905,Oxaliplatin,639V,3.24661
906,P22077,639V,2.866645
907,PCI-34051,639V,4.699274
908,PD0325901,639V,2.683414
909,PD173074,639V,3.676886
910,PFI-1,639V,3.012422
911,PFI3,639V,5.06244
912,PLX-4720,639V,5.713892
913,POMHEX,639V,2.049182
914,PRIMA-1MET,639V,4.403403
915,PRT062607,639V,3.940372
916,Paclitaxel,639V,-3.880692
917,Pevonedistat,639V,-1.137647
918,Pictilisib,639V,1.526683
919,Podophyllotoxin bromide,639V,-0.68291
920,Pyridostatin,639V,3.405875
921,RO-3306,639V,3.064892
922,RVX-208,639V,4.683602
923,Rapamycin,639V,-1.822279
924,Refametinib,639V,3.173927
925,Remodelin,639V,4.147298
926,Ribociclib,639V,4.028918
927,Romidepsin,639V,-4.955669
928,Rucaparib,639V,4.741023
929,Ruxolitinib,639V,4.65365
930,SB216763,639V,5.020709
931,SB590885,639V,4.737487
932,SCH772984,639V,3.127721
933,SGC-CBP30,639V,4.230052
934,SGC0946,639V,2.260948
935,SN-38,639V,-6.639479
936,Sabutoclax,639V,-1.315522
937,Sapitinib,639V,4.238334
938,Savolitinib,639V,2.617926
939,Schweinfurthin A,639V,2.88186
940,Selumetinib,639V,4.45312
941,Sepantronium bromide,639V,-5.500694
942,Serdemetan,639V,4.129406
943,Sinularin,639V,3.056955
944,Sorafenib,639V,2.118368
945,Talazoparib,639V,0.714109
946,Tamoxifen,639V,3.120544
947,Tanespimycin,639V,-1.385798
948,Taselisib,639V,2.765864
949,Telomerase Inhibitor IX,639V,-0.375634
950,Temozolomide,639V,5.628865
951,Temsirolimus,639V,1.248546
952,Teniposide,639V,-0.44041
953,Trametinib,639V,1.437469
954,UMI-77,639V,4.71336
955,UNC0379,639V,4.613669
956,UNC0638,639V,4.701384
957,Ulixertinib,639V,2.592871
958,Uprosertib,639V,4.38863
959,VE-822,639V,4.171536
960,VE821,639V,4.684924
961,VX-11e,639V,3.724253
962,Veliparib,639V,5.008346
963,Venetoclax,639V,3.591351
964,Vinblastine,639V,-3.986408
965,Vincristine,639V,-1.399724
966,Vismodegib,639V,4.989091
967,Vorinostat,639V,2.734486
968,WEHI-539,639V,4.606744
969,WIKI4,639V,3.785005
970,WZ4003,639V,4.891639
971,Wee1 Inhibitor,639V,1.875232
972,Wnt-C59,639V,4.604793
973,XAV939,639V,4.220179
974,YK-4-279,639V,1.537407
975,ZM447439,639V,3.213633
976,Zoledronate,639V,3.140853
977,alpha-lipoic acid,639V,7.688197
978,5-Fluorouracil,647V,5.704743
979,A-366,647V,5.0099
980,ABT737,647V,3.443263
981,AGI-5198,647V,5.010793
982,AGI-6780,647V,5.696102
983,AGK2,647V,3.352024
984,AMG-319,647V,5.225537
985,AT13148,647V,2.971706
986,AZ6102,647V,1.909072
987,AZ960,647V,3.499597
988,AZD1208,647V,4.810492
989,AZD1332,647V,4.690272
990,AZD2014,647V,2.262595
991,AZD4547,647V,2.4382
992,AZD5153,647V,2.522325
993,AZD5363,647V,3.430208
994,AZD5438,647V,2.822122
995,AZD5582,647V,-3.121957
996,AZD6738,647V,2.083514
997,AZD7762,647V,-0.100066
998,AZD8055,647V,0.426628
999,AZD8186,647V,2.663878
1000,Acetalax,647V,4.084317
1001,Afatinib,647V,1.500279
1002,Afuresertib,647V,3.92614
1003,Alisertib,647V,3.198671
1004,Alpelisib,647V,5.226755
1005,Avagacestat,647V,4.900768
1006,Axitinib,647V,2.809442
1007,BI-2536,647V,-1.821124
1008,BIBR-1532,647V,4.441637
1009,BMS-345541,647V,3.36727
1010,BMS-536924,647V,2.879559
1011,BMS-754807,647V,3.585562
1012,Bleomycin,647V,3.452695
1013,Bleomycin (50 uM),647V,2.762866
1014,Bortezomib,647V,-5.477789
1015,Bosutinib,647V,3.524225
1016,Bromosporine,647V,2.582657
1017,Buparlisib,647V,1.119601
1018,CCT007093,647V,4.140672
1019,CPI-637,647V,4.387936
1020,CZC24832,647V,5.059213
1021,Camptothecin,647V,-4.578003
1022,Carmustine,647V,5.747663
1023,Cediranib,647V,1.901074
1024,Cisplatin,647V,1.193862
1025,Crizotinib,647V,3.592705
1026,Cyclophosphamide,647V,5.386631
1027,Dabrafenib,647V,5.392532
1028,Dacarbazine,647V,5.11573
1029,Dactinomycin,647V,-3.976653
1030,Dactolisib,647V,-1.134338
1031,Dasatinib,647V,0.989241
1032,Dihydrorotenone,647V,0.372852
1033,Dinaciclib,647V,-2.357262
1034,Docetaxel,647V,-4.232215
1035,Doramapimod,647V,4.662723
1036,EHT-1864,647V,3.675987
1037,EPZ004777,647V,5.088592
1038,EPZ5676,647V,4.710547
1039,Elephantin,647V,2.718614
1040,Entinostat,647V,2.909232
1041,Entospletinib,647V,3.989864
1042,Epirubicin,647V,-1.84776
1043,Erlotinib,647V,2.443217
1044,Fludarabine,647V,6.025414
1045,Fulvestrant,647V,4.057308
1046,GDC0810,647V,5.327544
1047,GSK-LSD1,647V,2.756207
1048,GSK1904529A,647V,4.345797
1049,GSK2110183B,647V,4.503179
1050,GSK2578215A,647V,4.869287
1051,GSK2606414,647V,3.597981
1052,GSK2801,647V,4.990094
1053,GSK2830371,647V,5.418181
1054,GSK343,647V,3.129495
1055,GSK591,647V,4.878599
1056,GW441756,647V,2.334289
1057,Gallibiscoquinazole,647V,1.531366
1058,Gefitinib,647V,3.360305
1059,I-BET-762,647V,3.935046
1060,I-BRD9,647V,4.719776
1061,ICL-SIRT078,647V,2.556355
1062,IWP-2,647V,2.891736
1063,Ipatasertib,647V,4.666543
1064,Irinotecan,647V,-0.019908
1065,JNK Inhibitor VIII,647V,5.365157
1066,JQ1,647V,2.260645
1067,KRAS (G12C) Inhibitor-12,647V,5.518498
1068,KU-55933,647V,4.113824
1069,LCL161,647V,5.306282
1070,LGK974,647V,4.374359
1071,LY2109761,647V,5.742177
1072,Lapatinib,647V,4.509514
1073,Lenalidomide,647V,5.349918
1074,Lestaurtinib,647V,-0.166697
1075,Linsitinib,647V,4.173132
1076,Luminespib,647V,-1.540991
1077,MG-132,647V,-1.787023
1078,MIM1,647V,4.370074
1079,MIRA-1,647V,5.710063
1080,MK-1775,647V,0.387829
1081,MK-2206,647V,3.606588
1082,ML323,647V,4.199263
1083,MN-64,647V,5.538926
1084,Methotrexate,647V,1.314782
1085,Mirin,647V,4.115364
1086,Motesanib,647V,5.418181
1087,Mycophenolic acid,647V,0.693734
1088,N-acetyl cysteine,647V,9.715781
1089,NU7441,647V,3.004133
1090,NVP-ADW742,647V,2.855479
1091,Navitoclax,647V,2.318244
1092,Nelarabine,647V,5.783849
1093,Nilotinib,647V,4.361504
1094,Nutlin-3a (-),647V,5.218272
1095,OF-1,647V,4.569322
1096,OSI-027,647V,3.810558
1097,OTX015,647V,3.486345
1098,Obatoclax Mesylate,647V,-0.779182
1099,Olaparib,647V,2.347985
1100,Osimertinib,647V,2.066568
1101,Oxaliplatin,647V,4.891684
1102,P22077,647V,3.9656
1103,PCI-34051,647V,4.550601
1104,PD0325901,647V,2.27923
1105,PD173074,647V,4.046604
1106,PFI-1,647V,5.303136
1107,PFI3,647V,5.090776
1108,PLX-4720,647V,5.348029
1109,POMHEX,647V,-0.126846
1110,PRIMA-1MET,647V,5.577286
1111,PRT062607,647V,4.801519
1112,Palbociclib,647V,5.057745
1113,Picolinici-acid,647V,5.487063
1114,Pictilisib,647V,1.037974
1115,Podophyllotoxin bromide,647V,0.235248
1116,Pyridostatin,647V,2.703914
1117,RO-3306,647V,4.632151
1118,RVX-208,647V,5.649462
1119,Rapamycin,647V,-1.202686
1120,Refametinib,647V,3.262816
1121,Remodelin,647V,4.886558
1122,Ribociclib,647V,4.010969
1123,Romidepsin,647V,-5.124042
1124,Rucaparib,647V,4.227861
1125,Ruxolitinib,647V,5.124531
1126,SB216763,647V,4.98586
1127,SB590885,647V,3.593224
1128,SCH772984,647V,3.20544
1129,SGC-CBP30,647V,4.878561
1130,SGC0946,647V,1.124774
1131,SN-38,647V,-6.631519
1132,Sabutoclax,647V,-0.765016
1133,Sapitinib,647V,3.853651
1134,Savolitinib,647V,1.177716
1135,Schweinfurthin A,647V,3.282921
1136,Selumetinib,647V,3.892432
1137,Sepantronium bromide,647V,-5.770751
1138,Serdemetan,647V,4.155111
1139,Sinularin,647V,3.433508
1140,Staurosporine,647V,-2.470568
1141,Talazoparib,647V,-1.247449
1142,Tamoxifen,647V,3.830708
1143,Tanespimycin,647V,0.10644
1144,Taselisib,647V,2.343525
1145,Telomerase Inhibitor IX,647V,-0.109581
1146,Temozolomide,647V,4.418395
1147,Temsirolimus,647V,0.654953
1148,Topotecan,647V,-2.785431
1149,Trametinib,647V,1.164391
1150,UMI-77,647V,1.698745
1151,UNC0379,647V,4.374953
1152,UNC0638,647V,4.447791
1153,Ulixertinib,647V,3.117781
1154,Uprosertib,647V,4.049584
1155,VE-822,647V,4.926216
1156,VE821,647V,5.011199
1157,VX-11e,647V,3.853453
1158,Veliparib,647V,4.864266
1159,Venetoclax,647V,1.643681
1160,Vinblastine,647V,-1.945654
1161,Vinorelbine,647V,-1.851746
1162,Vismodegib,647V,4.0
1163,Vorinostat,647V,1.866718
1164,WEHI-539,647V,3.510769
1165,WIKI4,647V,3.820442
1166,WZ4003,647V,4.658872
1167,Wee1 Inhibitor,647V,1.361944
1168,Wnt-C59,647V,5.377765
1169,XAV939,647V,4.471935
1170,YK-4-279,647V,3.004067
1171,ZM447439,647V,1.838385
1172,Zoledronate,647V,3.956013
1173,alpha-lipoic acid,647V,7.57121
1174,5-Fluorouracil,697,2.253101
1175,A-366,697,3.33093
1176,ABT737,697,-2.458444
1177,AGI-5198,697,3.871163
1178,AGI-6780,697,2.826894
1179,AGK2,697,3.383486
1180,AMG-319,697,2.491237
1181,AT13148,697,1.920367
1182,AZ6102,697,1.156963
1183,AZ960,697,-0.800703
1184,AZD1208,697,4.227019
1185,AZD1332,697,2.865023
1186,AZD2014,697,-0.249461
1187,AZD4547,697,0.542792
1188,AZD5153,697,-1.859884
1189,AZD5363,697,0.984178
1190,AZD5438,697,-0.083222
1191,AZD5991,697,-2.993819
1192,AZD7762,697,-2.157743
1193,AZD8055,697,-2.237363
1194,AZD8186,697,1.779143
1195,Acetalax,697,4.319271
1196,Afatinib,697,0.312853
1197,Afuresertib,697,1.070939
1198,Alisertib,697,-3.407882
1199,Alpelisib,697,2.050415
1200,Avagacestat,697,3.712944
1201,Axitinib,697,0.129092
1202,BI-2536,697,-4.029953
1203,BIBR-1532,697,3.571155
1204,BMS-345541,697,1.917834
1205,BMS-536924,697,0.986137
1206,BMS-754807,697,-0.906732
1207,Bleomycin,697,1.799142
1208,Bleomycin (50 uM),697,1.266705
1209,Bortezomib,697,-5.433288
1210,Bosutinib,697,-0.787153
1211,Bromosporine,697,0.308264
1212,Buparlisib,697,-0.376334
1213,CCT007093,697,4.317213
1214,CPI-637,697,1.901091
1215,CZC24832,697,3.380139
1216,Camptothecin,697,-5.013665
1217,Carmustine,697,4.284964
1218,Cediranib,697,1.366117
1219,Cisplatin,697,-0.051323
1220,Crizotinib,697,0.209241
1221,Cyclophosphamide,697,3.463679
1222,Cytarabine,697,-5.32641
1223,Dacarbazine,697,4.845423
1224,Dactinomycin,697,-6.795544
1225,Dactolisib,697,-4.084134
1226,Dasatinib,697,-0.099122
1227,Dihydrorotenone,697,1.344376
1228,Dinaciclib,697,-3.818191
1229,Docetaxel,697,-6.618681
1230,Doramapimod,697,4.316906
1231,EHT-1864,697,2.909094
1232,EPZ004777,697,4.136611
1233,EPZ5676,697,3.431578
1234,Elephantin,697,1.414854
1235,Entinostat,697,-0.126633
1236,Entospletinib,697,1.389303
1237,Epirubicin,697,-5.123477
1238,Erlotinib,697,0.94029
1239,Fludarabine,697,0.196626
1240,Foretinib,697,-1.667044
1241,GDC0810,697,4.103026
1242,GNE-317,697,-1.2858
1243,GSK1904529A,697,2.198304
1244,GSK2110183B,697,1.872766
1245,GSK2578215A,697,4.229783
1246,GSK2606414,697,1.323642
1247,GSK2801,697,3.551834
1248,GSK2830371,697,2.23121
1249,GSK343,697,2.342132
1250,GSK591,697,2.462297
1251,GW441756,697,2.230069
1252,Gallibiscoquinazole,697,1.746934
1253,Gefitinib,697,2.339705
1254,Gemcitabine,697,-5.760367
1255,I-BRD9,697,2.038604
1256,ICL-SIRT078,697,2.018403
1257,IWP-2,697,2.013182
1258,Ibrutinib,697,3.225762
1259,Irinotecan,697,-0.178906
1260,JNK Inhibitor VIII,697,4.244964
1261,JQ1,697,-1.608236
1262,KRAS (G12C) Inhibitor-12,697,2.178651
1263,KU-55933,697,2.554623
1264,L-Oxonoreleagnine,697,2.979721
1265,LGK974,697,3.47521
1266,LJI308,697,3.515854
1267,Lapatinib,697,1.689682
1268,Leflunomide,697,3.458384
1269,Lestaurtinib,697,-3.5463
1270,Linsitinib,697,2.338151
1271,Luminespib,697,-4.603822
1272,MG-132,697,-1.171642
1273,MIM1,697,1.589921
1274,MIRA-1,697,1.760941
1275,MK-1775,697,-1.832702
1276,MK-2206,697,-0.037289
1277,MK-8776,697,0.010297
1278,MN-64,697,4.464949
1279,Methotrexate,697,-3.934445
1280,Mirin,697,3.94256
1281,Mitoxantrone,697,-3.603022
1282,Mycophenolic acid,697,-0.874563
1283,N-acetyl cysteine,697,9.61
1284,NU7441,697,1.241707
1285,NVP-ADW742,697,1.208238
1286,Navitoclax,697,-1.782363
1287,Nelarabine,697,1.858464
1288,Nilotinib,697,1.331009
1289,Niraparib,697,-0.529285
1290,OF-1,697,4.535409
1291,OSI-027,697,1.564812
1292,OTX015,697,-0.693477
1293,Obatoclax Mesylate,697,-1.380774
1294,Olaparib,697,0.636699
1295,Osimertinib,697,0.408694
1296,Oxaliplatin,697,0.979902
1297,P22077,697,1.746053
1298,PCI-34051,697,1.494133
1299,PD0325901,697,0.890717
1300,PD173074,697,1.191264
1301,PFI-1,697,1.500032
1302,PFI3,697,4.505667
1303,PLX-4720,697,2.139766
1304,POMHEX,697,-0.211093
1305,PRIMA-1MET,697,1.170668
1306,PRT062607,697,1.297366
1307,Paclitaxel,697,-5.969496
1308,Pevonedistat,697,-1.36052
1309,Pictilisib,697,-0.874276
1310,Podophyllotoxin bromide,697,-2.178391
1311,Pyridostatin,697,1.385244
1312,RO-3306,697,0.334871
1313,RVX-208,697,3.220623
1314,Rapamycin,697,-4.236751
1315,Refametinib,697,2.684146
1316,Remodelin,697,3.261899
1317,Ribociclib,697,0.356101
1318,Romidepsin,697,-6.471878
1319,Rucaparib,697,0.434871
1320,Ruxolitinib,697,4.173744
1321,SB216763,697,3.620745
1322,SB590885,697,1.229213
1323,SCH772984,697,1.844601
1324,SGC-CBP30,697,2.872852
1325,SGC0946,697,1.208482
1326,SN-38,697,-6.163897
1327,Sabutoclax,697,-2.736504
1328,Sapitinib,697,4.024392
1329,Savolitinib,697,1.370717
1330,Schweinfurthin A,697,-3.222962
1331,Selumetinib,697,3.473996
1332,Sepantronium bromide,697,-5.73839
1333,Serdemetan,697,2.294465
1334,Sinularin,697,2.043021
1335,Sorafenib,697,1.296461
1336,Talazoparib,697,-4.130524
1337,Tamoxifen,697,2.701165
1338,Tanespimycin,697,-0.03205
1339,Taselisib,697,0.647953
1340,Telomerase Inhibitor IX,697,0.068768
1341,Temozolomide,697,5.596331
1342,Temsirolimus,697,-1.174619
1343,Teniposide,697,-2.87998
1344,Trametinib,697,0.510164
1345,UMI-77,697,3.105107
1346,UNC0379,697,0.625072
1347,UNC0638,697,1.452549
1348,Ulixertinib,697,1.621232
1349,Uprosertib,697,1.342776
1350,VE-822,697,1.299999
1351,VE821,697,0.986515
1352,VX-11e,697,1.8068
1353,Veliparib,697,2.923028
1354,Venetoclax,697,-3.781931
1355,Vinblastine,697,-6.319451
1356,Vincristine,697,-4.715096
1357,Vismodegib,697,2.765249
1358,Vorinostat,697,-0.14413
1359,WEHI-539,697,3.358262
1360,WIKI4,697,2.592088
1361,WZ4003,697,2.138157
1362,Wee1 Inhibitor,697,-0.337426
1363,Wnt-C59,697,2.595579
1364,XAV939,697,4.31632
1365,YK-4-279,697,-0.571283
1366,ZM447439,697,-0.758715
1367,Zoledronate,697,2.324538
1368,alpha-lipoic acid,697,6.810454
1369,5-Fluorouracil,769P,3.134774
1370,A-366,769P,3.585108
1371,ABT737,769P,1.709122
1372,AGI-5198,769P,5.807596
1373,AGI-6780,769P,4.769137
1374,AGK2,769P,2.869414
1375,AMG-319,769P,4.726984
1376,AT13148,769P,2.203389
1377,AZ6102,769P,1.404247
1378,AZ960,769P,1.892463
1379,AZD1208,769P,5.717485
1380,AZD1332,769P,3.591715
1381,AZD2014,769P,2.195804
1382,AZD4547,769P,4.274817
1383,AZD5153,769P,0.56506
1384,AZD5363,769P,4.05536
1385,AZD5438,769P,1.612122
1386,AZD5582,769P,5.486633
1387,AZD6738,769P,0.76542
1388,AZD7762,769P,-1.196114
1389,AZD8055,769P,-1.400903
1390,AZD8186,769P,3.336007
1391,Acetalax,769P,5.886187
1392,Afatinib,769P,0.103137
1393,Afuresertib,769P,3.438328
1394,Alisertib,769P,2.116156
1395,Alpelisib,769P,3.884329
1396,Avagacestat,769P,4.316661
1397,Axitinib,769P,3.161444
1398,BI-2536,769P,-2.057378
1399,BIBR-1532,769P,4.71376
1400,BMS-345541,769P,3.248696
1401,BMS-536924,769P,2.97961
1402,BMS-754807,769P,2.49671
1403,Bleomycin,769P,3.385224
1404,Bleomycin (50 uM),769P,2.700748
1405,Bortezomib,769P,-4.63341
1406,Bosutinib,769P,1.137231
1407,Bromosporine,769P,1.475601
1408,Buparlisib,769P,1.294132
1409,CCT007093,769P,5.823893
1410,CPI-637,769P,2.706814
1411,CZC24832,769P,5.531066
1412,Camptothecin,769P,-2.412603
1413,Carmustine,769P,4.821457
1414,Cediranib,769P,1.640217
1415,Cisplatin,769P,2.601141
1416,Crizotinib,769P,1.615984
1417,Cyclophosphamide,769P,5.109245
1418,Dabrafenib,769P,3.654654
1419,Dacarbazine,769P,5.21074
1420,Dactinomycin,769P,-3.86605
1421,Dactolisib,769P,-3.353933
1422,Daporinad,769P,-3.203338
1423,Dasatinib,769P,-0.766399
1424,Dihydrorotenone,769P,1.106221
1425,Dinaciclib,769P,-2.714711
1426,Docetaxel,769P,-3.036256
1427,Doramapimod,769P,5.755668
1428,EHT-1864,769P,3.860744
1429,EPZ004777,769P,5.687113
1430,EPZ5676,769P,4.514918
1431,Elephantin,769P,2.268779
1432,Entinostat,769P,3.237669
1433,Entospletinib,769P,4.349717
1434,Epirubicin,769P,-1.591235
1435,Erlotinib,769P,1.718921
1436,Foretinib,769P,1.896629
1437,Fulvestrant,769P,3.797895
1438,GNE-317,769P,-0.431254
1439,GSK-LSD1,769P,2.57337
1440,GSK1904529A,769P,5.537175
1441,GSK2110183B,769P,4.506613
1442,GSK2578215A,769P,5.823893
1443,GSK2606414,769P,3.712785
1444,GSK2801,769P,5.686286
1445,GSK2830371,769P,5.26509
1446,GSK343,769P,3.067926
1447,GSK591,769P,3.933475
1448,GW441756,769P,4.179533
1449,Gallibiscoquinazole,769P,1.880106
1450,Gemcitabine,769P,-2.512969
1451,I-BET-762,769P,2.202489
1452,I-BRD9,769P,4.633057
1453,ICL-SIRT078,769P,3.14894
1454,Ibrutinib,769P,2.0725
1455,Ipatasertib,769P,4.882299
1456,Irinotecan,769P,3.950929
1457,JNK Inhibitor VIII,769P,4.826301
1458,JQ1,769P,-0.491723
1459,KRAS (G12C) Inhibitor-12,769P,4.322554
1460,L-Oxonoreleagnine,769P,3.413092
1461,LCL161,769P,5.271657
1462,LMP744,769P,0.845974
1463,LY2109761,769P,4.716101
1464,Leflunomide,769P,5.457872
1465,Lenalidomide,769P,5.66846
1466,Lestaurtinib,769P,-0.247151
1467,Linsitinib,769P,4.675092
1468,Luminespib,769P,-1.495358
1469,MG-132,769P,-1.33947
1470,MIM1,769P,4.925317
1471,MIRA-1,769P,4.897958
1472,MK-1775,769P,-0.972245
1473,MK-8776,769P,1.698518
1474,ML323,769P,5.532918
1475,MN-64,769P,4.893593
1476,Methotrexate,769P,-3.230145
1477,Mitoxantrone,769P,1.067683
1478,Motesanib,769P,5.805613
1479,Mycophenolic acid,769P,1.788742
1480,N-acetyl cysteine,769P,10.651029
1481,NU7441,769P,3.319471
1482,NVP-ADW742,769P,2.455655
1483,Navitoclax,769P,0.766534
1484,Nelarabine,769P,6.380533
1485,Niraparib,769P,3.552446
1486,Nutlin-3a (-),769P,1.934591
1487,OF-1,769P,4.019007
1488,OSI-027,769P,2.113458
1489,OTX015,769P,0.579607
1490,Obatoclax Mesylate,769P,-0.267621
1491,Olaparib,769P,3.751352
1492,Osimertinib,769P,1.079264
1493,Oxaliplatin,769P,3.103924
1494,P22077,769P,5.789211
1495,PCI-34051,769P,4.281172
1496,PD0325901,769P,1.126835
1497,PD173074,769P,3.35377
1498,PFI-1,769P,4.090233
1499,PFI3,769P,5.475997
1500,PLX-4720,769P,4.317611
1501,POMHEX,769P,0.327573
1502,PRIMA-1MET,769P,4.062931
1503,Paclitaxel,769P,-2.846495
1504,Pevonedistat,769P,1.729972
1505,Picolinici-acid,769P,5.458938
1506,Pictilisib,769P,1.159384
1507,Podophyllotoxin bromide,769P,-0.907359
1508,Pyridostatin,769P,5.811022
1509,RO-3306,769P,3.229151
1510,RVX-208,769P,4.757404
1511,Rapamycin,769P,-1.342704
1512,Refametinib,769P,1.192955
1513,Ribociclib,769P,2.686232
1514,Romidepsin,769P,-3.712753
1515,Rucaparib,769P,4.002683
1516,Ruxolitinib,769P,4.834307
1517,SB216763,769P,5.102048
1518,SB590885,769P,3.663632
1519,SCH772984,769P,3.029153
1520,SGC-CBP30,769P,3.998836
1521,SGC0946,769P,1.97763
1522,SN-38,769P,-1.977949
1523,Sabutoclax,769P,-0.106161
1524,Sapitinib,769P,1.694619
1525,Savolitinib,769P,3.518163
1526,Schweinfurthin A,769P,-0.890036
1527,Selumetinib,769P,3.534427
1528,Sepantronium bromide,769P,-5.709178
1529,Serdemetan,769P,2.907237
1530,Sinularin,769P,3.390972
