,drug,cell_line,IC50
745,Serdemetan,5637,4.012974
746,Sinularin,5637,3.78182
747,Sorafenib,5637,2.871749
748,Talazoparib,5637,2.190209
749,Tamoxifen,5637,3.996928
750,Tanespimycin,5637,-0.72209
751,Taselisib,5637,1.752948
752,Telomerase Inhibitor IX,5637,0.000966
753,Temozolomide,5637,5.803221
754,Temsirolimus,5637,1.818908
755,Teniposide,5637,0.071189
756,Topotecan,5637,-0.574155
757,Trametinib,5637,-0.275098
758,UMI-77,5637,3.853876
759,UNC0638,5637,5.13061
760,Uprosertib,5637,4.351562
761,VE-822,5637,4.62002
762,VE821,5637,3.833946
763,VX-11e,5637,2.737102
764,Veliparib,5637,5.366005
765,Venetoclax,5637,2.468903
766,Vinorelbine,5637,-5.252216
767,Vismodegib,5637,5.663732
768,Vorinostat,5637,1.402849
769,WEHI-539,5637,3.247579
770,WIKI4,5637,3.462311
771,WZ4003,5637,4.365862
772,Wee1 Inhibitor,5637,1.865172
773,Wnt-C59,5637,4.251821
774,XAV939,5637,5.315704
775,YK-4-279,5637,0.064226
776,ZM447439,5637,0.973189
777,Zoledronate,5637,4.025886
778,alpha-lipoic acid,5637,7.305681
779,glutathione,5637,9.215303
780,5-Fluorouracil,639V,4.576423
781,5-azacytidine,639V,1.772178
782,A-366,639V,5.40355
783,AGI-5198,639V,3.950307
784,AGI-6780,639V,3.66037
785,AGK2,639V,2.378848
786,AMG-319,639V,4.607891
787,AT13148,639V,5.440979
788,AZ6102,639V,2.632185
789,AZ960,639V,1.976809
790,AZD1208,639V,5.35436
791,AZD1332,639V,1.716269
792,AZD2014,639V,2.00615
793,AZD3759,639V,3.346244
794,AZD4547,639V,1.61002
795,AZD5153,639V,1.855209
796,AZD5363,639V,3.137377
797,AZD5438,639V,2.05912
798,AZD5582,639V,3.650519
799,AZD5991,639V,4.967389
800,AZD6738,639V,2.920853
801,AZD7762,639V,0.524943
802,AZD8186,639V,2.697791
803,Acetalax,639V,5.587867
804,Afatinib,639V,1.555421
805,Afuresertib,639V,3.11304
806,Alisertib,639V,1.43505
807,Alpelisib,639V,4.29494
808,Avagacestat,639V,5.470553
809,Axitinib,639V,2.532798
810,BI-2536,639V,-2.321403
811,BIBR-1532,639V,3.930822
812,BMS-345541,639V,2.202127
813,BMS-536924,639V,1.833926
814,BMS-754807,639V,2.995256
815,Bleomycin,639V,2.024172
816,Bleomycin (50 uM),639V,0.756407
817,Bromosporine,639V,1.80838
818,Buparlisib,639V,0.851848
819,CPI-637,639V,3.745984
820,CZC24832,639V,5.167173
821,Camptothecin,639V,-5.143792
822,Cediranib,639V,1.706099
823,Cisplatin,639V,0.856091
824,Crizotinib,639V,3.535273
825,Cyclophosphamide,639V,4.897454
826,Cytarabine,639V,2.729686
827,Dacarbazine,639V,5.102638
828,Dactinomycin,639V,-4.725271
829,Dactolisib,639V,-0.71837
830,Dasatinib,639V,1.391965
831,Dihydrorotenone,639V,0.004777
832,Dinaciclib,639V,-3.042293
833,Docetaxel,639V,-4.66561
834,Doramapimod,639V,5.419859
835,EHT-1864,639V,2.943229
836,EPZ004777,639V,4.421653
837,EPZ5676,639V,4.430285
838,Elephantin,639V,2.82952
839,Entinostat,639V,4.310271
840,Entospletinib,639V,3.880573
841,Epirubicin,639V,-2.372181
842,Erlotinib,639V,2.552416
843,Fludarabine,639V,5.82099
844,Foretinib,639V,0.399388
845,Fulvestrant,639V,3.650181
846,GDC0810,639V,5.011047
847,GNE-317,639V,0.782784
848,GSK-LSD1,639V,2.536328
849,GSK1904529A,639V,4.135181
850,GSK2110183B,639V,4.206602
851,GSK2578215A,639V,5.336673
852,GSK2606414,639V,2.611808
853,GSK2801,639V,4.86781
854,GSK343,639V,3.473457
855,GW441756,639V,3.708389
856,Gallibiscoquinazole,639V,2.248005
857,Gefitinib,639V,2.552765
858,Gemcitabine,639V,-4.142469
859,I-BET-762,639V,2.863646
860,I-BRD9,639V,3.48719
861,ICL-SIRT078,639V,4.832977
862,IWP-2,639V,1.436979
863,Ibrutinib,639V,5.050064
864,Ipatasertib,639V,3.483806
865,Irinotecan,639V,0.044682
866,JQ1,639V,1.727972
867,KRAS (G12C) Inhibitor-12,639V,3.15769
868,KU-55933,639V,4.362731
869,L-Oxonoreleagnine,639V,2.88989
870,LCL161,639V,3.649721
871,LGK974,639V,3.362055
872,LJI308,639V,5.040472
873,LMP744,639V,-3.065909
874,LY2109761,639V,5.367496
875,Lapatinib,639V,4.36933
876,Lenalidomide,639V,5.421818
877,Lestaurtinib,639V,0.22688
878,Linsitinib,639V,4.596185
879,Luminespib,639V,-3.864752
880,MG-132,639V,-1.384256
881,MIM1,639V,3.677448
882,MIRA-1,639V,4.973255
883,MK-1775,639V,1.009578
884,MK-2206,639V,3.745862
885,MK-8776,639V,4.327863
886,ML323,639V,4.252292
887,MN-64,639V,5.032525
888,Methotrexate,639V,-1.682376
889,Mirin,639V,4.143261
890,Mitoxantrone,639V,0.184807
891,Motesanib,639V,5.440233
892,Mycophenolic acid,639V,0.764744
893,NU7441,639V,3.072574
894,NVP-ADW742,639V,3.791986
895,Navitoclax,639V,1.732153
896,Nelarabine,639V,5.792855
897,Nilotinib,639V,3.977861
898,Niraparib,639V,4.787425
899,Nutlin-3a (-),639V,4.821859
900,OF-1,639V,3.936777
901,OSI-027,639V,4.288856
902,Obatoclax Mesylate,639V,-0.208806
903,Olaparib,639V,3.24447
904,Osimertinib,639V,2.029137
905,Oxaliplatin,639V,3.24661
906,P22077,639V,2.866645
907,PCI-34051,639V,4.699274
908,PD173074,639V,3.676886
909,PFI-1,639V,3.012422
910,PFI3,639V,5.06244
911,PLX-4720,639V,5.713892
912,PRIMA-1MET,639V,4.403403
913,PRT062607,639V,3.940372
914,Paclitaxel,639V,-3.880692
915,Palbociclib,639V,3.95007
916,Pevonedistat,639V,-1.137647
917,Picolinici-acid,639V,4.883869
918,Pictilisib,639V,1.526683
919,Podophyllotoxin bromide,639V,-0.68291
920,Pyridostatin,639V,3.405875
921,RO-3306,639V,3.064892
922,RVX-208,639V,4.683602
923,Rapamycin,639V,-1.822279
924,Remodelin,639V,4.147298
925,Ribociclib,639V,4.028918
926,Romidepsin,639V,-4.955669
927,Ruxolitinib,639V,4.65365
928,SB216763,639V,5.020709
929,SCH772984,639V,3.127721
930,SGC-CBP30,639V,4.230052
931,SN-38,639V,-6.639479
932,Sabutoclax,639V,-1.315522
933,Sapitinib,639V,4.238334
934,Savolitinib,639V,2.617926
935,Schweinfurthin A,639V,2.88186
936,Selumetinib,639V,4.45312
937,Sepantronium bromide,639V,-5.500694
938,Serdemetan,639V,4.129406
939,Sinularin,639V,3.056955
940,Sorafenib,639V,2.118368
941,Staurosporine,639V,-1.343163
942,Talazoparib,639V,0.714109
943,Tanespimycin,639V,-1.385798
944,Taselisib,639V,2.765864
945,Telomerase Inhibitor IX,639V,-0.375634
946,Temozolomide,639V,5.628865
947,Temsirolimus,639V,1.248546
948,Teniposide,639V,-0.44041
949,Topotecan,639V,-2.381179
950,Trametinib,639V,1.437469
951,UMI-77,639V,4.71336
952,UNC0379,639V,4.613669
953,UNC0638,639V,4.701384
954,Ulixertinib,639V,2.592871
955,Uprosertib,639V,4.38863
956,VE821,639V,4.684924
957,Veliparib,639V,5.008346
958,Venetoclax,639V,3.591351
959,Vinblastine,639V,-3.986408
960,Vincristine,639V,-1.399724
961,Vinorelbine,639V,-3.138535
962,Vismodegib,639V,4.989091
963,Vorinostat,639V,2.734486
964,WEHI-539,639V,4.606744
965,WIKI4,639V,3.785005
966,WZ4003,639V,4.891639
967,Wee1 Inhibitor,639V,1.875232
968,Wnt-C59,639V,4.604793
969,XAV939,639V,4.220179
970,YK-4-279,639V,1.537407
971,ZM447439,639V,3.213633
972,Zoledronate,639V,3.140853
973,alpha-lipoic acid,639V,7.688197
974,glutathione,639V,8.756368
975,5-Fluorouracil,647V,5.704743
976,5-azacytidine,647V,3.405207
977,A-366,647V,5.0099
978,AGI-5198,647V,5.010793
979,AGI-6780,647V,5.696102
980,AGK2,647V,3.352024
981,AMG-319,647V,5.225537
982,AT13148,647V,2.971706
983,AZ6102,647V,1.909072
984,AZ960,647V,3.499597
985,AZD1208,647V,4.810492
986,AZD1332,647V,4.690272
987,AZD2014,647V,2.262595
988,AZD3759,647V,2.160446
989,AZD4547,647V,2.4382
990,AZD5153,647V,2.522325
991,AZD5363,647V,3.430208
992,AZD5438,647V,2.822122
993,AZD5582,647V,-3.121957
994,AZD5991,647V,5.384012
995,AZD6738,647V,2.083514
996,AZD7762,647V,-0.100066
997,AZD8186,647V,2.663878
998,Acetalax,647V,4.084317
999,Afatinib,647V,1.500279
1000,Afuresertib,647V,3.92614
1001,Alisertib,647V,3.198671
1002,Alpelisib,647V,5.226755
1003,Avagacestat,647V,4.900768
1004,Axitinib,647V,2.809442
1005,BI-2536,647V,-1.821124
1006,BIBR-1532,647V,4.441637
1007,BMS-345541,647V,3.36727
1008,BMS-536924,647V,2.879559
1009,BMS-754807,647V,3.585562
1010,Bleomycin,647V,3.452695
1011,Bleomycin (50 uM),647V,2.762866
1012,Bromosporine,647V,2.582657
1013,Buparlisib,647V,1.119601
1014,CPI-637,647V,4.387936
1015,CZC24832,647V,5.059213
1016,Camptothecin,647V,-4.578003
1017,Cediranib,647V,1.901074
1018,Cisplatin,647V,1.193862
1019,Crizotinib,647V,3.592705
1020,Cyclophosphamide,647V,5.386631
1021,Cytarabine,647V,1.005767
1022,Dacarbazine,647V,5.11573
1023,Dactinomycin,647V,-3.976653
1024,Dactolisib,647V,-1.134338
1025,Dasatinib,647V,0.989241
1026,Dihydrorotenone,647V,0.372852
1027,Dinaciclib,647V,-2.357262
1028,Docetaxel,647V,-4.232215
1029,Doramapimod,647V,4.662723
1030,EHT-1864,647V,3.675987
1031,EPZ004777,647V,5.088592
1032,EPZ5676,647V,4.710547
1033,Elephantin,647V,2.718614
1034,Entinostat,647V,2.909232
1035,Entospletinib,647V,3.989864
1036,Epirubicin,647V,-1.84776
1037,Erlotinib,647V,2.443217
1038,Fludarabine,647V,6.025414
1039,Foretinib,647V,1.544389
1040,Fulvestrant,647V,4.057308
1041,GDC0810,647V,5.327544
1042,GNE-317,647V,0.526002
1043,GSK-LSD1,647V,2.756207
1044,GSK1904529A,647V,4.345797
1045,GSK2110183B,647V,4.503179
1046,GSK2578215A,647V,4.869287
1047,GSK2606414,647V,3.597981
1048,GSK2801,647V,4.990094
1049,GSK343,647V,3.129495
1050,GSK591,647V,4.878599
1051,GW441756,647V,2.334289
1052,Gallibiscoquinazole,647V,1.531366
1053,Gefitinib,647V,3.360305
1054,Gemcitabine,647V,-3.547056
1055,I-BET-762,647V,3.935046
1056,I-BRD9,647V,4.719776
1057,ICL-SIRT078,647V,2.556355
1058,IWP-2,647V,2.891736
1059,Ibrutinib,647V,5.233841
1060,Ipatasertib,647V,4.666543
1061,JNK Inhibitor VIII,647V,5.365157
1062,JQ1,647V,2.260645
1063,KRAS (G12C) Inhibitor-12,647V,5.518498
1064,KU-55933,647V,4.113824
1065,L-Oxonoreleagnine,647V,3.791685
1066,LCL161,647V,5.306282
1067,LGK974,647V,4.374359
1068,LJI308,647V,5.31866
1069,LMP744,647V,-2.735258
1070,LY2109761,647V,5.742177
1071,Leflunomide,647V,5.569576
1072,Lenalidomide,647V,5.349918
1073,Lestaurtinib,647V,-0.166697
1074,Linsitinib,647V,4.173132
1075,Luminespib,647V,-1.540991
1076,MG-132,647V,-1.787023
1077,MIM1,647V,4.370074
1078,MIRA-1,647V,5.710063
1079,MK-1775,647V,0.387829
1080,MK-2206,647V,3.606588
1081,MK-8776,647V,4.316356
1082,ML323,647V,4.199263
1083,MN-64,647V,5.538926
1084,Methotrexate,647V,1.314782
1085,Mirin,647V,4.115364
1086,Mitoxantrone,647V,0.894451
1087,Motesanib,647V,5.418181
1088,N-acetyl cysteine,647V,9.715781
1089,NU7441,647V,3.004133
1090,NVP-ADW742,647V,2.855479
1091,Navitoclax,647V,2.318244
1092,Nelarabine,647V,5.783849
1093,Nilotinib,647V,4.361504
1094,Niraparib,647V,2.24114
1095,Nutlin-3a (-),647V,5.218272
1096,OF-1,647V,4.569322
1097,OTX015,647V,3.486345
1098,Obatoclax Mesylate,647V,-0.779182
1099,Olaparib,647V,2.347985
1100,Osimertinib,647V,2.066568
1101,Oxaliplatin,647V,4.891684
1102,P22077,647V,3.9656
1103,PD0325901,647V,2.27923
1104,PD173074,647V,4.046604
1105,PFI-1,647V,5.303136
1106,PFI3,647V,5.090776
1107,POMHEX,647V,-0.126846
1108,PRIMA-1MET,647V,5.577286
1109,PRT062607,647V,4.801519
1110,Paclitaxel,647V,-1.039269
1111,Palbociclib,647V,5.057745
1112,Pevonedistat,647V,-1.666422
1113,Picolinici-acid,647V,5.487063
1114,Pictilisib,647V,1.037974
1115,Podophyllotoxin bromide,647V,0.235248
1116,Pyridostatin,647V,2.703914
1117,RO-3306,647V,4.632151
1118,RVX-208,647V,5.649462
1119,Refametinib,647V,3.262816
1120,Remodelin,647V,4.886558
1121,Ribociclib,647V,4.010969
1122,Rucaparib,647V,4.227861
1123,Ruxolitinib,647V,5.124531
1124,SB590885,647V,3.593224
1125,SCH772984,647V,3.20544
1126,SGC0946,647V,1.124774
1127,SN-38,647V,-6.631519
1128,Sabutoclax,647V,-0.765016
1129,Sapitinib,647V,3.853651
1130,Savolitinib,647V,1.177716
1131,Schweinfurthin A,647V,3.282921
1132,Selumetinib,647V,3.892432
1133,Sepantronium bromide,647V,-5.770751
1134,Serdemetan,647V,4.155111
1135,Sinularin,647V,3.433508
1136,Sorafenib,647V,2.895656
1137,Staurosporine,647V,-2.470568
1138,Tamoxifen,647V,3.830708
1139,Tanespimycin,647V,0.10644
1140,Taselisib,647V,2.343525
1141,Telomerase Inhibitor IX,647V,-0.109581
1142,Temozolomide,647V,4.418395
1143,Temsirolimus,647V,0.654953
1144,Teniposide,647V,-0.260882
1145,Topotecan,647V,-2.785431
1146,Trametinib,647V,1.164391
1147,UMI-77,647V,1.698745
1148,UNC0379,647V,4.374953
1149,UNC0638,647V,4.447791
1150,Ulixertinib,647V,3.117781
1151,Uprosertib,647V,4.049584
1152,VE821,647V,5.011199
1153,Veliparib,647V,4.864266
1154,Venetoclax,647V,1.643681
1155,Vincristine,647V,-0.720006
1156,Vinorelbine,647V,-1.851746
1157,Vismodegib,647V,4.0
1158,Vorinostat,647V,1.866718
1159,WEHI-539,647V,3.510769
1160,WIKI4,647V,3.820442
1161,WZ4003,647V,4.658872
1162,Wee1 Inhibitor,647V,1.361944
1163,Wnt-C59,647V,5.377765
1164,XAV939,647V,4.471935
1165,YK-4-279,647V,3.004067
1166,ZM447439,647V,1.838385
1167,Zoledronate,647V,3.956013
1168,alpha-lipoic acid,647V,7.57121
1169,glutathione,647V,8.567609
1170,5-Fluorouracil,697,2.253101
1171,5-azacytidine,697,-0.177128
1172,A-366,697,3.33093
1173,AGI-5198,697,3.871163
1174,AGI-6780,697,2.826894
1175,AGK2,697,3.383486
1176,AMG-319,697,2.491237
1177,AT13148,697,1.920367
1178,AZ6102,697,1.156963
1179,AZ960,697,-0.800703
1180,AZD1208,697,4.227019
1181,AZD1332,697,2.865023
1182,AZD2014,697,-0.249461
1183,AZD3759,697,2.144702
1184,AZD4547,697,0.542792
1185,AZD5153,697,-1.859884
1186,AZD5363,697,0.984178
1187,AZD5438,697,-0.083222
1188,AZD5991,697,-2.993819
1189,AZD6738,697,-0.820948
1190,AZD7762,697,-2.157743
1191,AZD8055,697,-2.237363
1192,Acetalax,697,4.319271
1193,Afatinib,697,0.312853
1194,Afuresertib,697,1.070939
1195,Alisertib,697,-3.407882
1196,Alpelisib,697,2.050415
1197,Avagacestat,697,3.712944
1198,Axitinib,697,0.129092
1199,BI-2536,697,-4.029953
1200,BIBR-1532,697,3.571155
1201,BMS-345541,697,1.917834
1202,BMS-536924,697,0.986137
1203,BMS-754807,697,-0.906732
1204,Bleomycin,697,1.799142
1205,Bleomycin (50 uM),697,1.266705
1206,Bortezomib,697,-5.433288
1207,Buparlisib,697,-0.376334
1208,CCT007093,697,4.317213
1209,CZC24832,697,3.380139
1210,Camptothecin,697,-5.013665
1211,Carmustine,697,4.284964
1212,Cisplatin,697,-0.051323
1213,Crizotinib,697,0.209241
1214,Cyclophosphamide,697,3.463679
1215,Cytarabine,697,-5.32641
1216,Dabrafenib,697,0.768096
1217,Dactinomycin,697,-6.795544
1218,Dactolisib,697,-4.084134
1219,Dasatinib,697,-0.099122
1220,Dihydrorotenone,697,1.344376
1221,Dinaciclib,697,-3.818191
1222,Docetaxel,697,-6.618681
1223,Doramapimod,697,4.316906
1224,EHT-1864,697,2.909094
1225,EPZ004777,697,4.136611
1226,EPZ5676,697,3.431578
1227,Elephantin,697,1.414854
1228,Entinostat,697,-0.126633
1229,Entospletinib,697,1.389303
1230,Epirubicin,697,-5.123477
1231,Erlotinib,697,0.94029
1232,Fludarabine,697,0.196626
1233,Foretinib,697,-1.667044
1234,Fulvestrant,697,2.365352
1235,GDC0810,697,4.103026
1236,GNE-317,697,-1.2858
1237,GSK-LSD1,697,1.165449
1238,GSK1904529A,697,2.198304
1239,GSK2110183B,697,1.872766
1240,GSK2578215A,697,4.229783
1241,GSK2606414,697,1.323642
1242,GSK2801,697,3.551834
1243,GSK2830371,697,2.23121
1244,GSK591,697,2.462297
1245,GW441756,697,2.230069
1246,Gallibiscoquinazole,697,1.746934
1247,Gefitinib,697,2.339705
1248,Gemcitabine,697,-5.760367
1249,I-BET-762,697,0.288191
1250,I-BRD9,697,2.038604
1251,ICL-SIRT078,697,2.018403
1252,IWP-2,697,2.013182
1253,Ibrutinib,697,3.225762
1254,Ipatasertib,697,1.534852
1255,Irinotecan,697,-0.178906
1256,JQ1,697,-1.608236
1257,KRAS (G12C) Inhibitor-12,697,2.178651
1258,KU-55933,697,2.554623
1259,L-Oxonoreleagnine,697,2.979721
1260,LCL161,697,3.58641
1261,LGK974,697,3.47521
1262,LJI308,697,3.515854
1263,LMP744,697,-3.982194
1264,LY2109761,697,4.515153
1265,Lapatinib,697,1.689682
1266,Lenalidomide,697,3.205714
1267,Lestaurtinib,697,-3.5463
1268,Linsitinib,697,2.338151
1269,Luminespib,697,-4.603822
1270,MG-132,697,-1.171642
1271,MIM1,697,1.589921
1272,MIRA-1,697,1.760941
1273,MK-1775,697,-1.832702
1274,MK-2206,697,-0.037289
1275,MK-8776,697,0.010297
1276,ML323,697,3.227182
1277,MN-64,697,4.464949
1278,Methotrexate,697,-3.934445
1279,Mirin,697,3.94256
1280,Mitoxantrone,697,-3.603022
1281,Motesanib,697,4.209837
1282,Mycophenolic acid,697,-0.874563
1283,NU7441,697,1.241707
1284,NVP-ADW742,697,1.208238
1285,Navitoclax,697,-1.782363
1286,Nelarabine,697,1.858464
1287,Nilotinib,697,1.331009
1288,Niraparib,697,-0.529285
1289,Nutlin-3a (-),697,0.279861
1290,OF-1,697,4.535409
1291,OSI-027,697,1.564812
1292,Obatoclax Mesylate,697,-1.380774
1293,Olaparib,697,0.636699
1294,Osimertinib,697,0.408694
1295,Oxaliplatin,697,0.979902
1296,P22077,697,1.746053
1297,PCI-34051,697,1.494133
1298,PD173074,697,1.191264
1299,PFI-1,697,1.500032
1300,PFI3,697,4.505667
1301,PLX-4720,697,2.139766
1302,PRIMA-1MET,697,1.170668
1303,PRT062607,697,1.297366
1304,Paclitaxel,697,-5.969496
1305,Palbociclib,697,-1.542848
1306,Pevonedistat,697,-1.36052
1307,Picolinici-acid,697,3.782731
1308,Pictilisib,697,-0.874276
1309,Podophyllotoxin bromide,697,-2.178391
1310,Pyridostatin,697,1.385244
1311,RO-3306,697,0.334871
1312,RVX-208,697,3.220623
1313,Rapamycin,697,-4.236751
1314,Remodelin,697,3.261899
1315,Ribociclib,697,0.356101
1316,Romidepsin,697,-6.471878
1317,Ruxolitinib,697,4.173744
1318,SB216763,697,3.620745
1319,SCH772984,697,1.844601
1320,SGC-CBP30,697,2.872852
1321,SN-38,697,-6.163897
1322,Sabutoclax,697,-2.736504
1323,Sapitinib,697,4.024392
1324,Savolitinib,697,1.370717
1325,Schweinfurthin A,697,-3.222962
1326,Selumetinib,697,3.473996
1327,Sepantronium bromide,697,-5.73839
1328,Serdemetan,697,2.294465
1329,Sinularin,697,2.043021
1330,Sorafenib,697,1.296461
1331,Staurosporine,697,-5.550027
1332,Talazoparib,697,-4.130524
1333,Tanespimycin,697,-0.03205
1334,Taselisib,697,0.647953
1335,Telomerase Inhibitor IX,697,0.068768
1336,Temozolomide,697,5.596331
1337,Temsirolimus,697,-1.174619
1338,Teniposide,697,-2.87998
1339,Topotecan,697,-1.942516
1340,Trametinib,697,0.510164
1341,UMI-77,697,3.105107
1342,UNC0379,697,0.625072
1343,UNC0638,697,1.452549
1344,Ulixertinib,697,1.621232
1345,Uprosertib,697,1.342776
1346,VE821,697,0.986515
1347,Veliparib,697,2.923028
1348,Venetoclax,697,-3.781931
1349,Vinblastine,697,-6.319451
1350,Vincristine,697,-4.715096
1351,Vinorelbine,697,-6.198092
1352,Vismodegib,697,2.765249
1353,Vorinostat,697,-0.14413
1354,WEHI-539,697,3.358262
1355,WIKI4,697,2.592088
1356,WZ4003,697,2.138157
1357,Wee1 Inhibitor,697,-0.337426
1358,Wnt-C59,697,2.595579
1359,XAV939,697,4.31632
1360,YK-4-279,697,-0.571283
1361,ZM447439,697,-0.758715
1362,Zoledronate,697,2.324538
1363,alpha-lipoic acid,697,6.810454
1364,glutathione,697,8.474032
1365,5-Fluorouracil,769P,3.134774
1366,5-azacytidine,769P,2.774044
1367,A-366,769P,3.585108
1368,AGI-5198,769P,5.807596
1369,AGI-6780,769P,4.769137
1370,AGK2,769P,2.869414
1371,AMG-319,769P,4.726984
1372,AT13148,769P,2.203389
1373,AZ6102,769P,1.404247
1374,AZ960,769P,1.892463
1375,AZD1208,769P,5.717485
1376,AZD1332,769P,3.591715
1377,AZD2014,769P,2.195804
1378,AZD3759,769P,0.756883
1379,AZD4547,769P,4.274817
1380,AZD5153,769P,0.56506
1381,AZD5363,769P,4.05536
1382,AZD5438,769P,1.612122
1383,AZD5582,769P,5.486633
1384,AZD5991,769P,5.823893
1385,AZD6738,769P,0.76542
1386,AZD7762,769P,-1.196114
1387,AZD8186,769P,3.336007
1388,Acetalax,769P,5.886187
1389,Afatinib,769P,0.103137
1390,Afuresertib,769P,3.438328
1391,Alisertib,769P,2.116156
1392,Alpelisib,769P,3.884329
1393,Avagacestat,769P,4.316661
1394,Axitinib,769P,3.161444
1395,BI-2536,769P,-2.057378
1396,BIBR-1532,769P,4.71376
1397,BMS-345541,769P,3.248696
1398,BMS-536924,769P,2.97961
1399,BMS-754807,769P,2.49671
1400,Bleomycin,769P,3.385224
1401,Bleomycin (50 uM),769P,2.700748
1402,Bromosporine,769P,1.475601
1403,Buparlisib,769P,1.294132
1404,CZC24832,769P,5.531066
1405,Camptothecin,769P,-2.412603
1406,Cediranib,769P,1.640217
1407,Cisplatin,769P,2.601141
1408,Crizotinib,769P,1.615984
1409,Cyclophosphamide,769P,5.109245
1410,Cytarabine,769P,0.610753
1411,Dacarbazine,769P,5.21074
1412,Dactinomycin,769P,-3.86605
1413,Dactolisib,769P,-3.353933
1414,Daporinad,769P,-3.203338
1415,Dasatinib,769P,-0.766399
1416,Dihydrorotenone,769P,1.106221
1417,Dinaciclib,769P,-2.714711
1418,Docetaxel,769P,-3.036256
1419,Doramapimod,769P,5.755668
1420,EHT-1864,769P,3.860744
1421,EPZ004777,769P,5.687113
1422,EPZ5676,769P,4.514918
1423,Elephantin,769P,2.268779
1424,Entinostat,769P,3.237669
1425,Entospletinib,769P,4.349717
1426,Epirubicin,769P,-1.591235
1427,Erlotinib,769P,1.718921
1428,Fludarabine,769P,3.678881
1429,Foretinib,769P,1.896629
1430,Fulvestrant,769P,3.797895
1431,GDC0810,769P,5.70797
1432,GNE-317,769P,-0.431254
1433,GSK-LSD1,769P,2.57337
1434,GSK1904529A,769P,5.537175
1435,GSK2110183B,769P,4.506613
1436,GSK2578215A,769P,5.823893
1437,GSK2606414,769P,3.712785
1438,GSK2830371,769P,5.26509
1439,GSK343,769P,3.067926
1440,GSK591,769P,3.933475
1441,GW441756,769P,4.179533
1442,Gallibiscoquinazole,769P,1.880106
1443,Gefitinib,769P,1.485871
1444,Gemcitabine,769P,-2.512969
1445,I-BET-762,769P,2.202489
1446,I-BRD9,769P,4.633057
1447,ICL-SIRT078,769P,3.14894
1448,IWP-2,769P,2.503989
1449,Ibrutinib,769P,2.0725
1450,Irinotecan,769P,3.950929
1451,JNK Inhibitor VIII,769P,4.826301
1452,JQ1,769P,-0.491723
1453,KRAS (G12C) Inhibitor-12,769P,4.322554
1454,KU-55933,769P,5.823893
1455,L-Oxonoreleagnine,769P,3.413092
1456,LCL161,769P,5.271657
1457,LGK974,769P,4.178542
1458,LJI308,769P,4.891254
1459,LMP744,769P,0.845974
1460,Lapatinib,769P,1.117318
1461,Leflunomide,769P,5.457872
1462,Lenalidomide,769P,5.66846
1463,Lestaurtinib,769P,-0.247151
1464,Linsitinib,769P,4.675092
1465,Luminespib,769P,-1.495358
1466,MG-132,769P,-1.33947
1467,MIM1,769P,4.925317
1468,MIRA-1,769P,4.897958
1469,MK-1775,769P,-0.972245
1470,MK-2206,769P,3.854256
1471,MK-8776,769P,1.698518
1472,ML323,769P,5.532918
1473,MN-64,769P,4.893593
1474,Methotrexate,769P,-3.230145
1475,Mirin,769P,7.678931
1476,Mitoxantrone,769P,1.067683
1477,Mycophenolic acid,769P,1.788742
1478,N-acetyl cysteine,769P,10.651029
1479,NU7441,769P,3.319471
1480,NVP-ADW742,769P,2.455655
1481,Navitoclax,769P,0.766534
1482,Nelarabine,769P,6.380533
1483,Nilotinib,769P,1.524846
1484,Niraparib,769P,3.552446
1485,Nutlin-3a (-),769P,1.934591
1486,OSI-027,769P,2.113458
1487,OTX015,769P,0.579607
1488,Obatoclax Mesylate,769P,-0.267621
1489,Olaparib,769P,3.751352
1490,Osimertinib,769P,1.079264
1491,Oxaliplatin,769P,3.103924
1492,P22077,769P,5.789211
1493,PD0325901,769P,1.126835
1494,PD173074,769P,3.35377
1495,PFI-1,769P,4.090233
1496,PLX-4720,769P,4.317611
1497,POMHEX,769P,0.327573
1498,PRIMA-1MET,769P,4.062931
1499,PRT062607,769P,3.70285
1500,Palbociclib,769P,1.509867
1501,Pevonedistat,769P,1.729972
1502,Picolinici-acid,769P,5.458938
1503,Pictilisib,769P,1.159384
1504,Podophyllotoxin bromide,769P,-0.907359
1505,Pyridostatin,769P,5.811022
1506,RO-3306,769P,3.229151
1507,RVX-208,769P,4.757404
1508,Refametinib,769P,1.192955
1509,Ribociclib,769P,2.686232
1510,Romidepsin,769P,-3.712753
1511,Ruxolitinib,769P,4.834307
1512,SB216763,769P,5.102048
1513,SB590885,769P,3.663632
1514,SCH772984,769P,3.029153
1515,SGC-CBP30,769P,3.998836
1516,SGC0946,769P,1.97763
1517,SN-38,769P,-1.977949
1518,Sapitinib,769P,1.694619
1519,Savolitinib,769P,3.518163
1520,Schweinfurthin A,769P,-0.890036
1521,Selumetinib,769P,3.534427
1522,Sepantronium bromide,769P,-5.709178
1523,Serdemetan,769P,2.907237
1524,Sinularin,769P,3.390972
1525,Sorafenib,769P,2.299214
1526,Staurosporine,769P,-5.214011
1527,TW 37,769P,0.083317
1528,Tanespimycin,769P,-0.929974
